seq,compact_machine_id,compact_machine_label,type,op,start,end,duration
72,2,M2,2,1,467.0,537.0,70.0
73,2,M2,2,1,537.0,607.0,70.0
74,2,M2,1,1,607.0,662.0,55.0
75,2,M2,2,1,662.0,732.0,70.0
76,2,M2,2,1,732.0,802.0,70.0
77,2,M2,1,1,802.0,857.0,55.0
78,2,M2,2,1,857.0,927.0,70.0
79,2,M2,2,1,927.0,997.0,70.0
80,2,M2,2,1,997.0,1067.0,70.0
81,2,M2,1,1,1067.0,1122.0,55.0
82,2,M2,2,1,1122.0,1192.0,70.0
83,2,M2,2,1,1192.0,1262.0,70.0
84,2,M2,2,1,1262.0,1332.0,70.0
85,2,M2,2,1,1332.0,1402.0,70.0
86,2,M2,1,1,1402.0,1457.0,55.0
87,2,M2,2,1,1457.0,1527.0,70.0
88,2,M2,2,1,1527.0,1597.0,70.0
89,2,M2,1,1,1597.0,1652.0,55.0
90,2,M2,2,1,1652.0,1722.0,70.0
91,2,M2,2,1,1722.0,1792.0,70.0
92,2,M2,1,1,1792.0,1847.0,55.0
93,2,M2,2,1,1847.0,1917.0,70.0
94,2,M2,2,1,1917.0,1987.0,70.0
95,2,M2,1,1,1987.0,2042.0,55.0
96,2,M2,2,1,2042.0,2112.0,70.0
97,2,M2,1,1,2112.0,2167.0,55.0
98,2,M2,2,1,2167.0,2237.0,70.0
99,2,M2,2,1,2237.0,2307.0,70.0
100,2,M2,1,1,2307.0,2362.0,55.0
101,2,M2,2,1,2362.0,2432.0,70.0
102,2,M2,2,1,2432.0,2502.0,70.0
103,2,M2,2,1,2502.0,2572.0,70.0
104,2,M2,1,1,2572.0,2627.0,55.0
105,2,M2,2,1,2627.0,2697.0,70.0
106,2,M2,2,1,2697.0,2767.0,70.0
107,2,M2,2,1,2767.0,2837.0,70.0
108,2,M2,1,1,2837.0,2892.0,55.0
109,2,M2,2,1,2892.0,2962.0,70.0
110,2,M2,2,1,2962.0,3032.0,70.0
111,2,M2,1,1,3032.0,3087.0,55.0
112,2,M2,1,1,3087.0,3142.0,55.0
113,2,M2,2,1,3142.0,3212.0,70.0
114,2,M2,2,1,3212.0,3282.0,70.0
115,2,M2,1,1,3282.0,3337.0,55.0
116,2,M2,2,1,3337.0,3407.0,70.0
117,2,M2,2,1,3407.0,3477.0,70.0
118,2,M2,2,1,3477.0,3547.0,70.0
119,3,M3,1,0,0.0,50.0,50.0
120,3,M3,1,0,50.0,100.0,50.0
121,3,M3,1,0,100.0,150.0,50.0
122,3,M3,2,2,150.0,240.0,90.0
123,3,M3,2,2,240.0,330.0,90.0
124,3,M3,2,2,330.0,420.0,90.0
125,3,M3,2,2,420.0,510.0,90.0
126,3,M3,2,1,510.0,590.0,80.0
127,3,M3,2,2,590.0,680.0,90.0
128,3,M3,2,2,680.0,770.0,90.0
129,3,M3,2,2,770.0,860.0,90.0
130,3,M3,2,2,860.0,950.0,90.0
131,3,M3,2,2,950.0,1040.0,90.0
132,3,M3,2,2,1040.0,1130.0,90.0
133,3,M3,2,2,1130.0,1220.0,90.0
134,3,M3,2,2,1220.0,1310.0,90.0
135,3,M3,2,2,1310.0,1400.0,90.0
136,3,M3,2,1,1400.0,1480.0,80.0
137,3,M3,2,2,1480.0,1570.0,90.0
138,3,M3,2,2,1570.0,1660.0,90.0
139,3,M3,2,2,1660.0,1750.0,90.0
140,3,M3,2,2,1750.0,1840.0,90.0
141,3,M3,2,2,1840.0,1930.0,90.0
142,3,M3,2,2,1930.0,2020.0,90.0
143,3,M3,2,2,2020.0,2110.0,90.0
144,3,M3,2,1,2110.0,2190.0,80.0
145,3,M3,1,2,2190.0,2268.0,78.0
146,3,M3,2,2,2268.0,2358.0,90.0
147,3,M3,2,2,2358.0,2448.0,90.0
148,3,M3,2,2,2448.0,2538.0,90.0
149,3,M3,2,2,2538.0,2628.0,90.0
150,3,M3,1,2,2628.0,2706.0,78.0
151,3,M3,2,2,2706.0,2796.0,90.0
152,3,M3,2,2,2796.0,2886.0,90.0
153,3,M3,2,2,2886.0,2976.0,90.0
154,3,M3,2,1,2976.0,3056.0,80.0
155,3,M3,2,2,3056.0,3146.0,90.0
156,3,M3,1,2,3146.0,3224.0,78.0
157,3,M3,2,2,3224.0,3314.0,90.0
158,3,M3,2,2,3314.0,3404.0,90.0
159,3,M3,1,2,3404.0,3482.0,78.0
160,3,M3,2,2,3482.0,3572.0,90.0
161,3,M3,2,2,3572.0,3662.0,90.0
162,4,M4,1,1,30.0,96.0,66.0
163,4,M4,1,2,96.0,161.0,65.0
164,4,M4,0,1,161.0,191.0,30.0
165,4,M4,0,2,191.0,351.0,160.0
166,4,M4,2,2,351.0,451.0,100.0
167,4,M4,0,1,451.0,481.0,30.0
168,4,M4,1,2,481.0,546.0,65.0
169,4,M4,0,2,546.0,706.0,160.0
170,4,M4,1,2,706.0,771.0,65.0
171,4,M4,2,2,771.0,871.0,100.0
172,4,M4,1,2,871.0,936.0,65.0
173,4,M4,0,1,936.0,966.0,30.0
174,4,M4,0,2,966.0,1126.0,160.0
175,4,M4,1,2,1126.0,1191.0,65.0
176,4,M4,1,1,1191.0,1257.0,66.0
177,4,M4,1,2,1257.0,1322.0,65.0
178,4,M4,0,1,1322.0,1352.0,30.0
179,4,M4,2,2,1352.0,1452.0,100.0
180,4,M4,0,2,1452.0,1612.0,160.0
181,4,M4,1,2,1612.0,1677.0,65.0
182,4,M4,1,2,1677.0,1742.0,65.0
183,4,M4,2,2,1742.0,1842.0,100.0
184,4,M4,0,1,1842.0,1872.0,30.0
185,4,M4,1,2,1872.0,1937.0,65.0
186,4,M4,0,2,1937.0,2097.0,160.0
187,4,M4,1,2,2097.0,2162.0,65.0
188,4,M4,2,2,2162.0,2262.0,100.0
189,4,M4,2,2,2262.0,2362.0,100.0
190,4,M4,1,2,2362.0,2427.0,65.0
191,4,M4,0,1,2427.0,2457.0,30.0
192,4,M4,0,2,2457.0,2617.0,160.0
193,4,M4,2,2,2617.0,2717.0,100.0
194,4,M4,0,1,2717.0,2747.0,30.0
195,4,M4,0,2,2747.0,2907.0,160.0
196,4,M4,1,2,2907.0,2972.0,65.0
197,4,M4,2,2,2972.0,3072.0,100.0
198,4,M4,2,2,3072.0,3172.0,100.0
199,4,M4,1,2,3172.0,3237.0,65.0
200,4,M4,0,1,3237.0,3267.0,30.0
201,4,M4,0,2,3267.0,3427.0,160.0
202,4,M4,2,2,3427.0,3527.0,100.0
203,4,M4,1,1,3527.0,3593.0,66.0
204,4,M4,1,2,3593.0,3658.0,65.0
