seq,compact_machine_id,compact_machine_label,type,op,start,end,duration
65,2,M2,2,0,2166.0,2228.0,62.0
66,2,M2,1,1,2228.0,2294.0,66.0
67,2,M2,2,0,2294.0,2356.0,62.0
68,2,M2,0,1,2356.0,2486.0,130.0
69,2,M2,0,1,2486.0,2616.0,130.0
70,2,M2,2,0,2616.0,2678.0,62.0
71,2,M2,1,1,2678.0,2744.0,66.0
72,2,M2,2,0,2744.0,2806.0,62.0
73,2,M2,0,1,2806.0,2936.0,130.0
74,2,M2,0,1,2936.0,3066.0,130.0
75,2,M2,2,0,3066.0,3128.0,62.0
76,2,M2,1,1,3128.0,3194.0,66.0
77,2,M2,2,0,3194.0,3256.0,62.0
78,2,M2,2,0,3256.0,3318.0,62.0
79,2,M2,2,0,3318.0,3380.0,62.0
80,2,M2,2,0,3380.0,3442.0,62.0
81,2,M2,2,0,3442.0,3504.0,62.0
82,2,M2,0,1,3504.0,3634.0,130.0
83,2,M2,0,1,3634.0,3764.0,130.0
84,2,M2,2,0,3764.0,3826.0,62.0
85,2,M2,1,1,3826.0,3892.0,66.0
86,2,M2,2,0,3892.0,3954.0,62.0
87,2,M2,2,0,3954.0,4016.0,62.0
88,2,M2,1,1,4016.0,4082.0,66.0
89,2,M2,2,0,4082.0,4144.0,62.0
90,2,M2,0,1,4144.0,4274.0,130.0
91,2,M2,0,1,4274.0,4404.0,130.0
92,2,M2,0,1,4404.0,4534.0,130.0
93,2,M2,2,0,4534.0,4596.0,62.0
94,2,M2,1,1,4596.0,4662.0,66.0
95,2,M2,2,0,4662.0,4724.0,62.0
96,2,M2,0,1,4724.0,4854.0,130.0
97,2,M2,2,0,4854.0,4916.0,62.0
98,2,M2,1,1,4916.0,4982.0,66.0
99,2,M2,2,0,4982.0,5044.0,62.0
100,2,M2,0,1,5044.0,5174.0,130.0
101,2,M2,0,1,5174.0,5304.0,130.0
102,2,M2,2,0,5304.0,5366.0,62.0
103,2,M2,1,1,5366.0,5432.0,66.0
104,2,M2,2,0,5432.0,5494.0,62.0
105,2,M2,1,1,5550.0,5616.0,66.0
106,2,M2,0,1,5667.0,5797.0,130.0
107,2,M2,1,1,5881.0,5947.0,66.0
108,3,M3,1,0,0.0,150.0,150.0
109,3,M3,1,1,150.0,205.0,55.0
110,3,M3,1,2,205.0,270.0,65.0
111,3,M3,1,0,270.0,420.0,150.0
112,3,M3,1,1,420.0,475.0,55.0
113,3,M3,1,1,475.0,530.0,55.0
114,3,M3,1,2,530.0,595.0,65.0
115,3,M3,1,0,595.0,745.0,150.0
116,3,M3,1,1,745.0,800.0,55.0
117,3,M3,1,0,800.0,950.0,150.0
118,3,M3,1,1,950.0,1005.0,55.0
119,3,M3,1,2,1005.0,1070.0,65.0
120,3,M3,1,2,1070.0,1135.0,65.0
121,3,M3,1,0,1135.0,1285.0,150.0
122,3,M3,1,1,1285.0,1340.0,55.0
123,3,M3,1,2,1340.0,1405.0,65.0
124,3,M3,1,0,1405.0,1555.0,150.0
125,3,M3,1,1,1555.0,1610.0,55.0
126,3,M3,1,2,1610.0,1675.0,65.0
127,3,M3,1,0,1675.0,1825.0,150.0
128,3,M3,1,1,1825.0,1880.0,55.0
129,3,M3,1,2,1880.0,1945.0,65.0
130,3,M3,1,0,1945.0,2095.0,150.0
131,3,M3,1,1,2095.0,2150.0,55.0
132,3,M3,1,2,2150.0,2215.0,65.0
133,3,M3,1,0,2215.0,2365.0,150.0
134,3,M3,1,1,2365.0,2420.0,55.0
135,3,M3,1,0,2420.0,2570.0,150.0
136,3,M3,1,1,2570.0,2625.0,55.0
137,3,M3,1,0,2625.0,2775.0,150.0
138,3,M3,1,1,2775.0,2830.0,55.0
139,3,M3,1,0,2830.0,2980.0,150.0
140,3,M3,1,1,2980.0,3035.0,55.0
141,3,M3,1,2,3035.0,3100.0,65.0
142,3,M3,1,0,3100.0,3250.0,150.0
143,3,M3,1,1,3250.0,3305.0,55.0
144,3,M3,1,2,3305.0,3370.0,65.0
145,3,M3,1,1,3370.0,3425.0,55.0
146,3,M3,1,0,3425.0,3575.0,150.0
147,3,M3,1,1,3575.0,3630.0,55.0
148,3,M3,1,0,3630.0,3780.0,150.0
149,3,M3,1,1,3780.0,3835.0,55.0
150,3,M3,1,0,3835.0,3985.0,150.0
151,3,M3,1,1,3985.0,4040.0,55.0
152,3,M3,1,2,4040.0,4105.0,65.0
153,3,M3,1,0,4105.0,4255.0,150.0
154,3,M3,1,1,4255.0,4310.0,55.0
155,3,M3,1,0,4310.0,4460.0,150.0
156,3,M3,1,1,4460.0,4515.0,55.0
157,3,M3,1,0,4515.0,4665.0,150.0
158,3,M3,1,1,4665.0,4720.0,55.0
159,3,M3,1,0,4720.0,4870.0,150.0
160,3,M3,1,1,4870.0,4925.0,55.0
161,3,M3,1,0,4925.0,5075.0,150.0
162,3,M3,1,1,5075.0,5130.0,55.0
163,3,M3,1,2,5130.0,5195.0,65.0
164,3,M3,1,0,5195.0,5345.0,150.0
165,3,M3,1,1,5345.0,5400.0,55.0
166,3,M3,1,2,5400.0,5465.0,65.0
167,3,M3,1,0,5465.0,5615.0,150.0
168,3,M3,1,1,5615.0,5670.0,55.0
169,3,M3,1,2,5670.0,5735.0,65.0
170,3,M3,1,2,5735.0,5800.0,65.0
171,3,M3,1,2,5800.0,5865.0,65.0
172,3,M3,1,2,5947.0,6012.0,65.0
173,4,M4,2,1,62.0,132.0,70.0
174,4,M4,2,1,132.0,202.0,70.0
175,4,M4,0,1,234.0,374.0,140.0
176,4,M4,0,2,374.0,524.0,150.0
177,4,M4,2,1,524.0,594.0,70.0
178,4,M4,0,2,594.0,744.0,150.0
179,4,M4,2,1,744.0,814.0,70.0
180,4,M4,2,1,814.0,884.0,70.0
181,4,M4,2,1,884.0,954.0,70.0
182,4,M4,0,2,954.0,1104.0,150.0
183,4,M4,2,1,1104.0,1174.0,70.0
184,4,M4,0,2,1174.0,1324.0,150.0
185,4,M4,2,1,1324.0,1394.0,70.0
186,4,M4,2,1,1394.0,1464.0,70.0
187,4,M4,0,2,1464.0,1614.0,150.0
188,4,M4,2,1,1614.0,1684.0,70.0
189,4,M4,2,1,1684.0,1754.0,70.0
190,4,M4,0,2,1754.0,1904.0,150.0
191,4,M4,2,1,1904.0,1974.0,70.0
192,4,M4,2,1,1974.0,2044.0,70.0
193,4,M4,0,2,2044.0,2194.0,150.0
194,4,M4,2,1,2194.0,2264.0,70.0
195,4,M4,0,2,2264.0,2414.0,150.0
196,4,M4,2,1,2414.0,2484.0,70.0
197,4,M4,2,1,2484.0,2554.0,70.0
198,4,M4,0,2,2554.0,2704.0,150.0
199,4,M4,2,1,2704.0,2774.0,70.0
200,4,M4,2,1,2774.0,2844.0,70.0
201,4,M4,0,2,2844.0,2994.0,150.0
202,4,M4,2,1,2994.0,3064.0,70.0
203,4,M4,2,1,3064.0,3134.0,70.0
204,4,M4,0,2,3134.0,3284.0,150.0
205,4,M4,2,1,3284.0,3354.0,70.0
206,4,M4,0,2,3354.0,3504.0,150.0
207,4,M4,2,1,3504.0,3574.0,70.0
208,4,M4,2,1,3574.0,3644.0,70.0
209,4,M4,0,2,3644.0,3794.0,150.0
210,4,M4,2,1,3794.0,3864.0,70.0
211,4,M4,0,2,3864.0,4014.0,150.0
212,4,M4,2,1,4014.0,4084.0,70.0
213,4,M4,2,1,4084.0,4154.0,70.0
214,4,M4,2,1,4154.0,4224.0,70.0
215,4,M4,2,1,4224.0,4294.0,70.0
216,4,M4,0,2,4294.0,4444.0,150.0
217,4,M4,0,2,4444.0,4594.0,150.0
218,4,M4,2,1,4594.0,4664.0,70.0
219,4,M4,2,1,4664.0,4734.0,70.0
220,4,M4,0,2,4734.0,4884.0,150.0
221,4,M4,2,1,4884.0,4954.0,70.0
222,4,M4,2,1,4954.0,5024.0,70.0
223,4,M4,0,2,5024.0,5174.0,150.0
224,4,M4,2,1,5174.0,5244.0,70.0
225,4,M4,2,1,5244.0,5314.0,70.0
226,4,M4,0,2,5314.0,5464.0,150.0
227,4,M4,2,1,5464.0,5534.0,70.0
228,4,M4,0,2,5534.0,5684.0,150.0
229,4,M4,2,1,5684.0,5754.0,70.0
230,4,M4,0,2,5797.0,5947.0,150.0
231,5,M5,2,2,132.0,232.0,100.0
232,5,M5,2,2,232.0,332.0,100.0
233,5,M5,1,2,475.0,553.0,78.0
234,5,M5,2,2,594.0,694.0,100.0
235,5,M5,1,2,800.0,878.0,78.0
236,5,M5,2,2,878.0,978.0,100.0
237,5,M5,2,2,978.0,1078.0,100.0
238,5,M5,2,2,1078.0,1178.0,100.0
239,5,M5,2,2,1178.0,1278.0,100.0
240,5,M5,1,2,1334.0,1412.0,78.0
241,5,M5,2,2,1412.0,1512.0,100.0
242,5,M5,2,2,1512.0,1612.0,100.0
243,5,M5,1,2,1654.0,1732.0,78.0
244,5,M5,2,2,1732.0,1832.0,100.0
245,5,M5,2,2,1832.0,1932.0,100.0
246,5,M5,2,2,1974.0,2074.0,100.0
247,5,M5,2,2,2074.0,2174.0,100.0
248,5,M5,1,2,2174.0,2252.0,78.0
249,5,M5,2,2,2264.0,2364.0,100.0
250,5,M5,1,2,2364.0,2442.0,78.0
251,5,M5,1,2,2442.0,2520.0,78.0
252,5,M5,2,2,2520.0,2620.0,100.0
253,5,M5,2,2,2620.0,2720.0,100.0
254,5,M5,1,2,2720.0,2798.0,78.0
255,5,M5,2,2,2798.0,2898.0,100.0
256,5,M5,1,2,2898.0,2976.0,78.0
257,5,M5,2,2,2976.0,3076.0,100.0
258,5,M5,2,2,3076.0,3176.0,100.0
259,5,M5,1,2,3176.0,3254.0,78.0
260,5,M5,2,2,3254.0,3354.0,100.0
261,5,M5,2,2,3354.0,3454.0,100.0
262,5,M5,1,2,3454.0,3532.0,78.0
263,5,M5,1,2,3532.0,3610.0,78.0
264,5,M5,2,2,3610.0,3710.0,100.0
265,5,M5,2,2,3710.0,3810.0,100.0
266,5,M5,1,2,3810.0,3888.0,78.0
267,5,M5,2,2,3888.0,3988.0,100.0
268,5,M5,1,2,3988.0,4066.0,78.0
269,5,M5,1,2,4066.0,4144.0,78.0
270,5,M5,2,2,4144.0,4244.0,100.0
271,5,M5,2,2,4244.0,4344.0,100.0
272,5,M5,1,2,4344.0,4422.0,78.0
273,5,M5,2,2,4422.0,4522.0,100.0
274,5,M5,1,2,4522.0,4600.0,78.0
275,5,M5,2,2,4600.0,4700.0,100.0
276,5,M5,1,2,4700.0,4778.0,78.0
277,5,M5,2,2,4778.0,4878.0,100.0
278,5,M5,1,2,4878.0,4956.0,78.0
279,5,M5,2,2,4956.0,5056.0,100.0
280,5,M5,1,2,5056.0,5134.0,78.0
281,5,M5,2,2,5134.0,5234.0,100.0
282,5,M5,2,2,5234.0,5334.0,100.0
283,5,M5,1,2,5334.0,5412.0,78.0
284,5,M5,2,2,5412.0,5512.0,100.0
285,5,M5,1,2,5512.0,5590.0,78.0
286,5,M5,2,2,5590.0,5690.0,100.0
287,5,M5,2,2,5690.0,5790.0,100.0
288,5,M5,2,2,5790.0,5890.0,100.0
