variant_name,epoch,round_id,round_pos,instance_id,instance_occurrence,lr,train_loss,train_rollout_cmax,current_objective,train_time_sec,eval_time_sec,cycle_time_sec,running_cb,running_ca
ablation_no_zero_mask,2,1,2,P2,1,9.995833333333334e-05,0.04553184099495411,9165.0,9825.0,42.152013540267944,2.6619350910186768,44.81394863128662,9825.0,9825.0
ablation_no_zero_mask,26,2,2,P2,2,9.895833333333334e-05,0.04407458519563079,9095.0,9371.0,16.088077306747437,1.0609047412872314,17.148982048034668,9371.0,9598.0
ablation_no_zero_mask,50,3,2,P2,3,9.795833333333335e-05,0.04161525284871459,9385.0,9750.0,16.16915225982666,1.0706048011779785,17.23975706100464,9371.0,9648.666666666666
ablation_no_zero_mask,74,4,2,P2,4,9.695833333333334e-05,0.026362301781773567,9156.0,9425.0,16.17406129837036,1.0649595260620117,17.239020824432373,9371.0,9592.75
ablation_no_zero_mask,98,5,2,P2,5,9.595833333333334e-05,-0.005311981702107005,9466.0,9255.0,41.52106595039368,2.655743360519409,44.176809310913086,9255.0,9525.2
ablation_no_zero_mask,122,6,2,P2,6,9.495833333333334e-05,-0.0036378159711603075,8772.0,9241.0,41.851539850234985,2.639643907546997,44.49118375778198,9241.0,9477.833333333334
ablation_no_zero_mask,146,7,2,P2,7,9.395833333333333e-05,0.010668866423657164,9717.0,10226.0,41.48211193084717,2.6486945152282715,44.13080644607544,9241.0,9584.714285714286
ablation_no_zero_mask,170,8,2,P2,8,9.295833333333333e-05,0.011961530311964452,9137.0,9690.0,42.15075159072876,2.6485931873321533,44.79934477806091,9241.0,9597.875
ablation_no_zero_mask,194,9,2,P2,9,9.195833333333334e-05,-0.01618334383238107,8910.0,9511.0,41.31880855560303,2.6326045989990234,43.95141315460205,9241.0,9588.222222222223
ablation_no_zero_mask,218,10,2,P2,10,9.095833333333334e-05,-0.018241731100715697,8663.0,9056.0,41.046671867370605,2.6473429203033447,43.69401478767395,9056.0,9535.0
ablation_no_zero_mask,242,11,2,P2,11,8.995833333333333e-05,-0.015071422792971134,8796.0,8815.0,41.34594535827637,2.6544251441955566,44.000370502471924,8815.0,9469.545454545454
ablation_no_zero_mask,266,12,2,P2,12,8.895833333333335e-05,-0.01500251516699791,8707.0,8821.0,40.722299098968506,2.6416046619415283,43.363903760910034,8815.0,9415.5
