seq,compact_machine_id,compact_machine_label,type,op,start,end,duration
102,1,M1,1,0,4101.0,4131.0,30.0
103,1,M1,1,1,4131.0,4181.0,50.0
104,1,M1,0,0,4181.0,4198.0,17.0
105,1,M1,0,1,4198.0,4238.0,40.0
106,1,M1,1,0,4238.0,4268.0,30.0
107,1,M1,1,1,4268.0,4318.0,50.0
108,1,M1,2,0,4318.0,4368.0,50.0
109,1,M1,2,0,4368.0,4418.0,50.0
110,1,M1,1,0,4418.0,4448.0,30.0
111,1,M1,1,1,4448.0,4498.0,50.0
112,1,M1,0,0,4498.0,4515.0,17.0
113,1,M1,0,1,4515.0,4555.0,40.0
114,1,M1,2,0,4555.0,4605.0,50.0
115,1,M1,1,0,4605.0,4635.0,30.0
116,1,M1,1,1,4635.0,4685.0,50.0
117,1,M1,2,0,4685.0,4735.0,50.0
118,1,M1,1,0,4735.0,4765.0,30.0
119,1,M1,2,0,4765.0,4815.0,50.0
120,1,M1,0,0,4815.0,4832.0,17.0
121,1,M1,0,1,4832.0,4872.0,40.0
122,1,M1,1,1,4872.0,4922.0,50.0
123,1,M1,2,0,4922.0,4972.0,50.0
124,1,M1,1,0,4972.0,5002.0,30.0
125,1,M1,2,0,5002.0,5052.0,50.0
126,1,M1,2,0,5052.0,5102.0,50.0
127,1,M1,1,1,5102.0,5152.0,50.0
128,1,M1,0,0,5152.0,5169.0,17.0
129,1,M1,0,1,5169.0,5209.0,40.0
130,1,M1,1,1,5209.0,5259.0,50.0
131,2,M2,2,0,0.0,60.0,60.0
132,2,M2,2,1,60.0,130.0,70.0
133,2,M2,2,2,130.0,220.0,90.0
134,2,M2,0,2,220.0,270.0,50.0
135,2,M2,1,2,270.0,340.0,70.0
136,2,M2,2,1,340.0,410.0,70.0
137,2,M2,2,2,410.0,500.0,90.0
138,2,M2,0,2,500.0,550.0,50.0
139,2,M2,2,0,550.0,610.0,60.0
140,2,M2,2,2,610.0,700.0,90.0
141,2,M2,2,1,700.0,770.0,70.0
142,2,M2,2,2,770.0,860.0,90.0
143,2,M2,0,2,860.0,910.0,50.0
144,2,M2,2,0,910.0,970.0,60.0
145,2,M2,2,1,970.0,1040.0,70.0
146,2,M2,0,2,1040.0,1090.0,50.0
147,2,M2,2,2,1090.0,1180.0,90.0
148,2,M2,2,1,1180.0,1250.0,70.0
149,2,M2,2,2,1250.0,1340.0,90.0
150,2,M2,0,2,1340.0,1390.0,50.0
151,2,M2,2,1,1390.0,1460.0,70.0
152,2,M2,2,2,1460.0,1550.0,90.0
153,2,M2,0,0,1550.0,1575.0,25.0
154,2,M2,0,1,1575.0,1605.0,30.0
155,2,M2,0,2,1605.0,1655.0,50.0
156,2,M2,2,1,1655.0,1725.0,70.0
157,2,M2,2,2,1725.0,1815.0,90.0
158,2,M2,0,2,1815.0,1865.0,50.0
159,2,M2,2,1,1865.0,1935.0,70.0
160,2,M2,2,2,1935.0,2025.0,90.0
161,2,M2,2,1,2025.0,2095.0,70.0
162,2,M2,2,2,2095.0,2185.0,90.0
163,2,M2,2,1,2185.0,2255.0,70.0
164,2,M2,2,2,2255.0,2345.0,90.0
165,2,M2,2,1,2345.0,2415.0,70.0
166,2,M2,2,2,2415.0,2505.0,90.0
167,2,M2,0,2,2505.0,2555.0,50.0
168,2,M2,0,0,2555.0,2580.0,25.0
169,2,M2,1,2,2580.0,2650.0,70.0
170,2,M2,2,1,2650.0,2720.0,70.0
171,2,M2,2,2,2720.0,2810.0,90.0
172,2,M2,2,1,2810.0,2880.0,70.0
173,2,M2,2,2,2880.0,2970.0,90.0
174,2,M2,2,1,2970.0,3040.0,70.0
175,2,M2,2,2,3040.0,3130.0,90.0
176,2,M2,2,1,3130.0,3200.0,70.0
177,2,M2,2,2,3200.0,3290.0,90.0
178,2,M2,0,2,3290.0,3340.0,50.0
179,2,M2,2,1,3340.0,3410.0,70.0
180,2,M2,2,2,3410.0,3500.0,90.0
181,2,M2,0,2,3500.0,3550.0,50.0
182,2,M2,1,2,3550.0,3620.0,70.0
183,2,M2,2,1,3620.0,3690.0,70.0
184,2,M2,2,2,3690.0,3780.0,90.0
185,2,M2,1,2,3780.0,3850.0,70.0
186,2,M2,2,1,3850.0,3920.0,70.0
187,2,M2,1,2,3920.0,3990.0,70.0
188,2,M2,2,1,3990.0,4060.0,70.0
189,2,M2,2,2,4060.0,4150.0,90.0
190,2,M2,2,0,4150.0,4210.0,60.0
191,2,M2,2,1,4210.0,4280.0,70.0
192,2,M2,2,2,4280.0,4370.0,90.0
193,2,M2,2,1,4370.0,4440.0,70.0
194,2,M2,2,2,4440.0,4530.0,90.0
195,2,M2,0,2,4530.0,4580.0,50.0
196,2,M2,1,2,4580.0,4650.0,70.0
197,2,M2,0,2,4650.0,4700.0,50.0
198,2,M2,1,2,4700.0,4770.0,70.0
199,2,M2,2,1,4770.0,4840.0,70.0
200,2,M2,2,2,4840.0,4930.0,90.0
201,2,M2,1,2,4930.0,5000.0,70.0
202,2,M2,2,1,5000.0,5070.0,70.0
203,2,M2,2,2,5070.0,5160.0,90.0
204,2,M2,1,2,5160.0,5230.0,70.0
205,2,M2,2,1,5230.0,5300.0,70.0
206,2,M2,2,2,5300.0,5390.0,90.0
207,3,M3,1,0,0.0,50.0,50.0
208,3,M3,2,1,50.0,130.0,80.0
209,3,M3,1,2,130.0,190.0,60.0
210,3,M3,2,2,190.0,290.0,100.0
211,3,M3,2,1,290.0,370.0,80.0
212,3,M3,2,2,370.0,470.0,100.0
213,3,M3,1,2,470.0,530.0,60.0
214,3,M3,2,1,530.0,610.0,80.0
215,3,M3,1,2,610.0,670.0,60.0
216,3,M3,2,1,670.0,750.0,80.0
217,3,M3,1,2,750.0,810.0,60.0
218,3,M3,2,2,810.0,910.0,100.0
219,3,M3,2,1,910.0,990.0,80.0
220,3,M3,1,2,990.0,1050.0,60.0
221,3,M3,2,2,1050.0,1150.0,100.0
222,3,M3,1,2,1150.0,1210.0,60.0
223,3,M3,2,1,1210.0,1290.0,80.0
224,3,M3,1,2,1290.0,1350.0,60.0
225,3,M3,2,2,1350.0,1450.0,100.0
226,3,M3,1,2,1450.0,1510.0,60.0
227,3,M3,2,1,1510.0,1590.0,80.0
228,3,M3,1,2,1590.0,1650.0,60.0
229,3,M3,2,2,1650.0,1750.0,100.0
230,3,M3,1,2,1750.0,1810.0,60.0
231,3,M3,2,1,1810.0,1890.0,80.0
232,3,M3,2,2,1890.0,1990.0,100.0
233,3,M3,1,2,1990.0,2050.0,60.0
234,3,M3,1,0,2050.0,2100.0,50.0
235,3,M3,1,2,2100.0,2160.0,60.0
236,3,M3,0,2,2160.0,2220.0,60.0
237,3,M3,1,2,2220.0,2280.0,60.0
238,3,M3,2,1,2280.0,2360.0,80.0
239,3,M3,2,2,2360.0,2460.0,100.0
240,3,M3,1,2,2460.0,2520.0,60.0
241,3,M3,2,1,2520.0,2600.0,80.0
242,3,M3,2,2,2600.0,2700.0,100.0
243,3,M3,0,2,2700.0,2760.0,60.0
244,3,M3,1,2,2760.0,2820.0,60.0
245,3,M3,1,0,2820.0,2870.0,50.0
246,3,M3,1,0,2870.0,2920.0,50.0
247,3,M3,1,2,2920.0,2980.0,60.0
248,3,M3,1,0,2980.0,3030.0,50.0
249,3,M3,0,2,3030.0,3090.0,60.0
250,3,M3,1,2,3090.0,3150.0,60.0
251,3,M3,1,2,3150.0,3210.0,60.0
252,3,M3,2,1,3210.0,3290.0,80.0
253,3,M3,2,2,3290.0,3390.0,100.0
254,3,M3,1,2,3390.0,3450.0,60.0
255,3,M3,2,1,3450.0,3530.0,80.0
256,3,M3,2,2,3530.0,3630.0,100.0
257,3,M3,2,1,3630.0,3710.0,80.0
258,3,M3,2,2,3710.0,3810.0,100.0
259,3,M3,0,2,3810.0,3870.0,60.0
260,3,M3,1,0,3870.0,3920.0,50.0
261,3,M3,2,2,3920.0,4020.0,100.0
262,3,M3,1,2,4020.0,4080.0,60.0
263,3,M3,0,2,4080.0,4140.0,60.0
264,3,M3,2,1,4140.0,4220.0,80.0
265,3,M3,2,2,4220.0,4320.0,100.0
266,3,M3,1,2,4320.0,4380.0,60.0
267,3,M3,1,2,4380.0,4440.0,60.0
268,3,M3,2,1,4440.0,4520.0,80.0
269,3,M3,2,2,4520.0,4620.0,100.0
270,3,M3,2,1,4620.0,4700.0,80.0
271,3,M3,2,2,4700.0,4800.0,100.0
272,3,M3,1,0,4800.0,4850.0,50.0
273,3,M3,2,1,4850.0,4930.0,80.0
274,3,M3,2,2,4930.0,5030.0,100.0
275,3,M3,0,2,5030.0,5090.0,60.0
276,3,M3,2,1,5090.0,5170.0,80.0
277,3,M3,2,2,5170.0,5270.0,100.0
278,3,M3,1,2,5270.0,5330.0,60.0
279,3,M3,0,2,5330.0,5390.0,60.0
