variant_name,epoch,round_id,round_pos,instance_id,instance_occurrence,lr,train_loss,train_rollout_cmax,current_objective,train_time_sec,eval_time_sec,cycle_time_sec,running_cb,running_ca
ablation_no_zero_mask,9,1,9,P9,1,9.966666666666667e-05,0.007054672751110047,6020.0,6010.0,13.05721926689148,0.8446865081787109,13.90190577507019,6010.0,6010.0
ablation_no_zero_mask,33,2,9,P9,2,9.866666666666668e-05,0.027840290684252977,6350.0,6327.0,13.049964666366577,0.8244302272796631,13.87439489364624,6010.0,6168.5
ablation_no_zero_mask,57,3,9,P9,3,9.766666666666668e-05,0.012556354922708124,6140.0,6055.0,12.869523048400879,0.8125424385070801,13.682065486907959,6010.0,6130.666666666667
ablation_no_zero_mask,81,4,9,P9,4,9.666666666666667e-05,-0.04915936151519418,6260.0,6321.0,33.29282569885254,2.0405030250549316,35.33332872390747,6010.0,6178.25
ablation_no_zero_mask,105,5,9,P9,5,9.566666666666667e-05,0.04470194783061743,6140.0,6100.0,33.04118990898132,2.055253505706787,35.09644341468811,6010.0,6162.6
ablation_no_zero_mask,129,6,9,P9,6,9.466666666666667e-05,-0.0023269985103979707,6390.0,6310.0,32.99814248085022,2.0757405757904053,35.073883056640625,6010.0,6187.166666666667
ablation_no_zero_mask,153,7,9,P9,7,9.366666666666668e-05,-0.024297568830661476,6470.0,6460.0,32.15314435958862,2.0568666458129883,34.21001100540161,6010.0,6226.142857142857
ablation_no_zero_mask,177,8,9,P9,8,9.266666666666666e-05,0.014235292794182897,6170.0,6120.0,32.67026138305664,2.042011022567749,34.71227240562439,6010.0,6212.875
ablation_no_zero_mask,201,9,9,P9,9,9.166666666666667e-05,0.021637261495925486,6170.0,6090.0,32.88093018531799,2.075742721557617,34.95667290687561,6010.0,6199.222222222223
ablation_no_zero_mask,225,10,9,P9,10,9.066666666666667e-05,0.005490429437486455,6115.0,5990.0,32.47025108337402,2.0396335124969482,34.50988459587097,5990.0,6178.3
ablation_no_zero_mask,249,11,9,P9,11,8.966666666666667e-05,-0.010056413855636492,5910.0,5870.0,33.10566735267639,2.0682990550994873,35.17396640777588,5870.0,6150.272727272727
ablation_no_zero_mask,273,12,9,P9,12,8.866666666666668e-05,-0.004284127993742004,6180.0,5970.0,32.95372200012207,2.063039779663086,35.016761779785156,5870.0,6135.25
ablation_no_zero_mask,297,13,9,P9,13,8.766666666666668e-05,-0.014501110126730055,6155.0,6150.0,31.94149684906006,2.024721384048462,33.96621823310852,5870.0,6136.384615384615
ablation_no_zero_mask,321,14,9,P9,14,8.666666666666667e-05,-0.0038943125982768834,5870.0,5830.0,32.57703447341919,2.049753189086914,34.6267876625061,5830.0,6114.5
ablation_no_zero_mask,345,15,9,P9,15,8.566666666666667e-05,-0.014422041247598827,5815.0,5550.0,32.74676036834717,2.054719924926758,34.801480293273926,5550.0,6076.866666666667
ablation_no_zero_mask,369,16,9,P9,16,8.466666666666667e-05,-0.020178843813482672,5785.0,5600.0,32.037046909332275,2.0027270317077637,34.03977394104004,5550.0,6047.0625
ablation_no_zero_mask,393,17,9,P9,17,8.366666666666668e-05,0.010984647553414106,5855.0,5840.0,32.339152097702026,2.021389961242676,34.3605420589447,5550.0,6034.882352941177
ablation_no_zero_mask,417,18,9,P9,18,8.266666666666667e-05,-0.03607146046124399,5630.0,5740.0,31.95399308204651,2.0504443645477295,34.00443744659424,5550.0,6018.5
ablation_no_zero_mask,441,19,9,P9,19,8.166666666666667e-05,-0.0014392766024684533,5690.0,5725.0,32.15448975563049,2.1002109050750732,34.254700660705566,5550.0,6003.0526315789475
ablation_no_zero_mask,465,20,9,P9,20,8.066666666666667e-05,-0.0070694973692297935,5750.0,5690.0,32.047086238861084,2.0187718868255615,34.065858125686646,5550.0,5987.4
ablation_no_zero_mask,489,21,9,P9,21,7.966666666666666e-05,-0.011862354702316225,5655.0,5625.0,32.45468258857727,2.0054826736450195,34.46016526222229,5550.0,5970.142857142857
ablation_no_zero_mask,513,22,9,P9,22,7.866666666666666e-05,0.010022290633060038,5580.0,5557.0,32.30878043174744,2.032442808151245,34.34122323989868,5550.0,5951.363636363636
ablation_no_zero_mask,537,23,9,P9,23,7.766666666666667e-05,-0.007430072262650356,5780.0,5910.0,32.18316912651062,2.0364186763763428,34.21958780288696,5550.0,5949.565217391304
ablation_no_zero_mask,561,24,9,P9,24,7.666666666666667e-05,-0.0053676399402320385,5730.0,5595.0,12.645205020904541,0.8262805938720703,13.471485614776611,5550.0,5934.791666666667
ablation_no_zero_mask,585,25,9,P9,25,7.566666666666666e-05,-0.011020306264981627,5870.0,5925.0,12.457566022872925,0.8161075115203857,13.27367353439331,5550.0,5934.4
ablation_no_zero_mask,609,26,9,P9,26,7.466666666666666e-05,-0.010259213973768055,5910.0,5900.0,12.71645474433899,0.8236007690429688,13.540055513381958,5550.0,5933.076923076923
ablation_no_zero_mask,633,27,9,P9,27,7.366666666666668e-05,-0.013296472956426442,5850.0,5860.0,12.783907651901245,0.8389317989349365,13.622839450836182,5550.0,5930.37037037037
ablation_no_zero_mask,657,28,9,P9,28,7.266666666666667e-05,-0.01543133717495948,5890.0,5950.0,12.813107967376709,0.8354558944702148,13.648563861846924,5550.0,5931.071428571428
ablation_no_zero_mask,681,29,9,P9,29,7.166666666666667e-05,-0.01722842105664313,5950.0,5980.0,12.613233089447021,0.8236699104309082,13.43690299987793,5550.0,5932.758620689655
ablation_no_zero_mask,705,30,9,P9,30,7.066666666666667e-05,-0.005120367452036589,5900.0,5790.0,12.519977331161499,0.8388068675994873,13.358784198760986,5550.0,5928.0
ablation_no_zero_mask,729,31,9,P9,31,6.966666666666668e-05,-0.007795308003551327,5740.0,5737.0,12.59490704536438,0.8310439586639404,13.42595100402832,5550.0,5921.8387096774195
ablation_no_zero_mask,753,32,9,P9,32,6.866666666666666e-05,-0.013595686526969075,5740.0,5840.0,12.473880529403687,0.8091447353363037,13.28302526473999,5550.0,5919.28125
ablation_no_zero_mask,777,33,9,P9,33,6.766666666666668e-05,-0.015471266000531614,5740.0,5767.0,12.69605302810669,0.8307292461395264,13.526782274246216,5550.0,5914.666666666667
ablation_no_zero_mask,801,34,9,P9,34,6.666666666666668e-05,-0.002239180830656551,5907.0,5830.0,12.814807653427124,0.8401939868927002,13.655001640319824,5550.0,5912.176470588235
ablation_no_zero_mask,825,35,9,P9,35,6.566666666666667e-05,0.005851135880220681,6090.0,6127.0,12.563387155532837,0.8071446418762207,13.370531797409058,5550.0,5918.314285714286
ablation_no_zero_mask,849,36,9,P9,36,6.466666666666668e-05,0.017215596919413656,5980.0,5850.0,12.378594160079956,0.8300800323486328,13.208674192428589,5550.0,5916.416666666667
ablation_no_zero_mask,873,37,9,P9,37,6.366666666666668e-05,0.007513571530580521,6020.0,6040.0,12.62309980392456,0.8389661312103271,13.462065935134888,5550.0,5919.756756756757
ablation_no_zero_mask,897,38,9,P9,38,6.266666666666667e-05,-0.0002738093608058989,5940.0,6020.0,12.617392301559448,0.8184049129486084,13.435797214508057,5550.0,5922.394736842105
ablation_no_zero_mask,921,39,9,P9,39,6.166666666666667e-05,-0.022568429354578257,5957.0,6057.0,12.690283060073853,0.8719661235809326,13.562249183654785,5550.0,5925.846153846154
ablation_no_zero_mask,945,40,9,P9,40,6.066666666666667e-05,-0.008326966897584498,5965.0,6045.0,12.638765096664429,0.8544230461120605,13.49318814277649,5550.0,5928.825
ablation_no_zero_mask,969,41,9,P9,41,5.966666666666667e-05,-0.002609441304230131,5910.0,5957.0,12.291430234909058,0.8049242496490479,13.096354484558105,5550.0,5929.512195121952
ablation_no_zero_mask,993,42,9,P9,42,5.866666666666667e-05,-0.02276637079194188,6077.0,6147.0,12.592565298080444,0.8232595920562744,13.415824890136719,5550.0,5934.690476190476
