seq,compact_machine_id,compact_machine_label,type,op,start,end,duration
92,3,M3,8,4,105.0,107.0,2.0
93,3,M3,8,4,115.0,117.0,2.0
94,3,M3,8,4,117.0,119.0,2.0
95,3,M3,5,5,125.0,137.0,12.0
96,3,M3,5,5,137.0,149.0,12.0
97,4,M4,8,7,45.0,62.0,17.0
98,4,M4,8,7,62.0,79.0,17.0
99,4,M4,6,8,79.0,86.0,7.0
100,4,M4,8,7,87.0,104.0,17.0
101,4,M4,8,7,110.0,127.0,17.0
102,4,M4,6,8,128.0,135.0,7.0
103,4,M4,6,8,138.0,145.0,7.0
104,4,M4,8,7,145.0,162.0,17.0
105,4,M4,6,8,168.0,175.0,7.0
106,4,M4,8,7,175.0,192.0,17.0
107,5,M5,3,0,0.0,6.0,6.0
108,5,M5,2,1,6.0,8.0,2.0
109,5,M5,2,1,8.0,10.0,2.0
110,5,M5,3,0,10.0,16.0,6.0
111,5,M5,4,3,16.0,17.0,1.0
112,5,M5,0,2,17.0,19.0,2.0
113,5,M5,3,0,19.0,25.0,6.0
114,5,M5,4,3,25.0,26.0,1.0
115,5,M5,4,3,26.0,27.0,1.0
116,5,M5,0,2,27.0,29.0,2.0
117,5,M5,2,1,29.0,31.0,2.0
118,5,M5,2,1,31.0,33.0,2.0
119,5,M5,3,0,33.0,39.0,6.0
120,5,M5,4,3,39.0,40.0,1.0
121,5,M5,7,4,40.0,55.0,15.0
122,5,M5,4,3,55.0,56.0,1.0
123,5,M5,0,2,56.0,58.0,2.0
124,5,M5,2,1,58.0,60.0,2.0
125,5,M5,2,1,60.0,62.0,2.0
126,5,M5,4,3,62.0,63.0,1.0
127,5,M5,0,2,63.0,65.0,2.0
128,5,M5,2,1,65.0,67.0,2.0
129,5,M5,2,1,67.0,69.0,2.0
130,5,M5,4,3,69.0,70.0,1.0
131,5,M5,0,2,70.0,72.0,2.0
132,5,M5,2,1,72.0,74.0,2.0
133,5,M5,2,1,74.0,76.0,2.0
134,5,M5,3,0,76.0,82.0,6.0
135,5,M5,4,3,82.0,83.0,1.0
136,5,M5,4,3,83.0,84.0,1.0
137,5,M5,8,6,85.0,98.0,13.0
138,5,M5,0,2,98.0,100.0,2.0
139,5,M5,7,4,100.0,115.0,15.0
140,5,M5,4,3,115.0,116.0,1.0
141,5,M5,0,2,116.0,118.0,2.0
142,5,M5,0,2,118.0,120.0,2.0
143,5,M5,0,2,124.0,126.0,2.0
144,5,M5,7,4,129.0,144.0,15.0
145,5,M5,8,6,144.0,157.0,13.0
146,5,M5,7,4,166.0,181.0,15.0
147,6,M6,4,0,0.0,7.0,7.0
148,6,M6,5,0,7.0,10.0,3.0
149,6,M6,5,1,10.0,12.0,2.0
150,6,M6,5,0,12.0,15.0,3.0
151,6,M6,5,1,15.0,17.0,2.0
152,6,M6,4,0,17.0,24.0,7.0
153,6,M6,5,0,24.0,27.0,3.0
154,6,M6,7,5,27.0,29.0,2.0
155,6,M6,5,1,29.0,31.0,2.0
156,6,M6,4,0,31.0,38.0,7.0
157,6,M6,3,8,38.0,39.0,1.0
158,6,M6,3,8,39.0,40.0,1.0
159,6,M6,3,8,40.0,41.0,1.0
160,6,M6,4,0,41.0,48.0,7.0
161,6,M6,5,0,48.0,51.0,3.0
162,6,M6,5,1,51.0,53.0,2.0
163,6,M6,4,0,53.0,60.0,7.0
164,6,M6,6,9,60.0,65.0,5.0
165,6,M6,7,5,65.0,67.0,2.0
166,6,M6,3,8,67.0,68.0,1.0
167,6,M6,5,0,68.0,71.0,3.0
168,6,M6,5,1,71.0,73.0,2.0
169,6,M6,5,0,73.0,76.0,3.0
170,6,M6,5,1,76.0,78.0,2.0
171,6,M6,4,0,78.0,85.0,7.0
172,6,M6,6,9,85.0,90.0,5.0
173,6,M6,6,9,90.0,95.0,5.0
174,6,M6,7,5,95.0,97.0,2.0
175,6,M6,6,9,97.0,102.0,5.0
176,6,M6,3,8,102.0,103.0,1.0
177,6,M6,5,0,103.0,106.0,3.0
178,6,M6,5,1,106.0,108.0,2.0
179,6,M6,7,5,108.0,110.0,2.0
180,6,M6,3,8,110.0,111.0,1.0
181,6,M6,5,0,111.0,114.0,3.0
182,6,M6,5,1,114.0,116.0,2.0
183,6,M6,6,9,116.0,121.0,5.0
184,6,M6,7,5,121.0,123.0,2.0
185,6,M6,3,8,123.0,124.0,1.0
186,6,M6,5,0,124.0,127.0,3.0
187,6,M6,5,1,127.0,129.0,2.0
188,6,M6,7,5,129.0,131.0,2.0
189,6,M6,3,8,131.0,132.0,1.0
190,6,M6,3,8,132.0,133.0,1.0
191,6,M6,5,0,133.0,136.0,3.0
192,6,M6,6,9,136.0,141.0,5.0
193,6,M6,5,1,141.0,143.0,2.0
194,6,M6,3,8,143.0,144.0,1.0
195,6,M6,7,5,144.0,146.0,2.0
196,6,M6,6,9,146.0,151.0,5.0
197,6,M6,6,9,151.0,156.0,5.0
198,6,M6,7,5,156.0,158.0,2.0
199,6,M6,7,5,162.0,164.0,2.0
200,6,M6,6,9,175.0,180.0,5.0
201,6,M6,7,5,181.0,183.0,2.0
202,6,M6,6,9,186.0,191.0,5.0
203,7,M7,6,0,0.0,2.0,2.0
204,7,M7,8,1,2.0,3.0,1.0
205,7,M7,8,1,3.0,4.0,1.0
206,7,M7,0,0,4.0,8.0,4.0
207,7,M7,1,3,8.0,11.0,3.0
208,7,M7,1,3,11.0,14.0,3.0
209,7,M7,6,0,14.0,16.0,2.0
210,7,M7,8,1,16.0,17.0,1.0
211,7,M7,4,4,17.0,19.0,2.0
212,7,M7,0,0,19.0,23.0,4.0
213,7,M7,6,0,23.0,25.0,2.0
214,7,M7,8,1,25.0,26.0,1.0
215,7,M7,4,4,26.0,28.0,2.0
216,7,M7,4,4,28.0,30.0,2.0
217,7,M7,8,1,30.0,31.0,1.0
218,7,M7,0,0,31.0,35.0,4.0
219,7,M7,6,0,35.0,37.0,2.0
220,7,M7,1,3,37.0,40.0,3.0
221,7,M7,4,4,40.0,42.0,2.0
222,7,M7,0,0,42.0,46.0,4.0
223,7,M7,1,3,46.0,49.0,3.0
224,7,M7,1,3,49.0,52.0,3.0
225,7,M7,6,0,52.0,54.0,2.0
226,7,M7,1,3,54.0,57.0,3.0
227,7,M7,4,4,57.0,59.0,2.0
228,7,M7,8,1,59.0,60.0,1.0
229,7,M7,0,0,60.0,64.0,4.0
230,7,M7,4,4,64.0,66.0,2.0
231,7,M7,6,0,66.0,68.0,2.0
232,7,M7,8,1,68.0,69.0,1.0
233,7,M7,1,3,69.0,72.0,3.0
234,7,M7,0,0,72.0,76.0,4.0
235,7,M7,4,4,76.0,78.0,2.0
236,7,M7,6,0,78.0,80.0,2.0
237,7,M7,1,3,80.0,83.0,3.0
238,7,M7,8,1,83.0,84.0,1.0
239,7,M7,0,0,84.0,88.0,4.0
240,7,M7,4,4,88.0,90.0,2.0
241,7,M7,6,0,90.0,92.0,2.0
242,7,M7,8,1,92.0,93.0,1.0
243,7,M7,1,3,93.0,96.0,3.0
244,7,M7,0,0,96.0,100.0,4.0
245,7,M7,4,4,100.0,102.0,2.0
246,7,M7,8,1,102.0,103.0,1.0
247,7,M7,6,0,103.0,105.0,2.0
248,7,M7,1,3,105.0,108.0,3.0
249,7,M7,0,0,108.0,112.0,4.0
250,7,M7,0,2,112.0,115.0,3.0
251,7,M7,6,0,115.0,117.0,2.0
252,7,M7,4,4,117.0,119.0,2.0
253,7,M7,0,0,119.0,123.0,4.0
254,8,M8,9,1,4.0,10.0,6.0
255,8,M8,9,1,10.0,16.0,6.0
256,8,M8,9,1,16.0,22.0,6.0
257,8,M8,9,1,22.0,28.0,6.0
258,8,M8,9,1,45.0,51.0,6.0
259,8,M8,9,1,51.0,57.0,6.0
260,8,M8,9,1,58.0,64.0,6.0
261,8,M8,9,1,64.0,70.0,6.0
262,8,M8,8,7,74.0,92.0,18.0
263,8,M8,9,1,92.0,98.0,6.0
264,8,M8,8,7,98.0,116.0,18.0
265,8,M8,9,1,116.0,122.0,6.0
266,8,M8,8,7,132.0,150.0,18.0
267,8,M8,8,7,157.0,175.0,18.0
268,9,M9,6,2,3.0,9.0,6.0
269,9,M9,6,2,35.0,41.0,6.0
270,9,M9,6,2,41.0,47.0,6.0
271,9,M9,6,8,47.0,60.0,13.0
272,9,M9,6,2,62.0,68.0,6.0
273,9,M9,6,8,71.0,84.0,13.0
274,9,M9,6,8,84.0,97.0,13.0
275,9,M9,6,2,97.0,103.0,6.0
276,9,M9,6,8,103.0,116.0,13.0
277,9,M9,6,2,116.0,122.0,6.0
278,9,M9,6,2,127.0,133.0,6.0
279,9,M9,6,8,133.0,146.0,13.0
280,9,M9,0,6,146.0,147.0,1.0
281,9,M9,0,6,147.0,148.0,1.0
282,9,M9,6,8,173.0,186.0,13.0
283,10,M10,4,0,0.0,5.0,5.0
284,10,M10,4,0,5.0,10.0,5.0
285,10,M10,0,1,10.0,11.0,1.0
286,10,M10,4,0,11.0,16.0,5.0
287,10,M10,5,3,16.0,19.0,3.0
288,10,M10,5,3,19.0,22.0,3.0
289,10,M10,1,5,22.0,24.0,2.0
290,10,M10,1,5,24.0,26.0,2.0
291,10,M10,0,1,26.0,27.0,1.0
292,10,M10,9,4,27.0,29.0,2.0
293,10,M10,8,2,29.0,42.0,13.0
294,10,M10,5,3,42.0,45.0,3.0
295,10,M10,0,1,45.0,46.0,1.0
296,10,M10,1,5,46.0,48.0,2.0
297,10,M10,9,4,48.0,50.0,2.0
298,10,M10,0,1,50.0,51.0,1.0
299,10,M10,9,4,51.0,53.0,2.0
300,10,M10,9,4,53.0,55.0,2.0
301,10,M10,5,3,55.0,58.0,3.0
302,10,M10,1,5,58.0,60.0,2.0
303,10,M10,1,5,60.0,62.0,2.0
304,10,M10,9,4,62.0,64.0,2.0
305,10,M10,0,1,64.0,65.0,1.0
306,10,M10,1,5,65.0,67.0,2.0
307,10,M10,4,0,67.0,72.0,5.0
308,10,M10,8,2,72.0,85.0,13.0
309,10,M10,5,3,85.0,88.0,3.0
310,10,M10,5,3,88.0,91.0,3.0
311,10,M10,0,1,91.0,92.0,1.0
312,10,M10,1,5,92.0,94.0,2.0
313,10,M10,0,1,94.0,95.0,1.0
314,10,M10,9,4,95.0,97.0,2.0
315,10,M10,1,5,97.0,99.0,2.0
316,10,M10,1,5,99.0,101.0,2.0
317,10,M10,0,1,101.0,102.0,1.0
318,10,M10,9,4,102.0,104.0,2.0
319,10,M10,1,5,110.0,112.0,2.0
320,10,M10,5,3,112.0,115.0,3.0
321,10,M10,0,1,115.0,116.0,1.0
322,10,M10,9,4,116.0,118.0,2.0
323,10,M10,0,1,123.0,124.0,1.0
324,10,M10,5,3,133.0,136.0,3.0
325,10,M10,5,3,136.0,139.0,3.0
326,10,M10,9,4,139.0,141.0,2.0
327,10,M10,5,3,156.0,159.0,3.0
328,10,M10,9,4,159.0,161.0,2.0
329,11,M11,8,0,0.0,1.0,1.0
330,11,M11,8,0,1.0,2.0,1.0
331,11,M11,8,0,2.0,3.0,1.0
332,11,M11,1,1,3.0,4.0,1.0
333,11,M11,1,1,4.0,5.0,1.0
334,11,M11,8,2,5.0,13.0,8.0
335,11,M11,4,2,13.0,16.0,3.0
336,11,M11,8,0,16.0,17.0,1.0
337,11,M11,2,2,17.0,18.0,1.0
338,11,M11,2,2,18.0,19.0,1.0
339,11,M11,4,2,19.0,22.0,3.0
340,11,M11,4,2,22.0,25.0,3.0
341,11,M11,8,0,25.0,26.0,1.0
342,11,M11,3,5,26.0,28.0,2.0
343,11,M11,3,5,28.0,30.0,2.0
344,11,M11,3,5,30.0,32.0,2.0
345,11,M11,2,2,32.0,33.0,1.0
346,11,M11,1,1,33.0,34.0,1.0
347,11,M11,2,2,34.0,35.0,1.0
348,11,M11,4,2,35.0,38.0,3.0
349,11,M11,6,5,38.0,39.0,1.0
350,11,M11,3,5,39.0,41.0,2.0
351,11,M11,1,1,41.0,42.0,1.0
352,11,M11,8,0,42.0,43.0,1.0
353,11,M11,4,2,43.0,46.0,3.0
354,11,M11,1,1,46.0,47.0,1.0
355,11,M11,1,1,47.0,48.0,1.0
356,11,M11,4,2,48.0,51.0,3.0
357,11,M11,8,0,51.0,52.0,1.0
358,11,M11,1,1,52.0,53.0,1.0
359,11,M11,1,1,53.0,54.0,1.0
360,11,M11,4,2,54.0,57.0,3.0
361,11,M11,6,5,57.0,58.0,1.0
362,11,M11,1,1,58.0,59.0,1.0
363,11,M11,6,5,59.0,60.0,1.0
364,11,M11,2,2,60.0,61.0,1.0
365,11,M11,6,5,61.0,62.0,1.0
366,11,M11,2,2,62.0,63.0,1.0
367,11,M11,8,0,63.0,64.0,1.0
368,11,M11,8,2,64.0,72.0,8.0
369,11,M11,2,2,72.0,73.0,1.0
370,11,M11,2,2,73.0,74.0,1.0
371,11,M11,2,2,74.0,75.0,1.0
372,11,M11,4,2,75.0,78.0,3.0
373,11,M11,8,0,78.0,79.0,1.0
374,11,M11,2,2,79.0,80.0,1.0
375,11,M11,4,2,80.0,83.0,3.0
376,11,M11,3,5,83.0,85.0,2.0
377,11,M11,3,5,85.0,87.0,2.0
378,11,M11,8,0,87.0,88.0,1.0
379,11,M11,1,1,88.0,89.0,1.0
380,11,M11,4,2,90.0,93.0,3.0
381,11,M11,6,5,93.0,94.0,1.0
382,11,M11,3,5,94.0,96.0,2.0
383,11,M11,8,2,96.0,104.0,8.0
384,11,M11,3,5,104.0,106.0,2.0
385,11,M11,3,5,115.0,117.0,2.0
386,11,M11,6,5,117.0,118.0,1.0
387,11,M11,6,5,118.0,119.0,1.0
388,11,M11,6,5,124.0,125.0,1.0
389,11,M11,3,5,125.0,127.0,2.0
390,11,M11,6,5,151.0,152.0,1.0
391,11,M11,6,5,153.0,154.0,1.0
392,12,M12,3,2,9.0,10.0,1.0
393,12,M12,3,2,10.0,11.0,1.0
394,12,M12,3,2,23.0,24.0,1.0
395,12,M12,2,4,24.0,25.0,1.0
396,12,M12,3,2,25.0,26.0,1.0
397,12,M12,2,4,29.0,30.0,1.0
398,12,M12,6,4,34.0,36.0,2.0
399,12,M12,0,6,37.0,55.0,18.0
400,12,M12,6,4,55.0,57.0,2.0
401,12,M12,6,4,57.0,59.0,2.0
402,12,M12,6,4,59.0,61.0,2.0
403,12,M12,3,2,61.0,62.0,1.0
404,12,M12,3,2,62.0,63.0,1.0
405,12,M12,2,4,63.0,64.0,1.0
406,12,M12,2,4,64.0,65.0,1.0
407,12,M12,3,2,65.0,66.0,1.0
408,12,M12,3,2,66.0,67.0,1.0
409,12,M12,0,6,71.0,89.0,18.0
410,12,M12,2,4,89.0,90.0,1.0
411,12,M12,6,4,90.0,92.0,2.0
412,12,M12,2,4,92.0,93.0,1.0
413,12,M12,3,2,93.0,94.0,1.0
414,12,M12,2,4,94.0,95.0,1.0
415,12,M12,3,2,95.0,96.0,1.0
416,12,M12,0,6,96.0,114.0,18.0
417,12,M12,6,4,114.0,116.0,2.0
418,12,M12,6,4,116.0,118.0,2.0
419,12,M12,2,4,118.0,119.0,1.0
420,12,M12,2,4,119.0,120.0,1.0
421,12,M12,6,4,122.0,124.0,2.0
422,12,M12,0,6,131.0,149.0,18.0
423,12,M12,6,4,149.0,151.0,2.0
424,12,M12,6,4,151.0,153.0,2.0
425,12,M12,2,4,153.0,154.0,1.0
426,13,M13,7,0,0.0,3.0,3.0
427,13,M13,7,0,3.0,6.0,3.0
428,13,M13,7,0,6.0,9.0,3.0
429,13,M13,4,1,9.0,17.0,8.0
430,13,M13,9,2,17.0,18.0,1.0
431,13,M13,9,2,18.0,19.0,1.0
432,13,M13,7,0,19.0,22.0,3.0
433,13,M13,9,2,22.0,23.0,1.0
434,13,M13,7,0,23.0,26.0,3.0
435,13,M13,7,0,26.0,29.0,3.0
436,13,M13,9,2,29.0,30.0,1.0
437,13,M13,3,6,30.0,31.0,1.0
438,13,M13,3,6,31.0,32.0,1.0
439,13,M13,3,6,32.0,33.0,1.0
440,13,M13,7,0,33.0,36.0,3.0
441,13,M13,7,0,36.0,39.0,3.0
442,13,M13,7,0,39.0,42.0,3.0
443,13,M13,0,4,42.0,49.0,7.0
444,13,M13,3,6,49.0,50.0,1.0
445,13,M13,7,0,50.0,53.0,3.0
446,13,M13,9,2,53.0,54.0,1.0
447,13,M13,9,2,57.0,58.0,1.0
448,13,M13,0,4,63.0,70.0,7.0
449,13,M13,0,4,70.0,77.0,7.0
450,13,M13,9,2,77.0,78.0,1.0
451,13,M13,9,2,78.0,79.0,1.0
452,13,M13,3,6,85.0,86.0,1.0
453,13,M13,3,6,87.0,88.0,1.0
454,13,M13,3,6,96.0,97.0,1.0
455,13,M13,9,2,98.0,99.0,1.0
456,13,M13,0,4,105.0,112.0,7.0
457,13,M13,3,6,112.0,113.0,1.0
458,13,M13,3,6,117.0,118.0,1.0
459,13,M13,0,4,120.0,127.0,7.0
460,13,M13,9,2,127.0,128.0,1.0
461,13,M13,3,6,128.0,129.0,1.0
462,13,M13,0,4,130.0,137.0,7.0
463,14,M14,8,5,20.0,32.0,12.0
464,14,M14,8,5,32.0,44.0,12.0
465,14,M14,6,2,44.0,49.0,5.0
466,14,M14,8,5,49.0,61.0,12.0
467,14,M14,8,5,61.0,73.0,12.0
468,14,M14,8,5,73.0,85.0,12.0
469,14,M14,8,5,85.0,97.0,12.0
470,14,M14,6,2,97.0,102.0,5.0
471,14,M14,6,2,102.0,107.0,5.0
472,14,M14,8,5,107.0,119.0,12.0
473,14,M14,8,5,119.0,131.0,12.0
474,14,M14,8,5,131.0,143.0,12.0
475,14,M14,8,5,143.0,155.0,12.0
476,15,M15,5,2,12.0,14.0,2.0
477,15,M15,5,2,17.0,19.0,2.0
478,15,M15,9,3,19.0,21.0,2.0
479,15,M15,5,5,21.0,32.0,11.0
480,15,M15,5,2,32.0,34.0,2.0
481,15,M15,9,3,34.0,36.0,2.0
482,15,M15,9,3,36.0,38.0,2.0
483,15,M15,9,3,38.0,40.0,2.0
484,15,M15,5,2,53.0,55.0,2.0
485,15,M15,9,3,55.0,57.0,2.0
486,15,M15,0,6,57.0,74.0,17.0
487,15,M15,5,2,74.0,76.0,2.0
488,15,M15,9,3,76.0,78.0,2.0
489,15,M15,5,2,78.0,80.0,2.0
490,15,M15,9,3,80.0,82.0,2.0
491,15,M15,0,6,82.0,99.0,17.0
492,15,M15,5,5,99.0,110.0,11.0
493,15,M15,5,2,110.0,112.0,2.0
494,15,M15,9,3,112.0,114.0,2.0
495,15,M15,0,6,114.0,131.0,17.0
496,15,M15,5,2,131.0,133.0,2.0
497,15,M15,5,2,133.0,135.0,2.0
498,15,M15,9,3,135.0,137.0,2.0
499,15,M15,0,6,137.0,154.0,17.0
500,15,M15,5,2,154.0,156.0,2.0
501,15,M15,9,3,156.0,158.0,2.0
502,15,M15,5,5,160.0,171.0,11.0
503,16,M16,1,2,4.0,5.0,1.0
504,16,M16,1,2,5.0,6.0,1.0
505,16,M16,4,1,6.0,11.0,5.0
506,16,M16,3,3,11.0,12.0,1.0
507,16,M16,3,3,12.0,13.0,1.0
508,16,M16,4,1,13.0,18.0,5.0
509,16,M16,4,1,18.0,23.0,5.0
510,16,M16,3,3,24.0,25.0,1.0
511,16,M16,4,1,25.0,30.0,5.0
512,16,M16,3,3,30.0,31.0,1.0
513,16,M16,3,7,31.0,33.0,2.0
514,16,M16,3,7,33.0,35.0,2.0
515,16,M16,1,2,35.0,36.0,1.0
516,16,M16,3,7,36.0,38.0,2.0
517,16,M16,4,1,38.0,43.0,5.0
518,16,M16,1,2,43.0,44.0,1.0
519,16,M16,1,2,47.0,48.0,1.0
520,16,M16,1,2,48.0,49.0,1.0
521,16,M16,4,1,49.0,54.0,5.0
522,16,M16,1,2,54.0,55.0,1.0
523,16,M16,1,2,55.0,56.0,1.0
524,16,M16,3,7,56.0,58.0,2.0
525,16,M16,1,2,59.0,60.0,1.0
526,16,M16,4,1,60.0,65.0,5.0
527,16,M16,3,3,65.0,66.0,1.0
528,16,M16,3,3,66.0,67.0,1.0
529,16,M16,3,3,67.0,68.0,1.0
530,16,M16,3,3,68.0,69.0,1.0
531,16,M16,4,1,72.0,77.0,5.0
532,16,M16,4,1,85.0,90.0,5.0
533,16,M16,3,7,90.0,92.0,2.0
534,16,M16,1,2,92.0,93.0,1.0
535,16,M16,3,7,93.0,95.0,2.0
536,16,M16,7,4,95.0,108.0,13.0
537,16,M16,3,3,108.0,109.0,1.0
538,16,M16,3,3,109.0,110.0,1.0
539,16,M16,3,7,110.0,112.0,2.0
540,16,M16,7,4,112.0,125.0,13.0
541,16,M16,3,7,125.0,127.0,2.0
542,16,M16,3,7,127.0,129.0,2.0
543,16,M16,3,7,129.0,131.0,2.0
544,16,M16,7,4,137.0,150.0,13.0
545,17,M17,6,1,2.0,3.0,1.0
546,17,M17,7,3,6.0,8.0,2.0
547,17,M17,7,4,8.0,25.0,17.0
548,17,M17,3,4,25.0,26.0,1.0
549,17,M17,3,4,26.0,27.0,1.0
550,17,M17,3,4,27.0,28.0,1.0
551,17,M17,6,3,28.0,34.0,6.0
552,17,M17,6,1,34.0,35.0,1.0
553,17,M17,6,1,35.0,36.0,1.0
554,17,M17,3,4,36.0,37.0,1.0
555,17,M17,6,1,37.0,38.0,1.0
556,17,M17,7,3,38.0,40.0,2.0
557,17,M17,6,6,40.0,41.0,1.0
558,17,M17,6,3,41.0,47.0,6.0
559,17,M17,6,3,47.0,53.0,6.0
560,17,M17,6,3,53.0,59.0,6.0
561,17,M17,6,6,59.0,60.0,1.0
562,17,M17,6,6,60.0,61.0,1.0
563,17,M17,6,1,61.0,62.0,1.0
564,17,M17,6,6,62.0,63.0,1.0
565,17,M17,7,3,63.0,65.0,2.0
566,17,M17,7,4,65.0,82.0,17.0
567,17,M17,3,4,82.0,83.0,1.0
568,17,M17,3,4,83.0,84.0,1.0
569,17,M17,6,3,84.0,90.0,6.0
570,17,M17,3,4,90.0,91.0,1.0
571,17,M17,6,1,91.0,92.0,1.0
572,17,M17,6,1,92.0,93.0,1.0
573,17,M17,7,3,93.0,95.0,2.0
574,17,M17,6,6,95.0,96.0,1.0
575,17,M17,3,4,96.0,97.0,1.0
576,17,M17,6,1,97.0,98.0,1.0
577,17,M17,7,3,98.0,100.0,2.0
578,17,M17,7,3,100.0,102.0,2.0
579,17,M17,6,3,102.0,108.0,6.0
580,17,M17,6,3,108.0,114.0,6.0
581,17,M17,3,4,114.0,115.0,1.0
582,17,M17,6,1,115.0,116.0,1.0
583,17,M17,6,3,116.0,122.0,6.0
584,17,M17,6,6,122.0,123.0,1.0
585,17,M17,6,6,123.0,124.0,1.0
586,17,M17,3,4,124.0,125.0,1.0
587,17,M17,6,6,125.0,126.0,1.0
588,17,M17,6,1,126.0,127.0,1.0
589,17,M17,7,3,127.0,129.0,2.0
590,17,M17,6,3,129.0,135.0,6.0
591,17,M17,7,3,135.0,137.0,2.0
592,17,M17,6,3,137.0,143.0,6.0
593,17,M17,7,3,143.0,145.0,2.0
594,17,M17,7,4,145.0,162.0,17.0
595,17,M17,6,6,162.0,163.0,1.0
596,17,M17,6,6,163.0,164.0,1.0
597,17,M17,7,3,164.0,166.0,2.0
598,18,M18,1,0,0.0,3.0,3.0
599,18,M18,8,2,3.0,14.0,11.0
600,18,M18,8,3,14.0,15.0,1.0
601,18,M18,8,3,15.0,16.0,1.0
602,18,M18,1,0,16.0,19.0,3.0
603,18,M18,8,2,19.0,30.0,11.0
604,18,M18,8,3,30.0,31.0,1.0
605,18,M18,8,2,31.0,42.0,11.0
606,18,M18,6,7,42.0,47.0,5.0
