variant_name,epoch,round_id,round_pos,instance_id,instance_occurrence,lr,train_loss,train_rollout_cmax,current_objective,train_time_sec,eval_time_sec,cycle_time_sec,running_cb,running_ca
ablation_no_zero_mask,5,1,5,P5,1,9.983333333333334e-05,0.0072001771768555045,4931.0,5294.0,25.493396282196045,1.6011466979980469,27.094542980194092,5294.0,5294.0
ablation_no_zero_mask,29,2,5,P5,2,9.883333333333333e-05,-0.0032852079602889717,4946.0,5001.0,9.831809043884277,0.6476354598999023,10.47944450378418,5001.0,5147.5
ablation_no_zero_mask,53,3,5,P5,3,9.783333333333333e-05,-0.012547194957733154,4932.0,4823.0,10.069261312484741,0.6590418815612793,10.72830319404602,4823.0,5039.333333333333
ablation_no_zero_mask,77,4,5,P5,4,9.683333333333335e-05,0.0125686707906425,5020.0,4684.0,10.049550294876099,0.6505589485168457,10.700109243392944,4684.0,4950.5
ablation_no_zero_mask,101,5,5,P5,5,9.583333333333334e-05,-0.021414030343294144,4884.0,5004.0,25.66377592086792,1.6161725521087646,27.279948472976685,4684.0,4961.2
ablation_no_zero_mask,125,6,5,P5,6,9.483333333333334e-05,-0.03553728014230728,4832.0,5140.0,25.55719828605652,1.6160218715667725,27.17322015762329,4684.0,4991.0
ablation_no_zero_mask,149,7,5,P5,7,9.383333333333334e-05,0.011263793334364891,5142.0,5134.0,25.666411876678467,1.6336374282836914,27.300049304962158,4684.0,5011.428571428572
ablation_no_zero_mask,173,8,5,P5,8,9.283333333333334e-05,-0.05235179699957371,5084.0,5316.0,25.242503881454468,1.6180052757263184,26.860509157180786,4684.0,5049.5
ablation_no_zero_mask,197,9,5,P5,9,9.183333333333333e-05,-0.027922690846025944,5163.0,5238.0,25.506112813949585,1.5944464206695557,27.10055923461914,4684.0,5070.444444444444
ablation_no_zero_mask,221,10,5,P5,10,9.083333333333334e-05,-0.06420305557549,4992.0,4923.0,25.679930686950684,1.6302454471588135,27.310176134109497,4684.0,5055.7
ablation_no_zero_mask,245,11,5,P5,11,8.983333333333334e-05,-0.012566720135509968,4990.0,5099.0,25.392656326293945,1.6244750022888184,27.017131328582764,4684.0,5059.636363636364
ablation_no_zero_mask,269,12,5,P5,12,8.883333333333333e-05,-0.010179650271311402,5058.0,4944.0,25.31809115409851,1.6200475692749023,26.938138723373413,4684.0,5050.0
ablation_no_zero_mask,293,13,5,P5,13,8.783333333333333e-05,-0.028628751635551453,4787.0,4799.0,26.183263778686523,1.6113886833190918,27.794652462005615,4684.0,5030.692307692308
