seq,compact_machine_id,compact_machine_label,type,op,start,end,duration
101,2,M2,1,1,1460.0,1515.0,55.0
102,2,M2,0,1,1515.0,1555.0,40.0
103,2,M2,2,1,1555.0,1625.0,70.0
104,2,M2,1,1,1625.0,1680.0,55.0
105,2,M2,0,1,1680.0,1720.0,40.0
106,2,M2,2,1,1720.0,1790.0,70.0
107,2,M2,1,1,1790.0,1845.0,55.0
108,2,M2,0,1,1845.0,1885.0,40.0
109,2,M2,0,1,1885.0,1925.0,40.0
110,2,M2,1,1,1925.0,1980.0,55.0
111,2,M2,0,1,1980.0,2020.0,40.0
112,2,M2,0,1,2020.0,2060.0,40.0
113,2,M2,1,1,2060.0,2115.0,55.0
114,2,M2,0,1,2115.0,2155.0,40.0
115,2,M2,2,1,2155.0,2225.0,70.0
116,2,M2,1,1,2225.0,2280.0,55.0
117,2,M2,0,1,2280.0,2320.0,40.0
118,2,M2,1,1,2320.0,2375.0,55.0
119,2,M2,0,1,2375.0,2415.0,40.0
120,2,M2,0,1,2415.0,2455.0,40.0
121,2,M2,1,1,2455.0,2510.0,55.0
122,2,M2,0,1,2510.0,2550.0,40.0
123,2,M2,2,1,2550.0,2620.0,70.0
124,2,M2,1,1,2620.0,2675.0,55.0
125,2,M2,0,1,2675.0,2715.0,40.0
126,2,M2,1,1,2715.0,2770.0,55.0
127,2,M2,0,1,2770.0,2810.0,40.0
128,2,M2,1,1,2810.0,2865.0,55.0
129,2,M2,0,1,2865.0,2905.0,40.0
130,2,M2,1,1,2905.0,2960.0,55.0
131,2,M2,2,1,2960.0,3030.0,70.0
132,2,M2,0,1,3030.0,3070.0,40.0
133,2,M2,1,1,3070.0,3125.0,55.0
134,2,M2,1,1,3125.0,3180.0,55.0
135,2,M2,0,1,3180.0,3220.0,40.0
136,2,M2,1,1,3220.0,3275.0,55.0
137,2,M2,1,1,3275.0,3330.0,55.0
138,2,M2,0,1,3330.0,3370.0,40.0
139,2,M2,2,1,3370.0,3440.0,70.0
140,2,M2,1,1,3440.0,3495.0,55.0
141,2,M2,0,1,3495.0,3535.0,40.0
142,2,M2,0,1,3535.0,3575.0,40.0
143,2,M2,0,1,3575.0,3615.0,40.0
144,2,M2,0,1,3615.0,3655.0,40.0
145,2,M2,2,1,3655.0,3725.0,70.0
146,3,M3,1,0,0.0,50.0,50.0
147,3,M3,1,0,50.0,100.0,50.0
148,3,M3,0,2,100.0,250.0,150.0
149,3,M3,1,2,250.0,328.0,78.0
150,3,M3,0,2,328.0,478.0,150.0
151,3,M3,2,2,478.0,568.0,90.0
152,3,M3,0,2,568.0,718.0,150.0
153,3,M3,2,2,718.0,808.0,90.0
154,3,M3,0,2,808.0,958.0,150.0
155,3,M3,0,2,958.0,1108.0,150.0
156,3,M3,2,2,1108.0,1198.0,90.0
157,3,M3,0,2,1198.0,1348.0,150.0
158,3,M3,2,2,1348.0,1438.0,90.0
159,3,M3,2,2,1438.0,1528.0,90.0
160,3,M3,0,2,1528.0,1678.0,150.0
161,3,M3,2,2,1678.0,1768.0,90.0
162,3,M3,0,2,1768.0,1918.0,150.0
163,3,M3,0,2,1918.0,2068.0,150.0
164,3,M3,2,2,2068.0,2158.0,90.0
165,3,M3,0,2,2158.0,2308.0,150.0
166,3,M3,0,2,2308.0,2458.0,150.0
167,3,M3,2,2,2458.0,2548.0,90.0
168,3,M3,0,2,2548.0,2698.0,150.0
169,3,M3,2,2,2698.0,2788.0,90.0
170,3,M3,0,2,2788.0,2938.0,150.0
171,3,M3,0,2,2938.0,3088.0,150.0
172,3,M3,2,2,3088.0,3178.0,90.0
173,3,M3,0,2,3178.0,3328.0,150.0
174,3,M3,0,2,3328.0,3478.0,150.0
175,3,M3,2,2,3478.0,3568.0,90.0
176,3,M3,0,2,3568.0,3718.0,150.0
177,3,M3,0,2,3718.0,3868.0,150.0
178,3,M3,0,2,3868.0,4018.0,150.0
179,3,M3,0,2,4018.0,4168.0,150.0
180,4,M4,0,1,17.0,47.0,30.0
181,4,M4,0,2,47.0,207.0,160.0
182,4,M4,1,2,207.0,272.0,65.0
183,4,M4,1,2,272.0,337.0,65.0
184,4,M4,0,2,337.0,497.0,160.0
185,4,M4,1,2,497.0,562.0,65.0
186,4,M4,1,2,562.0,627.0,65.0
187,4,M4,1,2,627.0,692.0,65.0
188,4,M4,0,2,692.0,852.0,160.0
189,4,M4,1,2,852.0,917.0,65.0
190,4,M4,1,2,917.0,982.0,65.0
191,4,M4,0,2,982.0,1142.0,160.0
192,4,M4,1,2,1142.0,1207.0,65.0
193,4,M4,1,2,1207.0,1272.0,65.0
194,4,M4,0,2,1272.0,1432.0,160.0
195,4,M4,1,2,1432.0,1497.0,65.0
196,4,M4,0,2,1497.0,1657.0,160.0
197,4,M4,1,2,1657.0,1722.0,65.0
198,4,M4,1,2,1722.0,1787.0,65.0
199,4,M4,0,2,1787.0,1947.0,160.0
200,4,M4,1,2,1947.0,2012.0,65.0
201,4,M4,1,2,2012.0,2077.0,65.0
202,4,M4,0,2,2077.0,2237.0,160.0
203,4,M4,1,2,2237.0,2302.0,65.0
204,4,M4,0,2,2302.0,2462.0,160.0
205,4,M4,1,2,2462.0,2527.0,65.0
206,4,M4,1,2,2527.0,2592.0,65.0
207,4,M4,0,2,2592.0,2752.0,160.0
208,4,M4,1,2,2752.0,2817.0,65.0
209,4,M4,1,2,2817.0,2882.0,65.0
210,4,M4,0,2,2882.0,3042.0,160.0
211,4,M4,1,2,3042.0,3107.0,65.0
212,4,M4,0,2,3107.0,3267.0,160.0
213,4,M4,1,2,3267.0,3332.0,65.0
214,4,M4,1,2,3332.0,3397.0,65.0
215,4,M4,0,2,3397.0,3557.0,160.0
216,4,M4,1,2,3557.0,3622.0,65.0
217,4,M4,1,2,3622.0,3687.0,65.0
218,4,M4,1,2,3687.0,3752.0,65.0
219,4,M4,2,2,3752.0,3852.0,100.0
220,4,M4,1,2,3852.0,3917.0,65.0
221,4,M4,0,2,3917.0,4077.0,160.0
222,4,M4,1,2,4077.0,4142.0,65.0
