seq,compact_machine_id,compact_machine_label,type,op,start,end,duration
164,2,M2,8,0,2815.0,2965.0,150.0
165,2,M2,1,1,2965.0,3031.0,66.0
166,2,M2,4,2,3031.0,3131.0,100.0
167,2,M2,0,1,3131.0,3261.0,130.0
168,2,M2,8,0,3261.0,3411.0,150.0
169,2,M2,8,0,3411.0,3561.0,150.0
170,2,M2,1,1,3561.0,3627.0,66.0
171,2,M2,5,0,3627.0,3772.0,145.0
172,2,M2,1,1,3772.0,3838.0,66.0
173,2,M2,5,0,3838.0,3983.0,145.0
174,2,M2,6,0,3983.0,4140.0,157.0
175,2,M2,6,0,4140.0,4297.0,157.0
176,2,M2,4,2,4297.0,4397.0,100.0
177,2,M2,4,2,4397.0,4497.0,100.0
178,2,M2,1,1,4497.0,4563.0,66.0
179,2,M2,4,2,4563.0,4663.0,100.0
180,2,M2,1,1,4663.0,4729.0,66.0
181,2,M2,8,0,4729.0,4879.0,150.0
182,2,M2,8,0,4879.0,5029.0,150.0
183,2,M2,1,1,5029.0,5095.0,66.0
184,2,M2,8,0,5095.0,5245.0,150.0
185,2,M2,5,0,5245.0,5390.0,145.0
186,2,M2,5,0,5390.0,5535.0,145.0
187,2,M2,4,2,5535.0,5635.0,100.0
188,2,M2,8,0,5635.0,5785.0,150.0
189,2,M2,1,1,5785.0,5851.0,66.0
190,2,M2,4,2,5851.0,5951.0,100.0
191,2,M2,1,1,5951.0,6017.0,66.0
192,2,M2,5,0,6017.0,6162.0,145.0
193,2,M2,5,0,6162.0,6307.0,145.0
194,2,M2,8,0,6307.0,6457.0,150.0
195,2,M2,1,1,6457.0,6523.0,66.0
196,2,M2,8,0,6523.0,6673.0,150.0
197,2,M2,1,1,6673.0,6739.0,66.0
198,2,M2,6,0,6739.0,6896.0,157.0
199,2,M2,6,0,6896.0,7053.0,157.0
200,2,M2,4,2,7053.0,7153.0,100.0
201,2,M2,4,2,7153.0,7253.0,100.0
202,2,M2,4,2,7253.0,7353.0,100.0
203,2,M2,1,1,7353.0,7419.0,66.0
204,2,M2,5,0,7419.0,7564.0,145.0
205,2,M2,5,0,7564.0,7709.0,145.0
206,2,M2,1,1,7709.0,7775.0,66.0
207,2,M2,8,0,7775.0,7925.0,150.0
208,2,M2,1,1,7925.0,7991.0,66.0
209,2,M2,8,0,7991.0,8141.0,150.0
210,2,M2,1,1,8141.0,8207.0,66.0
211,2,M2,4,2,8207.0,8307.0,100.0
212,2,M2,5,0,8307.0,8452.0,145.0
213,2,M2,5,0,8452.0,8597.0,145.0
214,2,M2,8,0,8597.0,8747.0,150.0
215,2,M2,4,2,8747.0,8847.0,100.0
216,2,M2,8,0,8847.0,8997.0,150.0
217,2,M2,8,0,8997.0,9147.0,150.0
218,2,M2,1,1,9147.0,9213.0,66.0
219,2,M2,4,2,9213.0,9313.0,100.0
220,2,M2,1,1,9313.0,9379.0,66.0
221,2,M2,5,0,9379.0,9524.0,145.0
222,2,M2,1,1,9524.0,9590.0,66.0
223,2,M2,6,0,9590.0,9747.0,157.0
224,2,M2,1,1,9747.0,9813.0,66.0
225,2,M2,5,0,9813.0,9958.0,145.0
226,2,M2,5,0,9958.0,10103.0,145.0
227,2,M2,4,2,10103.0,10203.0,100.0
228,2,M2,8,0,10203.0,10353.0,150.0
229,2,M2,8,0,10353.0,10503.0,150.0
230,2,M2,4,2,10503.0,10603.0,100.0
231,2,M2,8,0,10603.0,10753.0,150.0
232,2,M2,1,1,10753.0,10819.0,66.0
233,2,M2,4,2,10819.0,10919.0,100.0
234,2,M2,1,1,10919.0,10985.0,66.0
235,2,M2,4,2,10985.0,11085.0,100.0
236,2,M2,5,0,11085.0,11230.0,145.0
237,2,M2,5,0,11230.0,11375.0,145.0
238,2,M2,1,1,11375.0,11441.0,66.0
239,2,M2,8,0,11441.0,11591.0,150.0
240,2,M2,1,1,11591.0,11657.0,66.0
241,2,M2,5,0,11657.0,11802.0,145.0
242,2,M2,1,1,11802.0,11868.0,66.0
243,2,M2,8,0,11868.0,12018.0,150.0
244,2,M2,0,1,12018.0,12148.0,130.0
245,2,M2,4,2,12148.0,12248.0,100.0
246,2,M2,4,2,12248.0,12348.0,100.0
247,2,M2,0,1,12348.0,12478.0,130.0
248,2,M2,5,0,12478.0,12623.0,145.0
249,2,M2,1,1,12623.0,12689.0,66.0
250,2,M2,5,0,12689.0,12834.0,145.0
251,2,M2,1,1,12834.0,12900.0,66.0
252,2,M2,8,0,12900.0,13050.0,150.0
253,2,M2,8,0,13050.0,13200.0,150.0
254,2,M2,4,2,13200.0,13300.0,100.0
255,2,M2,5,0,13300.0,13445.0,145.0
256,2,M2,1,1,13445.0,13511.0,66.0
257,2,M2,4,2,13511.0,13611.0,100.0
258,2,M2,1,1,13611.0,13677.0,66.0
259,2,M2,4,2,13677.0,13777.0,100.0
260,2,M2,8,0,13777.0,13927.0,150.0
261,2,M2,1,1,13927.0,13993.0,66.0
262,2,M2,5,0,13993.0,14138.0,145.0
263,2,M2,5,0,14138.0,14283.0,145.0
264,2,M2,8,0,14283.0,14433.0,150.0
265,2,M2,8,0,14433.0,14583.0,150.0
266,2,M2,8,0,14583.0,14733.0,150.0
267,2,M2,4,2,14733.0,14833.0,100.0
268,2,M2,1,1,14833.0,14899.0,66.0
269,2,M2,4,2,14899.0,14999.0,100.0
270,2,M2,1,1,14999.0,15065.0,66.0
271,2,M2,5,0,15065.0,15210.0,145.0
272,2,M2,5,0,15210.0,15355.0,145.0
273,2,M2,6,0,15355.0,15512.0,157.0
274,2,M2,1,1,15512.0,15578.0,66.0
275,2,M2,4,2,15578.0,15678.0,100.0
276,2,M2,1,1,15678.0,15744.0,66.0
277,2,M2,8,0,15744.0,15894.0,150.0
278,2,M2,8,0,15894.0,16044.0,150.0
279,2,M2,8,0,16044.0,16194.0,150.0
280,2,M2,0,1,16194.0,16324.0,130.0
281,2,M2,5,0,16324.0,16469.0,145.0
282,2,M2,0,1,16469.0,16599.0,130.0
283,2,M2,6,0,16599.0,16756.0,157.0
284,2,M2,4,2,16756.0,16856.0,100.0
285,2,M2,4,2,16856.0,16956.0,100.0
286,2,M2,1,1,16956.0,17022.0,66.0
287,2,M2,5,0,17022.0,17167.0,145.0
288,2,M2,1,1,17167.0,17233.0,66.0
289,2,M2,4,2,17233.0,17333.0,100.0
290,2,M2,8,0,17333.0,17483.0,150.0
291,2,M2,1,1,17483.0,17549.0,66.0
292,2,M2,8,0,17549.0,17699.0,150.0
293,2,M2,5,0,17699.0,17844.0,145.0
294,2,M2,5,0,17844.0,17989.0,145.0
295,2,M2,8,0,17989.0,18139.0,150.0
296,2,M2,1,1,18139.0,18205.0,66.0
297,2,M2,8,0,18205.0,18355.0,150.0
298,2,M2,1,1,18355.0,18421.0,66.0
299,2,M2,5,0,18421.0,18566.0,145.0
300,2,M2,4,2,18566.0,18666.0,100.0
301,2,M2,5,0,18666.0,18811.0,145.0
302,2,M2,1,1,18811.0,18877.0,66.0
303,2,M2,4,2,18877.0,18977.0,100.0
304,2,M2,8,0,18977.0,19127.0,150.0
305,2,M2,1,1,19127.0,19193.0,66.0
306,2,M2,0,1,19193.0,19323.0,130.0
307,2,M2,1,1,19323.0,19389.0,66.0
308,2,M2,5,0,19389.0,19534.0,145.0
309,2,M2,4,2,19534.0,19634.0,100.0
310,2,M2,4,2,19634.0,19734.0,100.0
311,2,M2,1,1,19858.0,19924.0,66.0
312,3,M3,0,0,0.0,100.0,100.0
313,3,M3,0,0,100.0,200.0,100.0
314,3,M3,8,1,200.0,380.0,180.0
315,3,M3,8,1,380.0,560.0,180.0
316,3,M3,5,1,560.0,683.0,123.0
317,3,M3,6,0,683.0,828.0,145.0
318,3,M3,6,1,828.0,952.0,124.0
319,3,M3,6,1,952.0,1076.0,124.0
320,3,M3,5,1,1076.0,1199.0,123.0
321,3,M3,6,0,1199.0,1344.0,145.0
322,3,M3,8,1,1344.0,1524.0,180.0
323,3,M3,5,1,1524.0,1647.0,123.0
324,3,M3,8,1,1647.0,1827.0,180.0
325,3,M3,6,1,1827.0,1951.0,124.0
326,3,M3,0,0,1951.0,2051.0,100.0
327,3,M3,0,0,2051.0,2151.0,100.0
328,3,M3,5,1,2151.0,2274.0,123.0
329,3,M3,5,1,2274.0,2397.0,123.0
330,3,M3,6,1,2397.0,2521.0,124.0
331,3,M3,0,0,2521.0,2621.0,100.0
332,3,M3,0,0,2621.0,2721.0,100.0
333,3,M3,0,0,2721.0,2821.0,100.0
334,3,M3,8,1,2821.0,3001.0,180.0
335,3,M3,8,1,3001.0,3181.0,180.0
336,3,M3,5,1,3181.0,3304.0,123.0
337,3,M3,6,0,3304.0,3449.0,145.0
338,3,M3,6,1,3449.0,3573.0,124.0
339,3,M3,8,1,3573.0,3753.0,180.0
340,3,M3,8,1,3753.0,3933.0,180.0
341,3,M3,5,1,3933.0,4056.0,123.0
342,3,M3,5,1,4056.0,4179.0,123.0
343,3,M3,6,1,4179.0,4303.0,124.0
344,3,M3,6,1,4303.0,4427.0,124.0
345,3,M3,5,1,4427.0,4550.0,123.0
346,3,M3,6,0,4550.0,4695.0,145.0
347,3,M3,6,1,4695.0,4819.0,124.0
348,3,M3,6,0,4819.0,4964.0,145.0
349,3,M3,8,1,4964.0,5144.0,180.0
350,3,M3,8,1,5144.0,5324.0,180.0
351,3,M3,8,1,5324.0,5504.0,180.0
352,3,M3,5,1,5504.0,5627.0,123.0
353,3,M3,5,1,5627.0,5750.0,123.0
354,3,M3,6,1,5750.0,5874.0,124.0
355,3,M3,8,1,5874.0,6054.0,180.0
356,3,M3,0,0,6054.0,6154.0,100.0
357,3,M3,0,0,6154.0,6254.0,100.0
358,3,M3,5,1,6254.0,6377.0,123.0
359,3,M3,5,1,6377.0,6500.0,123.0
360,3,M3,8,1,6500.0,6680.0,180.0
361,3,M3,8,1,6680.0,6860.0,180.0
362,3,M3,6,0,6860.0,7005.0,145.0
363,3,M3,6,1,7005.0,7129.0,124.0
364,3,M3,6,1,7129.0,7253.0,124.0
365,3,M3,6,1,7253.0,7377.0,124.0
366,3,M3,0,0,7377.0,7477.0,100.0
367,3,M3,0,0,7477.0,7577.0,100.0
368,3,M3,5,1,7577.0,7700.0,123.0
369,3,M3,0,0,7700.0,7800.0,100.0
370,3,M3,5,1,7800.0,7923.0,123.0
371,3,M3,0,0,7923.0,8023.0,100.0
372,3,M3,8,1,8023.0,8203.0,180.0
373,3,M3,8,1,8203.0,8383.0,180.0
374,3,M3,0,0,8383.0,8483.0,100.0
375,3,M3,5,1,8483.0,8606.0,123.0
376,3,M3,5,1,8606.0,8729.0,123.0
377,3,M3,6,0,8729.0,8874.0,145.0
378,3,M3,8,1,8874.0,9054.0,180.0
379,3,M3,6,1,9054.0,9178.0,124.0
380,3,M3,8,1,9178.0,9358.0,180.0
381,3,M3,8,1,9358.0,9538.0,180.0
382,3,M3,5,1,9538.0,9661.0,123.0
383,3,M3,6,0,9661.0,9806.0,145.0
384,3,M3,6,1,9806.0,9930.0,124.0
385,3,M3,6,1,9930.0,10054.0,124.0
386,3,M3,5,1,10054.0,10177.0,123.0
387,3,M3,5,1,10177.0,10300.0,123.0
388,3,M3,6,0,10300.0,10445.0,145.0
389,3,M3,8,1,10445.0,10625.0,180.0
390,3,M3,8,1,10625.0,10805.0,180.0
391,3,M3,6,1,10805.0,10929.0,124.0
392,3,M3,8,1,10929.0,11109.0,180.0
393,3,M3,6,0,11109.0,11254.0,145.0
394,3,M3,5,1,11254.0,11377.0,123.0
395,3,M3,5,1,11377.0,11500.0,123.0
396,3,M3,6,1,11500.0,11624.0,124.0
397,3,M3,8,1,11624.0,11804.0,180.0
398,3,M3,5,1,11804.0,11927.0,123.0
399,3,M3,0,0,11927.0,12027.0,100.0
400,3,M3,8,1,12027.0,12207.0,180.0
401,3,M3,6,0,12207.0,12352.0,145.0
402,3,M3,6,1,12352.0,12476.0,124.0
403,3,M3,6,0,12476.0,12621.0,145.0
404,3,M3,6,1,12621.0,12745.0,124.0
405,3,M3,5,1,12745.0,12868.0,123.0
406,3,M3,5,1,12868.0,12991.0,123.0
407,3,M3,0,0,12991.0,13091.0,100.0
408,3,M3,8,1,13091.0,13271.0,180.0
409,3,M3,8,1,13271.0,13451.0,180.0
410,3,M3,5,1,13451.0,13574.0,123.0
411,3,M3,6,0,13574.0,13719.0,145.0
412,3,M3,6,1,13719.0,13843.0,124.0
413,3,M3,0,0,13843.0,13943.0,100.0
414,3,M3,8,1,13943.0,14123.0,180.0
415,3,M3,6,0,14123.0,14268.0,145.0
416,3,M3,5,1,14268.0,14391.0,123.0
417,3,M3,5,1,14391.0,14514.0,123.0
418,3,M3,8,1,14514.0,14694.0,180.0
419,3,M3,6,1,14694.0,14818.0,124.0
420,3,M3,8,1,14818.0,14998.0,180.0
421,3,M3,8,1,14998.0,15178.0,180.0
422,3,M3,6,0,15178.0,15323.0,145.0
423,3,M3,5,1,15323.0,15446.0,123.0
424,3,M3,6,1,15446.0,15570.0,124.0
425,3,M3,5,1,15570.0,15693.0,123.0
426,3,M3,5,1,15693.0,15816.0,123.0
427,3,M3,6,1,15816.0,15940.0,124.0
428,3,M3,8,1,15940.0,16120.0,180.0
429,3,M3,8,1,16120.0,16300.0,180.0
430,3,M3,8,1,16300.0,16480.0,180.0
431,3,M3,5,1,16480.0,16603.0,123.0
432,3,M3,6,0,16603.0,16748.0,145.0
433,3,M3,6,1,16748.0,16872.0,124.0
434,3,M3,6,1,16872.0,16996.0,124.0
435,3,M3,0,0,16996.0,17096.0,100.0
436,3,M3,0,0,17096.0,17196.0,100.0
437,3,M3,5,1,17196.0,17319.0,123.0
438,3,M3,6,0,17319.0,17464.0,145.0
439,3,M3,6,1,17464.0,17588.0,124.0
440,3,M3,8,1,17588.0,17768.0,180.0
441,3,M3,8,1,17768.0,17948.0,180.0
442,3,M3,5,1,17948.0,18071.0,123.0
443,3,M3,5,1,18071.0,18194.0,123.0
444,3,M3,8,1,18194.0,18374.0,180.0
445,3,M3,8,1,18374.0,18554.0,180.0
446,3,M3,6,0,18554.0,18699.0,145.0
447,3,M3,5,1,18699.0,18822.0,123.0
448,3,M3,6,1,18822.0,18946.0,124.0
449,3,M3,5,1,18946.0,19069.0,123.0
450,3,M3,0,0,19069.0,19169.0,100.0
451,3,M3,8,1,19169.0,19349.0,180.0
452,3,M3,6,0,19349.0,19494.0,145.0
453,3,M3,6,1,19494.0,19618.0,124.0
454,3,M3,5,1,19618.0,19741.0,123.0
455,4,M4,7,0,0.0,245.0,245.0
456,4,M4,4,1,245.0,310.0,65.0
457,4,M4,2,1,310.0,415.0,105.0
458,4,M4,3,2,415.0,560.0,145.0
459,4,M4,0,2,560.0,710.0,150.0
460,4,M4,0,2,710.0,860.0,150.0
461,4,M4,4,1,860.0,925.0,65.0
462,4,M4,7,0,925.0,1170.0,245.0
463,4,M4,2,1,1170.0,1275.0,105.0
464,4,M4,2,1,1275.0,1380.0,105.0
465,4,M4,4,1,1380.0,1445.0,65.0
466,4,M4,2,1,1445.0,1550.0,105.0
467,4,M4,7,0,1550.0,1795.0,245.0
468,4,M4,7,0,1795.0,2040.0,245.0
469,4,M4,3,2,2040.0,2185.0,145.0
470,4,M4,4,1,2185.0,2250.0,65.0
471,4,M4,4,1,2250.0,2315.0,65.0
472,4,M4,4,1,2315.0,2380.0,65.0
473,4,M4,0,2,2380.0,2530.0,150.0
474,4,M4,7,0,2530.0,2775.0,245.0
475,4,M4,3,2,2775.0,2920.0,145.0
476,4,M4,5,0,2920.0,3074.0,154.0
477,4,M4,2,1,3074.0,3179.0,105.0
478,4,M4,2,1,3179.0,3284.0,105.0
479,4,M4,2,1,3284.0,3389.0,105.0
480,4,M4,0,2,3389.0,3539.0,150.0
481,4,M4,7,0,3539.0,3784.0,245.0
482,4,M4,5,0,3784.0,3938.0,154.0
483,4,M4,3,2,3938.0,4083.0,145.0
484,4,M4,4,1,4083.0,4148.0,65.0
485,4,M4,4,1,4148.0,4213.0,65.0
486,4,M4,4,1,4213.0,4278.0,65.0
487,4,M4,2,1,4278.0,4383.0,105.0
488,4,M4,0,2,4383.0,4533.0,150.0
489,4,M4,7,0,4533.0,4778.0,245.0
490,4,M4,3,2,4778.0,4923.0,145.0
491,4,M4,7,0,4923.0,5168.0,245.0
492,4,M4,2,1,5168.0,5273.0,105.0
493,4,M4,2,1,5273.0,5378.0,105.0
494,4,M4,4,1,5378.0,5443.0,65.0
495,4,M4,0,2,5443.0,5593.0,150.0
496,4,M4,4,1,5593.0,5658.0,65.0
497,4,M4,0,2,5658.0,5808.0,150.0
498,4,M4,2,1,5808.0,5913.0,105.0
499,4,M4,7,0,5913.0,6158.0,245.0
500,4,M4,2,1,6158.0,6263.0,105.0
501,4,M4,3,2,6263.0,6408.0,145.0
502,4,M4,7,0,6408.0,6653.0,245.0
503,4,M4,7,0,6653.0,6898.0,245.0
504,4,M4,4,1,6898.0,6963.0,65.0
505,4,M4,4,1,6963.0,7028.0,65.0
506,4,M4,4,1,7028.0,7093.0,65.0
507,4,M4,0,2,7093.0,7243.0,150.0
508,4,M4,3,2,7243.0,7388.0,145.0
509,4,M4,2,1,7388.0,7493.0,105.0
510,4,M4,2,1,7493.0,7598.0,105.0
511,4,M4,7,0,7598.0,7843.0,245.0
512,4,M4,3,2,7843.0,7988.0,145.0
513,4,M4,0,2,7988.0,8138.0,150.0
514,4,M4,4,1,8138.0,8203.0,65.0
515,4,M4,7,0,8203.0,8448.0,245.0
516,4,M4,2,1,8448.0,8553.0,105.0
517,4,M4,4,1,8553.0,8618.0,65.0
518,4,M4,2,1,8618.0,8723.0,105.0
519,4,M4,2,1,8723.0,8828.0,105.0
520,4,M4,0,2,8828.0,8978.0,150.0
521,4,M4,4,1,8978.0,9043.0,65.0
522,4,M4,3,2,9043.0,9188.0,145.0
523,4,M4,7,0,9188.0,9433.0,245.0
524,4,M4,7,0,9433.0,9678.0,245.0
525,4,M4,7,0,9678.0,9923.0,245.0
526,4,M4,4,1,9923.0,9988.0,65.0
527,4,M4,0,2,9988.0,10138.0,150.0
528,4,M4,3,2,10138.0,10283.0,145.0
529,4,M4,2,1,10283.0,10388.0,105.0
530,4,M4,4,1,10388.0,10453.0,65.0
531,4,M4,2,1,10453.0,10558.0,105.0
532,4,M4,4,1,10558.0,10623.0,65.0
533,4,M4,0,2,10623.0,10773.0,150.0
534,4,M4,4,1,10773.0,10838.0,65.0
535,4,M4,2,1,10838.0,10943.0,105.0
536,4,M4,7,0,10943.0,11188.0,245.0
537,4,M4,3,2,11188.0,11333.0,145.0
538,4,M4,0,2,11333.0,11483.0,150.0
539,4,M4,7,0,11483.0,11728.0,245.0
540,4,M4,2,1,11728.0,11833.0,105.0
541,4,M4,7,0,11833.0,12078.0,245.0
542,4,M4,4,1,12078.0,12143.0,65.0
543,4,M4,4,1,12143.0,12208.0,65.0
544,4,M4,3,2,12208.0,12353.0,145.0
545,4,M4,2,1,12353.0,12458.0,105.0
546,4,M4,0,2,12458.0,12608.0,150.0
547,4,M4,2,1,12608.0,12713.0,105.0
548,4,M4,2,1,12713.0,12818.0,105.0
549,4,M4,7,0,12818.0,13063.0,245.0
550,4,M4,4,1,13063.0,13128.0,65.0
551,4,M4,3,2,13128.0,13273.0,145.0
552,4,M4,0,2,13273.0,13423.0,150.0
553,4,M4,4,1,13423.0,13488.0,65.0
554,4,M4,4,1,13488.0,13553.0,65.0
555,4,M4,7,0,13553.0,13798.0,245.0
556,4,M4,7,0,13798.0,14043.0,245.0
557,4,M4,2,1,14043.0,14148.0,105.0
558,4,M4,2,1,14148.0,14253.0,105.0
559,4,M4,3,2,14253.0,14398.0,145.0
560,4,M4,0,2,14398.0,14548.0,150.0
