variant_name,epoch,round_id,round_pos,instance_id,instance_occurrence,lr,train_loss,train_rollout_cmax,current_objective,train_time_sec,eval_time_sec,cycle_time_sec,running_cb,running_ca
ablation_no_fluid_state,16,1,16,P16,1,9.9375e-05,0.008400857099331915,25436.0,29174.0,131.43997359275818,9.646128177642822,141.086101770401,29174.0,29174.0
ablation_no_fluid_state,40,2,16,P16,2,9.8375e-05,0.023928431887179615,25743.0,30449.0,130.5311985015869,9.640076875686646,140.17127537727356,29174.0,29811.5
ablation_no_fluid_state,64,3,16,P16,3,9.737500000000001e-05,0.0041104877192992715,25521.0,28484.0,131.41209244728088,9.708019495010376,141.12011194229126,28484.0,29369.0
ablation_no_fluid_state,88,4,16,P16,4,9.6375e-05,0.02975830640643835,27275.0,25742.0,132.21934533119202,9.697834491729736,141.91717982292175,25742.0,28462.25
ablation_no_fluid_state,112,5,16,P16,5,9.5375e-05,0.02598673216998577,26229.0,23911.0,130.93416810035706,9.8750638961792,140.80923199653625,23911.0,27552.0
ablation_no_fluid_state,136,6,16,P16,6,9.4375e-05,0.00021426413586596028,24662.0,24488.0,130.7393605709076,9.745978116989136,140.48533868789673,23911.0,27041.333333333332
ablation_no_fluid_state,160,7,16,P16,7,9.3375e-05,0.00924865968991071,24972.0,23638.0,130.9421808719635,9.795801162719727,140.73798203468323,23638.0,26555.14285714286
ablation_no_fluid_state,184,8,16,P16,8,9.2375e-05,0.006536521250382066,23899.0,21718.0,131.19001078605652,9.862937688827515,141.05294847488403,21718.0,25950.5
ablation_no_fluid_state,208,9,16,P16,9,9.137500000000001e-05,0.007132472121156752,22702.0,20601.0,131.4738883972168,9.827432632446289,141.3013210296631,20601.0,25356.11111111111
ablation_no_fluid_state,232,10,16,P16,10,9.037500000000001e-05,0.0018105280585587024,23312.0,20766.0,132.28208374977112,9.768638372421265,142.05072212219238,20601.0,24897.1
ablation_no_fluid_state,256,11,16,P16,11,8.9375e-05,0.0009422335788258351,22411.0,20695.0,131.71434903144836,9.824577569961548,141.5389266014099,20601.0,24515.090909090908
ablation_no_fluid_state,280,12,16,P16,12,8.837500000000001e-05,0.0034548554278444497,21868.0,20596.0,131.36205339431763,9.817298173904419,141.17935156822205,20596.0,24188.5
ablation_no_fluid_state,304,13,16,P16,13,8.737500000000001e-05,0.006261475663632154,22145.0,20657.0,130.50052976608276,9.804471492767334,140.3050012588501,20596.0,23916.846153846152
ablation_no_fluid_state,328,14,16,P16,14,8.637500000000001e-05,0.0011487222553114406,21810.0,20800.0,52.014583110809326,3.9337122440338135,55.94829535484314,20596.0,23694.214285714286
ablation_no_fluid_state,352,15,16,P16,15,8.5375e-05,0.0046010024496354164,21907.0,20734.0,50.7753803730011,4.32045841217041,55.09583878517151,20596.0,23496.866666666665
ablation_no_fluid_state,376,16,16,P16,16,8.4375e-05,0.006720926403068006,21695.0,20879.0,53.02796387672424,4.117633581161499,57.14559745788574,20596.0,23333.25
ablation_no_fluid_state,400,17,16,P16,17,8.337500000000001e-05,0.002709259942639619,21423.0,20838.0,53.42376971244812,3.9732131958007812,57.3969829082489,20596.0,23186.470588235294
ablation_no_fluid_state,424,18,16,P16,18,8.2375e-05,0.0021943616826320066,21257.0,20778.0,51.15187954902649,4.17564845085144,55.32752799987793,20596.0,23052.666666666668
