seq,compact_machine_id,compact_machine_label,type,op,start,end,duration
73,1,M1,3,0,10643.0,10730.0,87.0
74,1,M1,4,0,10730.0,10858.0,128.0
75,1,M1,2,0,10858.0,10945.0,87.0
76,1,M1,0,0,10945.0,11192.0,247.0
77,1,M1,3,0,11192.0,11279.0,87.0
78,1,M1,1,0,11279.0,11493.0,214.0
79,1,M1,2,0,11493.0,11580.0,87.0
80,1,M1,0,0,11580.0,11827.0,247.0
81,1,M1,3,0,11827.0,11914.0,87.0
82,1,M1,1,0,11914.0,12128.0,214.0
83,1,M1,2,0,12128.0,12215.0,87.0
84,1,M1,4,0,12215.0,12343.0,128.0
85,1,M1,0,0,12343.0,12590.0,247.0
86,1,M1,3,0,12590.0,12677.0,87.0
87,1,M1,2,0,12677.0,12764.0,87.0
88,1,M1,1,0,12764.0,12978.0,214.0
89,1,M1,3,0,12978.0,13065.0,87.0
90,1,M1,2,0,13065.0,13152.0,87.0
91,1,M1,0,0,13152.0,13399.0,247.0
92,1,M1,4,0,13399.0,13527.0,128.0
93,1,M1,2,0,13527.0,13614.0,87.0
94,1,M1,3,0,13614.0,13701.0,87.0
95,1,M1,1,0,13701.0,13915.0,214.0
96,1,M1,0,0,13915.0,14162.0,247.0
97,1,M1,2,0,14162.0,14249.0,87.0
98,1,M1,3,0,14249.0,14336.0,87.0
99,1,M1,1,0,14336.0,14550.0,214.0
100,1,M1,0,0,14550.0,14797.0,247.0
101,1,M1,2,0,14797.0,14884.0,87.0
102,1,M1,4,0,14884.0,15012.0,128.0
103,1,M1,3,0,15012.0,15099.0,87.0
104,1,M1,2,0,15099.0,15186.0,87.0
105,1,M1,0,0,15186.0,15433.0,247.0
106,1,M1,1,0,15433.0,15647.0,214.0
107,1,M1,3,0,15647.0,15734.0,87.0
108,1,M1,2,0,15734.0,15821.0,87.0
109,1,M1,0,0,15821.0,16068.0,247.0
110,1,M1,4,0,16068.0,16196.0,128.0
111,1,M1,1,0,16196.0,16410.0,214.0
112,1,M1,3,0,16410.0,16497.0,87.0
113,1,M1,2,0,16497.0,16584.0,87.0
114,1,M1,0,0,16584.0,16831.0,247.0
115,1,M1,2,0,16831.0,16918.0,87.0
116,1,M1,3,0,16918.0,17005.0,87.0
117,1,M1,1,0,17005.0,17219.0,214.0
118,1,M1,2,0,17219.0,17306.0,87.0
119,1,M1,0,0,17306.0,17553.0,247.0
120,1,M1,4,0,17553.0,17681.0,128.0
121,1,M1,3,0,17681.0,17768.0,87.0
122,1,M1,2,0,17768.0,17855.0,87.0
123,1,M1,1,0,17855.0,18069.0,214.0
124,1,M1,0,0,18069.0,18316.0,247.0
125,1,M1,3,0,18316.0,18403.0,87.0
126,1,M1,2,0,18403.0,18490.0,87.0
127,1,M1,3,0,18490.0,18577.0,87.0
128,1,M1,0,0,18577.0,18824.0,247.0
129,1,M1,1,0,18824.0,19038.0,214.0
130,1,M1,4,0,19038.0,19166.0,128.0
131,1,M1,2,0,19166.0,19253.0,87.0
132,1,M1,2,0,19253.0,19340.0,87.0
133,1,M1,3,0,19340.0,19427.0,87.0
134,1,M1,0,0,19427.0,19674.0,247.0
135,1,M1,1,0,19674.0,19888.0,214.0
136,1,M1,2,0,19888.0,19975.0,87.0
137,1,M1,3,0,19975.0,20062.0,87.0
138,1,M1,4,0,20062.0,20190.0,128.0
139,1,M1,0,0,20190.0,20437.0,247.0
140,1,M1,1,0,20437.0,20651.0,214.0
141,1,M1,2,0,20651.0,20738.0,87.0
142,1,M1,3,0,20738.0,20825.0,87.0
143,1,M1,0,0,20825.0,21072.0,247.0
144,1,M1,2,0,21072.0,21159.0,87.0
145,2,M2,10,0,0.0,150.0,150.0
146,2,M2,8,0,150.0,300.0,150.0
147,2,M2,6,0,300.0,457.0,157.0
148,2,M2,5,0,457.0,602.0,145.0
149,2,M2,1,1,602.0,668.0,66.0
150,2,M2,8,0,668.0,818.0,150.0
151,2,M2,10,0,818.0,968.0,150.0
152,2,M2,0,1,968.0,1098.0,130.0
153,2,M2,4,2,1098.0,1198.0,100.0
154,2,M2,8,0,1198.0,1348.0,150.0
155,2,M2,1,1,1348.0,1414.0,66.0
156,2,M2,5,0,1414.0,1559.0,145.0
157,2,M2,8,0,1559.0,1709.0,150.0
158,2,M2,10,0,1709.0,1859.0,150.0
159,2,M2,8,0,1859.0,2009.0,150.0
160,2,M2,10,0,2009.0,2159.0,150.0
161,2,M2,5,0,2159.0,2304.0,145.0
162,2,M2,4,2,2304.0,2404.0,100.0
163,2,M2,1,1,2404.0,2470.0,66.0
164,2,M2,8,0,2470.0,2620.0,150.0
165,2,M2,6,0,2620.0,2777.0,157.0
166,2,M2,8,0,2777.0,2927.0,150.0
167,2,M2,10,0,2927.0,3077.0,150.0
168,2,M2,1,1,3077.0,3143.0,66.0
169,2,M2,0,1,3143.0,3273.0,130.0
170,2,M2,8,0,3273.0,3423.0,150.0
171,2,M2,5,0,3423.0,3568.0,145.0
172,2,M2,10,0,3568.0,3718.0,150.0
173,2,M2,4,2,3718.0,3818.0,100.0
174,2,M2,8,0,3818.0,3968.0,150.0
175,2,M2,1,1,3968.0,4034.0,66.0
176,2,M2,8,0,4034.0,4184.0,150.0
177,2,M2,5,0,4184.0,4329.0,145.0
178,2,M2,10,0,4329.0,4479.0,150.0
179,2,M2,8,0,4479.0,4629.0,150.0
180,2,M2,1,1,4629.0,4695.0,66.0
181,2,M2,6,0,4695.0,4852.0,157.0
182,2,M2,10,0,4852.0,5002.0,150.0
183,2,M2,8,0,5002.0,5152.0,150.0
184,2,M2,4,2,5152.0,5252.0,100.0
185,2,M2,0,1,5252.0,5382.0,130.0
186,2,M2,5,0,5382.0,5527.0,145.0
187,2,M2,1,1,5527.0,5593.0,66.0
188,2,M2,8,0,5593.0,5743.0,150.0
189,2,M2,10,0,5743.0,5893.0,150.0
190,2,M2,8,0,5893.0,6043.0,150.0
191,2,M2,5,0,6043.0,6188.0,145.0
192,2,M2,10,0,6188.0,6338.0,150.0
193,2,M2,8,0,6338.0,6488.0,150.0
194,2,M2,4,2,6488.0,6588.0,100.0
195,2,M2,1,1,6588.0,6654.0,66.0
196,2,M2,8,0,6654.0,6804.0,150.0
197,2,M2,6,0,6804.0,6961.0,157.0
198,2,M2,10,0,6961.0,7111.0,150.0
199,2,M2,0,1,7111.0,7241.0,130.0
200,2,M2,1,1,7241.0,7307.0,66.0
201,2,M2,5,0,7307.0,7452.0,145.0
202,2,M2,8,0,7452.0,7602.0,150.0
203,2,M2,4,2,7602.0,7702.0,100.0
204,2,M2,8,0,7702.0,7852.0,150.0
205,2,M2,10,0,7852.0,8002.0,150.0
206,2,M2,0,1,8002.0,8132.0,130.0
207,2,M2,1,1,8132.0,8198.0,66.0
208,2,M2,8,0,8198.0,8348.0,150.0
209,2,M2,5,0,8348.0,8493.0,145.0
210,2,M2,10,0,8493.0,8643.0,150.0
211,2,M2,0,1,8643.0,8773.0,130.0
212,2,M2,8,0,8773.0,8923.0,150.0
213,2,M2,4,2,8923.0,9023.0,100.0
214,2,M2,1,1,9023.0,9089.0,66.0
215,2,M2,8,0,9089.0,9239.0,150.0
216,2,M2,0,1,9239.0,9369.0,130.0
217,2,M2,10,0,9369.0,9519.0,150.0
218,2,M2,5,0,9519.0,9664.0,145.0
219,2,M2,6,0,9664.0,9821.0,157.0
220,2,M2,8,0,9821.0,9971.0,150.0
221,2,M2,1,1,9971.0,10037.0,66.0
222,2,M2,10,0,10037.0,10187.0,150.0
223,2,M2,0,1,10187.0,10317.0,130.0
224,2,M2,4,2,10317.0,10417.0,100.0
225,2,M2,8,0,10417.0,10567.0,150.0
226,2,M2,5,0,10567.0,10712.0,145.0
227,2,M2,1,1,10712.0,10778.0,66.0
228,2,M2,8,0,10778.0,10928.0,150.0
229,2,M2,10,0,10928.0,11078.0,150.0
230,2,M2,0,1,11078.0,11208.0,130.0
231,2,M2,8,0,11208.0,11358.0,150.0
232,2,M2,5,0,11358.0,11503.0,145.0
233,2,M2,1,1,11503.0,11569.0,66.0
234,2,M2,0,1,11569.0,11699.0,130.0
235,2,M2,4,2,11699.0,11799.0,100.0
236,2,M2,10,0,11799.0,11949.0,150.0
237,2,M2,8,0,11949.0,12099.0,150.0
238,2,M2,6,0,12099.0,12256.0,157.0
239,2,M2,8,0,12256.0,12406.0,150.0
240,2,M2,10,0,12406.0,12556.0,150.0
241,2,M2,4,2,12556.0,12656.0,100.0
242,2,M2,1,1,12656.0,12722.0,66.0
243,2,M2,5,0,12722.0,12867.0,145.0
244,2,M2,8,0,12867.0,13017.0,150.0
245,2,M2,10,0,13017.0,13167.0,150.0
246,2,M2,8,0,13167.0,13317.0,150.0
247,2,M2,1,1,13317.0,13383.0,66.0
248,2,M2,8,0,13383.0,13533.0,150.0
249,2,M2,5,0,13533.0,13678.0,145.0
250,2,M2,10,0,13678.0,13828.0,150.0
251,2,M2,8,0,13828.0,13978.0,150.0
252,2,M2,1,1,13978.0,14044.0,66.0
253,2,M2,6,0,14044.0,14201.0,157.0
254,2,M2,0,1,14201.0,14331.0,130.0
255,2,M2,8,0,14331.0,14481.0,150.0
256,2,M2,4,2,14481.0,14581.0,100.0
257,2,M2,10,0,14581.0,14731.0,150.0
258,2,M2,5,0,14731.0,14876.0,145.0
259,2,M2,8,0,14876.0,15026.0,150.0
260,2,M2,1,1,15026.0,15092.0,66.0
261,2,M2,0,1,15092.0,15222.0,130.0
262,2,M2,10,0,15222.0,15372.0,150.0
263,2,M2,8,0,15372.0,15522.0,150.0
264,2,M2,5,0,15522.0,15667.0,145.0
265,2,M2,4,2,15667.0,15767.0,100.0
266,2,M2,0,1,15767.0,15897.0,130.0
267,2,M2,8,0,15897.0,16047.0,150.0
268,2,M2,1,1,16047.0,16113.0,66.0
269,2,M2,10,0,16113.0,16263.0,150.0
270,2,M2,8,0,16263.0,16413.0,150.0
271,2,M2,0,1,16413.0,16543.0,130.0
272,2,M2,5,0,16543.0,16688.0,145.0
273,2,M2,10,0,16688.0,16838.0,150.0
274,2,M2,6,0,16838.0,16995.0,157.0
275,2,M2,4,2,16995.0,17095.0,100.0
276,2,M2,8,0,17095.0,17245.0,150.0
277,2,M2,1,1,17245.0,17311.0,66.0
278,2,M2,8,0,17311.0,17461.0,150.0
279,2,M2,10,0,17461.0,17611.0,150.0
280,2,M2,1,1,17611.0,17677.0,66.0
281,2,M2,5,0,17677.0,17822.0,145.0
282,2,M2,8,0,17822.0,17972.0,150.0
283,2,M2,0,1,17972.0,18102.0,130.0
284,2,M2,10,0,18102.0,18252.0,150.0
285,2,M2,8,0,18252.0,18402.0,150.0
286,2,M2,4,2,18402.0,18502.0,100.0
287,2,M2,1,1,18502.0,18568.0,66.0
288,2,M2,8,0,18568.0,18718.0,150.0
289,2,M2,5,0,18718.0,18863.0,145.0
290,2,M2,10,0,18863.0,19013.0,150.0
291,2,M2,6,0,19013.0,19170.0,157.0
292,2,M2,8,0,19170.0,19320.0,150.0
293,2,M2,1,1,19320.0,19386.0,66.0
294,2,M2,0,1,19386.0,19516.0,130.0
295,2,M2,10,0,19516.0,19666.0,150.0
296,2,M2,4,2,19666.0,19766.0,100.0
297,2,M2,8,0,19766.0,19916.0,150.0
298,2,M2,5,0,19916.0,20061.0,145.0
299,2,M2,8,0,20061.0,20211.0,150.0
300,2,M2,0,1,20211.0,20341.0,130.0
301,2,M2,1,1,20341.0,20407.0,66.0
302,2,M2,10,0,20407.0,20557.0,150.0
303,2,M2,8,0,20557.0,20707.0,150.0
304,2,M2,5,0,20707.0,20852.0,145.0
305,2,M2,0,1,20852.0,20982.0,130.0
306,2,M2,10,0,20982.0,21132.0,150.0
307,2,M2,8,0,21132.0,21282.0,150.0
308,2,M2,4,2,21282.0,21382.0,100.0
309,2,M2,1,1,21382.0,21448.0,66.0
310,2,M2,8,0,21448.0,21598.0,150.0
311,2,M2,0,1,21598.0,21728.0,130.0
312,3,M3,9,0,0.0,257.0,257.0
313,3,M3,7,0,257.0,514.0,257.0
314,3,M3,8,1,514.0,694.0,180.0
315,3,M3,5,1,694.0,817.0,123.0
316,3,M3,6,1,817.0,941.0,124.0
317,3,M3,8,1,941.0,1121.0,180.0
318,3,M3,10,1,1121.0,1301.0,180.0
319,3,M3,7,0,1301.0,1558.0,257.0
320,3,M3,8,1,1558.0,1738.0,180.0
321,3,M3,5,1,1738.0,1861.0,123.0
322,3,M3,10,1,1861.0,2041.0,180.0
323,3,M3,8,1,2041.0,2221.0,180.0
324,3,M3,8,1,2221.0,2401.0,180.0
325,3,M3,10,1,2401.0,2581.0,180.0
326,3,M3,5,1,2581.0,2704.0,123.0
327,3,M3,8,1,2704.0,2884.0,180.0
328,3,M3,6,1,2884.0,3008.0,124.0
329,3,M3,8,1,3008.0,3188.0,180.0
330,3,M3,10,1,3188.0,3368.0,180.0
331,3,M3,7,0,3368.0,3625.0,257.0
332,3,M3,8,1,3625.0,3805.0,180.0
333,3,M3,5,1,3805.0,3928.0,123.0
334,3,M3,10,1,3928.0,4108.0,180.0
335,3,M3,8,1,4108.0,4288.0,180.0
336,3,M3,8,1,4288.0,4468.0,180.0
337,3,M3,5,1,4468.0,4591.0,123.0
338,3,M3,10,1,4591.0,4771.0,180.0
339,3,M3,8,1,4771.0,4951.0,180.0
340,3,M3,6,1,4951.0,5075.0,124.0
341,3,M3,10,1,5075.0,5255.0,180.0
342,3,M3,8,1,5255.0,5435.0,180.0
343,3,M3,7,0,5435.0,5692.0,257.0
344,3,M3,5,1,5692.0,5815.0,123.0
345,3,M3,8,1,5815.0,5995.0,180.0
346,3,M3,10,1,5995.0,6175.0,180.0
347,3,M3,8,1,6175.0,6355.0,180.0
348,3,M3,5,1,6355.0,6478.0,123.0
349,3,M3,10,1,6478.0,6658.0,180.0
350,3,M3,8,1,6658.0,6838.0,180.0
351,3,M3,8,1,6838.0,7018.0,180.0
352,3,M3,6,1,7018.0,7142.0,124.0
353,3,M3,10,1,7142.0,7322.0,180.0
354,3,M3,9,0,7322.0,7579.0,257.0
355,3,M3,5,1,7579.0,7702.0,123.0
356,3,M3,8,1,7702.0,7882.0,180.0
357,3,M3,8,1,7882.0,8062.0,180.0
358,3,M3,10,1,8062.0,8242.0,180.0
359,3,M3,7,0,8242.0,8499.0,257.0
360,3,M3,8,1,8499.0,8679.0,180.0
361,3,M3,5,1,8679.0,8802.0,123.0
362,3,M3,10,1,8802.0,8982.0,180.0
363,3,M3,8,1,8982.0,9162.0,180.0
364,3,M3,9,0,9162.0,9419.0,257.0
365,3,M3,8,1,9419.0,9599.0,180.0
366,3,M3,10,1,9599.0,9779.0,180.0
367,3,M3,5,1,9779.0,9902.0,123.0
368,3,M3,6,1,9902.0,10026.0,124.0
369,3,M3,8,1,10026.0,10206.0,180.0
370,3,M3,10,1,10206.0,10386.0,180.0
371,3,M3,7,0,10386.0,10643.0,257.0
372,3,M3,8,1,10643.0,10823.0,180.0
373,3,M3,5,1,10823.0,10946.0,123.0
374,3,M3,8,1,10946.0,11126.0,180.0
375,3,M3,10,1,11126.0,11306.0,180.0
376,3,M3,9,0,11306.0,11563.0,257.0
377,3,M3,8,1,11563.0,11743.0,180.0
378,3,M3,5,1,11743.0,11866.0,123.0
379,3,M3,7,0,11866.0,12123.0,257.0
380,3,M3,10,1,12123.0,12303.0,180.0
381,3,M3,8,1,12303.0,12483.0,180.0
382,3,M3,6,1,12483.0,12607.0,124.0
383,3,M3,8,1,12607.0,12787.0,180.0
384,3,M3,10,1,12787.0,12967.0,180.0
385,3,M3,5,1,12967.0,13090.0,123.0
386,3,M3,8,1,13090.0,13270.0,180.0
387,3,M3,10,1,13270.0,13450.0,180.0
388,3,M3,8,1,13450.0,13630.0,180.0
389,3,M3,8,1,13630.0,13810.0,180.0
390,3,M3,5,1,13810.0,13933.0,123.0
391,3,M3,10,1,13933.0,14113.0,180.0
392,3,M3,8,1,14113.0,14293.0,180.0
393,3,M3,6,1,14293.0,14417.0,124.0
394,3,M3,7,0,14417.0,14674.0,257.0
395,3,M3,8,1,14674.0,14854.0,180.0
396,3,M3,10,1,14854.0,15034.0,180.0
397,3,M3,5,1,15034.0,15157.0,123.0
398,3,M3,8,1,15157.0,15337.0,180.0
399,3,M3,9,0,15337.0,15594.0,257.0
400,3,M3,10,1,15594.0,15774.0,180.0
401,3,M3,8,1,15774.0,15954.0,180.0
402,3,M3,5,1,15954.0,16077.0,123.0
403,3,M3,8,1,16077.0,16257.0,180.0
404,3,M3,7,0,16257.0,16514.0,257.0
405,3,M3,10,1,16514.0,16694.0,180.0
406,3,M3,8,1,16694.0,16874.0,180.0
407,3,M3,10,1,16874.0,17054.0,180.0
408,3,M3,5,1,17054.0,17177.0,123.0
409,3,M3,6,1,17177.0,17301.0,124.0
410,3,M3,8,1,17301.0,17481.0,180.0
411,3,M3,8,1,17481.0,17661.0,180.0
412,3,M3,10,1,17661.0,17841.0,180.0
413,3,M3,5,1,17841.0,17964.0,123.0
414,3,M3,9,0,17964.0,18221.0,257.0
415,3,M3,9,0,18221.0,18478.0,257.0
416,3,M3,10,1,18478.0,18658.0,180.0
417,3,M3,8,1,18658.0,18838.0,180.0
418,3,M3,8,1,18838.0,19018.0,180.0
419,3,M3,5,1,19018.0,19141.0,123.0
420,3,M3,10,1,19141.0,19321.0,180.0
421,3,M3,7,0,19321.0,19578.0,257.0
422,3,M3,8,1,19578.0,19758.0,180.0
423,3,M3,6,1,19758.0,19882.0,124.0
424,3,M3,10,1,19882.0,20062.0,180.0
425,3,M3,5,1,20062.0,20185.0,123.0
426,3,M3,9,0,20185.0,20442.0,257.0
427,3,M3,8,1,20442.0,20622.0,180.0
428,3,M3,10,1,20622.0,20802.0,180.0
429,3,M3,8,1,20802.0,20982.0,180.0
430,3,M3,5,1,20982.0,21105.0,123.0
431,3,M3,3,1,21105.0,21355.0,250.0
432,3,M3,10,1,21355.0,21535.0,180.0
433,3,M3,8,1,21535.0,21715.0,180.0
434,3,M3,8,1,21715.0,21895.0,180.0
435,4,M4,9,0,0.0,245.0,245.0
436,4,M4,9,0,245.0,490.0,245.0
437,4,M4,10,1,490.0,710.0,220.0
438,4,M4,3,2,710.0,855.0,145.0
439,4,M4,9,0,855.0,1100.0,245.0
440,4,M4,0,2,1100.0,1250.0,150.0
441,4,M4,3,2,1250.0,1395.0,145.0
442,4,M4,2,1,1395.0,1500.0,105.0
443,4,M4,2,1,1500.0,1605.0,105.0
444,4,M4,9,0,1605.0,1850.0,245.0
445,4,M4,9,0,1850.0,2095.0,245.0
446,4,M4,0,2,2095.0,2245.0,150.0
447,4,M4,3,2,2245.0,2390.0,145.0
448,4,M4,2,1,2390.0,2495.0,105.0
449,4,M4,2,1,2495.0,2600.0,105.0
450,4,M4,9,0,2600.0,2845.0,245.0
451,4,M4,3,2,2845.0,2990.0,145.0
452,4,M4,5,3,2990.0,3110.0,120.0
453,4,M4,9,0,3110.0,3355.0,245.0
454,4,M4,3,2,3355.0,3500.0,145.0
455,4,M4,2,1,3500.0,3605.0,105.0
456,4,M4,0,2,3605.0,3755.0,150.0
457,4,M4,9,0,3755.0,4000.0,245.0
458,4,M4,3,2,4000.0,4145.0,145.0
459,4,M4,2,1,4145.0,4250.0,105.0
460,4,M4,2,1,4250.0,4355.0,105.0
461,4,M4,0,2,4355.0,4505.0,150.0
462,4,M4,9,0,4505.0,4750.0,245.0
463,4,M4,2,1,4750.0,4855.0,105.0
464,4,M4,9,0,4855.0,5100.0,245.0
465,4,M4,3,2,5100.0,5245.0,145.0
466,4,M4,2,1,5245.0,5350.0,105.0
467,4,M4,9,0,5350.0,5595.0,245.0
468,4,M4,3,2,5595.0,5740.0,145.0
469,4,M4,0,1,5740.0,5880.0,140.0
470,4,M4,0,2,5880.0,6030.0,150.0
471,4,M4,2,1,6030.0,6135.0,105.0
472,4,M4,5,3,6135.0,6255.0,120.0
473,4,M4,3,2,6255.0,6400.0,145.0
474,4,M4,0,2,6400.0,6550.0,150.0
475,4,M4,2,1,6550.0,6655.0,105.0
476,4,M4,3,2,6655.0,6800.0,145.0
477,4,M4,2,1,6800.0,6905.0,105.0
478,4,M4,9,0,6905.0,7150.0,245.0
479,4,M4,3,2,7150.0,7295.0,145.0
480,4,M4,0,2,7295.0,7445.0,150.0
481,4,M4,2,1,7445.0,7550.0,105.0
482,4,M4,9,0,7550.0,7795.0,245.0
483,4,M4,9,0,7795.0,8040.0,245.0
484,4,M4,3,2,8040.0,8185.0,145.0
485,4,M4,0,2,8185.0,8335.0,150.0
486,4,M4,2,1,8335.0,8440.0,105.0
487,4,M4,5,3,8440.0,8560.0,120.0
488,4,M4,3,2,8560.0,8705.0,145.0
489,4,M4,2,1,8705.0,8810.0,105.0
490,4,M4,0,2,8810.0,8960.0,150.0
491,4,M4,2,1,8960.0,9065.0,105.0
492,4,M4,9,0,9065.0,9310.0,245.0
493,4,M4,3,2,9310.0,9455.0,145.0
494,4,M4,0,2,9455.0,9605.0,150.0
495,4,M4,9,0,9605.0,9850.0,245.0
496,4,M4,3,2,9850.0,9995.0,145.0
497,4,M4,9,0,9995.0,10240.0,245.0
498,4,M4,2,1,10240.0,10345.0,105.0
499,4,M4,0,2,10345.0,10495.0,150.0
500,4,M4,3,2,10495.0,10640.0,145.0
501,4,M4,9,0,10640.0,10885.0,245.0
502,4,M4,2,1,10885.0,10990.0,105.0
503,4,M4,2,1,10990.0,11095.0,105.0
504,4,M4,2,2,11095.0,11285.0,190.0
505,4,M4,3,2,11285.0,11430.0,145.0
506,4,M4,5,3,11430.0,11550.0,120.0
507,4,M4,2,2,11550.0,11740.0,190.0
508,4,M4,0,2,11740.0,11890.0,150.0
509,4,M4,3,2,11890.0,12035.0,145.0
510,4,M4,2,1,12035.0,12140.0,105.0
511,4,M4,9,0,12140.0,12385.0,245.0
512,4,M4,3,2,12385.0,12530.0,145.0
513,4,M4,2,1,12530.0,12635.0,105.0
514,4,M4,9,0,12635.0,12880.0,245.0
515,4,M4,2,1,12880.0,12985.0,105.0
516,4,M4,0,1,12985.0,13125.0,140.0
517,4,M4,3,2,13125.0,13270.0,145.0
518,4,M4,0,2,13270.0,13420.0,150.0
519,4,M4,2,1,13420.0,13525.0,105.0
520,4,M4,9,0,13525.0,13770.0,245.0
521,4,M4,2,1,13770.0,13875.0,105.0
522,4,M4,3,2,13875.0,14020.0,145.0
523,4,M4,9,0,14020.0,14265.0,245.0
524,4,M4,2,1,14265.0,14370.0,105.0
525,4,M4,0,2,14370.0,14520.0,150.0
526,4,M4,9,0,14520.0,14765.0,245.0
527,4,M4,3,2,14765.0,14910.0,145.0
528,4,M4,2,1,14910.0,15015.0,105.0
529,4,M4,9,0,15015.0,15260.0,245.0
530,4,M4,3,2,15260.0,15405.0,145.0
531,4,M4,2,1,15405.0,15510.0,105.0
532,4,M4,5,3,15510.0,15630.0,120.0
533,4,M4,2,2,15630.0,15820.0,190.0
534,4,M4,9,0,15820.0,16065.0,245.0
535,4,M4,3,2,16065.0,16210.0,145.0
536,4,M4,0,2,16210.0,16360.0,150.0
537,4,M4,2,1,16360.0,16465.0,105.0
538,4,M4,2,2,16465.0,16655.0,190.0
539,4,M4,3,2,16655.0,16800.0,145.0
540,4,M4,2,1,16800.0,16905.0,105.0
541,4,M4,9,0,16905.0,17150.0,245.0
542,4,M4,2,1,17150.0,17255.0,105.0
543,4,M4,9,0,17255.0,17500.0,245.0
544,4,M4,3,2,17500.0,17645.0,145.0
545,4,M4,2,1,17645.0,17750.0,105.0
546,4,M4,3,2,17750.0,17895.0,145.0
547,4,M4,2,1,17895.0,18000.0,105.0
548,4,M4,8,1,18000.0,18220.0,220.0
549,4,M4,0,2,18220.0,18370.0,150.0
550,4,M4,2,2,18370.0,18560.0,190.0
551,4,M4,2,1,18560.0,18665.0,105.0
552,4,M4,0,1,18665.0,18805.0,140.0
553,4,M4,0,2,18805.0,18955.0,150.0
554,4,M4,3,2,18955.0,19100.0,145.0
555,4,M4,9,0,19100.0,19345.0,245.0
556,4,M4,3,2,19345.0,19490.0,145.0
557,4,M4,2,1,19490.0,19595.0,105.0
558,4,M4,2,1,19595.0,19700.0,105.0
559,4,M4,9,0,19700.0,19945.0,245.0
