seq,compact_machine_id,compact_machine_label,type,op,start,end,duration
73,1,M1,1,0,8953.0,9167.0,214.0
74,1,M1,4,0,9167.0,9295.0,128.0
75,1,M1,2,0,9295.0,9382.0,87.0
76,1,M1,3,0,9382.0,9469.0,87.0
77,1,M1,4,0,9469.0,9597.0,128.0
78,1,M1,2,0,9597.0,9684.0,87.0
79,1,M1,3,0,9684.0,9771.0,87.0
80,1,M1,1,0,9771.0,9985.0,214.0
81,1,M1,0,0,9985.0,10232.0,247.0
82,1,M1,4,0,10232.0,10360.0,128.0
83,1,M1,2,0,10360.0,10447.0,87.0
84,1,M1,3,0,10447.0,10534.0,87.0
85,1,M1,4,0,10534.0,10662.0,128.0
86,1,M1,2,0,10662.0,10749.0,87.0
87,1,M1,0,0,10749.0,10996.0,247.0
88,1,M1,3,0,10996.0,11083.0,87.0
89,1,M1,1,0,11083.0,11297.0,214.0
90,1,M1,4,0,11297.0,11425.0,128.0
91,1,M1,2,0,11425.0,11512.0,87.0
92,1,M1,0,0,11512.0,11759.0,247.0
93,1,M1,3,0,11759.0,11846.0,87.0
94,1,M1,4,0,11846.0,11974.0,128.0
95,1,M1,2,0,11974.0,12061.0,87.0
96,1,M1,1,0,12061.0,12275.0,214.0
97,1,M1,4,0,12275.0,12403.0,128.0
98,1,M1,3,0,12403.0,12490.0,87.0
99,1,M1,2,0,12490.0,12577.0,87.0
100,1,M1,4,0,12577.0,12705.0,128.0
101,1,M1,3,0,12705.0,12792.0,87.0
102,1,M1,2,0,12792.0,12879.0,87.0
103,1,M1,1,0,12879.0,13093.0,214.0
104,1,M1,4,0,13093.0,13221.0,128.0
105,1,M1,3,0,13221.0,13308.0,87.0
106,1,M1,0,0,13308.0,13555.0,247.0
107,1,M1,2,0,13555.0,13642.0,87.0
108,1,M1,4,0,13642.0,13770.0,128.0
109,1,M1,3,0,13770.0,13857.0,87.0
110,1,M1,0,0,13857.0,14104.0,247.0
111,1,M1,2,0,14104.0,14191.0,87.0
112,1,M1,1,0,14191.0,14405.0,214.0
113,1,M1,4,0,14405.0,14533.0,128.0
114,1,M1,3,0,14533.0,14620.0,87.0
115,1,M1,2,0,14620.0,14707.0,87.0
116,1,M1,4,0,14707.0,14835.0,128.0
117,1,M1,0,0,14835.0,15082.0,247.0
118,1,M1,2,0,15082.0,15169.0,87.0
119,1,M1,3,0,15169.0,15256.0,87.0
120,1,M1,1,0,15256.0,15470.0,214.0
121,1,M1,4,0,15470.0,15598.0,128.0
122,1,M1,2,0,15598.0,15685.0,87.0
123,1,M1,3,0,15685.0,15772.0,87.0
124,1,M1,4,0,15772.0,15900.0,128.0
125,1,M1,2,0,15900.0,15987.0,87.0
126,1,M1,3,0,15987.0,16074.0,87.0
127,1,M1,1,0,16074.0,16288.0,214.0
128,1,M1,4,0,16288.0,16416.0,128.0
129,1,M1,2,0,16416.0,16503.0,87.0
130,1,M1,3,0,16503.0,16590.0,87.0
131,1,M1,4,0,16590.0,16718.0,128.0
132,1,M1,2,0,16718.0,16805.0,87.0
133,1,M1,0,0,16805.0,17052.0,247.0
134,1,M1,3,0,17052.0,17139.0,87.0
135,1,M1,1,0,17139.0,17353.0,214.0
136,1,M1,4,0,17353.0,17481.0,128.0
137,1,M1,2,0,17481.0,17568.0,87.0
138,1,M1,0,0,17568.0,17815.0,247.0
139,1,M1,3,0,17815.0,17902.0,87.0
140,1,M1,4,0,17902.0,18030.0,128.0
141,1,M1,2,0,18030.0,18117.0,87.0
142,1,M1,3,0,18117.0,18204.0,87.0
143,1,M1,1,0,18204.0,18418.0,214.0
144,1,M1,4,0,18418.0,18546.0,128.0
145,1,M1,0,0,18546.0,18793.0,247.0
146,1,M1,2,0,18793.0,18880.0,87.0
147,1,M1,3,0,18880.0,18967.0,87.0
148,1,M1,4,0,18967.0,19095.0,128.0
149,1,M1,2,0,19095.0,19182.0,87.0
150,1,M1,3,0,19182.0,19269.0,87.0
151,1,M1,4,0,19269.0,19397.0,128.0
152,1,M1,2,0,19397.0,19484.0,87.0
153,1,M1,4,0,19484.0,19612.0,128.0
154,1,M1,0,0,19612.0,19859.0,247.0
155,2,M2,8,0,0.0,150.0,150.0
156,2,M2,6,0,150.0,307.0,157.0
157,2,M2,5,0,307.0,452.0,145.0
158,2,M2,8,0,452.0,602.0,150.0
159,2,M2,1,1,602.0,668.0,66.0
160,2,M2,5,0,668.0,813.0,145.0
161,2,M2,4,2,813.0,913.0,100.0
162,2,M2,8,0,913.0,1063.0,150.0
163,2,M2,6,0,1063.0,1220.0,157.0
164,2,M2,5,0,1220.0,1365.0,145.0
165,2,M2,4,2,1365.0,1465.0,100.0
166,2,M2,1,1,1465.0,1531.0,66.0
167,2,M2,4,2,1531.0,1631.0,100.0
168,2,M2,8,0,1631.0,1781.0,150.0
169,2,M2,5,0,1781.0,1926.0,145.0
170,2,M2,4,2,1926.0,2026.0,100.0
171,2,M2,8,0,2026.0,2176.0,150.0
172,2,M2,0,1,2176.0,2306.0,130.0
173,2,M2,5,0,2306.0,2451.0,145.0
174,2,M2,4,2,2451.0,2551.0,100.0
175,2,M2,1,1,2551.0,2617.0,66.0
176,2,M2,6,0,2617.0,2774.0,157.0
177,2,M2,0,1,2774.0,2904.0,130.0
178,2,M2,8,0,2904.0,3054.0,150.0
179,2,M2,4,2,3054.0,3154.0,100.0
180,2,M2,5,0,3154.0,3299.0,145.0
181,2,M2,8,0,3299.0,3449.0,150.0
182,2,M2,4,2,3449.0,3549.0,100.0
183,2,M2,5,0,3549.0,3694.0,145.0
184,2,M2,1,1,3694.0,3760.0,66.0
185,2,M2,5,0,3760.0,3905.0,145.0
186,2,M2,4,2,3905.0,4005.0,100.0
187,2,M2,0,1,4005.0,4135.0,130.0
188,2,M2,8,0,4135.0,4285.0,150.0
189,2,M2,6,0,4285.0,4442.0,157.0
190,2,M2,4,2,4442.0,4542.0,100.0
191,2,M2,1,1,4542.0,4608.0,66.0
192,2,M2,5,0,4608.0,4753.0,145.0
193,2,M2,8,0,4753.0,4903.0,150.0
194,2,M2,0,1,4903.0,5033.0,130.0
195,2,M2,4,2,5033.0,5133.0,100.0
196,2,M2,5,0,5133.0,5278.0,145.0
197,2,M2,8,0,5278.0,5428.0,150.0
198,2,M2,4,2,5428.0,5528.0,100.0
199,2,M2,6,0,5528.0,5685.0,157.0
200,2,M2,1,1,5685.0,5751.0,66.0
201,2,M2,5,0,5751.0,5896.0,145.0
202,2,M2,4,2,5896.0,5996.0,100.0
203,2,M2,8,0,5996.0,6146.0,150.0
204,2,M2,5,0,6146.0,6291.0,145.0
205,2,M2,4,2,6291.0,6391.0,100.0
206,2,M2,0,1,6391.0,6521.0,130.0
207,2,M2,1,1,6521.0,6587.0,66.0
208,2,M2,8,0,6587.0,6737.0,150.0
209,2,M2,5,0,6737.0,6882.0,145.0
210,2,M2,6,0,6882.0,7039.0,157.0
211,2,M2,4,2,7039.0,7139.0,100.0
212,2,M2,5,0,7139.0,7284.0,145.0
213,2,M2,8,0,7284.0,7434.0,150.0
214,2,M2,4,2,7434.0,7534.0,100.0
215,2,M2,1,1,7534.0,7600.0,66.0
216,2,M2,5,0,7600.0,7745.0,145.0
217,2,M2,8,0,7745.0,7895.0,150.0
218,2,M2,0,1,7895.0,8025.0,130.0
219,2,M2,4,2,8025.0,8125.0,100.0
220,2,M2,5,0,8125.0,8270.0,145.0
221,2,M2,4,2,8270.0,8370.0,100.0
222,2,M2,6,0,8370.0,8527.0,157.0
223,2,M2,1,1,8527.0,8593.0,66.0
224,2,M2,8,0,8593.0,8743.0,150.0
225,2,M2,4,2,8743.0,8843.0,100.0
226,2,M2,5,0,8843.0,8988.0,145.0
227,2,M2,0,1,8988.0,9118.0,130.0
228,2,M2,8,0,9118.0,9268.0,150.0
229,2,M2,4,2,9268.0,9368.0,100.0
230,2,M2,5,0,9368.0,9513.0,145.0
231,2,M2,1,1,9513.0,9579.0,66.0
232,2,M2,0,1,9579.0,9709.0,130.0
233,2,M2,6,0,9709.0,9866.0,157.0
234,2,M2,8,0,9866.0,10016.0,150.0
235,2,M2,4,2,10016.0,10116.0,100.0
236,2,M2,5,0,10116.0,10261.0,145.0
237,2,M2,4,2,10261.0,10361.0,100.0
238,2,M2,8,0,10361.0,10511.0,150.0
239,2,M2,5,0,10511.0,10656.0,145.0
240,2,M2,1,1,10656.0,10722.0,66.0
241,2,M2,4,2,10722.0,10822.0,100.0
242,2,M2,5,0,10822.0,10967.0,145.0
243,2,M2,8,0,10967.0,11117.0,150.0
244,2,M2,6,0,11117.0,11274.0,157.0
245,2,M2,0,1,11274.0,11404.0,130.0
246,2,M2,4,2,11404.0,11504.0,100.0
247,2,M2,5,0,11504.0,11649.0,145.0
248,2,M2,1,1,11649.0,11715.0,66.0
249,2,M2,8,0,11715.0,11865.0,150.0
250,2,M2,4,2,11865.0,11965.0,100.0
251,2,M2,0,1,11965.0,12095.0,130.0
252,2,M2,5,0,12095.0,12240.0,145.0
253,2,M2,0,1,12240.0,12370.0,130.0
254,2,M2,8,0,12370.0,12520.0,150.0
255,2,M2,1,1,12520.0,12586.0,66.0
256,2,M2,5,0,12586.0,12731.0,145.0
257,2,M2,6,0,12731.0,12888.0,157.0
258,2,M2,0,1,12888.0,13018.0,130.0
259,2,M2,4,2,13018.0,13118.0,100.0
260,2,M2,8,0,13118.0,13268.0,150.0
261,2,M2,5,0,13268.0,13413.0,145.0
262,2,M2,1,1,13413.0,13479.0,66.0
263,2,M2,8,0,13479.0,13629.0,150.0
264,2,M2,5,0,13629.0,13774.0,145.0
265,2,M2,4,2,13774.0,13874.0,100.0
266,2,M2,6,0,13874.0,14031.0,157.0
267,2,M2,5,0,14031.0,14176.0,145.0
268,2,M2,0,1,14176.0,14306.0,130.0
269,2,M2,8,0,14306.0,14456.0,150.0
270,2,M2,4,2,14456.0,14556.0,100.0
271,2,M2,1,1,14556.0,14622.0,66.0
272,2,M2,5,0,14622.0,14767.0,145.0
273,2,M2,8,0,14767.0,14917.0,150.0
274,2,M2,0,1,14917.0,15047.0,130.0
275,2,M2,5,0,15047.0,15192.0,145.0
276,2,M2,4,2,15192.0,15292.0,100.0
277,2,M2,6,0,15292.0,15449.0,157.0
278,2,M2,4,2,15449.0,15549.0,100.0
279,2,M2,8,0,15549.0,15699.0,150.0
280,2,M2,1,1,15699.0,15765.0,66.0
281,2,M2,5,0,15765.0,15910.0,145.0
282,2,M2,8,0,15910.0,16060.0,150.0
283,2,M2,5,0,16060.0,16205.0,145.0
284,2,M2,4,2,16205.0,16305.0,100.0
285,2,M2,0,1,16305.0,16435.0,130.0
286,2,M2,1,1,16435.0,16501.0,66.0
287,2,M2,8,0,16501.0,16651.0,150.0
288,2,M2,6,0,16651.0,16808.0,157.0
289,2,M2,4,2,16808.0,16908.0,100.0
290,2,M2,5,0,16908.0,17053.0,145.0
291,2,M2,4,2,17053.0,17153.0,100.0
292,2,M2,8,0,17153.0,17303.0,150.0
293,2,M2,0,1,17303.0,17433.0,130.0
294,2,M2,5,0,17433.0,17578.0,145.0
295,2,M2,1,1,17578.0,17644.0,66.0
296,2,M2,0,1,17644.0,17774.0,130.0
297,2,M2,5,0,17774.0,17919.0,145.0
298,2,M2,8,0,17919.0,18069.0,150.0
299,2,M2,4,2,18069.0,18169.0,100.0
300,2,M2,6,0,18169.0,18326.0,157.0
301,2,M2,4,2,18326.0,18426.0,100.0
302,2,M2,0,1,18426.0,18556.0,130.0
303,2,M2,5,0,18556.0,18701.0,145.0
304,2,M2,1,1,18701.0,18767.0,66.0
305,2,M2,8,0,18767.0,18917.0,150.0
306,2,M2,4,2,18917.0,19017.0,100.0
307,2,M2,5,0,19017.0,19162.0,145.0
308,2,M2,8,0,19162.0,19312.0,150.0
309,2,M2,1,1,19312.0,19378.0,66.0
310,2,M2,4,2,19378.0,19478.0,100.0
311,2,M2,5,0,19478.0,19623.0,145.0
312,2,M2,0,1,19623.0,19753.0,130.0
313,2,M2,5,0,19753.0,19898.0,145.0
314,2,M2,4,2,19898.0,19998.0,100.0
315,2,M2,0,1,19998.0,20128.0,130.0
316,2,M2,0,1,20128.0,20258.0,130.0
317,2,M2,4,2,20258.0,20358.0,100.0
318,2,M2,0,1,20358.0,20488.0,130.0
319,3,M3,0,0,0.0,100.0,100.0
320,3,M3,7,0,100.0,357.0,257.0
321,3,M3,8,1,357.0,537.0,180.0
322,3,M3,6,1,537.0,661.0,124.0
323,3,M3,8,1,661.0,841.0,180.0
324,3,M3,5,1,841.0,964.0,123.0
325,3,M3,5,1,964.0,1087.0,123.0
326,3,M3,8,1,1087.0,1267.0,180.0
327,3,M3,6,1,1267.0,1391.0,124.0
328,3,M3,5,1,1391.0,1514.0,123.0
329,3,M3,0,0,1514.0,1614.0,100.0
330,3,M3,0,0,1614.0,1714.0,100.0
331,3,M3,3,1,1714.0,1964.0,250.0
332,3,M3,8,1,1964.0,2144.0,180.0
333,3,M3,5,1,2144.0,2267.0,123.0
334,3,M3,8,1,2267.0,2447.0,180.0
335,3,M3,0,0,2447.0,2547.0,100.0
336,3,M3,5,1,2547.0,2670.0,123.0
337,3,M3,3,1,2670.0,2920.0,250.0
338,3,M3,6,1,2920.0,3044.0,124.0
339,3,M3,0,0,3044.0,3144.0,100.0
340,3,M3,8,1,3144.0,3324.0,180.0
341,3,M3,5,1,3324.0,3447.0,123.0
342,3,M3,0,0,3447.0,3547.0,100.0
343,3,M3,8,1,3547.0,3727.0,180.0
344,3,M3,5,1,3727.0,3850.0,123.0
345,3,M3,3,1,3850.0,4100.0,250.0
346,3,M3,5,1,4100.0,4223.0,123.0
347,3,M3,0,0,4223.0,4323.0,100.0
348,3,M3,8,1,4323.0,4503.0,180.0
349,3,M3,6,1,4503.0,4627.0,124.0
350,3,M3,0,0,4627.0,4727.0,100.0
351,3,M3,0,0,4727.0,4827.0,100.0
352,3,M3,5,1,4827.0,4950.0,123.0
353,3,M3,8,1,4950.0,5130.0,180.0
354,3,M3,3,1,5130.0,5380.0,250.0
355,3,M3,5,1,5380.0,5503.0,123.0
356,3,M3,8,1,5503.0,5683.0,180.0
357,3,M3,0,0,5683.0,5783.0,100.0
358,3,M3,6,1,5783.0,5907.0,124.0
359,3,M3,5,1,5907.0,6030.0,123.0
360,3,M3,7,0,6030.0,6287.0,257.0
361,3,M3,8,1,6287.0,6467.0,180.0
362,3,M3,5,1,6467.0,6590.0,123.0
363,3,M3,0,0,6590.0,6690.0,100.0
364,3,M3,3,1,6690.0,6940.0,250.0
365,3,M3,8,1,6940.0,7120.0,180.0
366,3,M3,5,1,7120.0,7243.0,123.0
367,3,M3,6,1,7243.0,7367.0,124.0
368,3,M3,5,1,7367.0,7490.0,123.0
369,3,M3,8,1,7490.0,7670.0,180.0
370,3,M3,0,0,7670.0,7770.0,100.0
371,3,M3,5,1,7770.0,7893.0,123.0
372,3,M3,0,0,7893.0,7993.0,100.0
373,3,M3,8,1,7993.0,8173.0,180.0
374,3,M3,0,0,8173.0,8273.0,100.0
375,3,M3,5,1,8273.0,8396.0,123.0
376,3,M3,0,0,8396.0,8496.0,100.0
377,3,M3,0,0,8496.0,8596.0,100.0
378,3,M3,6,1,8596.0,8720.0,124.0
379,3,M3,7,0,8720.0,8977.0,257.0
380,3,M3,8,1,8977.0,9157.0,180.0
381,3,M3,5,1,9157.0,9280.0,123.0
382,3,M3,8,1,9280.0,9460.0,180.0
383,3,M3,0,0,9460.0,9560.0,100.0
384,3,M3,5,1,9560.0,9683.0,123.0
385,3,M3,3,1,9683.0,9933.0,250.0
386,3,M3,6,1,9933.0,10057.0,124.0
387,3,M3,8,1,10057.0,10237.0,180.0
388,3,M3,0,0,10237.0,10337.0,100.0
389,3,M3,5,1,10337.0,10460.0,123.0
390,3,M3,7,0,10460.0,10717.0,257.0
391,3,M3,8,1,10717.0,10897.0,180.0
392,3,M3,5,1,10897.0,11020.0,123.0
393,3,M3,5,1,11020.0,11143.0,123.0
394,3,M3,8,1,11143.0,11323.0,180.0
395,3,M3,6,1,11323.0,11447.0,124.0
396,3,M3,3,1,11447.0,11697.0,250.0
397,3,M3,5,1,11697.0,11820.0,123.0
398,3,M3,0,0,11820.0,11920.0,100.0
399,3,M3,8,1,11920.0,12100.0,180.0
400,3,M3,3,1,12100.0,12350.0,250.0
401,3,M3,5,1,12350.0,12473.0,123.0
402,3,M3,0,0,12473.0,12573.0,100.0
403,3,M3,8,1,12573.0,12753.0,180.0
404,3,M3,5,1,12753.0,12876.0,123.0
405,3,M3,0,0,12876.0,12976.0,100.0
406,3,M3,6,1,12976.0,13100.0,124.0
407,3,M3,3,1,13100.0,13350.0,250.0
408,3,M3,8,1,13350.0,13530.0,180.0
409,3,M3,5,1,13530.0,13653.0,123.0
410,3,M3,8,1,13653.0,13833.0,180.0
411,3,M3,5,1,13833.0,13956.0,123.0
412,3,M3,0,0,13956.0,14056.0,100.0
413,3,M3,6,1,14056.0,14180.0,124.0
414,3,M3,5,1,14180.0,14303.0,123.0
415,3,M3,7,0,14303.0,14560.0,257.0
416,3,M3,8,1,14560.0,14740.0,180.0
417,3,M3,3,1,14740.0,14990.0,250.0
418,3,M3,8,1,14990.0,15170.0,180.0
419,3,M3,5,1,15170.0,15293.0,123.0
420,3,M3,5,1,15293.0,15416.0,123.0
421,3,M3,0,0,15416.0,15516.0,100.0
422,3,M3,6,1,15516.0,15640.0,124.0
423,3,M3,0,0,15640.0,15740.0,100.0
424,3,M3,8,1,15740.0,15920.0,180.0
425,3,M3,5,1,15920.0,16043.0,123.0
426,3,M3,0,0,16043.0,16143.0,100.0
427,3,M3,8,1,16143.0,16323.0,180.0
428,3,M3,5,1,16323.0,16446.0,123.0
429,3,M3,0,0,16446.0,16546.0,100.0
430,3,M3,7,0,16546.0,16803.0,257.0
431,3,M3,8,1,16803.0,16983.0,180.0
432,3,M3,6,1,16983.0,17107.0,124.0
433,3,M3,5,1,17107.0,17230.0,123.0
434,3,M3,3,1,17230.0,17480.0,250.0
435,3,M3,8,1,17480.0,17660.0,180.0
436,3,M3,5,1,17660.0,17783.0,123.0
437,3,M3,0,0,17783.0,17883.0,100.0
438,3,M3,7,0,17883.0,18140.0,257.0
439,3,M3,8,1,18140.0,18320.0,180.0
440,3,M3,5,1,18320.0,18443.0,123.0
441,3,M3,6,1,18443.0,18567.0,124.0
442,3,M3,0,0,18567.0,18667.0,100.0
443,3,M3,0,0,18667.0,18767.0,100.0
444,3,M3,5,1,18767.0,18890.0,123.0
445,3,M3,0,0,18890.0,18990.0,100.0
446,3,M3,8,1,18990.0,19170.0,180.0
447,3,M3,5,1,19170.0,19293.0,123.0
448,3,M3,3,1,19293.0,19543.0,250.0
449,3,M3,8,1,19543.0,19723.0,180.0
450,3,M3,5,1,19723.0,19846.0,123.0
451,3,M3,5,1,19898.0,20021.0,123.0
452,4,M4,7,0,0.0,245.0,245.0
453,4,M4,7,0,245.0,490.0,245.0
454,4,M4,7,0,490.0,735.0,245.0
455,4,M4,3,2,735.0,880.0,145.0
456,4,M4,3,2,880.0,1025.0,145.0
457,4,M4,2,1,1025.0,1130.0,105.0
458,4,M4,7,0,1130.0,1375.0,245.0
459,4,M4,2,1,1375.0,1480.0,105.0
460,4,M4,2,1,1480.0,1585.0,105.0
461,4,M4,7,0,1585.0,1830.0,245.0
462,4,M4,3,2,1830.0,1975.0,145.0
463,4,M4,0,2,1975.0,2125.0,150.0
464,4,M4,3,2,2125.0,2270.0,145.0
465,4,M4,2,1,2270.0,2375.0,105.0
466,4,M4,0,2,2375.0,2525.0,150.0
467,4,M4,3,2,2525.0,2670.0,145.0
468,4,M4,2,1,2670.0,2775.0,105.0
469,4,M4,7,0,2775.0,3020.0,245.0
470,4,M4,3,2,3020.0,3165.0,145.0
471,4,M4,0,2,3165.0,3315.0,150.0
472,4,M4,2,1,3315.0,3420.0,105.0
473,4,M4,2,1,3420.0,3525.0,105.0
474,4,M4,3,2,3525.0,3670.0,145.0
475,4,M4,7,0,3670.0,3915.0,245.0
476,4,M4,0,2,3915.0,4065.0,150.0
477,4,M4,2,1,4065.0,4170.0,105.0
478,4,M4,0,2,4170.0,4320.0,150.0
479,4,M4,3,2,4320.0,4465.0,145.0
480,4,M4,3,2,4465.0,4610.0,145.0
481,4,M4,0,2,4610.0,4760.0,150.0
482,4,M4,3,2,4760.0,4905.0,145.0
483,4,M4,2,1,4905.0,5010.0,105.0
484,4,M4,2,1,5010.0,5115.0,105.0
485,4,M4,0,2,5115.0,5265.0,150.0
486,4,M4,2,1,5265.0,5370.0,105.0
487,4,M4,0,2,5370.0,5520.0,150.0
488,4,M4,3,2,5520.0,5665.0,145.0
489,4,M4,7,0,5665.0,5910.0,245.0
490,4,M4,2,1,5910.0,6015.0,105.0
491,4,M4,3,2,6015.0,6160.0,145.0
492,4,M4,0,2,6160.0,6310.0,150.0
493,4,M4,3,2,6310.0,6455.0,145.0
494,4,M4,2,1,6455.0,6560.0,105.0
495,4,M4,0,2,6560.0,6710.0,150.0
496,4,M4,7,0,6710.0,6955.0,245.0
497,4,M4,0,2,6955.0,7105.0,150.0
498,4,M4,2,1,7105.0,7210.0,105.0
499,4,M4,2,1,7210.0,7315.0,105.0
500,4,M4,7,0,7315.0,7560.0,245.0
501,4,M4,0,2,7560.0,7710.0,150.0
502,4,M4,7,0,7710.0,7955.0,245.0
503,4,M4,3,2,7955.0,8100.0,145.0
504,4,M4,0,2,8100.0,8250.0,150.0
505,4,M4,3,2,8250.0,8395.0,145.0
506,4,M4,2,1,8395.0,8500.0,105.0
507,4,M4,3,2,8500.0,8645.0,145.0
508,4,M4,0,2,8645.0,8795.0,150.0
509,4,M4,2,1,8795.0,8900.0,105.0
510,4,M4,3,2,8900.0,9045.0,145.0
511,4,M4,2,1,9045.0,9150.0,105.0
512,4,M4,0,2,9150.0,9300.0,150.0
513,4,M4,3,2,9300.0,9445.0,145.0
514,4,M4,2,1,9445.0,9550.0,105.0
515,4,M4,2,1,9550.0,9655.0,105.0
516,4,M4,7,0,9655.0,9900.0,245.0
517,4,M4,0,2,9900.0,10050.0,150.0
518,4,M4,3,2,10050.0,10195.0,145.0
519,4,M4,3,2,10195.0,10340.0,145.0
520,4,M4,0,2,10340.0,10490.0,150.0
521,4,M4,2,1,10490.0,10595.0,105.0
522,4,M4,2,1,10595.0,10700.0,105.0
523,4,M4,7,0,10700.0,10945.0,245.0
524,4,M4,0,2,10945.0,11095.0,150.0
525,4,M4,2,1,11095.0,11200.0,105.0
526,4,M4,5,3,11200.0,11320.0,120.0
527,4,M4,7,0,11320.0,11565.0,245.0
528,4,M4,0,2,11565.0,11715.0,150.0
529,4,M4,3,2,11715.0,11860.0,145.0
530,4,M4,3,2,11860.0,12005.0,145.0
531,4,M4,2,1,12005.0,12110.0,105.0
532,4,M4,0,2,12110.0,12260.0,150.0
533,4,M4,2,1,12260.0,12365.0,105.0
534,4,M4,3,2,12365.0,12510.0,145.0
535,4,M4,7,0,12510.0,12755.0,245.0
536,4,M4,2,1,12755.0,12860.0,105.0
537,4,M4,7,0,12860.0,13105.0,245.0
538,4,M4,0,2,13105.0,13255.0,150.0
539,4,M4,3,2,13255.0,13400.0,145.0
540,4,M4,3,2,13400.0,13545.0,145.0
541,4,M4,0,2,13545.0,13695.0,150.0
542,4,M4,3,2,13695.0,13840.0,145.0
543,4,M4,0,2,13840.0,13990.0,150.0
544,4,M4,2,1,13990.0,14095.0,105.0
545,4,M4,3,2,14095.0,14240.0,145.0
546,4,M4,5,3,14240.0,14360.0,120.0
547,4,M4,0,2,14360.0,14510.0,150.0
548,4,M4,2,1,14510.0,14615.0,105.0
549,4,M4,0,2,14615.0,14765.0,150.0
550,4,M4,2,1,14765.0,14870.0,105.0
551,4,M4,2,1,14870.0,14975.0,105.0
552,4,M4,7,0,14975.0,15220.0,245.0
553,4,M4,0,2,15220.0,15370.0,150.0
554,4,M4,2,1,15370.0,15475.0,105.0
555,4,M4,7,0,15475.0,15720.0,245.0
556,4,M4,0,2,15720.0,15870.0,150.0
557,4,M4,3,2,15870.0,16015.0,145.0
558,4,M4,2,1,16015.0,16120.0,105.0
559,4,M4,0,2,16120.0,16270.0,150.0
