variant_name,epoch,round_id,round_pos,instance_id,instance_occurrence,lr,train_loss,train_rollout_cmax,current_objective,train_time_sec,eval_time_sec,cycle_time_sec,running_cb,running_ca,M,R,N
dslfmae_like_baseline,449,17,17,M15R15N10,17,8.340740740740741e-05,-0.036487567238509655,414.0,410.0,68.52059316635132,7.837817192077637,76.35841035842896,385.0,418.1764705882353,15,15,10
dslfmae_like_baseline,476,18,17,M15R15N10,18,8.240740740740741e-05,-0.015479810023680329,405.0,426.0,69.2700936794281,8.062975883483887,77.33306956291199,385.0,418.6111111111111,15,15,10
dslfmae_like_baseline,503,19,17,M15R15N10,19,8.140740740740741e-05,0.014056824892759324,378.0,401.0,68.78611350059509,8.022366523742676,76.80848002433777,385.0,417.6842105263158,15,15,10
dslfmae_like_baseline,530,20,17,M15R15N10,20,8.040740740740742e-05,-0.003027583842049353,421.0,390.0,69.01185822486877,8.283023118972778,77.29488134384155,385.0,416.3,15,15,10
dslfmae_like_baseline,557,21,17,M15R15N10,21,7.94074074074074e-05,0.004057379058212973,401.0,401.0,68.03113412857056,7.8870251178741455,75.9181592464447,385.0,415.57142857142856,15,15,10
dslfmae_like_baseline,584,22,17,M15R15N10,22,7.840740740740741e-05,-0.010076721361838282,391.0,386.0,68.69569826126099,7.974584341049194,76.67028260231018,385.0,414.22727272727275,15,15,10
dslfmae_like_baseline,611,23,17,M15R15N10,23,7.740740740740741e-05,0.016071375412866473,414.0,413.0,68.90288925170898,8.135637760162354,77.03852701187134,385.0,414.17391304347825,15,15,10
dslfmae_like_baseline,638,24,17,M15R15N10,24,7.640740740740741e-05,0.0023513225285569208,389.0,385.0,57.271528482437134,7.166123390197754,64.43765187263489,385.0,412.9583333333333,15,15,10
dslfmae_like_baseline,665,25,17,M15R15N10,25,7.540740740740742e-05,0.02354776402935386,396.0,372.0,57.426753759384155,6.683357000350952,64.11011075973511,372.0,411.32,15,15,10
dslfmae_like_baseline,692,26,17,M15R15N10,26,7.440740740740742e-05,0.009891191800124943,394.0,381.0,58.404176235198975,6.732625722885132,65.1368019580841,372.0,410.15384615384613,15,15,10
dslfmae_like_baseline,719,27,17,M15R15N10,27,7.340740740740741e-05,-0.0034887642366811635,389.0,398.0,58.96172070503235,6.882011651992798,65.84373235702515,372.0,409.7037037037037,15,15,10
dslfmae_like_baseline,746,28,17,M15R15N10,28,7.240740740740741e-05,0.022585579194128513,379.0,385.0,56.808773040771484,6.567944049835205,63.37671709060669,372.0,408.82142857142856,15,15,10
dslfmae_like_baseline,773,29,17,M15R15N10,29,7.140740740740741e-05,-0.0030764821887714787,394.0,374.0,58.2785439491272,7.279327869415283,65.55787181854248,372.0,407.62068965517244,15,15,10
dslfmae_like_baseline,800,30,17,M15R15N10,30,7.040740740740742e-05,-0.0074596700724214315,392.0,370.0,57.671262979507446,6.6852240562438965,64.35648703575134,370.0,406.3666666666667,15,15,10
dslfmae_like_baseline,827,31,17,M15R15N10,31,6.94074074074074e-05,-0.0126302775926888,389.0,384.0,58.43765330314636,6.668496608734131,65.1061499118805,370.0,405.64516129032256,15,15,10
dslfmae_like_baseline,854,32,17,M15R15N10,32,6.840740740740741e-05,0.003990669670747593,388.0,406.0,59.302037477493286,6.8841962814331055,66.18623375892639,370.0,405.65625,15,15,10
dslfmae_like_baseline,881,33,17,M15R15N10,33,6.740740740740741e-05,-0.017611609073355794,405.0,379.0,57.22538948059082,6.451821804046631,63.67721128463745,370.0,404.8484848484849,15,15,10
dslfmae_like_baseline,908,34,17,M15R15N10,34,6.64074074074074e-05,0.003077060283976607,393.0,410.0,57.06960892677307,6.936973810195923,64.006582736969,370.0,405.0,15,15,10
dslfmae_like_baseline,935,35,17,M15R15N10,35,6.54074074074074e-05,-0.00783330500125885,370.0,390.0,57.10220813751221,6.670995235443115,63.77320337295532,370.0,404.57142857142856,15,15,10
dslfmae_like_baseline,962,36,17,M15R15N10,36,6.44074074074074e-05,-0.022754030860960485,371.0,373.0,57.19951057434082,6.628494501113892,63.82800507545471,370.0,403.69444444444446,15,15,10
dslfmae_like_baseline,989,37,17,M15R15N10,37,6.340740740740741e-05,-0.015948285022750495,376.0,370.0,57.41937780380249,6.684834003448486,64.10421180725098,370.0,402.7837837837838,15,15,10
dslfmae_like_baseline,1016,38,17,M15R15N10,38,6.24074074074074e-05,0.010579917719587684,392.0,386.0,58.77995157241821,6.722976446151733,65.50292801856995,370.0,402.3421052631579,15,15,10
dslfmae_like_baseline,1043,39,17,M15R15N10,39,6.14074074074074e-05,0.0011341773439198732,396.0,379.0,56.209901332855225,6.6023712158203125,62.81227254867554,370.0,401.7435897435897,15,15,10
dslfmae_like_baseline,1070,40,17,M15R15N10,40,6.040740740740741e-05,0.012851084861904383,397.0,385.0,58.40736174583435,7.339514493942261,65.74687623977661,370.0,401.325,15,15,10
dslfmae_like_baseline,1097,41,17,M15R15N10,41,5.9407407407407414e-05,0.014773100661113859,395.0,402.0,57.09307289123535,6.677112817764282,63.770185708999634,370.0,401.3414634146341,15,15,10
dslfmae_like_baseline,1124,42,17,M15R15N10,42,5.840740740740741e-05,-0.008428024640306831,398.0,416.0,56.17794132232666,6.652094602584839,62.8300359249115,370.0,401.6904761904762,15,15,10
dslfmae_like_baseline,1151,43,17,M15R15N10,43,5.740740740740741e-05,-0.02595565253868699,377.0,392.0,145.02484607696533,15.429306030273438,160.45415210723877,370.0,401.4651162790698,15,15,10
dslfmae_like_baseline,1178,44,17,M15R15N10,44,5.640740740740741e-05,-0.0029241378739243372,388.0,413.0,56.81305456161499,6.649254083633423,63.46230864524841,370.0,401.72727272727275,15,15,10
dslfmae_like_baseline,1205,45,17,M15R15N10,45,5.540740740740741e-05,-0.003661480365553871,387.0,374.0,57.59555244445801,6.6529645919799805,64.24851703643799,370.0,401.1111111111111,15,15,10
dslfmae_like_baseline,1232,46,17,M15R15N10,46,5.440740740740742e-05,-0.01577466311864555,388.0,384.0,57.42770433425903,6.5383219718933105,63.966026306152344,370.0,400.7391304347826,15,15,10
dslfmae_like_baseline,1259,47,17,M15R15N10,47,5.340740740740742e-05,-0.002000277742627077,381.0,376.0,56.886287212371826,7.320048570632935,64.20633578300476,370.0,400.21276595744683,15,15,10
dslfmae_like_baseline,1286,48,17,M15R15N10,48,5.240740740740741e-05,0.014796258322894574,383.0,379.0,58.090296030044556,6.661832094192505,64.75212812423706,370.0,399.7708333333333,15,15,10
dslfmae_like_baseline,1313,49,17,M15R15N10,49,5.1407407407407416e-05,0.001004397461656481,390.0,382.0,57.834243297576904,6.797569513320923,64.63181281089783,370.0,399.40816326530614,15,15,10
dslfmae_like_baseline,1340,50,17,M15R15N10,50,5.040740740740741e-05,-0.004084269434679299,386.0,375.0,57.88731813430786,6.710373163223267,64.59769129753113,370.0,398.92,15,15,10
dslfmae_like_baseline,1367,51,17,M15R15N10,51,4.9407407407407414e-05,0.0022104734904132783,409.0,387.0,58.07460927963257,6.968128681182861,65.04273796081543,370.0,398.6862745098039,15,15,10
dslfmae_like_baseline,1394,52,17,M15R15N10,52,4.840740740740741e-05,0.0005462593049742282,383.0,377.0,56.842045307159424,6.505038738250732,63.347084045410156,370.0,398.2692307692308,15,15,10
dslfmae_like_baseline,1421,53,17,M15R15N10,53,4.740740740740741e-05,0.0022885889309691267,396.0,385.0,56.20710515975952,7.09821891784668,63.3053240776062,370.0,398.0188679245283,15,15,10
dslfmae_like_baseline,1448,54,17,M15R15N10,54,4.640740740740741e-05,-0.010024673584848643,379.0,379.0,56.98458480834961,6.623385429382324,63.607970237731934,370.0,397.6666666666667,15,15,10
dslfmae_like_baseline,1475,55,17,M15R15N10,55,4.540740740740741e-05,-0.010980282444506884,386.0,383.0,56.369956970214844,6.631296157836914,63.00125312805176,370.0,397.4,15,15,10
dslfmae_like_baseline,1502,56,17,M15R15N10,56,4.440740740740741e-05,-0.018580129835754633,390.0,381.0,57.324920892715454,6.711714267730713,64.03663516044617,370.0,397.10714285714283,15,15,10
dslfmae_like_baseline,1529,57,17,M15R15N10,57,4.340740740740741e-05,-0.025568114314228296,365.0,382.0,58.75457501411438,6.966087341308594,65.72066235542297,370.0,396.8421052631579,15,15,10
dslfmae_like_baseline,1556,58,17,M15R15N10,58,4.240740740740741e-05,0.008006484690122306,381.0,370.0,57.02904272079468,6.619740009307861,63.64878273010254,370.0,396.37931034482756,15,15,10
dslfmae_like_baseline,1583,59,17,M15R15N10,59,4.14074074074074e-05,0.0030715797067387028,372.0,371.0,57.10847592353821,7.210761547088623,64.31923747062683,370.0,395.9491525423729,15,15,10
dslfmae_like_baseline,1610,60,17,M15R15N10,60,4.0407407407407406e-05,-0.01237577823922038,377.0,372.0,57.71328830718994,6.671541452407837,64.38482975959778,370.0,395.55,15,15,10
dslfmae_like_baseline,1637,61,17,M15R15N10,61,3.94074074074074e-05,-0.020139990840107203,374.0,385.0,56.521109104156494,6.592961311340332,63.114070415496826,370.0,395.37704918032784,15,15,10
dslfmae_like_baseline,1664,62,17,M15R15N10,62,3.840740740740741e-05,-0.005241497958195396,393.0,379.0,58.51397180557251,6.723435878753662,65.23740768432617,370.0,395.11290322580646,15,15,10
dslfmae_like_baseline,1691,63,17,M15R15N10,63,3.7407407407407414e-05,-0.02189678968861699,375.0,375.0,57.71607708930969,6.599433660507202,64.3155107498169,370.0,394.7936507936508,15,15,10
dslfmae_like_baseline,1718,64,17,M15R15N10,64,3.640740740740741e-05,-0.012329490948468446,385.0,372.0,56.541738986968994,6.70660400390625,63.248342990875244,370.0,394.4375,15,15,10
dslfmae_like_baseline,1745,65,17,M15R15N10,65,3.540740740740741e-05,-0.014084384543821216,381.0,389.0,57.63193082809448,6.8492112159729,64.48114204406738,370.0,394.3538461538462,15,15,10
dslfmae_like_baseline,1772,66,17,M15R15N10,66,3.440740740740741e-05,-0.02393678850494325,397.0,374.0,57.48988389968872,6.792291641235352,64.28217554092407,370.0,394.04545454545456,15,15,10
dslfmae_like_baseline,1799,67,17,M15R15N10,67,3.340740740740741e-05,-0.02763317683711648,375.0,372.0,57.37755537033081,6.6848578453063965,64.0624132156372,370.0,393.7164179104478,15,15,10
dslfmae_like_baseline,1826,68,17,M15R15N10,68,3.240740740740741e-05,-0.044732912257313726,386.0,371.0,57.98011779785156,7.086158990859985,65.06627678871155,370.0,393.38235294117646,15,15,10
dslfmae_like_baseline,1853,69,17,M15R15N10,69,3.140740740740741e-05,-0.02666223021224141,372.0,380.0,57.68587350845337,6.5935351848602295,64.2794086933136,370.0,393.18840579710144,15,15,10
dslfmae_like_baseline,1880,70,17,M15R15N10,70,3.0407407407407407e-05,-0.02511108936741948,370.0,387.0,55.49504232406616,6.8550519943237305,62.35009431838989,370.0,393.1,15,15,10
dslfmae_like_baseline,1907,71,17,M15R15N10,71,2.9407407407407406e-05,0.0007783029490383342,404.0,407.0,58.32802224159241,6.8712310791015625,65.19925332069397,370.0,393.2957746478873,15,15,10
dslfmae_like_baseline,1934,72,17,M15R15N10,72,2.8407407407407405e-05,-0.01707685147412121,404.0,392.0,55.698025703430176,6.6461873054504395,62.344213008880615,370.0,393.27777777777777,15,15,10
dslfmae_like_baseline,1961,73,17,M15R15N10,73,2.7407407407407405e-05,-0.006015661914716475,401.0,380.0,55.81910228729248,6.628757953643799,62.44786024093628,370.0,393.09589041095893,15,15,10
dslfmae_like_baseline,1988,74,17,M15R15N10,74,2.6407407407407414e-05,-0.012069807527586818,386.0,390.0,57.67410469055176,6.823631286621094,64.49773597717285,370.0,393.05405405405406,15,15,10
dslfmae_like_baseline,2015,75,17,M15R15N10,75,2.5407407407407414e-05,-0.016593858879059554,388.0,388.0,56.93890047073364,6.650902271270752,63.589802742004395,370.0,392.9866666666667,15,15,10
dslfmae_like_baseline,2042,76,17,M15R15N10,76,2.4407407407407413e-05,-0.019696444645524024,405.0,401.0,55.64108395576477,6.647793531417847,62.28887748718262,370.0,393.0921052631579,15,15,10
dslfmae_like_baseline,2069,77,17,M15R15N10,77,2.3407407407407413e-05,-0.006297589634777978,387.0,376.0,56.94282269477844,6.726385116577148,63.66920781135559,370.0,392.87012987012986,15,15,10
dslfmae_like_baseline,2096,78,17,M15R15N10,78,2.240740740740741e-05,-0.013383536785840987,395.0,411.0,56.24628496170044,6.576840400695801,62.82312536239624,370.0,393.1025641025641,15,15,10
dslfmae_like_baseline,2123,79,17,M15R15N10,79,2.1407407407407408e-05,-0.009762348889489658,396.0,391.0,56.11945056915283,6.689514398574829,62.80896496772766,370.0,393.0759493670886,15,15,10
dslfmae_like_baseline,2150,80,17,M15R15N10,80,2.0407407407407408e-05,-0.01037201127037406,418.0,411.0,56.21111035346985,6.557847261428833,62.76895761489868,370.0,393.3,15,15,10
dslfmae_like_baseline,2177,81,17,M15R15N10,81,1.9407407407407407e-05,-0.012867774721235037,408.0,411.0,57.70690298080444,6.568374872207642,64.27527785301208,370.0,393.51851851851853,15,15,10
dslfmae_like_baseline,2204,82,17,M15R15N10,82,1.8407407407407406e-05,-0.005913877207785845,417.0,389.0,56.00122666358948,6.465493440628052,62.46672010421753,370.0,393.4634146341463,15,15,10
dslfmae_like_baseline,2231,83,17,M15R15N10,83,1.7407407407407406e-05,-0.0021506224904442204,397.0,418.0,57.08839988708496,7.0397725105285645,64.12817239761353,370.0,393.7590361445783,15,15,10
dslfmae_like_baseline,2258,84,17,M15R15N10,84,1.6407407407407405e-05,-0.012426579417660833,411.0,383.0,56.57859182357788,6.657183408737183,63.23577523231506,370.0,393.6309523809524,15,15,10
dslfmae_like_baseline,2285,85,17,M15R15N10,85,1.5407407407407405e-05,-0.010587761015631258,420.0,412.0,55.97068381309509,6.516786336898804,62.4874701499939,370.0,393.84705882352944,15,15,10
dslfmae_like_baseline,2312,86,17,M15R15N10,86,1.4407407407407402e-05,-0.015974847692996265,390.0,407.0,56.90037679672241,6.724550247192383,63.624927043914795,370.0,394.0,15,15,10
dslfmae_like_baseline,2339,87,17,M15R15N10,87,1.3407407407407414e-05,-0.019300384260714055,404.0,417.0,56.91195344924927,6.960942029953003,63.87289547920227,370.0,394.264367816092,15,15,10
dslfmae_like_baseline,2366,88,17,M15R15N10,88,1.2407407407407411e-05,-0.009566313005052507,415.0,396.0,56.869168758392334,6.566107749938965,63.4352765083313,370.0,394.28409090909093,15,15,10
dslfmae_like_baseline,2393,89,17,M15R15N10,89,1.140740740740741e-05,-0.012290864577516913,396.0,406.0,55.79915261268616,7.022392749786377,62.821545362472534,370.0,394.4157303370786,15,15,10
dslfmae_like_baseline,2420,90,17,M15R15N10,90,1.040740740740741e-05,-0.015293267322704196,405.0,402.0,56.92891836166382,6.758223533630371,63.68714189529419,370.0,394.5,15,15,10
dslfmae_like_baseline,2447,91,17,M15R15N10,91,1e-05,-0.01003674507373944,419.0,396.0,56.1089870929718,6.626233339309692,62.735220432281494,370.0,394.5164835164835,15,15,10
dslfmae_like_baseline,2474,92,17,M15R15N10,92,1e-05,-0.015667965356260537,410.0,421.0,56.04103636741638,6.567542552947998,62.60857892036438,370.0,394.80434782608694,15,15,10
dslfmae_like_baseline,2501,93,17,M15R15N10,93,1e-05,-0.0005372489598812535,432.0,412.0,56.5514075756073,6.670735120773315,63.222142696380615,370.0,394.98924731182797,15,15,10
dslfmae_like_baseline,2528,94,17,M15R15N10,94,1e-05,-0.004905505152419209,392.0,406.0,57.88544940948486,6.680815696716309,64.56626510620117,370.0,395.1063829787234,15,15,10
dslfmae_like_baseline,2555,95,17,M15R15N10,95,1e-05,-0.01725465217605233,385.0,390.0,55.68703818321228,6.432732820510864,62.119771003723145,370.0,395.05263157894734,15,15,10
dslfmae_like_baseline,2582,96,17,M15R15N10,96,1e-05,-0.010683204233646392,389.0,399.0,56.391775369644165,7.253804922103882,63.64558029174805,370.0,395.09375,15,15,10
dslfmae_like_baseline,2609,97,17,M15R15N10,97,1e-05,-0.005932381155434996,403.0,391.0,56.840275287628174,6.808267593383789,63.64854288101196,370.0,395.0515463917526,15,15,10
dslfmae_like_baseline,2636,98,17,M15R15N10,98,1e-05,-0.01793333049863577,380.0,405.0,57.85130071640015,6.747560262680054,64.5988609790802,370.0,395.1530612244898,15,15,10
dslfmae_like_baseline,2663,99,17,M15R15N10,99,1e-05,-0.0021002973575377838,412.0,405.0,56.99695420265198,6.78583025932312,63.7827844619751,370.0,395.25252525252523,15,15,10
dslfmae_like_baseline,2690,100,17,M15R15N10,100,1e-05,-0.007792349299415946,391.0,397.0,58.825297832489014,6.566158056259155,65.39145588874817,370.0,395.27,15,15,10
