variant_name,epoch,round_id,round_pos,instance_id,instance_occurrence,lr,train_loss,train_rollout_cmax,current_objective,train_time_sec,eval_time_sec,cycle_time_sec,running_cb,running_ca,M,R,N
dslfmae_like_baseline,822,31,12,M15R5N15,31,6.95925925925926e-05,-0.025979718193411827,257.0,264.0,23.531247854232788,2.016878604888916,25.548126459121704,239.0,268.9032258064516,15,5,15
dslfmae_like_baseline,849,32,12,M15R5N15,32,6.85925925925926e-05,-0.03850781607131163,270.0,250.0,24.12501287460327,2.186171293258667,26.31118416786194,239.0,268.3125,15,5,15
dslfmae_like_baseline,876,33,12,M15R5N15,33,6.759259259259259e-05,0.003875398358407741,297.0,275.0,23.815643787384033,2.031810998916626,25.84745478630066,239.0,268.5151515151515,15,5,15
dslfmae_like_baseline,903,34,12,M15R5N15,34,6.659259259259259e-05,-0.03388837041954199,258.0,278.0,23.750022172927856,2.031968832015991,25.781991004943848,239.0,268.79411764705884,15,5,15
dslfmae_like_baseline,930,35,12,M15R5N15,35,6.55925925925926e-05,0.022832796443253756,308.0,262.0,24.252911806106567,2.1100335121154785,26.362945318222046,239.0,268.6,15,5,15
dslfmae_like_baseline,957,36,12,M15R5N15,36,6.45925925925926e-05,-0.008548592372486988,269.0,258.0,24.282083749771118,2.0246691703796387,26.306752920150757,239.0,268.30555555555554,15,5,15
dslfmae_like_baseline,984,37,12,M15R5N15,37,6.35925925925926e-05,-0.001696525684868296,251.0,273.0,23.442611694335938,2.010930299758911,25.45354199409485,239.0,268.43243243243245,15,5,15
dslfmae_like_baseline,1011,38,12,M15R5N15,38,6.25925925925926e-05,-0.024023498641327024,261.0,268.0,23.947438955307007,2.2265589237213135,26.17399787902832,239.0,268.42105263157896,15,5,15
dslfmae_like_baseline,1038,39,12,M15R5N15,39,6.159259259259261e-05,-0.012711508354792992,269.0,264.0,23.581764936447144,2.0605952739715576,25.6423602104187,239.0,268.3076923076923,15,5,15
dslfmae_like_baseline,1065,40,12,M15R5N15,40,6.05925925925926e-05,-0.04859469334284464,254.0,257.0,23.961838722229004,2.0561108589172363,26.01794958114624,239.0,268.025,15,5,15
dslfmae_like_baseline,1092,41,12,M15R5N15,41,5.95925925925926e-05,-0.013651844812557101,265.0,275.0,23.826465129852295,2.0451793670654297,25.871644496917725,239.0,268.1951219512195,15,5,15
dslfmae_like_baseline,1119,42,12,M15R5N15,42,5.85925925925926e-05,-0.06682245930035909,268.0,289.0,23.908251523971558,2.0669453144073486,25.975196838378906,239.0,268.6904761904762,15,5,15
dslfmae_like_baseline,1146,43,12,M15R5N15,43,5.75925925925926e-05,-0.03591791850825151,309.0,278.0,61.31202220916748,4.881685018539429,66.19370722770691,239.0,268.90697674418607,15,5,15
dslfmae_like_baseline,1173,44,12,M15R5N15,44,5.6592592592592594e-05,-0.028093449616183836,257.0,264.0,34.23951768875122,2.0070078372955322,36.24652552604675,239.0,268.79545454545456,15,5,15
dslfmae_like_baseline,1200,45,12,M15R5N15,45,5.55925925925926e-05,-0.01709909349059065,270.0,279.0,24.481430053710938,2.236788272857666,26.718218326568604,239.0,269.02222222222224,15,5,15
dslfmae_like_baseline,1227,46,12,M15R5N15,46,5.459259259259259e-05,-0.050708453791836895,256.0,268.0,24.31237006187439,2.0775511264801025,26.389921188354492,239.0,269.0,15,5,15
dslfmae_like_baseline,1254,47,12,M15R5N15,47,5.3592592592592595e-05,-0.05452848474184672,262.0,276.0,24.045565843582153,2.1520910263061523,26.197656869888306,239.0,269.1489361702128,15,5,15
dslfmae_like_baseline,1281,48,12,M15R5N15,48,5.259259259259259e-05,-0.01923143188469112,270.0,257.0,23.931333303451538,2.051945209503174,25.983278512954712,239.0,268.8958333333333,15,5,15
dslfmae_like_baseline,1308,49,12,M15R5N15,49,5.1592592592592594e-05,-0.04933351340393225,277.0,290.0,24.556941747665405,2.0857012271881104,26.642642974853516,239.0,269.3265306122449,15,5,15
dslfmae_like_baseline,1335,50,12,M15R5N15,50,5.059259259259259e-05,0.005520324193639681,292.0,285.0,23.59865140914917,2.1039817333221436,25.702633142471313,239.0,269.64,15,5,15
dslfmae_like_baseline,1362,51,12,M15R5N15,51,4.959259259259259e-05,-0.011712530278600752,272.0,274.0,24.404797792434692,2.2745864391326904,26.679384231567383,239.0,269.72549019607845,15,5,15
dslfmae_like_baseline,1389,52,12,M15R5N15,52,4.859259259259259e-05,-0.0456667977074782,252.0,257.0,24.232593774795532,2.068725347518921,26.301319122314453,239.0,269.4807692307692,15,5,15
dslfmae_like_baseline,1416,53,12,M15R5N15,53,4.75925925925926e-05,-0.041310638499756656,246.0,262.0,24.136250257492065,2.060126781463623,26.19637703895569,239.0,269.33962264150944,15,5,15
dslfmae_like_baseline,1443,54,12,M15R5N15,54,4.65925925925926e-05,-0.04671736775587002,275.0,269.0,24.15892505645752,2.0233099460601807,26.1822350025177,239.0,269.3333333333333,15,5,15
dslfmae_like_baseline,1470,55,12,M15R5N15,55,4.55925925925926e-05,-0.0711611161629359,249.0,270.0,24.598456144332886,2.1053249835968018,26.703781127929688,239.0,269.3454545454546,15,5,15
dslfmae_like_baseline,1497,56,12,M15R5N15,56,4.4592592592592594e-05,-0.07667092233896255,256.0,263.0,23.80119562149048,2.0296623706817627,25.83085799217224,239.0,269.23214285714283,15,5,15
dslfmae_like_baseline,1524,57,12,M15R5N15,57,4.3592592592592596e-05,-0.039158904614547886,250.0,264.0,24.00032687187195,2.2243223190307617,26.22464919090271,239.0,269.140350877193,15,5,15
dslfmae_like_baseline,1551,58,12,M15R5N15,58,4.259259259259259e-05,-0.04557596209148566,245.0,255.0,23.87828016281128,2.102470636367798,25.980750799179077,239.0,268.8965517241379,15,5,15
dslfmae_like_baseline,1578,59,12,M15R5N15,59,4.1592592592592595e-05,-0.04045838645348946,258.0,273.0,24.178635120391846,2.0685348510742188,26.247169971466064,239.0,268.96610169491527,15,5,15
dslfmae_like_baseline,1605,60,12,M15R5N15,60,4.059259259259259e-05,-0.03635322178403536,272.0,273.0,24.01320505142212,2.055032968521118,26.068238019943237,239.0,269.03333333333336,15,5,15
dslfmae_like_baseline,1632,61,12,M15R5N15,61,3.9592592592592594e-05,-0.02423312918593486,258.0,273.0,24.052236318588257,2.025049924850464,26.07728624343872,239.0,269.0983606557377,15,5,15
dslfmae_like_baseline,1659,62,12,M15R5N15,62,3.859259259259259e-05,-0.001776129143157353,264.0,280.0,23.51143217086792,1.981217622756958,25.492649793624878,239.0,269.2741935483871,15,5,15
dslfmae_like_baseline,1686,63,12,M15R5N15,63,3.759259259259259e-05,-0.014275671681389213,264.0,264.0,24.312238693237305,2.0720620155334473,26.384300708770752,239.0,269.1904761904762,15,5,15
dslfmae_like_baseline,1713,64,12,M15R5N15,64,3.659259259259259e-05,-0.05039888278891643,262.0,297.0,24.333378314971924,2.0968215465545654,26.43019986152649,239.0,269.625,15,5,15
dslfmae_like_baseline,1740,65,12,M15R5N15,65,3.55925925925926e-05,-0.028797416016459465,264.0,263.0,24.05236840248108,2.039700508117676,26.092068910598755,239.0,269.5230769230769,15,5,15
dslfmae_like_baseline,1767,66,12,M15R5N15,66,3.45925925925926e-05,-0.04974307926992575,246.0,272.0,24.7822003364563,2.1616551876068115,26.94385552406311,239.0,269.56060606060606,15,5,15
dslfmae_like_baseline,1794,67,12,M15R5N15,67,3.35925925925926e-05,-0.041466285940259695,249.0,249.0,23.775709629058838,2.0523250102996826,25.82803463935852,239.0,269.25373134328356,15,5,15
dslfmae_like_baseline,1821,68,12,M15R5N15,68,3.25925925925926e-05,0.01352004943570743,266.0,258.0,23.619753122329712,2.2001192569732666,25.81987237930298,239.0,269.0882352941176,15,5,15
dslfmae_like_baseline,1848,69,12,M15R5N15,69,3.1592592592592596e-05,0.02173802504936854,258.0,279.0,24.32927632331848,2.067476987838745,26.396753311157227,239.0,269.231884057971,15,5,15
dslfmae_like_baseline,1875,70,12,M15R5N15,70,3.059259259259259e-05,-0.04493587433050076,264.0,252.0,23.948907613754272,2.0691840648651123,26.018091678619385,239.0,268.98571428571427,15,5,15
dslfmae_like_baseline,1902,71,12,M15R5N15,71,2.9592592592592595e-05,-0.004996125217682372,272.0,269.0,24.428298711776733,2.1015851497650146,26.529883861541748,239.0,268.98591549295776,15,5,15
dslfmae_like_baseline,1929,72,12,M15R5N15,72,2.8592592592592594e-05,0.012307125919808945,264.0,265.0,24.081417083740234,2.1019904613494873,26.18340754508972,239.0,268.93055555555554,15,5,15
dslfmae_like_baseline,1956,73,12,M15R5N15,73,2.7592592592592594e-05,-0.024663057799140613,258.0,279.0,24.017964124679565,2.1092917919158936,26.12725591659546,239.0,269.06849315068496,15,5,15
dslfmae_like_baseline,1983,74,12,M15R5N15,74,2.659259259259259e-05,-0.0004505100417494153,275.0,251.0,24.085660696029663,2.176858901977539,26.262519598007202,239.0,268.8243243243243,15,5,15
dslfmae_like_baseline,2010,75,12,M15R5N15,75,2.559259259259259e-05,0.027314647876967985,263.0,287.0,24.251317501068115,2.146146774291992,26.397464275360107,239.0,269.06666666666666,15,5,15
dslfmae_like_baseline,2037,76,12,M15R5N15,76,2.459259259259259e-05,0.018363961872334283,294.0,301.0,24.244306325912476,2.0598132610321045,26.30411958694458,239.0,269.4868421052632,15,5,15
dslfmae_like_baseline,2064,77,12,M15R5N15,77,2.3592592592592588e-05,0.028110604112346966,295.0,294.0,23.98199462890625,2.0594329833984375,26.041427612304688,239.0,269.8051948051948,15,5,15
dslfmae_like_baseline,2091,78,12,M15R5N15,78,2.2592592592592598e-05,-0.018774452852085233,258.0,290.0,24.60349178314209,2.159787654876709,26.7632794380188,239.0,270.06410256410254,15,5,15
dslfmae_like_baseline,2118,79,12,M15R5N15,79,2.1592592592592597e-05,0.004895215388387442,279.0,303.0,23.87168860435486,2.0965170860290527,25.96820569038391,239.0,270.4810126582278,15,5,15
dslfmae_like_baseline,2145,80,12,M15R5N15,80,2.0592592592592596e-05,0.00141310643327112,266.0,265.0,23.729236602783203,2.055257558822632,25.784494161605835,239.0,270.4125,15,5,15
dslfmae_like_baseline,2172,81,12,M15R5N15,81,1.9592592592592596e-05,-0.013354241770381728,267.0,282.0,24.34073758125305,2.1742446422576904,26.514982223510742,239.0,270.55555555555554,15,5,15
dslfmae_like_baseline,2199,82,12,M15R5N15,82,1.8592592592592595e-05,-0.03198820383598407,244.0,266.0,24.025800466537476,2.0445785522460938,26.07037901878357,239.0,270.5,15,5,15
dslfmae_like_baseline,2226,83,12,M15R5N15,83,1.7592592592592595e-05,-0.01520683957884709,249.0,255.0,24.050592184066772,2.0985875129699707,26.149179697036743,239.0,270.31325301204816,15,5,15
dslfmae_like_baseline,2253,84,12,M15R5N15,84,1.6592592592592594e-05,-0.009966877521947026,256.0,264.0,23.973782777786255,2.076460123062134,26.05024290084839,239.0,270.23809523809524,15,5,15
dslfmae_like_baseline,2280,85,12,M15R5N15,85,1.5592592592592593e-05,-0.006442703490999217,261.0,279.0,24.763464212417603,2.0560197830200195,26.819483995437622,239.0,270.3411764705882,15,5,15
dslfmae_like_baseline,2307,86,12,M15R5N15,86,1.4592592592592591e-05,-0.019856830593198538,252.0,285.0,23.73024320602417,2.0240976810455322,25.754340887069702,239.0,270.51162790697674,15,5,15
dslfmae_like_baseline,2334,87,12,M15R5N15,87,1.359259259259259e-05,0.017330634019648034,258.0,257.0,24.507107973098755,2.1759233474731445,26.6830313205719,239.0,270.35632183908046,15,5,15
dslfmae_like_baseline,2361,88,12,M15R5N15,88,1.259259259259259e-05,0.008173189902057251,261.0,250.0,23.88388705253601,2.1162869930267334,26.000174045562744,239.0,270.125,15,5,15
dslfmae_like_baseline,2388,89,12,M15R5N15,89,1.1592592592592588e-05,0.01677923711637656,255.0,296.0,23.934646368026733,2.0522942543029785,25.986940622329712,239.0,270.4157303370786,15,5,15
dslfmae_like_baseline,2415,90,12,M15R5N15,90,1.0592592592592599e-05,0.024755769098798435,276.0,257.0,24.156291007995605,2.0995235443115234,26.25581455230713,239.0,270.26666666666665,15,5,15
dslfmae_like_baseline,2442,91,12,M15R5N15,91,1e-05,-0.011604960464561978,257.0,296.0,24.841963052749634,2.168109893798828,27.010072946548462,239.0,270.54945054945057,15,5,15
dslfmae_like_baseline,2469,92,12,M15R5N15,92,1e-05,-0.012631560986240705,256.0,258.0,23.574108839035034,2.012453317642212,25.586562156677246,239.0,270.4130434782609,15,5,15
dslfmae_like_baseline,2496,93,12,M15R5N15,93,1e-05,0.01759091989758114,282.0,258.0,23.80814790725708,2.1198787689208984,25.92802667617798,239.0,270.2795698924731,15,5,15
dslfmae_like_baseline,2523,94,12,M15R5N15,94,1e-05,-0.007047407188413975,256.0,305.0,24.404846906661987,2.071173667907715,26.476020574569702,239.0,270.6489361702128,15,5,15
dslfmae_like_baseline,2550,95,12,M15R5N15,95,1e-05,0.016948111665745575,275.0,301.0,24.29756450653076,2.075718641281128,26.37328314781189,239.0,270.9684210526316,15,5,15
dslfmae_like_baseline,2577,96,12,M15R5N15,96,1e-05,0.0008644149444686869,258.0,257.0,24.291807174682617,2.073096990585327,26.364904165267944,239.0,270.8229166666667,15,5,15
dslfmae_like_baseline,2604,97,12,M15R5N15,97,1e-05,0.022510703187435865,278.0,287.0,24.413654804229736,2.1137537956237793,26.527408599853516,239.0,270.9896907216495,15,5,15
dslfmae_like_baseline,2631,98,12,M15R5N15,98,1e-05,0.007990806150094917,270.0,263.0,23.623018741607666,2.1254687309265137,25.74848747253418,239.0,270.90816326530614,15,5,15
dslfmae_like_baseline,2658,99,12,M15R5N15,99,1e-05,0.0006403828738257289,275.0,298.0,23.35351848602295,2.017686128616333,25.371204614639282,239.0,271.1818181818182,15,5,15
dslfmae_like_baseline,2685,100,12,M15R5N15,100,1e-05,0.00590409593617854,265.0,255.0,25.203128576278687,2.1350297927856445,27.33815836906433,239.0,271.02,15,5,15
