variant_name,epoch,round_id,round_pos,instance_id,instance_occurrence,lr,train_loss,train_rollout_cmax,current_objective,train_time_sec,eval_time_sec,cycle_time_sec,running_cb,running_ca
ablation_no_fluid_state,12,1,12,P12,1,9.954166666666667e-05,0.06526466552168131,13299.0,14405.0,36.6645405292511,1.1402380466461182,37.80477857589722,14405.0,14405.0
ablation_no_fluid_state,36,2,12,P12,2,9.854166666666667e-05,0.059940408915281296,13653.0,15534.0,43.45396375656128,2.8636279106140137,46.31759166717529,14405.0,14969.5
ablation_no_fluid_state,60,3,12,P12,3,9.754166666666667e-05,0.03413786017335951,13102.0,14728.0,44.02932548522949,2.8398473262786865,46.86917281150818,14405.0,14889.0
ablation_no_fluid_state,84,4,12,P12,4,9.654166666666668e-05,0.0241138709243387,12470.0,14396.0,43.77082061767578,2.8586838245391846,46.629504442214966,14396.0,14765.75
ablation_no_fluid_state,108,5,12,P12,5,9.554166666666667e-05,0.022753780707716942,12653.0,14264.0,43.684882164001465,2.8621273040771484,46.54700946807861,14264.0,14665.4
ablation_no_fluid_state,132,6,12,P12,6,9.454166666666667e-05,0.030588610097765923,12490.0,14643.0,44.275840282440186,2.8815221786499023,47.15736246109009,14264.0,14661.666666666666
ablation_no_fluid_state,156,7,12,P12,7,9.354166666666667e-05,0.02902676840312779,13626.0,14417.0,43.73143172264099,2.9093430042266846,46.640774726867676,14264.0,14626.714285714286
ablation_no_fluid_state,180,8,12,P12,8,9.254166666666668e-05,0.025376948295161128,13014.0,12852.0,43.84230089187622,2.8839290142059326,46.72622990608215,12852.0,14404.875
ablation_no_fluid_state,204,9,12,P12,9,9.154166666666666e-05,0.026390176732093096,13614.0,13048.0,44.25027561187744,2.9133565425872803,47.16363215446472,12852.0,14254.111111111111
ablation_no_fluid_state,228,10,12,P12,10,9.054166666666667e-05,0.006842185510322452,12877.0,13062.0,44.345929861068726,2.8977465629577637,47.24367642402649,12852.0,14134.9
ablation_no_fluid_state,252,11,12,P12,11,8.954166666666667e-05,0.006813693209551275,12540.0,12348.0,44.03741979598999,2.9587714672088623,46.99619126319885,12348.0,13972.454545454546
ablation_no_fluid_state,276,12,12,P12,12,8.854166666666667e-05,0.01577603619080037,12640.0,12163.0,44.92102289199829,2.972566604614258,47.89358949661255,12163.0,13821.666666666666
ablation_no_fluid_state,300,13,12,P12,13,8.754166666666666e-05,0.016362252994440496,12334.0,12341.0,44.05853295326233,2.92315673828125,46.98168969154358,12163.0,13707.76923076923
ablation_no_fluid_state,324,14,12,P12,14,8.654166666666668e-05,0.01931874454021454,12361.0,12241.0,17.521400451660156,1.217391014099121,18.738791465759277,12163.0,13603.0
