variant_name,epoch,round_id,round_pos,instance_id,instance_occurrence,lr,train_loss,train_rollout_cmax,current_objective,train_time_sec,eval_time_sec,cycle_time_sec,running_cb,running_ca,M,R,N
dslfmae_like_baseline,271,11,1,M10R5N5,11,9e-05,0.014507115818560123,179.0,189.0,18.12088918685913,1.461122989654541,19.582012176513672,176.0,194.0909090909091,10,5,5
dslfmae_like_baseline,298,12,1,M10R5N5,12,8.900000000000001e-05,0.062011281959712505,189.0,202.0,18.231525659561157,1.4788312911987305,19.710356950759888,176.0,194.75,10,5,5
dslfmae_like_baseline,325,13,1,M10R5N5,13,8.800000000000001e-05,0.07022424228489399,196.0,206.0,8.545158863067627,0.7102317810058594,9.255390644073486,176.0,195.6153846153846,10,5,5
dslfmae_like_baseline,352,14,1,M10R5N5,14,8.7e-05,0.09327832795679569,189.0,183.0,8.480808019638062,0.7391440868377686,9.21995210647583,176.0,194.71428571428572,10,5,5
dslfmae_like_baseline,379,15,1,M10R5N5,15,8.6e-05,0.10545919090509415,199.0,207.0,8.43769884109497,0.7218375205993652,9.159536361694336,176.0,195.53333333333333,10,5,5
dslfmae_like_baseline,406,16,1,M10R5N5,16,8.5e-05,0.05800606124103069,184.0,200.0,8.392396450042725,0.7430787086486816,9.135475158691406,176.0,195.8125,10,5,5
dslfmae_like_baseline,433,17,1,M10R5N5,17,8.4e-05,0.10691362991929054,185.0,185.0,8.431615829467773,0.7045466899871826,9.136162519454956,176.0,195.1764705882353,10,5,5
dslfmae_like_baseline,460,18,1,M10R5N5,18,8.3e-05,0.1350836679339409,196.0,182.0,8.612210988998413,0.7383162975311279,9.350527286529541,176.0,194.44444444444446,10,5,5
dslfmae_like_baseline,487,19,1,M10R5N5,19,8.200000000000001e-05,0.0389640387147665,183.0,193.0,8.635745286941528,0.7886962890625,9.424441576004028,176.0,194.3684210526316,10,5,5
dslfmae_like_baseline,514,20,1,M10R5N5,20,8.1e-05,0.015358468983322382,185.0,185.0,8.438302993774414,0.7074704170227051,9.14577341079712,176.0,193.9,10,5,5
dslfmae_like_baseline,541,21,1,M10R5N5,21,8e-05,0.05310118943452835,180.0,185.0,8.536720514297485,0.7164700031280518,9.253190517425537,176.0,193.47619047619048,10,5,5
dslfmae_like_baseline,568,22,1,M10R5N5,22,7.900000000000001e-05,0.02862136671319604,179.0,184.0,8.370701789855957,0.7398991584777832,9.11060094833374,176.0,193.04545454545453,10,5,5
dslfmae_like_baseline,595,23,1,M10R5N5,23,7.800000000000001e-05,0.05624710116535425,196.0,179.0,8.436696290969849,0.7206664085388184,9.157362699508667,176.0,192.43478260869566,10,5,5
dslfmae_like_baseline,622,24,1,M10R5N5,24,7.7e-05,0.09478487074375153,187.0,184.0,8.4297776222229,0.7657520771026611,9.195529699325562,176.0,192.08333333333334,10,5,5
dslfmae_like_baseline,649,25,1,M10R5N5,25,7.6e-05,0.10307352058589458,200.0,184.0,7.045616388320923,0.5590097904205322,7.604626178741455,176.0,191.76,10,5,5
dslfmae_like_baseline,676,26,1,M10R5N5,26,7.500000000000001e-05,0.030365464743226767,189.0,185.0,7.335387945175171,0.5830307006835938,7.918418645858765,176.0,191.5,10,5,5
dslfmae_like_baseline,703,27,1,M10R5N5,27,7.4e-05,0.05790601018816233,195.0,184.0,6.820597171783447,0.5599398612976074,7.380537033081055,176.0,191.22222222222223,10,5,5
dslfmae_like_baseline,730,28,1,M10R5N5,28,7.3e-05,0.0050935279577970505,176.0,194.0,7.058259010314941,0.6015164852142334,7.659775495529175,176.0,191.32142857142858,10,5,5
dslfmae_like_baseline,757,29,1,M10R5N5,29,7.2e-05,0.09012065082788467,193.0,199.0,6.983203172683716,0.5556702613830566,7.5388734340667725,176.0,191.58620689655172,10,5,5
dslfmae_like_baseline,784,30,1,M10R5N5,30,7.1e-05,0.09283989109098911,214.0,185.0,7.086014032363892,0.5768065452575684,7.66282057762146,176.0,191.36666666666667,10,5,5
dslfmae_like_baseline,811,31,1,M10R5N5,31,7e-05,0.08895116113126278,202.0,186.0,7.3642942905426025,0.6024320125579834,7.966726303100586,176.0,191.19354838709677,10,5,5
dslfmae_like_baseline,838,32,1,M10R5N5,32,6.9e-05,0.045676860958337784,196.0,203.0,6.86004114151001,0.5769312381744385,7.436972379684448,176.0,191.5625,10,5,5
dslfmae_like_baseline,865,33,1,M10R5N5,33,6.8e-05,0.0729413852095604,198.0,185.0,7.0177977085113525,0.6028926372528076,7.62069034576416,176.0,191.36363636363637,10,5,5
dslfmae_like_baseline,892,34,1,M10R5N5,34,6.7e-05,0.03382536489516497,187.0,179.0,6.948956251144409,0.5697665214538574,7.518722772598267,176.0,191.0,10,5,5
dslfmae_like_baseline,919,35,1,M10R5N5,35,6.599999999999999e-05,0.053551397286355495,193.0,179.0,6.969970226287842,0.5709083080291748,7.540878534317017,176.0,190.65714285714284,10,5,5
dslfmae_like_baseline,946,36,1,M10R5N5,36,6.500000000000001e-05,0.13647063076496124,224.0,179.0,7.051927328109741,0.5709259510040283,7.6228532791137695,176.0,190.33333333333334,10,5,5
dslfmae_like_baseline,973,37,1,M10R5N5,37,6.400000000000001e-05,0.031834958121180534,188.0,185.0,6.928933620452881,0.5703995227813721,7.499333143234253,176.0,190.1891891891892,10,5,5
dslfmae_like_baseline,1000,38,1,M10R5N5,38,6.3e-05,0.07384094968438148,199.0,196.0,6.946355581283569,0.5505669116973877,7.496922492980957,176.0,190.3421052631579,10,5,5
dslfmae_like_baseline,1027,39,1,M10R5N5,39,6.2e-05,0.020607302896678448,193.0,196.0,7.0325212478637695,0.5955600738525391,7.628081321716309,176.0,190.48717948717947,10,5,5
dslfmae_like_baseline,1054,40,1,M10R5N5,40,6.1e-05,-0.040954493917524815,179.0,202.0,6.886524677276611,0.5716943740844727,7.458219051361084,176.0,190.775,10,5,5
dslfmae_like_baseline,1081,41,1,M10R5N5,41,6e-05,0.06920122727751732,218.0,202.0,7.101538419723511,0.5806238651275635,7.682162284851074,176.0,191.0487804878049,10,5,5
dslfmae_like_baseline,1108,42,1,M10R5N5,42,5.900000000000001e-05,0.020442711655050516,195.0,189.0,7.114538669586182,0.5813841819763184,7.6959228515625,176.0,191.0,10,5,5
dslfmae_like_baseline,1135,43,1,M10R5N5,43,5.800000000000001e-05,0.004905608366243541,186.0,201.0,18.878776788711548,1.3462512493133545,20.225028038024902,176.0,191.2325581395349,10,5,5
dslfmae_like_baseline,1162,44,1,M10R5N5,44,5.700000000000001e-05,0.05706227757036686,204.0,195.0,18.654696226119995,1.414097547531128,20.068793773651123,176.0,191.3181818181818,10,5,5
dslfmae_like_baseline,1189,45,1,M10R5N5,45,5.6000000000000006e-05,0.061358180828392506,194.0,196.0,6.944805145263672,0.5539064407348633,7.498711585998535,176.0,191.42222222222222,10,5,5
dslfmae_like_baseline,1216,46,1,M10R5N5,46,5.500000000000001e-05,0.0326122036203742,197.0,198.0,7.042503833770752,0.5928032398223877,7.63530707359314,176.0,191.56521739130434,10,5,5
dslfmae_like_baseline,1243,47,1,M10R5N5,47,5.4000000000000005e-05,0.06524832546710968,197.0,184.0,7.007001638412476,0.5615866184234619,7.5685882568359375,176.0,191.40425531914894,10,5,5
dslfmae_like_baseline,1270,48,1,M10R5N5,48,5.300000000000001e-05,0.10113856941461563,216.0,202.0,6.924109220504761,0.5708808898925781,7.494990110397339,176.0,191.625,10,5,5
dslfmae_like_baseline,1297,49,1,M10R5N5,49,5.2000000000000004e-05,0.01082062441855669,187.0,194.0,7.055437088012695,0.5705442428588867,7.625981330871582,176.0,191.6734693877551,10,5,5
dslfmae_like_baseline,1324,50,1,M10R5N5,50,5.1000000000000006e-05,-0.013187197502702475,183.0,179.0,7.254647254943848,0.6003813743591309,7.8550286293029785,176.0,191.42,10,5,5
dslfmae_like_baseline,1351,51,1,M10R5N5,51,5e-05,-0.04714896809309721,175.0,179.0,6.82696533203125,0.5543019771575928,7.381267309188843,176.0,191.1764705882353,10,5,5
dslfmae_like_baseline,1378,52,1,M10R5N5,52,4.9e-05,0.016853689216077328,189.0,194.0,7.104654788970947,0.6346747875213623,7.73932957649231,176.0,191.23076923076923,10,5,5
dslfmae_like_baseline,1405,53,1,M10R5N5,53,4.8e-05,0.052904014475643635,192.0,196.0,7.03451681137085,0.5632164478302002,7.59773325920105,176.0,191.32075471698113,10,5,5
dslfmae_like_baseline,1432,54,1,M10R5N5,54,4.7e-05,0.043768574483692646,187.0,196.0,7.079741477966309,0.5494091510772705,7.629150629043579,176.0,191.40740740740742,10,5,5
dslfmae_like_baseline,1459,55,1,M10R5N5,55,4.6e-05,0.019906279165297747,183.0,176.0,7.123910188674927,0.6157176494598389,7.739627838134766,176.0,191.12727272727273,10,5,5
dslfmae_like_baseline,1486,56,1,M10R5N5,56,4.4999999999999996e-05,0.0035203794832341373,175.0,191.0,7.241334676742554,0.594512939453125,7.835847616195679,176.0,191.125,10,5,5
dslfmae_like_baseline,1513,57,1,M10R5N5,57,4.4e-05,0.010641746688634157,178.0,179.0,6.904350280761719,0.576941967010498,7.481292247772217,176.0,190.91228070175438,10,5,5
dslfmae_like_baseline,1540,58,1,M10R5N5,58,4.300000000000001e-05,-0.007394843036308885,176.0,180.0,7.392114162445068,0.5948882102966309,7.987002372741699,176.0,190.72413793103448,10,5,5
dslfmae_like_baseline,1567,59,1,M10R5N5,59,4.2000000000000004e-05,0.009358821902424097,178.0,175.0,7.151986360549927,0.5884549617767334,7.74044132232666,175.0,190.45762711864407,10,5,5
dslfmae_like_baseline,1594,60,1,M10R5N5,60,4.100000000000001e-05,0.018481561914086342,181.0,181.0,7.325824737548828,0.5777268409729004,7.9035515785217285,175.0,190.3,10,5,5
dslfmae_like_baseline,1621,61,1,M10R5N5,61,4e-05,-0.0002544820308685303,176.0,180.0,7.02871561050415,0.5706627368927002,7.599378347396851,175.0,190.13114754098362,10,5,5
dslfmae_like_baseline,1648,62,1,M10R5N5,62,3.9000000000000006e-05,0.010368205606937408,186.0,175.0,7.074483871459961,0.5593950748443604,7.633878946304321,175.0,189.88709677419354,10,5,5
dslfmae_like_baseline,1675,63,1,M10R5N5,63,3.8e-05,0.006847741198725998,180.0,183.0,6.790177345275879,0.6198029518127441,7.409980297088623,175.0,189.77777777777777,10,5,5
dslfmae_like_baseline,1702,64,1,M10R5N5,64,3.7e-05,0.019558913074433804,173.0,178.0,7.0592265129089355,0.5628538131713867,7.622080326080322,175.0,189.59375,10,5,5
dslfmae_like_baseline,1729,65,1,M10R5N5,65,3.6e-05,0.03524319548159838,186.0,173.0,7.003550052642822,0.5751941204071045,7.578744173049927,173.0,189.33846153846153,10,5,5
dslfmae_like_baseline,1756,66,1,M10R5N5,66,3.5e-05,0.03831253759562969,183.0,178.0,7.052005052566528,0.5655925273895264,7.617597579956055,173.0,189.16666666666666,10,5,5
dslfmae_like_baseline,1783,67,1,M10R5N5,67,3.4e-05,0.0009196089231409132,178.0,186.0,7.412170171737671,0.594902753829956,8.007072925567627,173.0,189.11940298507463,10,5,5
dslfmae_like_baseline,1810,68,1,M10R5N5,68,3.2999999999999996e-05,-0.01026331470347941,172.0,176.0,6.902328014373779,0.5665974617004395,7.468925476074219,173.0,188.9264705882353,10,5,5
dslfmae_like_baseline,1837,69,1,M10R5N5,69,3.2e-05,0.0028035923023708165,178.0,172.0,7.275352239608765,0.6254966259002686,7.900848865509033,172.0,188.68115942028984,10,5,5
dslfmae_like_baseline,1864,70,1,M10R5N5,70,3.100000000000001e-05,0.020105721428990364,186.0,176.0,7.05091667175293,0.5618302822113037,7.612746953964233,172.0,188.5,10,5,5
dslfmae_like_baseline,1891,71,1,M10R5N5,71,3.0000000000000008e-05,0.057064554654061794,195.0,176.0,7.174763441085815,0.5695271492004395,7.744290590286255,172.0,188.32394366197184,10,5,5
dslfmae_like_baseline,1918,72,1,M10R5N5,72,2.9000000000000004e-05,-0.023500364273786545,173.0,174.0,7.168509483337402,0.5873246192932129,7.755834102630615,172.0,188.125,10,5,5
dslfmae_like_baseline,1945,73,1,M10R5N5,73,2.8000000000000003e-05,0.013776185223832726,182.0,182.0,7.262293338775635,0.5863916873931885,7.848685026168823,172.0,188.04109589041096,10,5,5
dslfmae_like_baseline,1972,74,1,M10R5N5,74,2.7000000000000002e-05,0.006143541540950537,180.0,172.0,7.012455701828003,0.5457210540771484,7.558176755905151,172.0,187.82432432432432,10,5,5
dslfmae_like_baseline,1999,75,1,M10R5N5,75,2.6000000000000002e-05,0.05441515054553747,188.0,171.0,7.11605167388916,0.5931541919708252,7.709205865859985,171.0,187.6,10,5,5
dslfmae_like_baseline,2026,76,1,M10R5N5,76,2.5e-05,-0.013106410158798099,172.0,171.0,7.113377094268799,0.561232328414917,7.674609422683716,171.0,187.3815789473684,10,5,5
dslfmae_like_baseline,2053,77,1,M10R5N5,77,2.4e-05,0.05250478070229292,196.0,177.0,7.039211273193359,0.5634799003601074,7.602691173553467,171.0,187.24675324675326,10,5,5
dslfmae_like_baseline,2080,78,1,M10R5N5,78,2.3e-05,-0.0227679293602705,180.0,171.0,7.162127733230591,0.5834760665893555,7.745603799819946,171.0,187.03846153846155,10,5,5
dslfmae_like_baseline,2107,79,1,M10R5N5,79,2.2e-05,-0.004795090411789715,184.0,171.0,7.373657941818237,0.602189302444458,7.975847244262695,171.0,186.83544303797467,10,5,5
dslfmae_like_baseline,2134,80,1,M10R5N5,80,2.1e-05,-0.020084157586097717,177.0,171.0,6.991424083709717,0.550361156463623,7.54178524017334,171.0,186.6375,10,5,5
dslfmae_like_baseline,2161,81,1,M10R5N5,81,1.9999999999999995e-05,0.024129224475473166,183.0,171.0,6.889868974685669,0.557898998260498,7.447767972946167,171.0,186.44444444444446,10,5,5
dslfmae_like_baseline,2188,82,1,M10R5N5,82,1.8999999999999994e-05,0.0023612824152223766,186.0,171.0,7.1474316120147705,0.5798125267028809,7.727244138717651,171.0,186.2560975609756,10,5,5
dslfmae_like_baseline,2215,83,1,M10R5N5,83,1.8000000000000007e-05,0.005383186740800738,186.0,171.0,6.980412244796753,0.5756497383117676,7.5560619831085205,171.0,186.0722891566265,10,5,5
dslfmae_like_baseline,2242,84,1,M10R5N5,84,1.7000000000000003e-05,-0.014146627625450492,180.0,171.0,6.990847110748291,0.5608892440795898,7.551736354827881,171.0,185.89285714285714,10,5,5
dslfmae_like_baseline,2269,85,1,M10R5N5,85,1.6000000000000003e-05,0.006838773377239704,191.0,181.0,7.002936840057373,0.5930068492889404,7.5959436893463135,171.0,185.83529411764707,10,5,5
dslfmae_like_baseline,2296,86,1,M10R5N5,86,1.5000000000000004e-05,-0.032812618650496006,177.0,171.0,7.246673345565796,0.6331620216369629,7.879835367202759,171.0,185.6627906976744,10,5,5
dslfmae_like_baseline,2323,87,1,M10R5N5,87,1.4000000000000001e-05,0.02086039073765278,198.0,181.0,6.931807041168213,0.5574345588684082,7.489241600036621,171.0,185.60919540229884,10,5,5
dslfmae_like_baseline,2350,88,1,M10R5N5,88,1.3000000000000001e-05,-0.0008745985978748649,185.0,181.0,7.370685815811157,0.6135072708129883,7.9841930866241455,171.0,185.5568181818182,10,5,5
dslfmae_like_baseline,2377,89,1,M10R5N5,89,1.2e-05,-0.030464403331279755,176.0,187.0,6.943903923034668,0.5742249488830566,7.518128871917725,171.0,185.57303370786516,10,5,5
dslfmae_like_baseline,2404,90,1,M10R5N5,90,1.1e-05,-0.025771995540708303,177.0,181.0,6.9742066860198975,0.5990979671478271,7.573304653167725,171.0,185.5222222222222,10,5,5
dslfmae_like_baseline,2431,91,1,M10R5N5,91,1e-05,-0.013138081645593047,184.0,187.0,7.227615833282471,0.5769720077514648,7.8045878410339355,171.0,185.53846153846155,10,5,5
dslfmae_like_baseline,2458,92,1,M10R5N5,92,1e-05,0.04960700310766697,199.0,191.0,7.356687307357788,0.6306867599487305,7.9873740673065186,171.0,185.59782608695653,10,5,5
dslfmae_like_baseline,2485,93,1,M10R5N5,93,1e-05,0.06325828842818737,205.0,190.0,6.913013458251953,0.5630948543548584,7.4761083126068115,171.0,185.6451612903226,10,5,5
dslfmae_like_baseline,2512,94,1,M10R5N5,94,1e-05,0.033640782348811626,195.0,190.0,6.819248914718628,0.5895791053771973,7.408828020095825,171.0,185.69148936170214,10,5,5
dslfmae_like_baseline,2539,95,1,M10R5N5,95,1e-05,-0.028791593853384256,176.0,190.0,6.930945634841919,0.6058664321899414,7.53681206703186,171.0,185.73684210526315,10,5,5
dslfmae_like_baseline,2566,96,1,M10R5N5,96,1e-05,0.001203746534883976,188.0,190.0,7.114720106124878,0.5669443607330322,7.68166446685791,171.0,185.78125,10,5,5
dslfmae_like_baseline,2593,97,1,M10R5N5,97,1e-05,0.02466564765200019,188.0,181.0,6.99391508102417,0.5657987594604492,7.559713840484619,171.0,185.7319587628866,10,5,5
dslfmae_like_baseline,2620,98,1,M10R5N5,98,1e-05,-0.015268111834302545,181.0,181.0,7.078935384750366,0.5947189331054688,7.673654317855835,171.0,185.68367346938774,10,5,5
dslfmae_like_baseline,2647,99,1,M10R5N5,99,1e-05,0.005007800296880305,185.0,181.0,6.98568868637085,0.5817244052886963,7.567413091659546,171.0,185.63636363636363,10,5,5
dslfmae_like_baseline,2674,100,1,M10R5N5,100,1e-05,-0.013118333648890257,181.0,181.0,6.882816791534424,0.5543239116668701,7.437140703201294,171.0,185.59,10,5,5
