variant_name,epoch,round_id,round_pos,instance_id,instance_occurrence,lr,train_loss,train_rollout_cmax,current_objective,train_time_sec,eval_time_sec,cycle_time_sec,running_cb,running_ca
ablation_no_reward_scale,23,1,23,P23,1,9.908333333333333e-05,0.004677310694075588,37752.0,44828.0,187.5276472568512,14.265403270721436,201.79305052757263,44828.0,44828.0
ablation_no_reward_scale,47,2,23,P23,2,9.808333333333334e-05,0.00980850011442921,38665.0,44158.0,189.99529480934143,14.8178551197052,204.81314992904663,44158.0,44493.0
ablation_no_reward_scale,71,3,23,P23,3,9.708333333333334e-05,0.008829075643526656,37781.0,36188.0,189.37707805633545,14.576202154159546,203.953280210495,36188.0,41724.666666666664
ablation_no_reward_scale,95,4,23,P23,4,9.608333333333334e-05,0.009897724692044514,37866.0,35553.0,188.75221490859985,14.927873134613037,203.6800880432129,35553.0,40181.75
ablation_no_reward_scale,119,5,23,P23,5,9.508333333333333e-05,0.005846295268773767,37287.0,36192.0,189.69661903381348,14.677571296691895,204.37419033050537,35553.0,39383.8
ablation_no_reward_scale,143,6,23,P23,6,9.408333333333333e-05,0.004704823745019634,35228.0,35482.0,190.211261510849,14.581386089324951,204.79264760017395,35482.0,38733.5
ablation_no_reward_scale,167,7,23,P23,7,9.308333333333334e-05,0.008635901064345879,34721.0,36820.0,190.22579503059387,14.659584760665894,204.88537979125977,35482.0,38460.142857142855
ablation_no_reward_scale,191,8,23,P23,8,9.208333333333334e-05,0.002416565229525856,34100.0,35620.0,189.92547059059143,14.669986724853516,204.59545731544495,35482.0,38105.125
ablation_no_reward_scale,215,9,23,P23,9,9.108333333333334e-05,0.003409850369540176,33751.0,36820.0,188.63796949386597,14.638198375701904,203.27616786956787,35482.0,37962.333333333336
ablation_no_reward_scale,239,10,23,P23,10,9.008333333333335e-05,0.0007270386798024577,34192.0,36997.0,189.57934617996216,14.53635287284851,204.11569905281067,35482.0,37865.8
ablation_no_reward_scale,263,11,23,P23,11,8.908333333333333e-05,0.0003424706140192159,34085.0,36997.0,188.74524688720703,14.757830142974854,203.50307703018188,35482.0,37786.818181818184
ablation_no_reward_scale,287,12,23,P23,12,8.808333333333334e-05,0.004290985118132085,34160.0,36697.0,190.4690682888031,14.648833274841309,205.1179015636444,35482.0,37696.0
ablation_no_reward_scale,311,13,23,P23,13,8.708333333333334e-05,0.0037031471957951517,34102.0,36847.0,188.4412076473236,14.646371841430664,203.08757948875427,35482.0,37630.692307692305
ablation_no_reward_scale,335,14,23,P23,14,8.608333333333334e-05,0.000572600718961829,33758.0,37120.0,188.94511651992798,14.585710763931274,203.53082728385925,35482.0,37594.21428571428
