seq,compact_machine_id,compact_machine_label,type,op,start,end,duration
81,1,M1,2,0,12520.0,12607.0,87.0
82,1,M1,4,0,12607.0,12735.0,128.0
83,1,M1,0,0,12735.0,12982.0,247.0
84,1,M1,2,0,12982.0,13069.0,87.0
85,1,M1,4,0,13069.0,13197.0,128.0
86,1,M1,1,0,13197.0,13411.0,214.0
87,1,M1,2,0,13411.0,13498.0,87.0
88,1,M1,4,0,13498.0,13626.0,128.0
89,1,M1,0,0,13626.0,13873.0,247.0
90,1,M1,2,0,13873.0,13960.0,87.0
91,1,M1,1,0,13960.0,14174.0,214.0
92,1,M1,4,0,14174.0,14302.0,128.0
93,1,M1,0,0,14302.0,14549.0,247.0
94,1,M1,2,0,14549.0,14636.0,87.0
95,1,M1,4,0,14636.0,14764.0,128.0
96,1,M1,0,0,14764.0,15011.0,247.0
97,1,M1,2,0,15011.0,15098.0,87.0
98,1,M1,1,0,15098.0,15312.0,214.0
99,1,M1,4,0,15312.0,15440.0,128.0
100,1,M1,2,0,15440.0,15527.0,87.0
101,1,M1,0,0,15527.0,15774.0,247.0
102,1,M1,4,0,15774.0,15902.0,128.0
103,1,M1,1,0,15902.0,16116.0,214.0
104,1,M1,2,0,16116.0,16203.0,87.0
105,1,M1,3,0,16203.0,16290.0,87.0
106,1,M1,4,0,16290.0,16418.0,128.0
107,1,M1,0,0,16418.0,16665.0,247.0
108,1,M1,2,0,16665.0,16752.0,87.0
109,1,M1,1,0,16752.0,16966.0,214.0
110,1,M1,4,0,16966.0,17094.0,128.0
111,1,M1,0,0,17094.0,17341.0,247.0
112,1,M1,2,0,17341.0,17428.0,87.0
113,1,M1,4,0,17428.0,17556.0,128.0
114,1,M1,2,0,17556.0,17643.0,87.0
115,1,M1,0,0,17643.0,17890.0,247.0
116,1,M1,1,0,17890.0,18104.0,214.0
117,1,M1,4,0,18104.0,18232.0,128.0
118,1,M1,2,0,18232.0,18319.0,87.0
119,1,M1,0,0,18319.0,18566.0,247.0
120,1,M1,4,0,18566.0,18694.0,128.0
121,1,M1,1,0,18694.0,18908.0,214.0
122,1,M1,2,0,18908.0,18995.0,87.0
123,1,M1,0,0,18995.0,19242.0,247.0
124,1,M1,4,0,19242.0,19370.0,128.0
125,1,M1,2,0,19370.0,19457.0,87.0
126,1,M1,1,0,19457.0,19671.0,214.0
127,1,M1,0,0,19671.0,19918.0,247.0
128,1,M1,4,0,19918.0,20046.0,128.0
129,1,M1,2,0,20046.0,20133.0,87.0
130,1,M1,4,0,20133.0,20261.0,128.0
131,1,M1,0,0,20261.0,20508.0,247.0
132,1,M1,2,0,20508.0,20595.0,87.0
133,1,M1,1,0,20595.0,20809.0,214.0
134,1,M1,2,0,20809.0,20896.0,87.0
135,1,M1,4,0,20896.0,21024.0,128.0
136,1,M1,0,0,21024.0,21271.0,247.0
137,1,M1,1,0,21271.0,21485.0,214.0
138,1,M1,2,0,21485.0,21572.0,87.0
139,1,M1,4,0,21572.0,21700.0,128.0
140,1,M1,3,0,21700.0,21787.0,87.0
141,1,M1,0,0,21787.0,22034.0,247.0
142,1,M1,4,0,22034.0,22162.0,128.0
143,1,M1,2,0,22162.0,22249.0,87.0
144,1,M1,1,0,22249.0,22463.0,214.0
145,1,M1,4,0,22463.0,22591.0,128.0
146,1,M1,2,0,22591.0,22678.0,87.0
147,1,M1,0,0,22678.0,22925.0,247.0
148,1,M1,4,0,22925.0,23053.0,128.0
149,1,M1,2,0,23053.0,23140.0,87.0
150,1,M1,0,0,23140.0,23387.0,247.0
151,1,M1,1,0,23387.0,23601.0,214.0
152,1,M1,2,0,23601.0,23688.0,87.0
153,1,M1,4,0,23688.0,23816.0,128.0
154,1,M1,0,0,23816.0,24063.0,247.0
155,1,M1,2,0,24063.0,24150.0,87.0
156,1,M1,4,0,24150.0,24278.0,128.0
157,1,M1,1,0,24278.0,24492.0,214.0
158,1,M1,0,0,24492.0,24739.0,247.0
159,1,M1,2,0,24739.0,24826.0,87.0
160,1,M1,4,0,24826.0,24954.0,128.0
161,1,M1,1,0,24954.0,25168.0,214.0
162,1,M1,4,0,25168.0,25296.0,128.0
163,1,M1,2,0,25296.0,25383.0,87.0
164,1,M1,0,0,25383.0,25630.0,247.0
165,1,M1,4,0,25630.0,25758.0,128.0
166,1,M1,2,0,25758.0,25845.0,87.0
167,1,M1,1,0,25845.0,26059.0,214.0
168,1,M1,0,0,26059.0,26306.0,247.0
169,1,M1,2,0,26306.0,26393.0,87.0
170,1,M1,4,0,26393.0,26521.0,128.0
171,2,M2,11,0,0.0,357.0,357.0
172,2,M2,10,0,357.0,507.0,150.0
173,2,M2,8,0,507.0,657.0,150.0
174,2,M2,11,0,657.0,1014.0,357.0
175,2,M2,1,1,1014.0,1080.0,66.0
176,2,M2,10,0,1080.0,1230.0,150.0
177,2,M2,10,0,1230.0,1380.0,150.0
178,2,M2,11,0,1380.0,1737.0,357.0
179,2,M2,1,1,1737.0,1803.0,66.0
180,2,M2,8,0,1803.0,1953.0,150.0
181,2,M2,10,0,1953.0,2103.0,150.0
182,2,M2,11,0,2103.0,2460.0,357.0
183,2,M2,1,1,2460.0,2526.0,66.0
184,2,M2,10,0,2526.0,2676.0,150.0
185,2,M2,8,0,2676.0,2826.0,150.0
186,2,M2,11,0,2826.0,3183.0,357.0
187,2,M2,10,0,3183.0,3333.0,150.0
188,2,M2,11,0,3333.0,3690.0,357.0
189,2,M2,1,1,3690.0,3756.0,66.0
190,2,M2,10,0,3756.0,3906.0,150.0
191,2,M2,8,0,3906.0,4056.0,150.0
192,2,M2,11,0,4056.0,4413.0,357.0
193,2,M2,1,1,4413.0,4479.0,66.0
194,2,M2,10,0,4479.0,4629.0,150.0
195,2,M2,6,0,4629.0,4786.0,157.0
196,2,M2,11,0,4786.0,5143.0,357.0
197,2,M2,1,1,5143.0,5209.0,66.0
198,2,M2,10,0,5209.0,5359.0,150.0
199,2,M2,8,0,5359.0,5509.0,150.0
200,2,M2,11,0,5509.0,5866.0,357.0
201,2,M2,10,0,5866.0,6016.0,150.0
202,2,M2,6,0,6016.0,6173.0,157.0
203,2,M2,1,1,6173.0,6239.0,66.0
204,2,M2,10,0,6239.0,6389.0,150.0
205,2,M2,11,0,6389.0,6746.0,357.0
206,2,M2,8,0,6746.0,6896.0,150.0
207,2,M2,10,0,6896.0,7046.0,150.0
208,2,M2,1,1,7046.0,7112.0,66.0
209,2,M2,11,0,7112.0,7469.0,357.0
210,2,M2,10,0,7469.0,7619.0,150.0
211,2,M2,6,0,7619.0,7776.0,157.0
212,2,M2,11,0,7776.0,8133.0,357.0
213,2,M2,1,1,8133.0,8199.0,66.0
214,2,M2,8,0,8199.0,8349.0,150.0
215,2,M2,10,0,8349.0,8499.0,150.0
216,2,M2,6,0,8499.0,8656.0,157.0
217,2,M2,1,1,8656.0,8722.0,66.0
218,2,M2,11,0,8722.0,9079.0,357.0
219,2,M2,10,0,9079.0,9229.0,150.0
220,2,M2,6,0,9229.0,9386.0,157.0
221,2,M2,11,0,9386.0,9743.0,357.0
222,2,M2,1,1,9743.0,9809.0,66.0
223,2,M2,8,0,9809.0,9959.0,150.0
224,2,M2,10,0,9959.0,10109.0,150.0
225,2,M2,6,0,10109.0,10266.0,157.0
226,2,M2,11,0,10266.0,10623.0,357.0
227,2,M2,10,0,10623.0,10773.0,150.0
228,2,M2,1,1,10773.0,10839.0,66.0
229,2,M2,8,0,10839.0,10989.0,150.0
230,2,M2,6,0,10989.0,11146.0,157.0
231,2,M2,11,0,11146.0,11503.0,357.0
232,2,M2,10,0,11503.0,11653.0,150.0
233,2,M2,1,1,11653.0,11719.0,66.0
234,2,M2,10,0,11719.0,11869.0,150.0
235,2,M2,11,0,11869.0,12226.0,357.0
236,2,M2,8,0,12226.0,12376.0,150.0
237,2,M2,10,0,12376.0,12526.0,150.0
238,2,M2,11,0,12526.0,12883.0,357.0
239,2,M2,6,0,12883.0,13040.0,157.0
240,2,M2,1,1,13040.0,13106.0,66.0
241,2,M2,10,0,13106.0,13256.0,150.0
242,2,M2,11,0,13256.0,13613.0,357.0
243,2,M2,1,1,13613.0,13679.0,66.0
244,2,M2,8,0,13679.0,13829.0,150.0
245,2,M2,10,0,13829.0,13979.0,150.0
246,2,M2,11,0,13979.0,14336.0,357.0
247,2,M2,6,0,14336.0,14493.0,157.0
248,2,M2,10,0,14493.0,14643.0,150.0
249,2,M2,1,1,14643.0,14709.0,66.0
250,2,M2,11,0,14709.0,15066.0,357.0
251,2,M2,6,0,15066.0,15223.0,157.0
252,2,M2,8,0,15223.0,15373.0,150.0
253,2,M2,10,0,15373.0,15523.0,150.0
254,2,M2,11,0,15523.0,15880.0,357.0
255,2,M2,6,0,15880.0,16037.0,157.0
256,2,M2,10,0,16037.0,16187.0,150.0
257,2,M2,1,1,16187.0,16253.0,66.0
258,2,M2,10,0,16253.0,16403.0,150.0
259,2,M2,11,0,16403.0,16760.0,357.0
260,2,M2,8,0,16760.0,16910.0,150.0
261,2,M2,6,0,16910.0,17067.0,157.0
262,2,M2,1,1,17067.0,17133.0,66.0
263,2,M2,11,0,17133.0,17490.0,357.0
264,2,M2,10,0,17490.0,17640.0,150.0
265,2,M2,10,0,17640.0,17790.0,150.0
266,2,M2,8,0,17790.0,17940.0,150.0
267,2,M2,11,0,17940.0,18297.0,357.0
268,2,M2,1,1,18297.0,18363.0,66.0
269,2,M2,6,0,18363.0,18520.0,157.0
270,2,M2,10,0,18520.0,18670.0,150.0
271,2,M2,11,0,18670.0,19027.0,357.0
272,2,M2,6,0,19027.0,19184.0,157.0
273,2,M2,1,1,19184.0,19250.0,66.0
274,2,M2,10,0,19250.0,19400.0,150.0
275,2,M2,8,0,19400.0,19550.0,150.0
276,2,M2,11,0,19550.0,19907.0,357.0
277,2,M2,6,0,19907.0,20064.0,157.0
278,2,M2,10,0,20064.0,20214.0,150.0
279,2,M2,1,1,20214.0,20280.0,66.0
280,2,M2,11,0,20280.0,20637.0,357.0
281,2,M2,10,0,20637.0,20787.0,150.0
282,2,M2,8,0,20787.0,20937.0,150.0
283,2,M2,11,0,20937.0,21294.0,357.0
284,2,M2,10,0,21294.0,21444.0,150.0
285,2,M2,1,1,21444.0,21510.0,66.0
286,2,M2,10,0,21510.0,21660.0,150.0
287,2,M2,11,0,21660.0,22017.0,357.0
288,2,M2,6,0,22017.0,22174.0,157.0
289,2,M2,8,0,22174.0,22324.0,150.0
290,2,M2,1,1,22324.0,22390.0,66.0
291,2,M2,10,0,22390.0,22540.0,150.0
292,2,M2,11,0,22540.0,22897.0,357.0
293,2,M2,6,0,22897.0,23054.0,157.0
294,2,M2,10,0,23054.0,23204.0,150.0
295,2,M2,1,1,23204.0,23270.0,66.0
296,2,M2,11,0,23270.0,23627.0,357.0
297,2,M2,8,0,23627.0,23777.0,150.0
298,2,M2,10,0,23777.0,23927.0,150.0
299,2,M2,11,0,23927.0,24284.0,357.0
300,2,M2,6,0,24284.0,24441.0,157.0
301,2,M2,10,0,24441.0,24591.0,150.0
302,2,M2,1,1,24591.0,24657.0,66.0
303,2,M2,8,0,24657.0,24807.0,150.0
304,2,M2,11,0,24807.0,25164.0,357.0
305,2,M2,6,0,25164.0,25321.0,157.0
306,2,M2,10,0,25321.0,25471.0,150.0
307,2,M2,1,1,25471.0,25537.0,66.0
308,2,M2,11,0,25537.0,25894.0,357.0
309,2,M2,10,0,25894.0,26044.0,150.0
310,2,M2,8,0,26044.0,26194.0,150.0
311,2,M2,10,0,26194.0,26344.0,150.0
312,2,M2,11,0,26344.0,26701.0,357.0
313,2,M2,1,1,26701.0,26767.0,66.0
314,2,M2,6,0,26767.0,26924.0,157.0
315,2,M2,11,0,26924.0,27281.0,357.0
316,2,M2,10,0,27281.0,27431.0,150.0
317,2,M2,1,1,27431.0,27497.0,66.0
318,2,M2,8,0,27497.0,27647.0,150.0
319,2,M2,10,0,27647.0,27797.0,150.0
320,2,M2,11,0,27797.0,28154.0,357.0
321,2,M2,6,0,28154.0,28311.0,157.0
322,2,M2,1,1,28311.0,28377.0,66.0
323,2,M2,10,0,28377.0,28527.0,150.0
324,2,M2,11,0,28527.0,28884.0,357.0
325,2,M2,8,0,28884.0,29034.0,150.0
326,2,M2,10,0,29034.0,29184.0,150.0
327,2,M2,11,0,29184.0,29541.0,357.0
328,2,M2,6,0,29541.0,29698.0,157.0
329,2,M2,10,0,29698.0,29848.0,150.0
330,2,M2,6,0,29848.0,30005.0,157.0
331,3,M3,6,0,0.0,145.0,145.0
332,3,M3,6,1,145.0,269.0,124.0
333,3,M3,5,1,269.0,392.0,123.0
334,3,M3,6,0,392.0,537.0,145.0
335,3,M3,10,1,537.0,717.0,180.0
336,3,M3,8,1,717.0,897.0,180.0
337,3,M3,6,1,897.0,1021.0,124.0
338,3,M3,11,1,1021.0,1245.0,224.0
339,3,M3,10,1,1245.0,1425.0,180.0
340,3,M3,10,1,1425.0,1605.0,180.0
341,3,M3,6,0,1605.0,1750.0,145.0
342,3,M3,6,1,1750.0,1874.0,124.0
343,3,M3,11,1,1874.0,2098.0,224.0
344,3,M3,8,1,2098.0,2278.0,180.0
345,3,M3,10,1,2278.0,2458.0,180.0
346,3,M3,5,1,2458.0,2581.0,123.0
347,3,M3,6,0,2581.0,2726.0,145.0
348,3,M3,6,1,2726.0,2850.0,124.0
349,3,M3,10,1,2850.0,3030.0,180.0
350,3,M3,8,1,3030.0,3210.0,180.0
351,3,M3,11,1,3210.0,3434.0,224.0
352,3,M3,10,1,3434.0,3614.0,180.0
353,3,M3,6,0,3614.0,3759.0,145.0
354,3,M3,6,1,3759.0,3883.0,124.0
355,3,M3,5,1,3883.0,4006.0,123.0
356,3,M3,10,1,4006.0,4186.0,180.0
357,3,M3,8,1,4186.0,4366.0,180.0
358,3,M3,11,1,4366.0,4590.0,224.0
359,3,M3,5,1,4590.0,4713.0,123.0
360,3,M3,10,1,4713.0,4893.0,180.0
361,3,M3,6,1,4893.0,5017.0,124.0
362,3,M3,6,0,5017.0,5162.0,145.0
363,3,M3,6,1,5162.0,5286.0,124.0
364,3,M3,5,1,5286.0,5409.0,123.0
365,3,M3,10,1,5409.0,5589.0,180.0
366,3,M3,8,1,5589.0,5769.0,180.0
367,3,M3,11,1,5769.0,5993.0,224.0
368,3,M3,11,1,5993.0,6217.0,224.0
369,3,M3,6,1,6217.0,6341.0,124.0
370,3,M3,10,1,6341.0,6521.0,180.0
371,3,M3,10,1,6521.0,6701.0,180.0
372,3,M3,6,0,6701.0,6846.0,145.0
373,3,M3,6,1,6846.0,6970.0,124.0
374,3,M3,5,1,6970.0,7093.0,123.0
375,3,M3,8,1,7093.0,7273.0,180.0
376,3,M3,10,1,7273.0,7453.0,180.0
377,3,M3,5,1,7453.0,7576.0,123.0
378,3,M3,11,1,7576.0,7800.0,224.0
379,3,M3,6,1,7800.0,7924.0,124.0
380,3,M3,10,1,7924.0,8104.0,180.0
381,3,M3,11,1,8104.0,8328.0,224.0
382,3,M3,5,1,8328.0,8451.0,123.0
383,3,M3,8,1,8451.0,8631.0,180.0
384,3,M3,10,1,8631.0,8811.0,180.0
385,3,M3,6,1,8811.0,8935.0,124.0
386,3,M3,5,1,8935.0,9058.0,123.0
387,3,M3,11,1,9058.0,9282.0,224.0
388,3,M3,10,1,9282.0,9462.0,180.0
389,3,M3,6,1,9462.0,9586.0,124.0
390,3,M3,11,1,9586.0,9810.0,224.0
391,3,M3,5,1,9810.0,9933.0,123.0
392,3,M3,11,1,9933.0,10157.0,224.0
393,3,M3,8,1,10157.0,10337.0,180.0
394,3,M3,6,1,10337.0,10461.0,124.0
395,3,M3,10,1,10461.0,10641.0,180.0
396,3,M3,5,1,10641.0,10764.0,123.0
397,3,M3,11,1,10764.0,10988.0,224.0
398,3,M3,10,1,10988.0,11168.0,180.0
399,3,M3,6,1,11168.0,11292.0,124.0
400,3,M3,8,1,11292.0,11472.0,180.0
401,3,M3,6,0,11472.0,11617.0,145.0
402,3,M3,6,1,11617.0,11741.0,124.0
403,3,M3,10,1,11741.0,11921.0,180.0
404,3,M3,5,1,11921.0,12044.0,123.0
405,3,M3,10,1,12044.0,12224.0,180.0
406,3,M3,11,1,12224.0,12448.0,224.0
407,3,M3,8,1,12448.0,12628.0,180.0
408,3,M3,5,1,12628.0,12751.0,123.0
409,3,M3,10,1,12751.0,12931.0,180.0
410,3,M3,11,1,12931.0,13155.0,224.0
411,3,M3,6,1,13155.0,13279.0,124.0
412,3,M3,10,1,13279.0,13459.0,180.0
413,3,M3,5,1,13459.0,13582.0,123.0
414,3,M3,6,0,13582.0,13727.0,145.0
415,3,M3,6,1,13727.0,13851.0,124.0
416,3,M3,8,1,13851.0,14031.0,180.0
417,3,M3,10,1,14031.0,14211.0,180.0
418,3,M3,5,1,14211.0,14334.0,123.0
419,3,M3,11,1,14334.0,14558.0,224.0
420,3,M3,6,1,14558.0,14682.0,124.0
421,3,M3,10,1,14682.0,14862.0,180.0
422,3,M3,5,1,14862.0,14985.0,123.0
423,3,M3,11,1,14985.0,15209.0,224.0
424,3,M3,11,1,15209.0,15433.0,224.0
425,3,M3,6,1,15433.0,15557.0,124.0
426,3,M3,10,1,15557.0,15737.0,180.0
427,3,M3,8,1,15737.0,15917.0,180.0
428,3,M3,5,1,15917.0,16040.0,123.0
429,3,M3,6,1,16040.0,16164.0,124.0
430,3,M3,11,1,16164.0,16388.0,224.0
431,3,M3,10,1,16388.0,16568.0,180.0
432,3,M3,5,1,16568.0,16691.0,123.0
433,3,M3,10,1,16691.0,16871.0,180.0
434,3,M3,5,1,16871.0,16994.0,123.0
435,3,M3,8,1,16994.0,17174.0,180.0
436,3,M3,6,1,17174.0,17298.0,124.0
437,3,M3,11,1,17298.0,17522.0,224.0
438,3,M3,6,0,17522.0,17667.0,145.0
439,3,M3,6,1,17667.0,17791.0,124.0
440,3,M3,10,1,17791.0,17971.0,180.0
441,3,M3,5,1,17971.0,18094.0,123.0
442,3,M3,10,1,18094.0,18274.0,180.0
443,3,M3,8,1,18274.0,18454.0,180.0
444,3,M3,5,1,18454.0,18577.0,123.0
445,3,M3,6,1,18577.0,18701.0,124.0
446,3,M3,11,1,18701.0,18925.0,224.0
447,3,M3,10,1,18925.0,19105.0,180.0
448,3,M3,5,1,19105.0,19228.0,123.0
449,3,M3,6,1,19228.0,19352.0,124.0
450,3,M3,11,1,19352.0,19576.0,224.0
451,3,M3,10,1,19576.0,19756.0,180.0
452,3,M3,8,1,19756.0,19936.0,180.0
453,3,M3,5,1,19936.0,20059.0,123.0
454,3,M3,11,1,20059.0,20283.0,224.0
455,3,M3,6,1,20283.0,20407.0,124.0
456,3,M3,10,1,20407.0,20587.0,180.0
457,3,M3,6,0,20587.0,20732.0,145.0
458,3,M3,6,1,20732.0,20856.0,124.0
459,3,M3,10,1,20856.0,21036.0,180.0
460,3,M3,8,1,21036.0,21216.0,180.0
461,3,M3,11,1,21216.0,21440.0,224.0
462,3,M3,6,0,21440.0,21585.0,145.0
463,3,M3,6,1,21585.0,21709.0,124.0
464,3,M3,10,1,21709.0,21889.0,180.0
465,3,M3,10,1,21889.0,22069.0,180.0
466,3,M3,5,1,22069.0,22192.0,123.0
467,3,M3,6,1,22192.0,22316.0,124.0
468,3,M3,11,1,22316.0,22540.0,224.0
469,3,M3,8,1,22540.0,22720.0,180.0
470,3,M3,10,1,22720.0,22900.0,180.0
471,3,M3,11,1,22900.0,23124.0,224.0
472,3,M3,6,1,23124.0,23248.0,124.0
473,3,M3,10,1,23248.0,23428.0,180.0
474,3,M3,6,0,23428.0,23573.0,145.0
475,3,M3,6,1,23573.0,23697.0,124.0
476,3,M3,11,1,23697.0,23921.0,224.0
477,3,M3,5,1,23921.0,24044.0,123.0
478,3,M3,8,1,24044.0,24224.0,180.0
479,3,M3,10,1,24224.0,24404.0,180.0
480,3,M3,11,1,24404.0,24628.0,224.0
481,3,M3,6,1,24628.0,24752.0,124.0
482,3,M3,5,1,24752.0,24875.0,123.0
483,3,M3,10,1,24875.0,25055.0,180.0
484,3,M3,5,1,25055.0,25178.0,123.0
485,3,M3,8,1,25178.0,25358.0,180.0
486,3,M3,6,1,25358.0,25482.0,124.0
487,3,M3,10,1,25482.0,25662.0,180.0
488,3,M3,11,1,25662.0,25886.0,224.0
489,3,M3,6,0,25886.0,26031.0,145.0
490,3,M3,6,1,26031.0,26155.0,124.0
491,3,M3,5,1,26155.0,26278.0,123.0
492,3,M3,10,1,26278.0,26458.0,180.0
493,3,M3,8,1,26458.0,26638.0,180.0
494,3,M3,5,1,26638.0,26761.0,123.0
495,3,M3,10,1,26761.0,26941.0,180.0
496,3,M3,6,1,26941.0,27065.0,124.0
497,3,M3,11,1,27065.0,27289.0,224.0
498,3,M3,6,0,27289.0,27434.0,145.0
499,3,M3,6,1,27434.0,27558.0,124.0
500,3,M3,5,1,27558.0,27681.0,123.0
501,3,M3,10,1,27681.0,27861.0,180.0
502,3,M3,8,1,27861.0,28041.0,180.0
503,3,M3,10,1,28041.0,28221.0,180.0
504,3,M3,11,1,28221.0,28445.0,224.0
505,3,M3,6,1,28445.0,28569.0,124.0
506,3,M3,10,1,28569.0,28749.0,180.0
507,3,M3,6,0,28749.0,28894.0,145.0
508,3,M3,6,1,28894.0,29018.0,124.0
509,3,M3,5,1,29018.0,29141.0,123.0
510,3,M3,8,1,29141.0,29321.0,180.0
511,3,M3,10,1,29321.0,29501.0,180.0
512,3,M3,11,1,29501.0,29725.0,224.0
513,3,M3,6,1,29725.0,29849.0,124.0
514,3,M3,5,1,29849.0,29972.0,123.0
515,3,M3,10,1,29972.0,30152.0,180.0
516,3,M3,6,1,30152.0,30276.0,124.0
517,3,M3,11,1,30276.0,30500.0,224.0
518,3,M3,5,1,30500.0,30623.0,123.0
519,4,M4,5,0,0.0,154.0,154.0
520,4,M4,2,1,154.0,259.0,105.0
521,4,M4,9,0,259.0,504.0,245.0
522,4,M4,7,0,504.0,749.0,245.0
523,4,M4,0,2,749.0,899.0,150.0
524,4,M4,2,1,899.0,1004.0,105.0
525,4,M4,5,0,1004.0,1158.0,154.0
526,4,M4,5,1,1158.0,1308.0,150.0
527,4,M4,9,0,1308.0,1553.0,245.0
528,4,M4,0,2,1553.0,1703.0,150.0
529,4,M4,2,1,1703.0,1808.0,105.0
530,4,M4,5,0,1808.0,1962.0,154.0
531,4,M4,7,0,1962.0,2207.0,245.0
532,4,M4,2,1,2207.0,2312.0,105.0
533,4,M4,0,2,2312.0,2462.0,150.0
534,4,M4,5,0,2462.0,2616.0,154.0
535,4,M4,9,0,2616.0,2861.0,245.0
536,4,M4,2,1,2861.0,2966.0,105.0
537,4,M4,2,1,2966.0,3071.0,105.0
538,4,M4,5,1,3071.0,3221.0,150.0
539,4,M4,0,2,3221.0,3371.0,150.0
540,4,M4,0,2,3371.0,3521.0,150.0
541,4,M4,5,0,3521.0,3675.0,154.0
542,4,M4,7,0,3675.0,3920.0,245.0
543,4,M4,2,1,3920.0,4025.0,105.0
544,4,M4,9,0,4025.0,4270.0,245.0
545,4,M4,0,2,4270.0,4420.0,150.0
546,4,M4,5,0,4420.0,4574.0,154.0
547,4,M4,2,1,4574.0,4679.0,105.0
548,4,M4,2,1,4679.0,4784.0,105.0
549,4,M4,7,0,4784.0,5029.0,245.0
550,4,M4,5,0,5029.0,5183.0,154.0
551,4,M4,9,0,5183.0,5428.0,245.0
552,4,M4,0,2,5428.0,5578.0,150.0
553,4,M4,2,1,5578.0,5683.0,105.0
554,4,M4,5,0,5683.0,5837.0,154.0
555,4,M4,5,1,5837.0,5987.0,150.0
556,4,M4,2,1,5987.0,6092.0,105.0
557,4,M4,9,0,6092.0,6337.0,245.0
558,4,M4,0,2,6337.0,6487.0,150.0
559,4,M4,7,0,6487.0,6732.0,245.0
