variant_name,epoch,round_id,round_pos,instance_id,instance_occurrence,lr,train_loss,train_rollout_cmax,current_objective,train_time_sec,eval_time_sec,cycle_time_sec,running_cb,running_ca
ablation_no_zero_mask,1800,75,24,P24,75,2.5041666666666664e-05,-0.0010148527302590083,23819.0,23646.0,55.97750210762024,4.460857391357422,60.43835949897766,23646.0,24935.96
ablation_no_zero_mask,1801,76,1,P1,76,2.5e-05,0.017202587332576513,6523.0,6391.0,12.183191537857056,0.8209936618804932,13.004185199737549,6336.0,6690.171052631579
ablation_no_zero_mask,1802,76,2,P2,76,2.4958333333333338e-05,-0.0031744676525704563,8451.0,8429.0,15.199445486068726,1.0456290245056152,16.24507451057434,8280.0,8870.513157894737
ablation_no_zero_mask,1803,76,3,P3,76,2.4916666666666665e-05,0.011852147406898439,6590.0,6499.0,11.019191265106201,0.7355902194976807,11.754781484603882,6055.0,6750.565789473684
ablation_no_zero_mask,1804,76,4,P4,76,2.4875000000000005e-05,-0.006212886422872543,3646.0,3687.0,8.558470487594604,0.5801024436950684,9.138572931289673,3665.0,3890.0
ablation_no_zero_mask,1805,76,5,P5,76,2.483333333333333e-05,-0.001700799388345331,4270.0,4240.0,9.31833553314209,0.6373844146728516,9.955719947814941,4204.0,4475.986842105263
ablation_no_zero_mask,1806,76,6,P6,76,2.479166666666667e-05,-0.009475192287936807,3994.0,4056.0,9.730090141296387,0.6581785678863525,10.38826870918274,4041.0,4330.131578947368
ablation_no_zero_mask,1807,76,7,P7,76,2.4750000000000005e-05,-0.006870638870168477,5830.0,5890.0,14.222001552581787,0.9387176036834717,15.160719156265259,5805.0,6170.078947368421
ablation_no_zero_mask,1808,76,8,P8,76,2.4708333333333332e-05,0.00021312540411599912,5700.0,5719.0,12.654561042785645,0.8255183696746826,13.480079412460327,5685.0,6057.539473684211
ablation_no_zero_mask,1809,76,9,P9,76,2.4666666666666672e-05,0.0026458621650817804,5455.0,5440.0,11.930965423583984,0.8006734848022461,12.73163890838623,5400.0,5774.973684210527
ablation_no_zero_mask,1810,76,10,P10,76,2.4625e-05,-0.0018424771260470152,5544.0,5596.0,7.569387912750244,0.5073060989379883,8.076694011688232,5547.0,5923.460526315789
ablation_no_zero_mask,1811,76,11,P11,76,2.4583333333333336e-05,0.0024862858226697426,11594.0,11434.0,14.562172412872314,1.0167412757873535,15.578913688659668,11434.0,11877.21052631579
