seq,compact_machine_id,compact_machine_label,type,op,start,end,duration
81,1,M1,4,0,9879.0,10007.0,128.0
82,1,M1,0,0,10007.0,10254.0,247.0
83,1,M1,2,0,10254.0,10341.0,87.0
84,1,M1,2,0,10341.0,10428.0,87.0
85,1,M1,2,0,10428.0,10515.0,87.0
86,1,M1,0,0,10515.0,10762.0,247.0
87,1,M1,0,0,10762.0,11009.0,247.0
88,1,M1,2,0,11009.0,11096.0,87.0
89,1,M1,0,0,11096.0,11343.0,247.0
90,1,M1,2,0,11343.0,11430.0,87.0
91,1,M1,0,0,11430.0,11677.0,247.0
92,1,M1,1,0,11677.0,11891.0,214.0
93,1,M1,4,0,11891.0,12019.0,128.0
94,1,M1,4,0,12019.0,12147.0,128.0
95,1,M1,4,0,12147.0,12275.0,128.0
96,1,M1,4,0,12275.0,12403.0,128.0
97,1,M1,3,0,12403.0,12490.0,87.0
98,1,M1,2,0,12490.0,12577.0,87.0
99,1,M1,2,0,12577.0,12664.0,87.0
100,1,M1,2,0,12664.0,12751.0,87.0
101,1,M1,2,0,12751.0,12838.0,87.0
102,1,M1,2,0,12838.0,12925.0,87.0
103,1,M1,2,0,12925.0,13012.0,87.0
104,1,M1,4,0,13012.0,13140.0,128.0
105,1,M1,2,0,13140.0,13227.0,87.0
106,1,M1,2,0,13227.0,13314.0,87.0
107,1,M1,2,0,13314.0,13401.0,87.0
108,1,M1,2,0,13401.0,13488.0,87.0
109,1,M1,4,0,13488.0,13616.0,128.0
110,1,M1,1,0,13616.0,13830.0,214.0
111,1,M1,2,0,13830.0,13917.0,87.0
112,1,M1,2,0,13917.0,14004.0,87.0
113,2,M2,8,0,0.0,150.0,150.0
114,2,M2,8,0,150.0,300.0,150.0
115,2,M2,10,0,300.0,450.0,150.0
116,2,M2,1,1,450.0,516.0,66.0
117,2,M2,10,0,516.0,666.0,150.0
118,2,M2,11,0,666.0,1023.0,357.0
119,2,M2,11,0,1023.0,1380.0,357.0
120,2,M2,11,0,1380.0,1737.0,357.0
121,2,M2,10,0,1737.0,1887.0,150.0
122,2,M2,10,0,1887.0,2037.0,150.0
123,2,M2,8,0,2037.0,2187.0,150.0
124,2,M2,8,0,2187.0,2337.0,150.0
125,2,M2,11,0,2337.0,2694.0,357.0
126,2,M2,1,1,2694.0,2760.0,66.0
127,2,M2,10,0,2760.0,2910.0,150.0
128,2,M2,10,0,2910.0,3060.0,150.0
129,2,M2,10,0,3060.0,3210.0,150.0
130,2,M2,10,0,3210.0,3360.0,150.0
131,2,M2,1,1,3360.0,3426.0,66.0
132,2,M2,11,0,3426.0,3783.0,357.0
133,2,M2,11,0,3783.0,4140.0,357.0
134,2,M2,8,0,4140.0,4290.0,150.0
135,2,M2,8,0,4290.0,4440.0,150.0
136,2,M2,11,0,4440.0,4797.0,357.0
137,2,M2,11,0,4797.0,5154.0,357.0
138,2,M2,11,0,5154.0,5511.0,357.0
139,2,M2,10,0,5511.0,5661.0,150.0
140,2,M2,10,0,5661.0,5811.0,150.0
141,2,M2,8,0,5811.0,5961.0,150.0
142,2,M2,8,0,5961.0,6111.0,150.0
143,2,M2,11,0,6111.0,6468.0,357.0
144,2,M2,11,0,6468.0,6825.0,357.0
145,2,M2,10,0,6825.0,6975.0,150.0
146,2,M2,10,0,6975.0,7125.0,150.0
147,2,M2,10,0,7125.0,7275.0,150.0
148,2,M2,11,0,7275.0,7632.0,357.0
149,2,M2,8,0,7632.0,7782.0,150.0
150,2,M2,8,0,7782.0,7932.0,150.0
151,2,M2,8,0,7932.0,8082.0,150.0
152,2,M2,11,0,8082.0,8439.0,357.0
153,2,M2,1,1,8439.0,8505.0,66.0
154,2,M2,10,0,8505.0,8655.0,150.0
155,2,M2,10,0,8655.0,8805.0,150.0
156,2,M2,11,0,8805.0,9162.0,357.0
157,2,M2,11,0,9162.0,9519.0,357.0
158,2,M2,11,0,9519.0,9876.0,357.0
159,2,M2,10,0,9876.0,10026.0,150.0
160,2,M2,10,0,10026.0,10176.0,150.0
161,2,M2,1,1,10176.0,10242.0,66.0
162,2,M2,8,0,10242.0,10392.0,150.0
163,2,M2,8,0,10392.0,10542.0,150.0
164,2,M2,8,0,10542.0,10692.0,150.0
165,2,M2,8,0,10692.0,10842.0,150.0
166,2,M2,11,0,10842.0,11199.0,357.0
167,2,M2,10,0,11199.0,11349.0,150.0
168,2,M2,10,0,11349.0,11499.0,150.0
169,2,M2,11,0,11499.0,11856.0,357.0
170,2,M2,11,0,11856.0,12213.0,357.0
171,2,M2,1,1,12213.0,12279.0,66.0
172,2,M2,10,0,12279.0,12429.0,150.0
173,2,M2,10,0,12429.0,12579.0,150.0
174,2,M2,10,0,12579.0,12729.0,150.0
175,2,M2,11,0,12729.0,13086.0,357.0
176,2,M2,11,0,13086.0,13443.0,357.0
177,2,M2,11,0,13443.0,13800.0,357.0
178,2,M2,10,0,13800.0,13950.0,150.0
179,2,M2,10,0,13950.0,14100.0,150.0
180,2,M2,8,0,14100.0,14250.0,150.0
181,2,M2,8,0,14250.0,14400.0,150.0
182,2,M2,1,1,14400.0,14466.0,66.0
183,2,M2,11,0,14466.0,14823.0,357.0
184,2,M2,10,0,14823.0,14973.0,150.0
185,2,M2,11,0,14973.0,15330.0,357.0
186,2,M2,11,0,15330.0,15687.0,357.0
187,2,M2,8,0,15687.0,15837.0,150.0
188,2,M2,8,0,15837.0,15987.0,150.0
189,2,M2,8,0,15987.0,16137.0,150.0
190,2,M2,11,0,16137.0,16494.0,357.0
191,2,M2,10,0,16494.0,16644.0,150.0
192,2,M2,10,0,16644.0,16794.0,150.0
193,2,M2,1,1,16794.0,16860.0,66.0
194,2,M2,10,0,16860.0,17010.0,150.0
195,2,M2,8,0,17010.0,17160.0,150.0
196,2,M2,11,0,17160.0,17517.0,357.0
197,2,M2,11,0,17517.0,17874.0,357.0
198,2,M2,10,0,17874.0,18024.0,150.0
199,2,M2,10,0,18024.0,18174.0,150.0
200,2,M2,11,0,18174.0,18531.0,357.0
201,2,M2,1,1,18531.0,18597.0,66.0
202,2,M2,11,0,18597.0,18954.0,357.0
203,2,M2,11,0,18954.0,19311.0,357.0
204,2,M2,8,0,19311.0,19461.0,150.0
205,2,M2,8,0,19461.0,19611.0,150.0
206,2,M2,10,0,19611.0,19761.0,150.0
207,2,M2,10,0,19761.0,19911.0,150.0
208,2,M2,11,0,19911.0,20268.0,357.0
209,2,M2,11,0,20268.0,20625.0,357.0
210,2,M2,10,0,20625.0,20775.0,150.0
211,2,M2,1,1,20775.0,20841.0,66.0
212,2,M2,10,0,20841.0,20991.0,150.0
213,2,M2,8,0,20991.0,21141.0,150.0
214,2,M2,8,0,21141.0,21291.0,150.0
215,2,M2,10,0,21291.0,21441.0,150.0
216,2,M2,11,0,21441.0,21798.0,357.0
217,2,M2,11,0,21798.0,22155.0,357.0
218,2,M2,11,0,22155.0,22512.0,357.0
219,2,M2,10,0,22512.0,22662.0,150.0
220,3,M3,6,0,0.0,145.0,145.0
221,3,M3,6,1,145.0,269.0,124.0
222,3,M3,11,0,269.0,614.0,345.0
223,3,M3,10,1,614.0,794.0,180.0
224,3,M3,10,1,794.0,974.0,180.0
225,3,M3,8,1,974.0,1154.0,180.0
226,3,M3,6,0,1154.0,1299.0,145.0
227,3,M3,6,1,1299.0,1423.0,124.0
228,3,M3,11,1,1423.0,1647.0,224.0
229,3,M3,6,0,1647.0,1792.0,145.0
230,3,M3,6,1,1792.0,1916.0,124.0
231,3,M3,10,1,1916.0,2096.0,180.0
232,3,M3,10,1,2096.0,2276.0,180.0
233,3,M3,11,0,2276.0,2621.0,345.0
234,3,M3,11,1,2621.0,2845.0,224.0
235,3,M3,11,1,2845.0,3069.0,224.0
236,3,M3,10,1,3069.0,3249.0,180.0
237,3,M3,6,0,3249.0,3394.0,145.0
238,3,M3,6,1,3394.0,3518.0,124.0
239,3,M3,10,1,3518.0,3698.0,180.0
240,3,M3,10,1,3698.0,3878.0,180.0
241,3,M3,6,0,3878.0,4023.0,145.0
242,3,M3,6,1,4023.0,4147.0,124.0
243,3,M3,11,1,4147.0,4371.0,224.0
244,3,M3,8,1,4371.0,4551.0,180.0
245,3,M3,6,0,4551.0,4696.0,145.0
246,3,M3,6,1,4696.0,4820.0,124.0
247,3,M3,10,1,4820.0,5000.0,180.0
248,3,M3,11,1,5000.0,5224.0,224.0
249,3,M3,11,1,5224.0,5448.0,224.0
250,3,M3,6,0,5448.0,5593.0,145.0
251,3,M3,6,1,5593.0,5717.0,124.0
252,3,M3,10,1,5717.0,5897.0,180.0
253,3,M3,10,1,5897.0,6077.0,180.0
254,3,M3,11,1,6077.0,6301.0,224.0
255,3,M3,6,0,6301.0,6446.0,145.0
256,3,M3,6,1,6446.0,6570.0,124.0
257,3,M3,6,0,6570.0,6715.0,145.0
258,3,M3,6,1,6715.0,6839.0,124.0
259,3,M3,11,1,6839.0,7063.0,224.0
260,3,M3,10,1,7063.0,7243.0,180.0
261,3,M3,10,1,7243.0,7423.0,180.0
262,3,M3,10,1,7423.0,7603.0,180.0
263,3,M3,11,0,7603.0,7948.0,345.0
264,3,M3,6,0,7948.0,8093.0,145.0
265,3,M3,6,1,8093.0,8217.0,124.0
266,3,M3,6,0,8217.0,8362.0,145.0
267,3,M3,6,1,8362.0,8486.0,124.0
268,3,M3,11,1,8486.0,8710.0,224.0
269,3,M3,10,1,8710.0,8890.0,180.0
270,3,M3,10,1,8890.0,9070.0,180.0
271,3,M3,11,0,9070.0,9415.0,345.0
272,3,M3,11,1,9415.0,9639.0,224.0
273,3,M3,6,0,9639.0,9784.0,145.0
274,3,M3,6,1,9784.0,9908.0,124.0
275,3,M3,11,1,9908.0,10132.0,224.0
276,3,M3,10,1,10132.0,10312.0,180.0
277,3,M3,10,1,10312.0,10492.0,180.0
278,3,M3,6,0,10492.0,10637.0,145.0
279,3,M3,6,1,10637.0,10761.0,124.0
280,3,M3,6,0,10761.0,10906.0,145.0
281,3,M3,6,1,10906.0,11030.0,124.0
282,3,M3,8,1,11030.0,11210.0,180.0
283,3,M3,11,1,11210.0,11434.0,224.0
284,3,M3,10,1,11434.0,11614.0,180.0
285,3,M3,10,1,11614.0,11794.0,180.0
286,3,M3,11,0,11794.0,12139.0,345.0
287,3,M3,6,0,12139.0,12284.0,145.0
288,3,M3,6,1,12284.0,12408.0,124.0
289,3,M3,11,1,12408.0,12632.0,224.0
290,3,M3,10,1,12632.0,12812.0,180.0
291,3,M3,10,1,12812.0,12992.0,180.0
292,3,M3,6,0,12992.0,13137.0,145.0
293,3,M3,6,1,13137.0,13261.0,124.0
294,3,M3,11,1,13261.0,13485.0,224.0
295,3,M3,11,1,13485.0,13709.0,224.0
296,3,M3,6,0,13709.0,13854.0,145.0
297,3,M3,6,1,13854.0,13978.0,124.0
298,3,M3,10,1,13978.0,14158.0,180.0
299,3,M3,10,1,14158.0,14338.0,180.0
300,3,M3,11,1,14338.0,14562.0,224.0
301,3,M3,6,0,14562.0,14707.0,145.0
302,3,M3,6,1,14707.0,14831.0,124.0
303,3,M3,10,1,14831.0,15011.0,180.0
304,3,M3,10,1,15011.0,15191.0,180.0
305,3,M3,11,1,15191.0,15415.0,224.0
306,3,M3,6,0,15415.0,15560.0,145.0
307,3,M3,6,1,15560.0,15684.0,124.0
308,3,M3,11,1,15684.0,15908.0,224.0
309,3,M3,6,0,15908.0,16053.0,145.0
310,3,M3,6,1,16053.0,16177.0,124.0
311,3,M3,11,1,16177.0,16401.0,224.0
312,3,M3,11,0,16401.0,16746.0,345.0
313,3,M3,10,1,16746.0,16926.0,180.0
314,3,M3,10,1,16926.0,17106.0,180.0
315,3,M3,6,0,17106.0,17251.0,145.0
316,3,M3,6,1,17251.0,17375.0,124.0
317,3,M3,10,1,17375.0,17555.0,180.0
318,3,M3,6,0,17555.0,17700.0,145.0
319,3,M3,6,1,17700.0,17824.0,124.0
320,3,M3,11,1,17824.0,18048.0,224.0
321,3,M3,10,1,18048.0,18228.0,180.0
322,3,M3,11,1,18228.0,18452.0,224.0
323,3,M3,6,0,18452.0,18597.0,145.0
324,3,M3,6,1,18597.0,18721.0,124.0
325,3,M3,10,1,18721.0,18901.0,180.0
326,3,M3,11,1,18901.0,19125.0,224.0
327,3,M3,11,1,19125.0,19349.0,224.0
328,3,M3,6,0,19349.0,19494.0,145.0
329,3,M3,6,1,19494.0,19618.0,124.0
330,3,M3,6,0,19618.0,19763.0,145.0
331,3,M3,10,1,19763.0,19943.0,180.0
332,3,M3,6,1,19943.0,20067.0,124.0
333,3,M3,10,1,20067.0,20247.0,180.0
334,3,M3,8,1,20247.0,20427.0,180.0
335,3,M3,11,1,20427.0,20651.0,224.0
336,3,M3,11,1,20651.0,20875.0,224.0
337,3,M3,10,1,20875.0,21055.0,180.0
338,3,M3,6,0,21055.0,21200.0,145.0
339,3,M3,6,1,21200.0,21324.0,124.0
340,3,M3,10,1,21324.0,21504.0,180.0
341,3,M3,10,1,21504.0,21684.0,180.0
342,3,M3,11,0,21684.0,22029.0,345.0
343,3,M3,6,0,22029.0,22174.0,145.0
344,3,M3,6,1,22174.0,22298.0,124.0
345,3,M3,6,0,22298.0,22443.0,145.0
346,3,M3,6,1,22443.0,22567.0,124.0
347,3,M3,11,1,22567.0,22791.0,224.0
348,3,M3,10,1,22791.0,22971.0,180.0
349,3,M3,11,1,22971.0,23195.0,224.0
350,4,M4,7,0,0.0,245.0,245.0
351,4,M4,9,0,245.0,490.0,245.0
352,4,M4,8,1,490.0,710.0,220.0
353,4,M4,2,1,710.0,815.0,105.0
354,4,M4,3,2,815.0,960.0,145.0
355,4,M4,0,2,960.0,1110.0,150.0
356,4,M4,2,1,1110.0,1215.0,105.0
357,4,M4,5,0,1215.0,1369.0,154.0
358,4,M4,5,1,1369.0,1519.0,150.0
359,4,M4,2,1,1519.0,1624.0,105.0
360,4,M4,7,0,1624.0,1869.0,245.0
361,4,M4,2,1,1869.0,1974.0,105.0
362,4,M4,2,1,1974.0,2079.0,105.0
363,4,M4,2,1,2079.0,2184.0,105.0
364,4,M4,9,0,2184.0,2429.0,245.0
365,4,M4,8,1,2429.0,2649.0,220.0
366,4,M4,3,2,2649.0,2794.0,145.0
367,4,M4,0,2,2794.0,2944.0,150.0
368,4,M4,8,1,2944.0,3164.0,220.0
369,4,M4,2,1,3164.0,3269.0,105.0
370,4,M4,7,0,3269.0,3514.0,245.0
371,4,M4,7,0,3514.0,3759.0,245.0
372,4,M4,2,1,3759.0,3864.0,105.0
373,4,M4,2,1,3864.0,3969.0,105.0
374,4,M4,3,2,3969.0,4114.0,145.0
375,4,M4,9,0,4114.0,4359.0,245.0
376,4,M4,9,0,4359.0,4604.0,245.0
377,4,M4,0,2,4604.0,4754.0,150.0
378,4,M4,2,1,4754.0,4859.0,105.0
379,4,M4,2,1,4859.0,4964.0,105.0
380,4,M4,8,1,4964.0,5184.0,220.0
381,4,M4,5,0,5184.0,5338.0,154.0
382,4,M4,5,1,5338.0,5488.0,150.0
383,4,M4,2,1,5488.0,5593.0,105.0
384,4,M4,3,2,5593.0,5738.0,145.0
385,4,M4,7,0,5738.0,5983.0,245.0
386,4,M4,2,1,5983.0,6088.0,105.0
387,4,M4,8,1,6088.0,6308.0,220.0
388,4,M4,2,1,6308.0,6413.0,105.0
389,4,M4,2,1,6413.0,6518.0,105.0
390,4,M4,0,2,6518.0,6668.0,150.0
391,4,M4,8,1,6668.0,6888.0,220.0
392,4,M4,9,0,6888.0,7133.0,245.0
393,4,M4,3,2,7133.0,7278.0,145.0
394,4,M4,7,0,7278.0,7523.0,245.0
395,4,M4,7,0,7523.0,7768.0,245.0
396,4,M4,2,1,7768.0,7873.0,105.0
397,4,M4,2,1,7873.0,7978.0,105.0
398,4,M4,8,1,7978.0,8198.0,220.0
399,4,M4,8,1,8198.0,8418.0,220.0
400,4,M4,2,1,8418.0,8523.0,105.0
401,4,M4,9,0,8523.0,8768.0,245.0
402,4,M4,0,2,8768.0,8918.0,150.0
403,4,M4,2,1,8918.0,9023.0,105.0
404,4,M4,8,1,9023.0,9243.0,220.0
405,4,M4,2,1,9243.0,9348.0,105.0
406,4,M4,2,1,9348.0,9453.0,105.0
407,4,M4,5,0,9453.0,9607.0,154.0
408,4,M4,5,1,9607.0,9757.0,150.0
409,4,M4,3,2,9757.0,9902.0,145.0
410,4,M4,7,0,9902.0,10147.0,245.0
411,4,M4,7,0,10147.0,10392.0,245.0
412,4,M4,9,0,10392.0,10637.0,245.0
413,4,M4,2,1,10637.0,10742.0,105.0
414,4,M4,8,1,10742.0,10962.0,220.0
415,4,M4,2,1,10962.0,11067.0,105.0
416,4,M4,2,1,11067.0,11172.0,105.0
417,4,M4,8,1,11172.0,11392.0,220.0
418,4,M4,2,1,11392.0,11497.0,105.0
419,4,M4,3,2,11497.0,11642.0,145.0
420,4,M4,9,0,11642.0,11887.0,245.0
421,4,M4,9,0,11887.0,12132.0,245.0
422,4,M4,2,1,12132.0,12237.0,105.0
423,4,M4,0,2,12237.0,12387.0,150.0
424,4,M4,0,2,12387.0,12537.0,150.0
425,4,M4,7,0,12537.0,12782.0,245.0
426,4,M4,7,0,12782.0,13027.0,245.0
427,4,M4,3,2,13027.0,13172.0,145.0
428,4,M4,8,1,13172.0,13392.0,220.0
429,4,M4,2,1,13392.0,13497.0,105.0
430,4,M4,2,1,13497.0,13602.0,105.0
431,4,M4,2,1,13602.0,13707.0,105.0
432,4,M4,7,0,13707.0,13952.0,245.0
433,4,M4,5,0,13952.0,14106.0,154.0
434,4,M4,5,1,14106.0,14256.0,150.0
435,4,M4,8,1,14256.0,14476.0,220.0
436,4,M4,3,2,14476.0,14621.0,145.0
437,4,M4,2,1,14621.0,14726.0,105.0
438,4,M4,8,1,14726.0,14946.0,220.0
439,4,M4,2,1,14946.0,15051.0,105.0
440,4,M4,2,1,15051.0,15156.0,105.0
441,4,M4,9,0,15156.0,15401.0,245.0
442,4,M4,0,2,15401.0,15551.0,150.0
443,4,M4,9,0,15551.0,15796.0,245.0
444,4,M4,2,1,15796.0,15901.0,105.0
445,4,M4,3,2,15901.0,16046.0,145.0
446,4,M4,0,2,16046.0,16196.0,150.0
447,4,M4,8,1,16196.0,16416.0,220.0
448,4,M4,2,1,16416.0,16521.0,105.0
449,4,M4,2,1,16521.0,16626.0,105.0
450,4,M4,7,0,16626.0,16871.0,245.0
451,4,M4,7,0,16871.0,17116.0,245.0
452,4,M4,8,1,17116.0,17336.0,220.0
453,4,M4,3,2,17336.0,17481.0,145.0
454,4,M4,2,1,17481.0,17586.0,105.0
455,4,M4,2,1,17586.0,17691.0,105.0
456,4,M4,8,1,17691.0,17911.0,220.0
457,4,M4,2,1,17911.0,18016.0,105.0
458,4,M4,2,1,18016.0,18121.0,105.0
459,4,M4,8,1,18121.0,18341.0,220.0
460,4,M4,9,0,18341.0,18586.0,245.0
461,4,M4,9,0,18586.0,18831.0,245.0
462,4,M4,5,0,18831.0,18985.0,154.0
463,4,M4,5,1,18985.0,19135.0,150.0
464,4,M4,3,2,19135.0,19280.0,145.0
465,4,M4,2,1,19280.0,19385.0,105.0
466,4,M4,2,1,19385.0,19490.0,105.0
467,4,M4,7,0,19490.0,19735.0,245.0
468,4,M4,0,2,19735.0,19885.0,150.0
469,4,M4,8,1,19885.0,20105.0,220.0
470,4,M4,2,1,20105.0,20210.0,105.0
471,4,M4,2,1,20210.0,20315.0,105.0
472,4,M4,3,2,20315.0,20460.0,145.0
473,4,M4,2,1,20460.0,20565.0,105.0
474,4,M4,7,0,20565.0,20810.0,245.0
475,4,M4,7,0,20810.0,21055.0,245.0
476,4,M4,2,1,21055.0,21160.0,105.0
477,4,M4,0,2,21160.0,21310.0,150.0
478,4,M4,8,1,21310.0,21530.0,220.0
479,4,M4,2,1,21530.0,21635.0,105.0
480,4,M4,9,0,21635.0,21880.0,245.0
481,4,M4,2,1,21880.0,21985.0,105.0
482,4,M4,3,2,21985.0,22130.0,145.0
483,4,M4,8,1,22130.0,22350.0,220.0
484,5,M5,3,1,87.0,260.0,173.0
485,5,M5,4,1,260.0,307.0,47.0
486,5,M5,6,3,447.0,587.0,140.0
487,5,M5,11,1,614.0,882.0,268.0
488,5,M5,2,2,882.0,982.0,100.0
489,5,M5,10,2,982.0,1022.0,40.0
490,5,M5,8,2,1022.0,1062.0,40.0
491,5,M5,10,2,1062.0,1102.0,40.0
492,5,M5,11,1,1102.0,1370.0,268.0
493,5,M5,2,2,1370.0,1470.0,100.0
494,5,M5,4,1,1470.0,1517.0,47.0
495,5,M5,1,3,1517.0,1637.0,120.0
496,5,M5,5,2,1637.0,1757.0,120.0
497,5,M5,2,2,1757.0,1857.0,100.0
498,5,M5,8,2,1857.0,1897.0,40.0
499,5,M5,4,1,1897.0,1944.0,47.0
500,5,M5,6,3,1944.0,2084.0,140.0
501,5,M5,2,2,2084.0,2184.0,100.0
502,5,M5,10,2,2184.0,2224.0,40.0
503,5,M5,2,2,2224.0,2324.0,100.0
504,5,M5,3,1,2324.0,2497.0,173.0
505,5,M5,10,2,2497.0,2537.0,40.0
506,5,M5,11,1,2537.0,2805.0,268.0
507,5,M5,4,1,2805.0,2852.0,47.0
508,5,M5,8,2,2852.0,2892.0,40.0
509,5,M5,2,2,2892.0,2992.0,100.0
510,5,M5,6,3,2992.0,3132.0,140.0
511,5,M5,4,1,3132.0,3179.0,47.0
512,5,M5,8,2,3179.0,3219.0,40.0
513,5,M5,4,1,3219.0,3266.0,47.0
514,5,M5,10,2,3266.0,3306.0,40.0
515,5,M5,2,2,3306.0,3406.0,100.0
516,5,M5,4,1,3406.0,3453.0,47.0
517,5,M5,3,1,3453.0,3626.0,173.0
518,5,M5,1,3,3626.0,3746.0,120.0
519,5,M5,10,2,3746.0,3786.0,40.0
520,5,M5,6,3,3786.0,3926.0,140.0
521,5,M5,2,2,3926.0,4026.0,100.0
522,5,M5,2,2,4026.0,4126.0,100.0
523,5,M5,11,1,4126.0,4394.0,268.0
524,5,M5,10,2,4394.0,4434.0,40.0
525,5,M5,6,3,4434.0,4574.0,140.0
526,5,M5,8,2,4574.0,4614.0,40.0
527,5,M5,3,1,4614.0,4787.0,173.0
528,5,M5,3,1,4787.0,4960.0,173.0
529,5,M5,2,2,4960.0,5060.0,100.0
530,5,M5,2,2,5060.0,5160.0,100.0
531,5,M5,6,2,5160.0,5305.0,145.0
532,5,M5,10,2,5305.0,5345.0,40.0
533,5,M5,6,3,5345.0,5485.0,140.0
534,5,M5,8,2,5485.0,5525.0,40.0
535,5,M5,5,2,5525.0,5645.0,120.0
536,5,M5,2,2,5645.0,5745.0,100.0
537,5,M5,6,2,5745.0,5890.0,145.0
538,5,M5,1,3,5890.0,6010.0,120.0
539,5,M5,10,2,6010.0,6050.0,40.0
540,5,M5,4,1,6050.0,6097.0,47.0
541,5,M5,2,2,6097.0,6197.0,100.0
542,5,M5,6,3,6197.0,6337.0,140.0
543,5,M5,10,2,6337.0,6377.0,40.0
544,5,M5,8,2,6377.0,6417.0,40.0
545,5,M5,2,2,6417.0,6517.0,100.0
546,5,M5,11,1,6517.0,6785.0,268.0
547,5,M5,2,2,6785.0,6885.0,100.0
548,5,M5,4,1,6885.0,6932.0,47.0
549,5,M5,6,2,6932.0,7077.0,145.0
550,5,M5,6,3,7077.0,7217.0,140.0
551,5,M5,8,2,7217.0,7257.0,40.0
552,5,M5,10,2,7257.0,7297.0,40.0
553,5,M5,4,1,7297.0,7344.0,47.0
554,5,M5,4,1,7344.0,7391.0,47.0
555,5,M5,6,3,7391.0,7531.0,140.0
556,5,M5,10,2,7531.0,7571.0,40.0
557,5,M5,4,1,7571.0,7618.0,47.0
558,5,M5,10,2,7618.0,7658.0,40.0
559,5,M5,11,1,7658.0,7926.0,268.0
