variant_name,epoch,round_id,round_pos,instance_id,instance_occurrence,lr,train_loss,train_rollout_cmax,current_objective,train_time_sec,eval_time_sec,cycle_time_sec,running_cb,running_ca
ablation_no_fluid_state,24,1,24,P24,1,9.904166666666667e-05,-0.0046504266909323634,26749.0,30324.0,127.85017251968384,9.818289279937744,137.66846179962158,30324.0,30324.0
ablation_no_fluid_state,48,2,24,P24,2,9.804166666666667e-05,-0.005365784079185687,26890.0,32814.0,126.48352646827698,9.85458517074585,136.33811163902283,30324.0,31569.0
ablation_no_fluid_state,72,3,24,P24,3,9.704166666666668e-05,-0.003743387496797368,27071.0,31108.0,127.4327962398529,9.925877809524536,137.35867404937744,30324.0,31415.333333333332
ablation_no_fluid_state,96,4,24,P24,4,9.604166666666668e-05,-0.0022809975227573885,27175.0,32139.0,127.32771396636963,10.0157949924469,137.34350895881653,30324.0,31596.25
ablation_no_fluid_state,120,5,24,P24,5,9.504166666666667e-05,-0.0052675991231808435,27726.0,28903.0,127.48207068443298,10.076651573181152,137.55872225761414,28903.0,31057.6
ablation_no_fluid_state,144,6,24,P24,6,9.404166666666667e-05,-0.003132001415360719,27132.0,28268.0,127.74366450309753,9.956984281539917,137.70064878463745,28268.0,30592.666666666668
ablation_no_fluid_state,168,7,24,P24,7,9.304166666666667e-05,-0.0020326212310465054,26582.0,28229.0,127.25296807289124,10.061554431915283,137.31452250480652,28229.0,30255.0
ablation_no_fluid_state,192,8,24,P24,8,9.204166666666668e-05,-0.002538659077254124,26569.0,27569.0,128.9321358203888,9.99974012374878,138.93187594413757,27569.0,29919.25
ablation_no_fluid_state,216,9,24,P24,9,9.104166666666667e-05,0.0027419953345088287,26779.0,24513.0,128.51858806610107,9.976171255111694,138.49475932121277,24513.0,29318.555555555555
ablation_no_fluid_state,240,10,24,P24,10,9.004166666666667e-05,-0.0012627758027520032,25891.0,24265.0,128.738835811615,9.968862295150757,138.70769810676575,24265.0,28813.2
ablation_no_fluid_state,264,11,24,P24,11,8.904166666666667e-05,-0.0013824991008732467,25984.0,24709.0,129.5621440410614,10.217849493026733,139.77999353408813,24265.0,28440.090909090908
ablation_no_fluid_state,288,12,24,P24,12,8.804166666666666e-05,-0.004618079034844414,25301.0,23991.0,129.6556944847107,10.021286487579346,139.67698097229004,23991.0,28069.333333333332
ablation_no_fluid_state,312,13,24,P24,13,8.704166666666666e-05,-0.002518418872205075,24849.0,24064.0,50.996506214141846,4.1227827072143555,55.1192889213562,23991.0,27761.23076923077
ablation_no_fluid_state,336,14,24,P24,14,8.604166666666667e-05,-0.003864705469459295,24798.0,23842.0,52.30477213859558,4.248539447784424,56.553311586380005,23842.0,27481.285714285714
ablation_no_fluid_state,360,15,24,P24,15,8.504166666666667e-05,-0.0034081077843438833,24749.0,24053.0,51.64934420585632,4.120948553085327,55.77029275894165,23842.0,27252.733333333334
ablation_no_fluid_state,384,16,24,P24,16,8.404166666666667e-05,-0.0033497197669930755,24974.0,23976.0,51.458897829055786,4.090755462646484,55.54965329170227,23842.0,27047.9375
ablation_no_fluid_state,408,17,24,P24,17,8.304166666666667e-05,-0.006698425626382232,24230.0,24041.0,51.756797075271606,4.43967342376709,56.196470499038696,23842.0,26871.058823529413
ablation_no_fluid_state,432,18,24,P24,18,8.204166666666668e-05,-0.00224316765088588,24457.0,23884.0,51.84484386444092,4.19655179977417,56.04139566421509,23842.0,26705.11111111111
ablation_no_fluid_state,456,19,24,P24,19,8.104166666666667e-05,-0.00455148869077675,24504.0,23762.0,51.30467915534973,4.27685022354126,55.58152937889099,23762.0,26550.21052631579
ablation_no_fluid_state,480,20,24,P24,20,8.004166666666667e-05,-0.0033798969991039483,24828.0,24181.0,50.470704317092896,4.319145917892456,54.78985023498535,23762.0,26431.75
ablation_no_fluid_state,504,21,24,P24,21,7.904166666666667e-05,-0.00560143324546516,24152.0,24028.0,51.66693830490112,4.200322389602661,55.867260694503784,23762.0,26317.285714285714
ablation_no_fluid_state,528,22,24,P24,22,7.804166666666666e-05,-0.00446926390286535,24471.0,24025.0,51.53231167793274,4.539430618286133,56.07174229621887,23762.0,26213.090909090908
ablation_no_fluid_state,552,23,24,P24,23,7.704166666666666e-05,-0.005805798363871873,24588.0,23926.0,50.72645449638367,4.122880458831787,54.849334955215454,23762.0,26113.652173913044
ablation_no_fluid_state,576,24,24,P24,24,7.604166666666667e-05,-0.00490112891420722,24552.0,24328.0,51.70543169975281,4.159905433654785,55.86533713340759,23762.0,26039.25
ablation_no_fluid_state,600,25,24,P24,25,7.504166666666667e-05,-0.003217166700051166,24814.0,24400.0,51.74372935295105,4.200271129608154,55.944000482559204,23762.0,25973.68
ablation_no_fluid_state,624,26,24,P24,26,7.404166666666667e-05,-0.002428920939564705,24620.0,24122.0,52.07401919364929,4.079115390777588,56.15313458442688,23762.0,25902.46153846154
ablation_no_fluid_state,648,27,24,P24,27,7.304166666666668e-05,-0.002847212430788204,24447.0,24076.0,51.36301064491272,4.399730920791626,55.762741565704346,23762.0,25834.814814814814
ablation_no_fluid_state,672,28,24,P24,28,7.204166666666668e-05,-0.0038699536700733004,24495.0,23966.0,50.20628094673157,4.156979322433472,54.36326026916504,23762.0,25768.071428571428
ablation_no_fluid_state,696,29,24,P24,29,7.104166666666667e-05,-0.004261708632111549,24638.0,24001.0,51.81223797798157,4.241425275802612,56.05366325378418,23762.0,25707.137931034482
ablation_no_fluid_state,720,30,24,P24,30,7.004166666666667e-05,-0.004435956256929785,24857.0,24096.0,50.23987793922424,4.476420640945435,54.71629858016968,23762.0,25653.433333333334
ablation_no_fluid_state,744,31,24,P24,31,6.904166666666667e-05,-0.006793994945473969,24704.0,24213.0,51.70207977294922,4.152980089187622,55.85505986213684,23762.0,25606.967741935485
ablation_no_fluid_state,768,32,24,P24,32,6.804166666666668e-05,-0.0035253229609224944,25121.0,24199.0,53.5363450050354,4.215023994445801,57.7513689994812,23762.0,25562.96875
ablation_no_fluid_state,792,33,24,P24,33,6.704166666666667e-05,-0.00274783639179077,24899.0,23893.0,50.39718818664551,4.0685875415802,54.46577572822571,23762.0,25512.363636363636
ablation_no_fluid_state,816,34,24,P24,34,6.604166666666667e-05,-0.003918484377209097,24497.0,23849.0,51.57779908180237,4.228589296340942,55.80638837814331,23762.0,25463.441176470587
ablation_no_fluid_state,840,35,24,P24,35,6.504166666666667e-05,-0.004241175204515457,24394.0,24069.0,51.29810166358948,4.130661964416504,55.42876362800598,23762.0,25423.6
ablation_no_fluid_state,864,36,24,P24,36,6.404166666666666e-05,-0.001602648023981601,24699.0,23983.0,52.33671021461487,4.130369186401367,56.467079401016235,23762.0,25383.583333333332
ablation_no_fluid_state,888,37,24,P24,37,6.304166666666666e-05,-0.004840249405242502,24274.0,24148.0,51.84793257713318,4.489535331726074,56.33746790885925,23762.0,25350.18918918919
ablation_no_fluid_state,912,38,24,P24,38,6.204166666666667e-05,-0.005546072544530034,24072.0,24043.0,51.39723515510559,4.260844945907593,55.658080101013184,23762.0,25315.78947368421
ablation_no_fluid_state,936,39,24,P24,39,6.104166666666667e-05,-0.003759098891168833,24480.0,23927.0,51.83594584465027,4.066859722137451,55.90280556678772,23762.0,25280.17948717949
ablation_no_fluid_state,960,40,24,P24,40,6.0041666666666665e-05,-0.00720531833358109,24203.0,24015.0,50.58461236953735,4.287905216217041,54.872517585754395,23762.0,25248.55
ablation_no_fluid_state,984,41,24,P24,41,5.904166666666666e-05,-0.0024493530974723397,24416.0,23758.0,51.080132484436035,4.133413553237915,55.21354603767395,23758.0,25212.19512195122
ablation_no_fluid_state,1008,42,24,P24,42,5.804166666666667e-05,-0.00226889499463141,24558.0,23901.0,52.245354652404785,4.1936280727386475,56.43898272514343,23758.0,25180.97619047619
ablation_no_fluid_state,1032,43,24,P24,43,5.704166666666667e-05,-0.008139773341827094,23904.0,24038.0,49.97446799278259,4.094126224517822,54.068594217300415,23758.0,25154.39534883721
ablation_no_fluid_state,1056,44,24,P24,44,5.604166666666667e-05,-0.004284317034762353,24341.0,23982.0,50.929497957229614,4.184895753860474,55.11439371109009,23758.0,25127.75
ablation_no_fluid_state,1080,45,24,P24,45,5.504166666666667e-05,-0.005650783912278712,24109.0,23906.0,50.96580386161804,4.119420051574707,55.08522391319275,23758.0,25100.6
ablation_no_fluid_state,1104,46,24,P24,46,5.404166666666667e-05,-0.00733267106115818,24225.0,23891.0,51.06472182273865,4.1031389236450195,55.16786074638367,23758.0,25074.304347826088
ablation_no_fluid_state,1128,47,24,P24,47,5.3041666666666664e-05,-0.007441156846471131,23858.0,23827.0,51.75827765464783,4.289096832275391,56.04737448692322,23758.0,25047.76595744681
ablation_no_fluid_state,1152,48,24,P24,48,5.204166666666668e-05,-0.006529532792046666,24076.0,24156.0,51.54524254798889,4.238448619842529,55.78369116783142,23758.0,25029.1875
ablation_no_fluid_state,1176,49,24,P24,49,5.1041666666666676e-05,-0.007593906996771693,23886.0,24110.0,51.669156312942505,4.059952974319458,55.72910928726196,23758.0,25010.428571428572
ablation_no_fluid_state,1200,50,24,P24,50,5.004166666666667e-05,-0.007248630886897445,23929.0,23932.0,50.82205247879028,4.410151243209839,55.23220372200012,23758.0,24988.86
