variant_name,epoch,round_id,round_pos,instance_id,instance_occurrence,lr,train_loss,train_rollout_cmax,current_objective,train_time_sec,eval_time_sec,cycle_time_sec,running_cb,running_ca
ablation_no_zero_mask,14,1,14,P14,1,9.945833333333334e-05,-0.01587956602452323,27785.0,29634.0,46.08925437927246,3.2994332313537598,49.38868761062622,29634.0,29634.0
ablation_no_zero_mask,38,2,14,P14,2,9.845833333333335e-05,-0.019111283007077873,27687.0,29227.0,46.10679817199707,3.465421438217163,49.57221961021423,29227.0,29430.5
ablation_no_zero_mask,62,3,14,P14,3,9.745833333333334e-05,-0.022884660633280873,27597.0,27527.0,46.45341753959656,3.321099281311035,49.77451682090759,27527.0,28796.0
ablation_no_zero_mask,86,4,14,P14,4,9.645833333333334e-05,-0.025464578182436526,27048.0,27833.0,118.20557951927185,8.168901920318604,126.37448143959045,27527.0,28555.25
ablation_no_zero_mask,110,5,14,P14,5,9.545833333333334e-05,-0.01116915961029008,27608.0,27079.0,117.36767506599426,8.139811277389526,125.50748634338379,27079.0,28260.0
ablation_no_zero_mask,134,6,14,P14,6,9.445833333333334e-05,0.010201680124737322,27396.0,27626.0,115.50708365440369,8.144878387451172,123.65196204185486,27079.0,28154.333333333332
ablation_no_zero_mask,158,7,14,P14,7,9.345833333333333e-05,0.01053108405903913,28005.0,28595.0,114.39409255981445,7.987565279006958,122.38165783882141,27079.0,28217.285714285714
ablation_no_zero_mask,182,8,14,P14,8,9.245833333333334e-05,-0.03067035344429314,27868.0,28283.0,114.29776668548584,8.08305811882019,122.38082480430603,27079.0,28225.5
ablation_no_zero_mask,206,9,14,P14,9,9.145833333333334e-05,-0.027253011241555214,26343.0,26732.0,116.87071537971497,8.144704818725586,125.01542019844055,26732.0,28059.555555555555
ablation_no_zero_mask,230,10,14,P14,10,9.045833333333333e-05,-0.0016431539988843724,26722.0,26956.0,118.47558736801147,8.270790576934814,126.74637794494629,26732.0,27949.2
ablation_no_zero_mask,254,11,14,P14,11,8.945833333333333e-05,-0.01048672737670131,26939.0,26616.0,116.83757090568542,8.237244367599487,125.07481527328491,26616.0,27828.0
