variant_name,epoch,round_id,round_pos,instance_id,instance_occurrence,lr,train_loss,train_rollout_cmax,current_objective,train_time_sec,eval_time_sec,cycle_time_sec,running_cb,running_ca,M,R,N
dslfmae_like_baseline,522,20,9,M10R15N15,20,8.070370370370371e-05,0.023201753298053518,1022.0,1049.0,117.68521785736084,12.737393140792847,130.4226109981537,996.0,1109.8,10,15,15
dslfmae_like_baseline,549,21,9,M10R15N15,21,7.97037037037037e-05,0.005925937490246724,1049.0,1044.0,119.5395884513855,12.900253057479858,132.43984150886536,996.0,1106.6666666666667,10,15,15
dslfmae_like_baseline,576,22,9,M10R15N15,22,7.87037037037037e-05,0.0067786105846607825,1020.0,1024.0,116.81290364265442,12.765897274017334,129.57880091667175,996.0,1102.909090909091,10,15,15
dslfmae_like_baseline,603,23,9,M10R15N15,23,7.77037037037037e-05,0.008820223272778094,1009.0,1014.0,118.40930223464966,12.80370306968689,131.21300530433655,996.0,1099.0434782608695,10,15,15
dslfmae_like_baseline,630,24,9,M10R15N15,24,7.670370370370371e-05,-0.0062481559471052606,1017.0,1012.0,100.38151741027832,10.728486776351929,111.11000418663025,996.0,1095.4166666666667,10,15,15
dslfmae_like_baseline,657,25,9,M10R15N15,25,7.570370370370371e-05,-0.000796097083366476,1002.0,1013.0,99.20926856994629,10.802127599716187,110.01139616966248,996.0,1092.12,10,15,15
dslfmae_like_baseline,684,26,9,M10R15N15,26,7.470370370370371e-05,-0.0006071106072340626,1036.0,1044.0,98.65766882896423,10.750771045684814,109.40843987464905,996.0,1090.2692307692307,10,15,15
dslfmae_like_baseline,711,27,9,M10R15N15,27,7.37037037037037e-05,0.007844343133911025,1012.0,1016.0,97.232492685318,10.374370813369751,107.60686349868774,996.0,1087.5185185185185,10,15,15
dslfmae_like_baseline,738,28,9,M10R15N15,28,7.27037037037037e-05,-0.007770695010549389,1009.0,1041.0,97.2918107509613,11.616204500198364,108.90801525115967,996.0,1085.857142857143,10,15,15
dslfmae_like_baseline,765,29,9,M10R15N15,29,7.170370370370371e-05,-0.004435851560629089,1011.0,1034.0,99.45362424850464,10.6689612865448,110.12258553504944,996.0,1084.0689655172414,10,15,15
dslfmae_like_baseline,792,30,9,M10R15N15,30,7.070370370370371e-05,0.002456918939060415,1032.0,1037.0,98.06608366966248,10.617067337036133,108.68315100669861,996.0,1082.5,10,15,15
dslfmae_like_baseline,819,31,9,M10R15N15,31,6.97037037037037e-05,-0.0023652314630453475,1031.0,1033.0,97.05291223526001,10.896059274673462,107.94897150993347,996.0,1080.9032258064517,10,15,15
dslfmae_like_baseline,846,32,9,M10R15N15,32,6.870370370370372e-05,0.007797812329954468,1043.0,1020.0,97.70680212974548,10.419586181640625,108.12638831138611,996.0,1079.0,10,15,15
dslfmae_like_baseline,873,33,9,M10R15N15,33,6.770370370370372e-05,-0.007885191604145803,1015.0,1033.0,94.30537247657776,11.567737817764282,105.87311029434204,996.0,1077.6060606060605,10,15,15
dslfmae_like_baseline,900,34,9,M10R15N15,34,6.670370370370371e-05,0.0002716508442972554,1056.0,1031.0,96.66123247146606,10.567545413970947,107.22877788543701,996.0,1076.235294117647,10,15,15
dslfmae_like_baseline,927,35,9,M10R15N15,35,6.570370370370371e-05,-0.0024243816660600714,1031.0,1034.0,97.4878613948822,10.653917074203491,108.1417784690857,996.0,1075.0285714285715,10,15,15
dslfmae_like_baseline,954,36,9,M10R15N15,36,6.470370370370371e-05,-0.015118359588086605,1034.0,1027.0,96.47244811058044,10.711156606674194,107.18360471725464,996.0,1073.6944444444443,10,15,15
dslfmae_like_baseline,981,37,9,M10R15N15,37,6.37037037037037e-05,-0.01182723167585209,1025.0,1016.0,98.0612940788269,10.558640718460083,108.61993479728699,996.0,1072.1351351351352,10,15,15
dslfmae_like_baseline,1008,38,9,M10R15N15,38,6.27037037037037e-05,-0.0012940231026732363,1021.0,1010.0,95.51673698425293,10.388746976852417,105.90548396110535,996.0,1070.5,10,15,15
dslfmae_like_baseline,1035,39,9,M10R15N15,39,6.170370370370371e-05,-0.005343733602785505,1017.0,1014.0,95.28665137290955,11.473458290100098,106.76010966300964,996.0,1069.051282051282,10,15,15
dslfmae_like_baseline,1062,40,9,M10R15N15,40,6.0703703703703705e-05,-0.004610126630723244,985.0,979.0,97.78535652160645,10.607613563537598,108.39297008514404,979.0,1066.8,10,15,15
dslfmae_like_baseline,1089,41,9,M10R15N15,41,5.970370370370371e-05,-0.003678607054098393,1005.0,999.0,96.05910325050354,10.630001783370972,106.68910503387451,979.0,1065.1463414634147,10,15,15
dslfmae_like_baseline,1116,42,9,M10R15N15,42,5.8703703703703704e-05,-0.015191020909696817,962.0,1014.0,96.1835310459137,10.595062255859375,106.77859330177307,979.0,1063.9285714285713,10,15,15
dslfmae_like_baseline,1143,43,9,M10R15N15,43,5.7703703703703706e-05,-0.009620179880585056,1011.0,994.0,239.89372181892395,24.67145872116089,264.56518054008484,979.0,1062.3023255813953,10,15,15
dslfmae_like_baseline,1170,44,9,M10R15N15,44,5.67037037037037e-05,-0.007643716082384344,1001.0,1004.0,221.83934330940247,24.92360806465149,246.76295137405396,979.0,1060.9772727272727,10,15,15
dslfmae_like_baseline,1197,45,9,M10R15N15,45,5.5703703703703705e-05,0.0018860225754906423,1001.0,1034.0,95.36750030517578,10.403193950653076,105.77069425582886,979.0,1060.3777777777777,10,15,15
dslfmae_like_baseline,1224,46,9,M10R15N15,46,5.47037037037037e-05,0.005851926576724509,1024.0,1038.0,94.50464987754822,11.205009698867798,105.70965957641602,979.0,1059.891304347826,10,15,15
dslfmae_like_baseline,1251,47,9,M10R15N15,47,5.37037037037037e-05,0.0029553374215538497,1037.0,1007.0,94.6728925704956,10.571001529693604,105.24389410018921,979.0,1058.7659574468084,10,15,15
dslfmae_like_baseline,1278,48,9,M10R15N15,48,5.27037037037037e-05,0.005310225036737393,1027.0,1013.0,94.20912623405457,10.431703090667725,104.64082932472229,979.0,1057.8125,10,15,15
dslfmae_like_baseline,1305,49,9,M10R15N15,49,5.1703703703703696e-05,0.009967769976356067,1000.0,991.0,94.93502473831177,10.559226274490356,105.49425101280212,979.0,1056.4489795918366,10,15,15
dslfmae_like_baseline,1332,50,9,M10R15N15,50,5.0703703703703706e-05,0.012768465443514287,1068.0,975.0,97.33738732337952,10.704015016555786,108.0414023399353,975.0,1054.82,10,15,15
dslfmae_like_baseline,1359,51,9,M10R15N15,51,4.970370370370371e-05,0.0066220034277648665,992.0,995.0,94.89682936668396,10.406932353973389,105.30376172065735,975.0,1053.6470588235295,10,15,15
dslfmae_like_baseline,1386,52,9,M10R15N15,52,4.8703703703703704e-05,-0.0025775611102289986,1005.0,967.0,93.91220259666443,11.538888454437256,105.45109105110168,967.0,1051.9807692307693,10,15,15
dslfmae_like_baseline,1413,53,9,M10R15N15,53,4.770370370370371e-05,0.0025674420558061684,1039.0,1016.0,95.72713279724121,10.606975793838501,106.33410859107971,967.0,1051.301886792453,10,15,15
dslfmae_like_baseline,1440,54,9,M10R15N15,54,4.67037037037037e-05,0.003646142346042325,1052.0,988.0,92.96416425704956,10.601914405822754,103.56607866287231,967.0,1050.1296296296296,10,15,15
dslfmae_like_baseline,1467,55,9,M10R15N15,55,4.5703703703703706e-05,0.0045908832726127,972.0,1031.0,94.16141128540039,10.575634956359863,104.73704624176025,967.0,1049.7818181818182,10,15,15
dslfmae_like_baseline,1494,56,9,M10R15N15,56,4.47037037037037e-05,0.0003723852314578835,990.0,1005.0,94.52757716178894,11.012963771820068,105.54054093360901,967.0,1048.982142857143,10,15,15
dslfmae_like_baseline,1521,57,9,M10R15N15,57,4.3703703703703705e-05,0.0018028969352599233,964.0,1021.0,95.8913791179657,10.429337501525879,106.32071661949158,967.0,1048.4912280701753,10,15,15
dslfmae_like_baseline,1548,58,9,M10R15N15,58,4.27037037037037e-05,-0.00010444743111293064,1045.0,1030.0,94.36014986038208,11.597432374954224,105.9575822353363,967.0,1048.1724137931035,10,15,15
dslfmae_like_baseline,1575,59,9,M10R15N15,59,4.1703703703703704e-05,0.00037607125705108047,1048.0,1017.0,95.32988238334656,10.623029708862305,105.95291209220886,967.0,1047.6440677966102,10,15,15
dslfmae_like_baseline,1602,60,9,M10R15N15,60,4.070370370370371e-05,0.012070121156284586,1019.0,1024.0,94.35330843925476,10.40884017944336,104.76214861869812,967.0,1047.25,10,15,15
dslfmae_like_baseline,1629,61,9,M10R15N15,61,3.970370370370371e-05,0.00020775247321580537,983.0,1026.0,96.1056296825409,10.620810270309448,106.72643995285034,967.0,1046.9016393442623,10,15,15
dslfmae_like_baseline,1656,62,9,M10R15N15,62,3.8703703703703705e-05,-0.0003448919278525864,1033.0,1003.0,97.56102275848389,10.50132155418396,108.06234431266785,967.0,1046.1935483870968,10,15,15
dslfmae_like_baseline,1683,63,9,M10R15N15,63,3.770370370370371e-05,0.01106298492231872,1026.0,969.0,93.96266961097717,11.191827297210693,105.15449690818787,967.0,1044.968253968254,10,15,15
dslfmae_like_baseline,1710,64,9,M10R15N15,64,3.6703703703703704e-05,-0.0047227519298758125,1023.0,982.0,95.56375217437744,10.643877506256104,106.20762968063354,967.0,1043.984375,10,15,15
dslfmae_like_baseline,1737,65,9,M10R15N15,65,3.570370370370371e-05,-0.001223262564963079,970.0,982.0,97.35010433197021,10.63705825805664,107.98716259002686,967.0,1043.0307692307692,10,15,15
dslfmae_like_baseline,1764,66,9,M10R15N15,66,3.47037037037037e-05,0.0009587586619090871,986.0,977.0,94.97301959991455,10.693995714187622,105.66701531410217,967.0,1042.030303030303,10,15,15
dslfmae_like_baseline,1791,67,9,M10R15N15,67,3.3703703703703706e-05,0.0012150637739978265,996.0,967.0,96.71772861480713,11.146127462387085,107.86385607719421,967.0,1040.910447761194,10,15,15
dslfmae_like_baseline,1818,68,9,M10R15N15,68,3.27037037037037e-05,-0.008038097454118542,988.0,995.0,94.96960639953613,10.56525707244873,105.53486347198486,967.0,1040.235294117647,10,15,15
dslfmae_like_baseline,1845,69,9,M10R15N15,69,3.1703703703703705e-05,-0.00282394778332673,977.0,996.0,93.58326697349548,11.169894933700562,104.75316190719604,967.0,1039.5942028985507,10,15,15
dslfmae_like_baseline,1872,70,9,M10R15N15,70,3.07037037037037e-05,-0.004300946309740539,986.0,990.0,95.36455249786377,10.618622303009033,105.9831748008728,967.0,1038.8857142857144,10,15,15
dslfmae_like_baseline,1899,71,9,M10R15N15,71,2.97037037037037e-05,0.0046192670342861675,993.0,1009.0,95.00740361213684,10.406328439712524,105.41373205184937,967.0,1038.4647887323943,10,15,15
dslfmae_like_baseline,1926,72,9,M10R15N15,72,2.870370370370371e-05,-0.006043226458132267,1001.0,983.0,95.80379819869995,10.657622575759888,106.46142077445984,967.0,1037.6944444444443,10,15,15
dslfmae_like_baseline,1953,73,9,M10R15N15,73,2.770370370370371e-05,0.0030737315446458524,997.0,1014.0,95.06670331954956,11.04595160484314,106.1126549243927,967.0,1037.3698630136987,10,15,15
dslfmae_like_baseline,1980,74,9,M10R15N15,74,2.670370370370371e-05,0.006331038144708145,992.0,998.0,95.45180749893188,10.483445405960083,105.93525290489197,967.0,1036.837837837838,10,15,15
dslfmae_like_baseline,2007,75,9,M10R15N15,75,2.5703703703703708e-05,0.007077459078573156,1010.0,1003.0,92.76200008392334,11.177922248840332,103.93992233276367,967.0,1036.3866666666668,10,15,15
dslfmae_like_baseline,2034,76,9,M10R15N15,76,2.4703703703703707e-05,0.0016352187549273367,985.0,995.0,93.664479970932,10.412440061569214,104.07692003250122,967.0,1035.842105263158,10,15,15
dslfmae_like_baseline,2061,77,9,M10R15N15,77,2.3703703703703707e-05,0.0050378473024466075,1005.0,1007.0,94.75114893913269,10.452886819839478,105.20403575897217,967.0,1035.4675324675325,10,15,15
dslfmae_like_baseline,2088,78,9,M10R15N15,78,2.2703703703703706e-05,0.01149417131091468,1001.0,998.0,94.14108800888062,10.640798091888428,104.78188610076904,967.0,1034.9871794871794,10,15,15
dslfmae_like_baseline,2115,79,9,M10R15N15,79,2.1703703703703705e-05,0.009485262271482497,986.0,988.0,94.78615665435791,10.92905306816101,105.71520972251892,967.0,1034.392405063291,10,15,15
dslfmae_like_baseline,2142,80,9,M10R15N15,80,2.07037037037037e-05,-0.0016117609138746047,1025.0,993.0,93.5195837020874,10.37173318862915,103.89131689071655,967.0,1033.875,10,15,15
dslfmae_like_baseline,2169,81,9,M10R15N15,81,1.97037037037037e-05,-0.0004139098755331361,1017.0,989.0,93.96304821968079,10.38890790939331,104.3519561290741,967.0,1033.320987654321,10,15,15
dslfmae_like_baseline,2196,82,9,M10R15N15,82,1.87037037037037e-05,-0.000607650846177421,1020.0,1005.0,92.10357308387756,11.417099952697754,103.52067303657532,967.0,1032.9756097560976,10,15,15
dslfmae_like_baseline,2223,83,9,M10R15N15,83,1.77037037037037e-05,0.002903359813899442,1018.0,1004.0,93.97422480583191,10.75933289527893,104.73355770111084,967.0,1032.6265060240964,10,15,15
dslfmae_like_baseline,2250,84,9,M10R15N15,84,1.67037037037037e-05,0.015080332435900345,992.0,982.0,94.52368402481079,10.646815061569214,105.17049908638,967.0,1032.0238095238096,10,15,15
dslfmae_like_baseline,2277,85,9,M10R15N15,85,1.570370370370371e-05,-0.00023673783016420202,996.0,974.0,94.22861504554749,10.54382038116455,104.77243542671204,967.0,1031.3411764705882,10,15,15
dslfmae_like_baseline,2304,86,9,M10R15N15,86,1.4703703703703708e-05,0.010584478237433359,1056.0,1018.0,96.62002396583557,10.718087911605835,107.3381118774414,967.0,1031.1860465116279,10,15,15
dslfmae_like_baseline,2331,87,9,M10R15N15,87,1.3703703703703708e-05,0.006346271031361539,1024.0,1003.0,94.6033525466919,10.441359758377075,105.04471230506897,967.0,1030.8620689655172,10,15,15
dslfmae_like_baseline,2358,88,9,M10R15N15,88,1.2703703703703707e-05,0.0026666403759918467,1012.0,1021.0,93.42370772361755,11.031988859176636,104.45569658279419,967.0,1030.75,10,15,15
dslfmae_like_baseline,2385,89,9,M10R15N15,89,1.1703703703703706e-05,0.008014078019186854,1001.0,987.0,95.19669079780579,10.622390031814575,105.81908082962036,967.0,1030.258426966292,10,15,15
dslfmae_like_baseline,2412,90,9,M10R15N15,90,1.0703703703703704e-05,0.006560833906405605,988.0,996.0,95.15969252586365,10.447462797164917,105.60715532302856,967.0,1029.8777777777777,10,15,15
dslfmae_like_baseline,2439,91,9,M10R15N15,91,1e-05,0.010784674159367569,1039.0,990.0,94.2896134853363,10.53699278831482,104.82660627365112,967.0,1029.4395604395604,10,15,15
dslfmae_like_baseline,2466,92,9,M10R15N15,92,1e-05,0.0062375524794333614,973.0,988.0,94.58638548851013,11.085001707077026,105.67138719558716,967.0,1028.9891304347825,10,15,15
dslfmae_like_baseline,2493,93,9,M10R15N15,93,1e-05,0.00801367760868743,968.0,1008.0,94.13309860229492,10.381127834320068,104.51422643661499,967.0,1028.763440860215,10,15,15
dslfmae_like_baseline,2520,94,9,M10R15N15,94,1e-05,0.002551840823798557,1001.0,974.0,93.83747243881226,10.710153579711914,104.54762601852417,967.0,1028.1808510638298,10,15,15
dslfmae_like_baseline,2547,95,9,M10R15N15,95,1e-05,0.01127782155526802,1004.0,976.0,94.06555771827698,11.087656259536743,105.15321397781372,967.0,1027.6315789473683,10,15,15
dslfmae_like_baseline,2574,96,9,M10R15N15,96,1e-05,0.01190831144049298,987.0,981.0,95.89232611656189,10.587005853652954,106.47933197021484,967.0,1027.1458333333333,10,15,15
dslfmae_like_baseline,2601,97,9,M10R15N15,97,1e-05,0.005969628022285178,989.0,1005.0,94.42494559288025,10.641902685165405,105.06684827804565,967.0,1026.9175257731958,10,15,15
dslfmae_like_baseline,2628,98,9,M10R15N15,98,1e-05,0.0062657269518240355,985.0,965.0,96.8845911026001,10.838079690933228,107.72267079353333,965.0,1026.2857142857142,10,15,15
dslfmae_like_baseline,2655,99,9,M10R15N15,99,1e-05,0.008694994096003938,995.0,994.0,94.20027923583984,10.410975694656372,104.61125493049622,965.0,1025.959595959596,10,15,15
dslfmae_like_baseline,2682,100,9,M10R15N15,100,1e-05,0.01246640035242308,999.0,977.0,94.42610335350037,10.619996070861816,105.04609942436218,965.0,1025.47,10,15,15
