variant_name,epoch,round_id,round_pos,instance_id,instance_occurrence,lr,train_loss,train_rollout_cmax,current_objective,train_time_sec,eval_time_sec,cycle_time_sec,running_cb,running_ca
ablation_no_reward_scale,8,1,8,P8,1,9.970833333333334e-05,0.015217968262732029,6470.0,5840.0,32.4832239151001,2.012648582458496,34.495872497558594,5840.0,5840.0
ablation_no_reward_scale,32,2,8,P8,2,9.870833333333334e-05,-0.05160719063133001,6727.0,6928.0,32.180349588394165,2.022091865539551,34.202441453933716,5840.0,6384.0
ablation_no_reward_scale,56,3,8,P8,3,9.770833333333334e-05,0.004782939737197012,6488.0,7507.0,32.363624572753906,2.121426582336426,34.48505115509033,5840.0,6758.333333333333
ablation_no_reward_scale,80,4,8,P8,4,9.670833333333333e-05,-0.03066398366354406,6740.0,5737.0,32.27317833900452,2.063420295715332,34.33659863471985,5737.0,6503.0
ablation_no_reward_scale,104,5,8,P8,5,9.570833333333333e-05,-0.025758282281458378,6475.0,5807.0,32.44664549827576,2.0778229236602783,34.524468421936035,5737.0,6363.8
ablation_no_reward_scale,128,6,8,P8,6,9.470833333333334e-05,-0.059711883775889874,6572.0,5897.0,31.990416049957275,2.0627949237823486,34.053210973739624,5737.0,6286.0
ablation_no_reward_scale,152,7,8,P8,7,9.370833333333334e-05,0.03201939910650253,6917.0,8187.0,32.006247758865356,2.0976099967956543,34.10385775566101,5737.0,6557.571428571428
ablation_no_reward_scale,176,8,8,P8,8,9.270833333333334e-05,0.04361219936981797,7308.0,6177.0,32.57555413246155,2.068086862564087,34.643640995025635,5737.0,6510.0
ablation_no_reward_scale,200,9,8,P8,9,9.170833333333334e-05,0.014582417905330658,5987.0,6194.0,32.48811960220337,2.0594725608825684,34.54759216308594,5737.0,6474.888888888889
ablation_no_reward_scale,224,10,8,P8,10,9.070833333333333e-05,0.012642343062907457,6019.0,6267.0,32.22957944869995,2.0439038276672363,34.27348327636719,5737.0,6454.1
ablation_no_reward_scale,248,11,8,P8,11,8.970833333333334e-05,0.055862927343696356,6644.0,8444.0,32.350589752197266,2.0708892345428467,34.42147898674011,5737.0,6635.0
ablation_no_reward_scale,272,12,8,P8,12,8.870833333333334e-05,0.013257044833153486,6061.0,6141.0,31.889851093292236,2.0381739139556885,33.928025007247925,5737.0,6593.833333333333
ablation_no_reward_scale,296,13,8,P8,13,8.770833333333334e-05,0.030968769686296582,6148.0,6038.0,31.842633962631226,2.0275838375091553,33.87021780014038,5737.0,6551.076923076923
