seq,compact_machine_id,compact_machine_label,type,op,start,end,duration
45,1,M1,1,0,1703.0,1733.0,30.0
46,1,M1,1,1,1733.0,1783.0,50.0
47,1,M1,0,1,1783.0,1823.0,40.0
48,1,M1,2,0,1823.0,1873.0,50.0
49,1,M1,0,0,1873.0,1890.0,17.0
50,1,M1,1,0,1890.0,1920.0,30.0
51,1,M1,2,0,1920.0,1970.0,50.0
52,1,M1,1,1,1970.0,2020.0,50.0
53,1,M1,2,0,2020.0,2070.0,50.0
54,1,M1,1,0,2070.0,2100.0,30.0
55,1,M1,0,0,2100.0,2117.0,17.0
56,1,M1,1,1,2117.0,2167.0,50.0
57,1,M1,2,0,2167.0,2217.0,50.0
58,1,M1,1,0,2217.0,2247.0,30.0
59,1,M1,2,0,2247.0,2297.0,50.0
60,1,M1,1,1,2297.0,2347.0,50.0
61,1,M1,0,0,2347.0,2364.0,17.0
62,1,M1,2,0,2364.0,2414.0,50.0
63,1,M1,0,1,2414.0,2454.0,40.0
64,1,M1,1,0,2454.0,2484.0,30.0
65,1,M1,1,1,2484.0,2534.0,50.0
66,1,M1,2,0,2534.0,2584.0,50.0
67,1,M1,0,0,2584.0,2601.0,17.0
68,1,M1,2,0,2601.0,2651.0,50.0
69,1,M1,1,0,2651.0,2681.0,30.0
70,1,M1,0,1,2681.0,2721.0,40.0
71,1,M1,1,1,2721.0,2771.0,50.0
72,1,M1,2,0,2771.0,2821.0,50.0
73,1,M1,0,0,2821.0,2838.0,17.0
74,1,M1,1,0,2838.0,2868.0,30.0
75,1,M1,1,1,2868.0,2918.0,50.0
76,1,M1,2,0,2918.0,2968.0,50.0
77,1,M1,2,0,2968.0,3018.0,50.0
78,1,M1,0,0,3018.0,3035.0,17.0
79,1,M1,1,0,3035.0,3065.0,30.0
80,1,M1,1,1,3065.0,3115.0,50.0
81,1,M1,0,1,3115.0,3155.0,40.0
82,1,M1,2,0,3155.0,3205.0,50.0
83,1,M1,1,0,3205.0,3235.0,30.0
84,1,M1,0,0,3235.0,3252.0,17.0
85,1,M1,1,1,3252.0,3302.0,50.0
86,1,M1,2,0,3302.0,3352.0,50.0
87,1,M1,2,0,3352.0,3402.0,50.0
88,1,M1,1,0,3402.0,3432.0,30.0
89,1,M1,1,1,3432.0,3482.0,50.0
90,1,M1,0,0,3482.0,3499.0,17.0
91,1,M1,2,0,3499.0,3549.0,50.0
92,1,M1,0,1,3549.0,3589.0,40.0
93,1,M1,1,0,3589.0,3619.0,30.0
94,1,M1,1,1,3619.0,3669.0,50.0
95,1,M1,2,0,3669.0,3719.0,50.0
96,1,M1,0,0,3719.0,3736.0,17.0
97,1,M1,2,0,3736.0,3786.0,50.0
98,1,M1,1,0,3786.0,3816.0,30.0
99,1,M1,0,1,3816.0,3856.0,40.0
100,1,M1,1,1,3856.0,3906.0,50.0
101,1,M1,2,0,3906.0,3956.0,50.0
102,1,M1,0,0,3956.0,3973.0,17.0
103,1,M1,1,0,3973.0,4003.0,30.0
104,1,M1,2,0,4003.0,4053.0,50.0
105,1,M1,1,1,4053.0,4103.0,50.0
106,1,M1,2,0,4103.0,4153.0,50.0
107,1,M1,0,0,4153.0,4170.0,17.0
108,1,M1,1,0,4170.0,4200.0,30.0
109,1,M1,1,1,4200.0,4250.0,50.0
110,1,M1,2,0,4250.0,4300.0,50.0
111,1,M1,1,0,4300.0,4330.0,30.0
112,1,M1,0,0,4330.0,4347.0,17.0
113,1,M1,2,0,4347.0,4397.0,50.0
114,1,M1,1,1,4397.0,4447.0,50.0
115,1,M1,0,1,4447.0,4487.0,40.0
116,1,M1,2,0,4487.0,4537.0,50.0
117,1,M1,1,0,4537.0,4567.0,30.0
118,1,M1,1,1,4567.0,4617.0,50.0
119,1,M1,0,0,4617.0,4634.0,17.0
120,1,M1,2,0,4634.0,4684.0,50.0
121,1,M1,1,0,4684.0,4714.0,30.0
122,1,M1,2,0,4714.0,4764.0,50.0
123,1,M1,1,1,4764.0,4814.0,50.0
124,1,M1,0,0,4814.0,4831.0,17.0
125,1,M1,2,0,4831.0,4881.0,50.0
126,1,M1,1,0,4881.0,4911.0,30.0
127,1,M1,0,1,4911.0,4951.0,40.0
128,1,M1,1,1,4951.0,5001.0,50.0
129,1,M1,2,0,5001.0,5051.0,50.0
130,1,M1,0,0,5051.0,5068.0,17.0
131,1,M1,1,0,5068.0,5098.0,30.0
132,1,M1,2,0,5098.0,5148.0,50.0
133,1,M1,1,1,5148.0,5198.0,50.0
134,1,M1,2,0,5198.0,5248.0,50.0
135,1,M1,1,0,5248.0,5278.0,30.0
136,1,M1,1,1,5278.0,5328.0,50.0
137,1,M1,2,0,5328.0,5378.0,50.0
138,2,M2,0,1,17.0,47.0,30.0
139,2,M2,0,2,47.0,97.0,50.0
140,2,M2,2,1,97.0,167.0,70.0
141,2,M2,2,1,167.0,237.0,70.0
142,2,M2,2,2,237.0,327.0,90.0
143,2,M2,2,1,327.0,397.0,70.0
144,2,M2,0,1,397.0,427.0,30.0
145,2,M2,2,1,427.0,497.0,70.0
146,2,M2,2,1,497.0,567.0,70.0
147,2,M2,0,2,567.0,617.0,50.0
148,2,M2,2,1,617.0,687.0,70.0
149,2,M2,0,1,687.0,717.0,30.0
150,2,M2,0,2,717.0,767.0,50.0
151,2,M2,2,1,767.0,837.0,70.0
152,2,M2,2,1,837.0,907.0,70.0
153,2,M2,2,2,907.0,997.0,90.0
154,2,M2,2,1,997.0,1067.0,70.0
155,2,M2,0,2,1067.0,1117.0,50.0
156,2,M2,0,1,1117.0,1147.0,30.0
157,2,M2,2,1,1147.0,1217.0,70.0
158,2,M2,2,1,1217.0,1287.0,70.0
159,2,M2,0,2,1287.0,1337.0,50.0
160,2,M2,0,2,1337.0,1387.0,50.0
161,2,M2,2,1,1387.0,1457.0,70.0
162,2,M2,0,1,1457.0,1487.0,30.0
163,2,M2,0,2,1487.0,1537.0,50.0
164,2,M2,2,1,1537.0,1607.0,70.0
165,2,M2,2,1,1607.0,1677.0,70.0
166,2,M2,2,2,1677.0,1767.0,90.0
167,2,M2,2,1,1767.0,1837.0,70.0
168,2,M2,0,2,1837.0,1887.0,50.0
169,2,M2,2,1,1887.0,1957.0,70.0
170,2,M2,0,1,1957.0,1987.0,30.0
171,2,M2,2,1,1987.0,2057.0,70.0
172,2,M2,0,2,2057.0,2107.0,50.0
173,2,M2,2,1,2107.0,2177.0,70.0
174,2,M2,0,1,2177.0,2207.0,30.0
175,2,M2,0,2,2207.0,2257.0,50.0
176,2,M2,2,1,2257.0,2327.0,70.0
177,2,M2,2,1,2327.0,2397.0,70.0
178,2,M2,2,2,2397.0,2487.0,90.0
179,2,M2,2,1,2487.0,2557.0,70.0
180,2,M2,0,2,2557.0,2607.0,50.0
181,2,M2,2,1,2607.0,2677.0,70.0
182,2,M2,2,1,2677.0,2747.0,70.0
183,2,M2,0,2,2747.0,2797.0,50.0
184,2,M2,0,1,2797.0,2827.0,30.0
185,2,M2,2,1,2827.0,2897.0,70.0
186,2,M2,0,2,2897.0,2947.0,50.0
187,2,M2,2,2,2947.0,3037.0,90.0
188,2,M2,2,1,3037.0,3107.0,70.0
189,2,M2,2,1,3107.0,3177.0,70.0
190,2,M2,0,2,3177.0,3227.0,50.0
191,2,M2,2,1,3227.0,3297.0,70.0
192,2,M2,0,1,3297.0,3327.0,30.0
193,2,M2,0,2,3327.0,3377.0,50.0
194,2,M2,2,1,3377.0,3447.0,70.0
195,2,M2,2,1,3447.0,3517.0,70.0
196,2,M2,2,2,3517.0,3607.0,90.0
197,2,M2,2,1,3607.0,3677.0,70.0
198,2,M2,0,2,3677.0,3727.0,50.0
199,2,M2,2,1,3727.0,3797.0,70.0
200,2,M2,2,1,3797.0,3867.0,70.0
201,2,M2,0,2,3867.0,3917.0,50.0
202,2,M2,0,1,3917.0,3947.0,30.0
203,2,M2,0,2,3947.0,3997.0,50.0
204,2,M2,2,1,3997.0,4067.0,70.0
205,2,M2,2,1,4067.0,4137.0,70.0
206,2,M2,2,2,4137.0,4227.0,90.0
207,2,M2,2,1,4227.0,4297.0,70.0
208,2,M2,0,1,4297.0,4327.0,30.0
209,2,M2,2,1,4327.0,4397.0,70.0
210,2,M2,2,1,4397.0,4467.0,70.0
211,2,M2,0,2,4467.0,4517.0,50.0
212,2,M2,0,2,4517.0,4567.0,50.0
213,2,M2,2,1,4567.0,4637.0,70.0
214,2,M2,0,1,4637.0,4667.0,30.0
215,2,M2,0,2,4667.0,4717.0,50.0
216,2,M2,2,1,4717.0,4787.0,70.0
217,2,M2,2,1,4787.0,4857.0,70.0
218,2,M2,2,2,4857.0,4947.0,90.0
219,2,M2,2,1,4947.0,5017.0,70.0
220,2,M2,0,2,5017.0,5067.0,50.0
221,2,M2,2,1,5067.0,5137.0,70.0
222,2,M2,0,1,5137.0,5167.0,30.0
223,2,M2,2,1,5167.0,5237.0,70.0
224,2,M2,0,2,5237.0,5287.0,50.0
225,2,M2,2,1,5287.0,5357.0,70.0
226,2,M2,0,1,5357.0,5387.0,30.0
227,2,M2,2,1,5387.0,5457.0,70.0
228,2,M2,0,2,5457.0,5507.0,50.0
229,2,M2,2,2,5507.0,5597.0,90.0
230,3,M3,2,2,167.0,267.0,100.0
231,3,M3,1,2,267.0,327.0,60.0
232,3,M3,1,2,344.0,404.0,60.0
233,3,M3,2,2,404.0,504.0,100.0
234,3,M3,2,2,504.0,604.0,100.0
235,3,M3,1,2,604.0,664.0,60.0
236,3,M3,2,2,664.0,764.0,100.0
237,3,M3,1,2,764.0,824.0,60.0
238,3,M3,2,2,824.0,924.0,100.0
239,3,M3,1,2,924.0,984.0,60.0
240,3,M3,2,2,984.0,1084.0,100.0
241,3,M3,1,2,1084.0,1144.0,60.0
242,3,M3,2,2,1144.0,1244.0,100.0
243,3,M3,2,2,1244.0,1344.0,100.0
244,3,M3,1,2,1344.0,1404.0,60.0
245,3,M3,2,2,1404.0,1504.0,100.0
246,3,M3,1,2,1504.0,1564.0,60.0
247,3,M3,2,2,1564.0,1664.0,100.0
248,3,M3,1,2,1664.0,1724.0,60.0
249,3,M3,2,2,1724.0,1824.0,100.0
250,3,M3,1,2,1824.0,1884.0,60.0
251,3,M3,2,2,1884.0,1984.0,100.0
252,3,M3,2,2,1984.0,2084.0,100.0
253,3,M3,1,2,2084.0,2144.0,60.0
254,3,M3,2,2,2144.0,2244.0,100.0
255,3,M3,1,2,2244.0,2304.0,60.0
256,3,M3,2,2,2304.0,2404.0,100.0
257,3,M3,1,2,2404.0,2464.0,60.0
258,3,M3,2,2,2464.0,2564.0,100.0
259,3,M3,1,2,2564.0,2624.0,60.0
260,3,M3,2,2,2624.0,2724.0,100.0
261,3,M3,2,2,2724.0,2824.0,100.0
262,3,M3,1,2,2824.0,2884.0,60.0
263,3,M3,2,2,2884.0,2984.0,100.0
264,3,M3,1,2,2984.0,3044.0,60.0
265,3,M3,2,2,3107.0,3207.0,100.0
266,3,M3,1,2,3207.0,3267.0,60.0
267,3,M3,2,2,3267.0,3367.0,100.0
268,3,M3,1,2,3367.0,3427.0,60.0
269,3,M3,2,2,3427.0,3527.0,100.0
270,3,M3,1,2,3527.0,3587.0,60.0
271,3,M3,2,2,3587.0,3687.0,100.0
272,3,M3,1,2,3687.0,3747.0,60.0
273,3,M3,2,2,3747.0,3847.0,100.0
274,3,M3,2,2,3847.0,3947.0,100.0
275,3,M3,1,2,3947.0,4007.0,60.0
276,3,M3,2,2,4007.0,4107.0,100.0
277,3,M3,1,2,4107.0,4167.0,60.0
278,3,M3,2,2,4167.0,4267.0,100.0
279,3,M3,1,2,4267.0,4327.0,60.0
280,3,M3,2,2,4327.0,4427.0,100.0
281,3,M3,2,2,4427.0,4527.0,100.0
282,3,M3,1,2,4527.0,4587.0,60.0
283,3,M3,2,2,4587.0,4687.0,100.0
284,3,M3,1,2,4687.0,4747.0,60.0
285,3,M3,2,2,4747.0,4847.0,100.0
286,3,M3,1,2,4847.0,4907.0,60.0
287,3,M3,2,2,4907.0,5007.0,100.0
288,3,M3,1,2,5007.0,5067.0,60.0
289,3,M3,2,2,5067.0,5167.0,100.0
290,3,M3,2,2,5167.0,5267.0,100.0
291,3,M3,1,2,5267.0,5327.0,60.0
292,3,M3,2,2,5327.0,5427.0,100.0
293,3,M3,1,2,5427.0,5487.0,60.0
294,3,M3,2,2,5487.0,5587.0,100.0
