seq,compact_machine_id,compact_machine_label,type,op,start,end,duration
175,10,M10,6,4,6.0,8.0,2.0
176,10,M10,6,4,8.0,10.0,2.0
177,10,M10,1,5,12.0,13.0,1.0
178,10,M10,4,3,18.0,19.0,1.0
179,10,M10,4,7,25.0,27.0,2.0
180,10,M10,4,3,27.0,28.0,1.0
181,10,M10,4,3,31.0,32.0,1.0
182,10,M10,4,3,37.0,38.0,1.0
183,10,M10,1,5,38.0,39.0,1.0
184,10,M10,4,7,39.0,41.0,2.0
185,10,M10,6,4,41.0,43.0,2.0
186,10,M10,4,7,43.0,45.0,2.0
187,10,M10,5,4,47.0,57.0,10.0
188,10,M10,6,4,57.0,59.0,2.0
189,10,M10,4,7,59.0,61.0,2.0
190,10,M10,4,3,61.0,62.0,1.0
191,10,M10,6,4,62.0,64.0,2.0
192,10,M10,4,7,76.0,78.0,2.0
193,11,M11,9,3,4.0,6.0,2.0
194,11,M11,9,5,9.0,12.0,3.0
195,11,M11,5,4,22.0,37.0,15.0
196,11,M11,9,5,37.0,40.0,3.0
197,11,M11,5,4,40.0,55.0,15.0
198,11,M11,9,5,55.0,58.0,3.0
199,11,M11,9,5,58.0,61.0,3.0
200,11,M11,9,5,61.0,64.0,3.0
201,11,M11,5,4,64.0,79.0,15.0
202,12,M12,5,1,4.0,6.0,2.0
203,12,M12,6,5,8.0,10.0,2.0
204,12,M12,6,5,10.0,12.0,2.0
205,12,M12,7,6,12.0,17.0,5.0
206,12,M12,5,1,17.0,19.0,2.0
207,12,M12,8,5,19.0,20.0,1.0
208,12,M12,3,8,20.0,23.0,3.0
209,12,M12,7,6,23.0,28.0,5.0
210,12,M12,5,1,28.0,30.0,2.0
211,12,M12,5,1,30.0,32.0,2.0
212,12,M12,5,1,32.0,34.0,2.0
213,12,M12,8,5,34.0,35.0,1.0
214,12,M12,3,8,35.0,38.0,3.0
215,12,M12,8,5,40.0,41.0,1.0
216,12,M12,7,6,41.0,46.0,5.0
217,12,M12,6,5,46.0,48.0,2.0
218,12,M12,8,5,48.0,49.0,1.0
219,12,M12,7,6,51.0,56.0,5.0
220,12,M12,8,5,56.0,57.0,1.0
221,12,M12,6,5,59.0,61.0,2.0
222,12,M12,7,6,61.0,66.0,5.0
223,12,M12,6,5,66.0,68.0,2.0
224,13,M13,2,0,0.0,5.0,5.0
225,13,M13,8,0,5.0,7.0,2.0
226,13,M13,8,0,7.0,9.0,2.0
227,13,M13,2,0,9.0,14.0,5.0
228,13,M13,6,7,14.0,15.0,1.0
229,13,M13,6,7,15.0,16.0,1.0
230,13,M13,8,0,16.0,18.0,2.0
231,13,M13,2,0,18.0,23.0,5.0
232,13,M13,2,4,23.0,25.0,2.0
233,13,M13,8,0,25.0,27.0,2.0
234,13,M13,2,0,27.0,32.0,5.0
235,13,M13,2,4,32.0,34.0,2.0
236,13,M13,8,0,34.0,36.0,2.0
237,13,M13,2,3,36.0,50.0,14.0
238,13,M13,6,7,50.0,51.0,1.0
239,13,M13,2,4,51.0,53.0,2.0
240,13,M13,2,4,53.0,55.0,2.0
241,13,M13,5,4,55.0,73.0,18.0
242,13,M13,6,7,73.0,74.0,1.0
243,13,M13,6,7,74.0,75.0,1.0
244,13,M13,2,4,75.0,77.0,2.0
245,14,M14,3,0,0.0,1.0,1.0
246,14,M14,3,0,1.0,2.0,1.0
247,14,M14,3,0,2.0,3.0,1.0
248,14,M14,9,2,3.0,4.0,1.0
249,14,M14,3,0,4.0,5.0,1.0
250,14,M14,3,0,5.0,6.0,1.0
251,14,M14,5,2,6.0,11.0,5.0
252,14,M14,4,2,15.0,25.0,10.0
253,14,M14,9,2,25.0,26.0,1.0
254,14,M14,9,2,26.0,27.0,1.0
255,14,M14,4,2,27.0,37.0,10.0
256,14,M14,5,2,37.0,42.0,5.0
257,14,M14,9,2,42.0,43.0,1.0
258,14,M14,5,2,43.0,48.0,5.0
259,14,M14,9,2,48.0,49.0,1.0
260,15,M15,3,5,11.0,15.0,4.0
261,15,M15,5,3,15.0,22.0,7.0
262,15,M15,8,8,31.0,33.0,2.0
263,15,M15,5,3,33.0,40.0,7.0
264,15,M15,5,3,40.0,47.0,7.0
265,15,M15,5,3,47.0,54.0,7.0
266,15,M15,8,8,54.0,56.0,2.0
267,15,M15,5,3,56.0,63.0,7.0
268,15,M15,8,8,63.0,65.0,2.0
269,15,M15,8,8,66.0,68.0,2.0
270,15,M15,8,8,76.0,78.0,2.0
271,16,M16,3,3,4.0,9.0,5.0
272,16,M16,4,2,9.0,18.0,9.0
273,16,M16,3,3,18.0,23.0,5.0
274,16,M16,9,6,23.0,30.0,7.0
275,16,M16,3,3,30.0,35.0,5.0
276,16,M16,9,6,40.0,47.0,7.0
277,16,M16,4,2,48.0,57.0,9.0
278,16,M16,9,6,58.0,65.0,7.0
279,16,M16,9,6,65.0,72.0,7.0
280,17,M17,9,0,0.0,2.0,2.0
281,17,M17,1,0,2.0,3.0,1.0
282,17,M17,4,0,3.0,11.0,8.0
283,17,M17,0,2,11.0,13.0,2.0
284,17,M17,0,3,13.0,14.0,1.0
285,17,M17,9,0,14.0,16.0,2.0
286,17,M17,1,0,16.0,17.0,1.0
287,17,M17,9,0,17.0,19.0,2.0
288,17,M17,1,0,19.0,20.0,1.0
289,17,M17,0,2,20.0,22.0,2.0
290,17,M17,0,3,22.0,23.0,1.0
291,17,M17,9,0,23.0,25.0,2.0
292,17,M17,0,2,25.0,27.0,2.0
293,17,M17,0,3,27.0,28.0,1.0
294,17,M17,1,0,28.0,29.0,1.0
295,17,M17,9,0,29.0,31.0,2.0
296,17,M17,4,0,31.0,39.0,8.0
297,17,M17,0,2,39.0,41.0,2.0
298,17,M17,0,3,41.0,42.0,1.0
299,17,M17,0,2,42.0,44.0,2.0
300,17,M17,0,3,44.0,45.0,1.0
301,17,M17,1,0,45.0,46.0,1.0
302,18,M18,7,1,1.0,2.0,1.0
303,18,M18,3,2,2.0,4.0,2.0
304,18,M18,1,1,4.0,5.0,1.0
305,18,M18,7,1,7.0,8.0,1.0
306,18,M18,7,1,8.0,9.0,1.0
307,18,M18,7,1,9.0,10.0,1.0
308,18,M18,3,2,13.0,15.0,2.0
309,18,M18,7,1,15.0,16.0,1.0
310,18,M18,3,2,16.0,18.0,2.0
311,18,M18,1,1,18.0,19.0,1.0
312,18,M18,4,4,19.0,21.0,2.0
313,18,M18,4,5,21.0,22.0,1.0
314,18,M18,1,1,22.0,23.0,1.0
315,18,M18,3,2,23.0,25.0,2.0
316,18,M18,3,5,25.0,29.0,4.0
317,18,M18,4,4,29.0,31.0,2.0
318,18,M18,9,3,31.0,33.0,2.0
319,18,M18,4,4,33.0,35.0,2.0
320,18,M18,4,5,35.0,36.0,1.0
321,18,M18,4,5,36.0,37.0,1.0
322,18,M18,9,3,37.0,39.0,2.0
323,18,M18,4,4,39.0,41.0,2.0
324,18,M18,4,5,41.0,42.0,1.0
325,18,M18,3,5,42.0,46.0,4.0
326,18,M18,1,1,46.0,47.0,1.0
327,18,M18,9,3,47.0,49.0,2.0
328,18,M18,3,2,49.0,51.0,2.0
329,18,M18,9,3,51.0,53.0,2.0
330,18,M18,1,1,53.0,54.0,1.0
331,18,M18,3,5,59.0,63.0,4.0
332,18,M18,4,4,63.0,65.0,2.0
333,18,M18,4,5,65.0,66.0,1.0
334,19,M19,7,4,5.0,9.0,4.0
335,19,M19,8,3,12.0,15.0,3.0
336,19,M19,7,4,15.0,19.0,4.0
337,19,M19,8,3,19.0,22.0,3.0
338,19,M19,7,4,22.0,26.0,4.0
339,19,M19,8,3,30.0,33.0,3.0
340,19,M19,8,3,33.0,36.0,3.0
341,19,M19,7,4,43.0,47.0,4.0
342,19,M19,8,3,47.0,50.0,3.0
343,19,M19,7,4,56.0,60.0,4.0
344,19,M19,9,6,61.0,68.0,7.0
345,20,M20,7,2,2.0,3.0,1.0
346,20,M20,9,4,6.0,9.0,3.0
347,20,M20,7,2,9.0,10.0,1.0
348,20,M20,7,2,10.0,11.0,1.0
349,20,M20,7,2,11.0,12.0,1.0
350,20,M20,8,4,15.0,18.0,3.0
351,20,M20,7,2,18.0,19.0,1.0
352,20,M20,4,2,19.0,31.0,12.0
353,20,M20,8,4,31.0,34.0,3.0
354,20,M20,9,4,34.0,37.0,3.0
355,20,M20,8,4,37.0,40.0,3.0
356,20,M20,9,4,40.0,43.0,3.0
357,20,M20,8,4,43.0,46.0,3.0
358,20,M20,9,4,49.0,52.0,3.0
359,20,M20,8,4,52.0,55.0,3.0
360,20,M20,9,4,55.0,58.0,3.0
