variant_name,epoch,round_id,round_pos,instance_id,instance_occurrence,lr,train_loss,train_rollout_cmax,current_objective,train_time_sec,eval_time_sec,cycle_time_sec,running_cb,running_ca,M,R,N
dslfmae_like_baseline,1017,38,18,M15R15N15,38,6.237037037037037e-05,-0.00013090333024073125,552.0,542.0,81.79286432266235,10.095229148864746,91.8880934715271,537.0,600.421052631579,15,15,15
dslfmae_like_baseline,1044,39,18,M15R15N15,39,6.137037037037036e-05,-0.00682990748568305,535.0,549.0,84.06991195678711,9.72146201133728,93.79137396812439,537.0,599.1025641025641,15,15,15
dslfmae_like_baseline,1071,40,18,M15R15N15,40,6.0370370370370366e-05,-0.0017531828811375558,557.0,577.0,85.80041217803955,9.595746040344238,95.39615821838379,537.0,598.55,15,15,15
dslfmae_like_baseline,1098,41,18,M15R15N15,41,5.937037037037037e-05,0.014407071517780423,593.0,551.0,84.04297041893005,9.718437671661377,93.76140809059143,537.0,597.390243902439,15,15,15
dslfmae_like_baseline,1125,42,18,M15R15N15,42,5.837037037037038e-05,0.0077041202623929295,563.0,543.0,107.21751379966736,17.40420889854431,124.62172269821167,537.0,596.0952380952381,15,15,15
dslfmae_like_baseline,1152,43,18,M15R15N15,43,5.7370370370370374e-05,0.015088839988623346,561.0,558.0,212.7865388393402,22.102208614349365,234.88874745368958,537.0,595.2093023255813,15,15,15
dslfmae_like_baseline,1179,44,18,M15R15N15,44,5.637037037037037e-05,0.006838651985162869,562.0,552.0,84.48103785514832,9.494391441345215,93.97542929649353,537.0,594.2272727272727,15,15,15
dslfmae_like_baseline,1206,45,18,M15R15N15,45,5.537037037037037e-05,0.016215037887117693,583.0,571.0,83.30954027175903,9.99746322631836,93.30700349807739,537.0,593.7111111111111,15,15,15
dslfmae_like_baseline,1233,46,18,M15R15N15,46,5.437037037037037e-05,0.01629207968445761,568.0,564.0,83.4067759513855,9.681345701217651,93.08812165260315,537.0,593.0652173913044,15,15,15
dslfmae_like_baseline,1260,47,18,M15R15N15,47,5.337037037037037e-05,0.014965059435261148,597.0,627.0,82.63224959373474,9.435512781143188,92.06776237487793,537.0,593.7872340425532,15,15,15
dslfmae_like_baseline,1287,48,18,M15R15N15,48,5.237037037037038e-05,0.024233345607561723,604.0,612.0,82.54867243766785,9.568705558776855,92.1173779964447,537.0,594.1666666666666,15,15,15
dslfmae_like_baseline,1314,49,18,M15R15N15,49,5.137037037037038e-05,0.010678838772167052,593.0,596.0,83.40868639945984,9.694366216659546,93.10305261611938,537.0,594.204081632653,15,15,15
dslfmae_like_baseline,1341,50,18,M15R15N15,50,5.037037037037038e-05,0.010050248703919351,569.0,581.0,84.51802039146423,9.505852460861206,94.02387285232544,537.0,593.94,15,15,15
dslfmae_like_baseline,1368,51,18,M15R15N15,51,4.9370370370370376e-05,0.007909756802421595,586.0,559.0,82.47139048576355,9.539711713790894,92.01110219955444,537.0,593.2549019607843,15,15,15
dslfmae_like_baseline,1395,52,18,M15R15N15,52,4.837037037037038e-05,0.0206438619976065,578.0,567.0,82.82596707344055,10.109627723693848,92.9355947971344,537.0,592.75,15,15,15
dslfmae_like_baseline,1422,53,18,M15R15N15,53,4.7370370370370375e-05,0.015939901150496944,603.0,582.0,83.23371481895447,9.51564884185791,92.74936366081238,537.0,592.5471698113207,15,15,15
dslfmae_like_baseline,1449,54,18,M15R15N15,54,4.637037037037038e-05,0.03531956532970071,614.0,563.0,82.14100122451782,9.588218212127686,91.72921943664551,537.0,592.0,15,15,15
dslfmae_like_baseline,1476,55,18,M15R15N15,55,4.5370370370370374e-05,0.018893375360806073,583.0,563.0,83.40691351890564,9.684128761291504,93.09104228019714,537.0,591.4727272727273,15,15,15
dslfmae_like_baseline,1503,56,18,M15R15N15,56,4.4370370370370376e-05,0.012048577257831181,572.0,550.0,85.11074900627136,9.744485139846802,94.85523414611816,537.0,590.7321428571429,15,15,15
dslfmae_like_baseline,1530,57,18,M15R15N15,57,4.337037037037037e-05,0.02247606377516474,556.0,548.0,84.48190999031067,9.574993371963501,94.05690336227417,537.0,589.9824561403509,15,15,15
dslfmae_like_baseline,1557,58,18,M15R15N15,58,4.237037037037037e-05,0.0052310913202485865,546.0,551.0,85.13643550872803,10.274908065795898,95.41134357452393,537.0,589.3103448275862,15,15,15
dslfmae_like_baseline,1584,59,18,M15R15N15,59,4.137037037037037e-05,0.009029278556616711,550.0,556.0,85.60767436027527,9.67966890335083,95.2873432636261,537.0,588.7457627118644,15,15,15
dslfmae_like_baseline,1611,60,18,M15R15N15,60,4.037037037037037e-05,0.014292103537757481,565.0,570.0,84.38223028182983,9.701825141906738,94.08405542373657,537.0,588.4333333333333,15,15,15
dslfmae_like_baseline,1638,61,18,M15R15N15,61,3.937037037037037e-05,0.0281350927294365,563.0,542.0,85.22072148323059,9.982532501220703,95.2032539844513,537.0,587.672131147541,15,15,15
dslfmae_like_baseline,1665,62,18,M15R15N15,62,3.8370370370370366e-05,0.006076373209777687,567.0,574.0,85.93842625617981,9.551023960113525,95.48945021629333,537.0,587.4516129032259,15,15,15
dslfmae_like_baseline,1692,63,18,M15R15N15,63,3.737037037037037e-05,-0.0006833013103459962,554.0,558.0,83.76427006721497,10.236730575561523,94.00100064277649,537.0,586.984126984127,15,15,15
dslfmae_like_baseline,1719,64,18,M15R15N15,64,3.637037037037038e-05,0.00246555165254644,580.0,552.0,84.82802391052246,9.668689966201782,94.49671387672424,537.0,586.4375,15,15,15
dslfmae_like_baseline,1746,65,18,M15R15N15,65,3.5370370370370375e-05,0.006270460218989423,525.0,540.0,85.93021488189697,9.915430784225464,95.84564566612244,537.0,585.723076923077,15,15,15
dslfmae_like_baseline,1773,66,18,M15R15N15,66,3.437037037037038e-05,-0.000613804700801016,561.0,546.0,85.59457802772522,9.786342144012451,95.38092017173767,537.0,585.1212121212121,15,15,15
dslfmae_like_baseline,1800,67,18,M15R15N15,67,3.337037037037037e-05,0.011137150061715926,550.0,557.0,87.02616238594055,9.96342420578003,96.98958659172058,537.0,584.7014925373135,15,15,15
dslfmae_like_baseline,1827,68,18,M15R15N15,68,3.2370370370370376e-05,-0.005992454788481284,578.0,538.0,85.57602119445801,9.589871644973755,95.16589283943176,537.0,584.0147058823529,15,15,15
dslfmae_like_baseline,1854,69,18,M15R15N15,69,3.137037037037037e-05,-0.00878139043093792,528.0,554.0,84.38689255714417,10.447346925735474,94.83423948287964,537.0,583.5797101449275,15,15,15
dslfmae_like_baseline,1881,70,18,M15R15N15,70,3.037037037037037e-05,-0.005615863782752838,554.0,575.0,84.09771704673767,9.66930341720581,93.76702046394348,537.0,583.4571428571429,15,15,15
dslfmae_like_baseline,1908,71,18,M15R15N15,71,2.937037037037037e-05,-0.0027809809419393006,554.0,560.0,84.26936173439026,9.593537092208862,93.86289882659912,537.0,583.1267605633802,15,15,15
dslfmae_like_baseline,1935,72,18,M15R15N15,72,2.837037037037037e-05,0.0018777747256016092,549.0,574.0,84.1611430644989,9.625815153121948,93.78695821762085,537.0,583.0,15,15,15
dslfmae_like_baseline,1962,73,18,M15R15N15,73,2.737037037037037e-05,0.0036138544570089187,574.0,561.0,84.9334123134613,9.756056785583496,94.6894690990448,537.0,582.6986301369863,15,15,15
dslfmae_like_baseline,1989,74,18,M15R15N15,74,2.6370370370370366e-05,0.002623175541105281,560.0,555.0,86.33068251609802,9.464390277862549,95.79507279396057,537.0,582.3243243243244,15,15,15
dslfmae_like_baseline,2016,75,18,M15R15N15,75,2.5370370370370365e-05,0.006725711698111679,550.0,561.0,83.2831518650055,10.241795539855957,93.52494740486145,537.0,582.04,15,15,15
dslfmae_like_baseline,2043,76,18,M15R15N15,76,2.4370370370370378e-05,0.004052599879547155,554.0,545.0,86.4708731174469,9.780271768569946,96.25114488601685,537.0,581.5526315789474,15,15,15
dslfmae_like_baseline,2070,77,18,M15R15N15,77,2.3370370370370374e-05,0.010994165786541998,561.0,542.0,84.3879497051239,9.614335060119629,94.00228476524353,537.0,581.038961038961,15,15,15
dslfmae_like_baseline,2097,78,18,M15R15N15,78,2.2370370370370374e-05,0.009192596630392862,564.0,557.0,84.5126359462738,9.675883531570435,94.18851947784424,537.0,580.7307692307693,15,15,15
dslfmae_like_baseline,2124,79,18,M15R15N15,79,2.1370370370370373e-05,0.014511963352560997,566.0,562.0,85.20102739334106,10.075634956359863,95.27666234970093,537.0,580.493670886076,15,15,15
dslfmae_like_baseline,2151,80,18,M15R15N15,80,2.0370370370370372e-05,0.01701127435080707,578.0,567.0,84.44101166725159,9.407427072525024,93.84843873977661,537.0,580.325,15,15,15
dslfmae_like_baseline,2178,81,18,M15R15N15,81,1.9370370370370372e-05,0.0093556717703385,575.0,570.0,83.07089972496033,10.258951187133789,93.32985091209412,537.0,580.1975308641976,15,15,15
dslfmae_like_baseline,2205,82,18,M15R15N15,82,1.837037037037037e-05,0.008537194645863824,622.0,553.0,82.34795260429382,9.780030012130737,92.12798261642456,537.0,579.8658536585366,15,15,15
dslfmae_like_baseline,2232,83,18,M15R15N15,83,1.737037037037037e-05,0.0038415502453322654,564.0,574.0,84.4000186920166,9.602653741836548,94.00267243385315,537.0,579.7951807228916,15,15,15
dslfmae_like_baseline,2259,84,18,M15R15N15,84,1.637037037037037e-05,0.00883208358261202,570.0,559.0,83.52228832244873,9.670832872390747,93.19312119483948,537.0,579.547619047619,15,15,15
dslfmae_like_baseline,2286,85,18,M15R15N15,85,1.537037037037037e-05,-0.0014109767289482988,571.0,585.0,83.495108127594,9.686509847640991,93.18161797523499,537.0,579.6117647058824,15,15,15
dslfmae_like_baseline,2313,86,18,M15R15N15,86,1.4370370370370367e-05,0.004292736191668415,560.0,563.0,84.9833128452301,9.558253288269043,94.54156613349915,537.0,579.4186046511628,15,15,15
dslfmae_like_baseline,2340,87,18,M15R15N15,87,1.3370370370370367e-05,-0.0017569092898546451,570.0,579.0,83.9815936088562,9.345196008682251,93.32678961753845,537.0,579.4137931034483,15,15,15
dslfmae_like_baseline,2367,88,18,M15R15N15,88,1.2370370370370366e-05,-0.0009361112294884931,581.0,568.0,84.46463918685913,10.286685705184937,94.75132489204407,537.0,579.2840909090909,15,15,15
dslfmae_like_baseline,2394,89,18,M15R15N15,89,1.1370370370370376e-05,0.0048359411074281,551.0,570.0,84.93250560760498,9.648802995681763,94.58130860328674,537.0,579.1797752808989,15,15,15
dslfmae_like_baseline,2421,90,18,M15R15N15,90,1.0370370370370375e-05,0.0050361881606347325,553.0,553.0,83.21405124664307,9.635241031646729,92.8492922782898,537.0,578.8888888888889,15,15,15
dslfmae_like_baseline,2448,91,18,M15R15N15,91,1e-05,-0.0030955482403182293,564.0,562.0,84.61911344528198,9.598721742630005,94.21783518791199,537.0,578.7032967032967,15,15,15
dslfmae_like_baseline,2475,92,18,M15R15N15,92,1e-05,0.010589983014922057,589.0,566.0,84.4381422996521,9.706655502319336,94.14479780197144,537.0,578.5652173913044,15,15,15
dslfmae_like_baseline,2502,93,18,M15R15N15,93,1e-05,0.0015472112458415463,585.0,583.0,84.1472339630127,9.466012716293335,93.61324667930603,537.0,578.6129032258065,15,15,15
dslfmae_like_baseline,2529,94,18,M15R15N15,94,1e-05,0.01885709838409509,608.0,574.0,81.03905248641968,10.17777419090271,91.21682667732239,537.0,578.563829787234,15,15,15
dslfmae_like_baseline,2556,95,18,M15R15N15,95,1e-05,0.0038328772446090753,553.0,569.0,83.83925986289978,9.581914186477661,93.42117404937744,537.0,578.4631578947368,15,15,15
dslfmae_like_baseline,2583,96,18,M15R15N15,96,1e-05,0.014572305056000394,571.0,586.0,82.97869944572449,9.588547229766846,92.56724667549133,537.0,578.5416666666666,15,15,15
dslfmae_like_baseline,2610,97,18,M15R15N15,97,1e-05,-0.0033057968217430505,570.0,559.0,85.48649215698242,9.765273332595825,95.25176548957825,537.0,578.340206185567,15,15,15
dslfmae_like_baseline,2637,98,18,M15R15N15,98,1e-05,0.0024390429617986748,564.0,538.0,86.86459374427795,10.233484745025635,97.09807848930359,537.0,577.9285714285714,15,15,15
dslfmae_like_baseline,2664,99,18,M15R15N15,99,1e-05,0.0006326479488052428,563.0,558.0,85.80637812614441,9.533020734786987,95.3393988609314,537.0,577.7272727272727,15,15,15
dslfmae_like_baseline,2691,100,18,M15R15N15,100,1e-05,-0.009029649863285678,551.0,535.0,84.14910578727722,10.134809255599976,94.2839150428772,535.0,577.3,15,15,15
