seq,compact_machine_id,compact_machine_label,type,op,start,end,duration
46,1,M1,2,0,1789.0,1839.0,50.0
47,1,M1,1,0,1839.0,1869.0,30.0
48,1,M1,1,1,1869.0,1919.0,50.0
49,1,M1,0,0,1919.0,1936.0,17.0
50,1,M1,0,0,1936.0,1953.0,17.0
51,1,M1,0,0,1953.0,1970.0,17.0
52,1,M1,0,0,1970.0,1987.0,17.0
53,1,M1,0,0,1987.0,2004.0,17.0
54,1,M1,0,0,2004.0,2021.0,17.0
55,1,M1,0,0,2021.0,2038.0,17.0
56,1,M1,1,0,2038.0,2068.0,30.0
57,1,M1,1,1,2068.0,2118.0,50.0
58,1,M1,2,0,2118.0,2168.0,50.0
59,1,M1,2,0,2168.0,2218.0,50.0
60,1,M1,2,0,2218.0,2268.0,50.0
61,1,M1,1,0,2268.0,2298.0,30.0
62,1,M1,1,1,2298.0,2348.0,50.0
63,1,M1,1,0,2348.0,2378.0,30.0
64,1,M1,1,1,2378.0,2428.0,50.0
65,1,M1,2,0,2428.0,2478.0,50.0
66,1,M1,2,0,2478.0,2528.0,50.0
67,1,M1,1,0,2528.0,2558.0,30.0
68,1,M1,1,1,2558.0,2608.0,50.0
69,1,M1,1,0,2608.0,2638.0,30.0
70,1,M1,1,1,2638.0,2688.0,50.0
71,1,M1,2,0,2688.0,2738.0,50.0
72,1,M1,2,0,2738.0,2788.0,50.0
73,1,M1,2,0,2788.0,2838.0,50.0
74,1,M1,1,0,2838.0,2868.0,30.0
75,1,M1,1,1,2868.0,2918.0,50.0
76,1,M1,0,1,2918.0,2958.0,40.0
77,1,M1,1,0,2958.0,2988.0,30.0
78,1,M1,1,1,2988.0,3038.0,50.0
79,1,M1,2,0,3038.0,3088.0,50.0
80,1,M1,2,0,3088.0,3138.0,50.0
81,1,M1,1,0,3138.0,3168.0,30.0
82,1,M1,1,1,3168.0,3218.0,50.0
83,1,M1,0,1,3218.0,3258.0,40.0
84,1,M1,2,0,3258.0,3308.0,50.0
85,1,M1,2,0,3308.0,3358.0,50.0
86,1,M1,1,0,3358.0,3388.0,30.0
87,1,M1,1,1,3388.0,3438.0,50.0
88,1,M1,1,0,3438.0,3468.0,30.0
89,1,M1,1,1,3468.0,3518.0,50.0
90,1,M1,2,0,3518.0,3568.0,50.0
91,1,M1,2,0,3568.0,3618.0,50.0
92,1,M1,1,0,3618.0,3648.0,30.0
93,1,M1,1,1,3648.0,3698.0,50.0
94,1,M1,2,0,3698.0,3748.0,50.0
95,1,M1,2,0,3748.0,3798.0,50.0
96,1,M1,1,0,3798.0,3828.0,30.0
97,1,M1,1,1,3828.0,3878.0,50.0
98,1,M1,0,0,3878.0,3895.0,17.0
99,1,M1,0,0,3895.0,3912.0,17.0
100,1,M1,0,0,3912.0,3929.0,17.0
101,1,M1,1,0,3929.0,3959.0,30.0
102,1,M1,1,1,3959.0,4009.0,50.0
103,1,M1,2,0,4009.0,4059.0,50.0
104,1,M1,2,0,4059.0,4109.0,50.0
105,1,M1,2,0,4109.0,4159.0,50.0
106,1,M1,1,0,4159.0,4189.0,30.0
107,1,M1,1,1,4189.0,4239.0,50.0
108,1,M1,2,0,4239.0,4289.0,50.0
109,1,M1,1,0,4289.0,4319.0,30.0
110,1,M1,1,1,4319.0,4369.0,50.0
111,1,M1,1,0,4369.0,4399.0,30.0
112,1,M1,1,1,4399.0,4449.0,50.0
113,1,M1,2,0,4449.0,4499.0,50.0
114,1,M1,2,0,4499.0,4549.0,50.0
115,1,M1,1,0,4549.0,4579.0,30.0
116,1,M1,1,1,4579.0,4629.0,50.0
117,1,M1,0,0,4629.0,4646.0,17.0
118,1,M1,0,0,4646.0,4663.0,17.0
119,1,M1,2,0,4663.0,4713.0,50.0
120,1,M1,2,0,4713.0,4763.0,50.0
121,1,M1,1,0,4763.0,4793.0,30.0
122,1,M1,1,1,4793.0,4843.0,50.0
123,1,M1,0,1,4843.0,4883.0,40.0
124,1,M1,0,1,4883.0,4923.0,40.0
125,1,M1,1,0,4923.0,4953.0,30.0
126,1,M1,1,1,4953.0,5003.0,50.0
127,1,M1,2,0,5003.0,5053.0,50.0
128,1,M1,2,0,5053.0,5103.0,50.0
129,1,M1,1,0,5103.0,5133.0,30.0
130,1,M1,1,1,5133.0,5183.0,50.0
131,2,M2,0,1,17.0,47.0,30.0
132,2,M2,0,1,47.0,77.0,30.0
133,2,M2,0,2,77.0,127.0,50.0
134,2,M2,0,2,127.0,177.0,50.0
135,2,M2,2,1,177.0,247.0,70.0
136,2,M2,2,1,247.0,317.0,70.0
137,2,M2,2,1,317.0,387.0,70.0
138,2,M2,2,2,387.0,477.0,90.0
139,2,M2,2,1,477.0,547.0,70.0
140,2,M2,2,1,547.0,617.0,70.0
141,2,M2,0,1,617.0,647.0,30.0
142,2,M2,0,2,647.0,697.0,50.0
143,2,M2,2,1,697.0,767.0,70.0
144,2,M2,2,1,767.0,837.0,70.0
145,2,M2,0,1,837.0,867.0,30.0
146,2,M2,0,1,867.0,897.0,30.0
147,2,M2,0,1,897.0,927.0,30.0
148,2,M2,0,2,927.0,977.0,50.0
149,2,M2,2,2,977.0,1067.0,90.0
150,2,M2,2,1,1067.0,1137.0,70.0
151,2,M2,2,1,1137.0,1207.0,70.0
152,2,M2,2,1,1207.0,1277.0,70.0
153,2,M2,2,1,1277.0,1347.0,70.0
154,2,M2,0,2,1347.0,1397.0,50.0
155,2,M2,2,2,1397.0,1487.0,90.0
156,2,M2,2,1,1487.0,1557.0,70.0
157,2,M2,2,1,1557.0,1627.0,70.0
158,2,M2,2,1,1627.0,1697.0,70.0
159,2,M2,0,2,1697.0,1747.0,50.0
160,2,M2,0,2,1747.0,1797.0,50.0
161,2,M2,2,1,1797.0,1867.0,70.0
162,2,M2,2,1,1867.0,1937.0,70.0
163,2,M2,2,2,1937.0,2027.0,90.0
164,2,M2,0,1,2027.0,2057.0,30.0
165,2,M2,0,1,2057.0,2087.0,30.0
166,2,M2,0,2,2087.0,2137.0,50.0
167,2,M2,0,1,2137.0,2167.0,30.0
168,2,M2,0,1,2167.0,2197.0,30.0
169,2,M2,2,1,2197.0,2267.0,70.0
170,2,M2,2,1,2267.0,2337.0,70.0
171,2,M2,2,1,2337.0,2407.0,70.0
172,2,M2,0,2,2407.0,2457.0,50.0
173,2,M2,0,1,2457.0,2487.0,30.0
174,2,M2,2,1,2487.0,2557.0,70.0
175,2,M2,2,1,2557.0,2627.0,70.0
176,2,M2,0,2,2627.0,2677.0,50.0
177,2,M2,2,2,2677.0,2767.0,90.0
178,2,M2,2,1,2767.0,2837.0,70.0
179,2,M2,2,1,2837.0,2907.0,70.0
180,2,M2,2,1,2907.0,2977.0,70.0
181,2,M2,0,2,2977.0,3027.0,50.0
182,2,M2,2,2,3027.0,3117.0,90.0
183,2,M2,2,1,3117.0,3187.0,70.0
184,2,M2,2,1,3187.0,3257.0,70.0
185,2,M2,0,2,3257.0,3307.0,50.0
186,2,M2,0,2,3307.0,3357.0,50.0
187,2,M2,2,1,3357.0,3427.0,70.0
188,2,M2,2,1,3427.0,3497.0,70.0
189,2,M2,2,2,3497.0,3587.0,90.0
190,2,M2,2,1,3587.0,3657.0,70.0
191,2,M2,2,1,3657.0,3727.0,70.0
192,2,M2,0,2,3727.0,3777.0,50.0
193,2,M2,2,1,3777.0,3847.0,70.0
194,2,M2,2,1,3847.0,3917.0,70.0
195,2,M2,0,1,3917.0,3947.0,30.0
196,2,M2,0,1,3947.0,3977.0,30.0
197,2,M2,0,2,3977.0,4027.0,50.0
198,2,M2,0,1,4027.0,4057.0,30.0
199,2,M2,2,2,4057.0,4147.0,90.0
200,2,M2,2,1,4147.0,4217.0,70.0
201,2,M2,2,1,4217.0,4287.0,70.0
202,2,M2,2,1,4287.0,4357.0,70.0
203,2,M2,2,1,4357.0,4427.0,70.0
204,2,M2,0,2,4427.0,4477.0,50.0
205,2,M2,0,2,4477.0,4527.0,50.0
206,2,M2,2,1,4527.0,4597.0,70.0
207,2,M2,2,1,4597.0,4667.0,70.0
208,2,M2,2,2,4667.0,4757.0,90.0
209,2,M2,2,1,4757.0,4827.0,70.0
210,2,M2,2,1,4827.0,4897.0,70.0
211,2,M2,0,2,4897.0,4947.0,50.0
212,2,M2,2,2,4947.0,5037.0,90.0
213,2,M2,0,2,5037.0,5087.0,50.0
214,2,M2,2,1,5087.0,5157.0,70.0
215,2,M2,2,1,5157.0,5227.0,70.0
216,2,M2,2,2,5227.0,5317.0,90.0
217,3,M3,1,2,114.0,174.0,60.0
218,3,M3,2,2,247.0,347.0,100.0
219,3,M3,1,2,347.0,407.0,60.0
220,3,M3,2,2,407.0,507.0,100.0
221,3,M3,1,2,507.0,567.0,60.0
222,3,M3,2,2,567.0,667.0,100.0
223,3,M3,1,2,667.0,727.0,60.0
224,3,M3,2,2,727.0,827.0,100.0
225,3,M3,1,2,827.0,887.0,60.0
226,3,M3,2,2,887.0,987.0,100.0
227,3,M3,1,2,987.0,1047.0,60.0
228,3,M3,2,2,1137.0,1237.0,100.0
229,3,M3,1,2,1237.0,1297.0,60.0
230,3,M3,1,2,1297.0,1357.0,60.0
231,3,M3,2,2,1357.0,1457.0,100.0
232,3,M3,1,2,1457.0,1517.0,60.0
233,3,M3,2,2,1517.0,1617.0,100.0
234,3,M3,1,2,1617.0,1677.0,60.0
235,3,M3,2,2,1677.0,1777.0,100.0
236,3,M3,1,2,1777.0,1837.0,60.0
237,3,M3,2,2,1837.0,1937.0,100.0
238,3,M3,1,2,1937.0,1997.0,60.0
239,3,M3,2,2,1997.0,2097.0,100.0
240,3,M3,2,2,2097.0,2197.0,100.0
241,3,M3,1,2,2197.0,2257.0,60.0
242,3,M3,2,2,2267.0,2367.0,100.0
243,3,M3,1,2,2367.0,2427.0,60.0
244,3,M3,2,2,2427.0,2527.0,100.0
245,3,M3,1,2,2527.0,2587.0,60.0
246,3,M3,2,2,2587.0,2687.0,100.0
247,3,M3,1,2,2687.0,2747.0,60.0
248,3,M3,1,2,2747.0,2807.0,60.0
249,3,M3,2,2,2807.0,2907.0,100.0
250,3,M3,2,2,2907.0,3007.0,100.0
251,3,M3,1,2,3007.0,3067.0,60.0
252,3,M3,1,2,3067.0,3127.0,60.0
253,3,M3,2,2,3127.0,3227.0,100.0
254,3,M3,1,2,3227.0,3287.0,60.0
255,3,M3,2,2,3287.0,3387.0,100.0
256,3,M3,2,2,3387.0,3487.0,100.0
257,3,M3,1,2,3487.0,3547.0,60.0
258,3,M3,1,2,3547.0,3607.0,60.0
259,3,M3,2,2,3607.0,3707.0,100.0
260,3,M3,1,2,3707.0,3767.0,60.0
261,3,M3,2,2,3767.0,3867.0,100.0
262,3,M3,2,2,3867.0,3967.0,100.0
263,3,M3,1,2,3967.0,4027.0,60.0
264,3,M3,2,2,4027.0,4127.0,100.0
265,3,M3,1,2,4127.0,4187.0,60.0
266,3,M3,2,2,4217.0,4317.0,100.0
267,3,M3,1,2,4317.0,4377.0,60.0
268,3,M3,1,2,4377.0,4437.0,60.0
269,3,M3,2,2,4437.0,4537.0,100.0
270,3,M3,1,2,4537.0,4597.0,60.0
271,3,M3,2,2,4597.0,4697.0,100.0
272,3,M3,1,2,4697.0,4757.0,60.0
273,3,M3,2,2,4757.0,4857.0,100.0
274,3,M3,1,2,4857.0,4917.0,60.0
275,3,M3,2,2,4917.0,5017.0,100.0
276,3,M3,1,2,5017.0,5077.0,60.0
277,3,M3,2,2,5077.0,5177.0,100.0
278,3,M3,2,2,5177.0,5277.0,100.0
279,3,M3,1,2,5277.0,5337.0,60.0
