variant_name,epoch,round_id,round_pos,instance_id,instance_occurrence,lr,train_loss,train_rollout_cmax,current_objective,train_time_sec,eval_time_sec,cycle_time_sec,running_cb,running_ca
ablation_no_fluid_state,9,1,9,P9,1,9.966666666666667e-05,-0.01669870677869767,6211.0,6280.0,30.92441749572754,1.957054853439331,32.88147234916687,6280.0,6280.0
ablation_no_fluid_state,33,2,9,P9,2,9.866666666666668e-05,-0.01904668367933482,6522.0,6280.0,30.49419641494751,1.9288623332977295,32.42305874824524,6280.0,6280.0
ablation_no_fluid_state,57,3,9,P9,3,9.766666666666668e-05,0.04745208378881216,6374.0,7030.0,30.33407688140869,1.9398996829986572,32.27397656440735,6280.0,6530.0
ablation_no_fluid_state,81,4,9,P9,4,9.666666666666667e-05,-0.0024976376589620486,6205.0,7580.0,30.09797739982605,1.9361865520477295,32.03416395187378,6280.0,6792.5
ablation_no_fluid_state,105,5,9,P9,5,9.566666666666667e-05,-0.035839512245729566,6319.0,6220.0,30.620661735534668,1.9576489925384521,32.57831072807312,6220.0,6678.0
ablation_no_fluid_state,129,6,9,P9,6,9.466666666666667e-05,-0.054426608607172966,5981.0,6190.0,30.60712170600891,1.9283978939056396,32.53551959991455,6190.0,6596.666666666667
ablation_no_fluid_state,153,7,9,P9,7,9.366666666666668e-05,-0.021139293210580945,5740.0,6260.0,30.335188150405884,1.919180154800415,32.2543683052063,6190.0,6548.571428571428
ablation_no_fluid_state,177,8,9,P9,8,9.266666666666666e-05,0.018484414205886424,6370.0,7070.0,30.798386812210083,1.9242303371429443,32.72261714935303,6190.0,6613.75
ablation_no_fluid_state,201,9,9,P9,9,9.166666666666667e-05,0.02837993437424302,6483.0,6022.0,30.5721652507782,1.9240953922271729,32.49626064300537,6022.0,6548.0
ablation_no_fluid_state,225,10,9,P9,10,9.066666666666667e-05,0.010528823244385421,6106.0,6428.0,30.368901252746582,1.9325571060180664,32.30145835876465,6022.0,6536.0
ablation_no_fluid_state,249,11,9,P9,11,8.966666666666667e-05,0.017108380096033216,5743.0,5563.0,30.259299755096436,1.9365782737731934,32.19587802886963,5563.0,6447.545454545455
ablation_no_fluid_state,273,12,9,P9,12,8.866666666666668e-05,-0.017282556276768446,5468.0,5367.0,30.511236906051636,1.9604465961456299,32.471683502197266,5367.0,6357.5
ablation_no_fluid_state,297,13,9,P9,13,8.766666666666668e-05,0.015349750523455441,5756.0,5657.0,31.012155532836914,1.8726840019226074,32.88483953475952,5367.0,6303.615384615385
ablation_no_fluid_state,321,14,9,P9,14,8.666666666666667e-05,0.012557213776744902,5602.0,5687.0,11.823177337646484,0.7773528099060059,12.60053014755249,5367.0,6259.571428571428
ablation_no_fluid_state,345,15,9,P9,15,8.566666666666667e-05,0.01970603480003774,5880.0,5588.0,11.958093404769897,0.807673454284668,12.765766859054565,5367.0,6214.8
ablation_no_fluid_state,369,16,9,P9,16,8.466666666666667e-05,0.007070533698424697,5595.0,5557.0,11.680617094039917,0.7955784797668457,12.476195573806763,5367.0,6173.6875
ablation_no_fluid_state,393,17,9,P9,17,8.366666666666668e-05,0.0010471275891177356,5547.0,5467.0,12.152292490005493,0.7777571678161621,12.930049657821655,5367.0,6132.117647058823
ablation_no_fluid_state,417,18,9,P9,18,8.266666666666667e-05,-0.013566098525188863,5467.0,5561.0,11.759984254837036,0.8198003768920898,12.579784631729126,5367.0,6100.388888888889
ablation_no_fluid_state,441,19,9,P9,19,8.166666666666667e-05,0.006636770820477977,5708.0,5444.0,12.322633028030396,0.8064334392547607,13.129066467285156,5367.0,6065.8421052631575
ablation_no_fluid_state,465,20,9,P9,20,8.066666666666667e-05,-0.006423846440156922,5570.0,5564.0,11.579963684082031,0.771716833114624,12.351680517196655,5367.0,6040.75
ablation_no_fluid_state,489,21,9,P9,21,7.966666666666666e-05,0.0005451890974654816,5461.0,5404.0,12.126573085784912,0.8140521049499512,12.940625190734863,5367.0,6010.428571428572
ablation_no_fluid_state,513,22,9,P9,22,7.866666666666666e-05,0.013323008897714317,5438.0,5591.0,11.8891282081604,0.7917256355285645,12.680853843688965,5367.0,5991.363636363636
ablation_no_fluid_state,537,23,9,P9,23,7.766666666666667e-05,-0.02213084721006453,5789.0,5886.0,11.64388656616211,0.7768270969390869,12.420713663101196,5367.0,5986.782608695652
ablation_no_fluid_state,561,24,9,P9,24,7.666666666666667e-05,0.0054318396432790905,5803.0,5863.0,11.6355562210083,0.7839508056640625,12.419507026672363,5367.0,5981.625
ablation_no_fluid_state,585,25,9,P9,25,7.566666666666666e-05,-0.025876910658553243,5706.0,5856.0,11.81631064414978,0.7835159301757812,12.599826574325562,5367.0,5976.6
ablation_no_fluid_state,609,26,9,P9,26,7.466666666666666e-05,-0.008102214429527521,5649.0,5584.0,11.652785539627075,0.7813787460327148,12.43416428565979,5367.0,5961.5
ablation_no_fluid_state,633,27,9,P9,27,7.366666666666668e-05,0.0006124604660726618,5783.0,5906.0,12.320387363433838,0.8229856491088867,13.143373012542725,5367.0,5959.444444444444
ablation_no_fluid_state,657,28,9,P9,28,7.266666666666667e-05,-0.009578387951478362,5697.0,5746.0,11.801406383514404,0.802823543548584,12.604229927062988,5367.0,5951.821428571428
ablation_no_fluid_state,681,29,9,P9,29,7.166666666666667e-05,-0.01725756993982941,5643.0,5738.0,11.966598510742188,0.8142235279083252,12.780822038650513,5367.0,5944.448275862069
ablation_no_fluid_state,705,30,9,P9,30,7.066666666666667e-05,0.0009827397298067808,5657.0,5600.0,12.044408798217773,0.7872412204742432,12.831650018692017,5367.0,5932.966666666666
ablation_no_fluid_state,729,31,9,P9,31,6.966666666666668e-05,0.011220175540074706,5650.0,5440.0,12.036325216293335,0.8167145252227783,12.853039741516113,5367.0,5917.064516129032
