variant_name,epoch,round_id,round_pos,instance_id,instance_occurrence,lr,train_loss,train_rollout_cmax,current_objective,train_time_sec,eval_time_sec,cycle_time_sec,running_cb,running_ca
ablation_no_zero_mask,19,1,19,P19,1,9.925000000000001e-05,-0.05120176058262586,27462.0,27961.0,55.09667682647705,4.208339214324951,59.305016040802,27961.0,27961.0
ablation_no_zero_mask,43,2,19,P19,2,9.825e-05,-0.018226779205724596,27008.0,29106.0,56.27163743972778,4.380675554275513,60.652312994003296,27961.0,28533.5
ablation_no_zero_mask,67,3,19,P19,3,9.725e-05,-0.009766337741166354,27299.0,28043.0,55.4759464263916,4.380315780639648,59.85626220703125,27961.0,28370.0
ablation_no_zero_mask,91,4,19,P19,4,9.625000000000001e-05,-0.005699715670198202,27340.0,27588.0,142.56298184394836,10.350937128067017,152.91391897201538,27588.0,28174.5
ablation_no_zero_mask,115,5,19,P19,5,9.525000000000001e-05,0.002980206973734312,27046.0,27536.0,139.41356468200684,10.5243661403656,149.93793082237244,27536.0,28046.8
ablation_no_zero_mask,139,6,19,P19,6,9.425e-05,-0.013158082077279688,27037.0,27597.0,140.42217826843262,10.444143533706665,150.86632180213928,27536.0,27971.833333333332
ablation_no_zero_mask,163,7,19,P19,7,9.325e-05,-0.0018754053555312567,26509.0,27534.0,139.47916460037231,10.208398342132568,149.68756294250488,27534.0,27909.285714285714
ablation_no_zero_mask,187,8,19,P19,8,9.225e-05,-0.0015567577633191832,26727.0,27381.0,138.3724181652069,10.32075834274292,148.69317650794983,27381.0,27843.25
ablation_no_zero_mask,211,9,19,P19,9,9.125e-05,0.0021956027921987697,26494.0,26746.0,139.34206104278564,10.396098613739014,149.73815965652466,26746.0,27721.333333333332
ablation_no_zero_mask,235,10,19,P19,10,9.025e-05,0.015185946226119995,26931.0,25758.0,142.50284457206726,10.439863204956055,152.94270777702332,25758.0,27525.0
ablation_no_zero_mask,259,11,19,P19,11,8.925e-05,0.0005304423240886536,26850.0,26514.0,140.2260811328888,10.359575033187866,150.58565616607666,25758.0,27433.090909090908
ablation_no_zero_mask,283,12,19,P19,12,8.825e-05,-0.0007778564679028932,25939.0,25190.0,142.30493140220642,10.702842473983765,153.00777387619019,25190.0,27246.166666666668
ablation_no_zero_mask,307,13,19,P19,13,8.725e-05,-0.009090674854815007,26115.0,25848.0,140.0058467388153,10.588131666183472,150.59397840499878,25190.0,27138.615384615383
ablation_no_zero_mask,331,14,19,P19,14,8.625000000000001e-05,-9.84280755801592e-05,25827.0,25246.0,140.6067464351654,10.58548355102539,151.1922299861908,25190.0,27003.428571428572
ablation_no_zero_mask,355,15,19,P19,15,8.525000000000001e-05,0.0024612378445453944,25993.0,25309.0,142.70667386054993,10.498274564743042,153.20494842529297,25190.0,26890.466666666667
ablation_no_zero_mask,379,16,19,P19,16,8.425e-05,0.005169759609270841,25517.0,24695.0,144.15873646736145,10.744936227798462,154.9036726951599,24695.0,26753.25
ablation_no_zero_mask,403,17,19,P19,17,8.325e-05,0.003151657493435778,25027.0,24734.0,143.29761266708374,10.811989068984985,154.10960173606873,24695.0,26634.470588235294
ablation_no_zero_mask,427,18,19,P19,18,8.225000000000001e-05,0.00609338260255754,24539.0,24408.0,142.8455319404602,10.899919271469116,153.74545121192932,24408.0,26510.777777777777
ablation_no_zero_mask,451,19,19,P19,19,8.125000000000001e-05,0.0015183352916210424,24526.0,23938.0,144.81595611572266,10.84471845626831,155.66067457199097,23938.0,26375.36842105263
ablation_no_zero_mask,475,20,19,P19,20,8.025e-05,0.006752225116360933,24687.0,24058.0,144.03104162216187,10.904279470443726,154.9353210926056,23938.0,26259.5
ablation_no_zero_mask,499,21,19,P19,21,7.925e-05,0.004449197219219059,23690.0,23618.0,143.77068257331848,10.883062601089478,154.65374517440796,23618.0,26133.714285714286
ablation_no_zero_mask,523,22,19,P19,22,7.825e-05,0.00023294182210520376,23627.0,22955.0,145.39918065071106,10.774164915084839,156.1733455657959,22955.0,25989.227272727272
ablation_no_zero_mask,547,23,19,P19,23,7.725e-05,0.0052116846782155335,23986.0,23592.0,142.66078972816467,10.730520486831665,153.39131021499634,22955.0,25885.0
ablation_no_zero_mask,571,24,19,P19,24,7.625e-05,0.00362328396004159,23731.0,23237.0,57.911909341812134,4.467646837234497,62.37955617904663,22955.0,25774.666666666668
ablation_no_zero_mask,595,25,19,P19,25,7.525e-05,-0.0010472128647961653,23607.0,23130.0,57.50156354904175,4.365328550338745,61.86689209938049,22955.0,25668.88
ablation_no_zero_mask,619,26,19,P19,26,7.425e-05,2.0100644178455697e-06,23132.0,22946.0,57.20717167854309,4.493422508239746,61.70059418678284,22946.0,25564.153846153848
ablation_no_zero_mask,643,27,19,P19,27,7.324999999999999e-05,0.0013153627922292798,23069.0,22978.0,56.5463342666626,4.377963542938232,60.92429780960083,22946.0,25468.37037037037
ablation_no_zero_mask,667,28,19,P19,28,7.225e-05,-0.0026409577345475554,22967.0,22923.0,56.34985089302063,4.42195725440979,60.77180814743042,22923.0,25377.464285714286
ablation_no_zero_mask,691,29,19,P19,29,7.125000000000001e-05,-0.0012732983926980524,23006.0,22994.0,56.93036389350891,4.46348237991333,61.39384627342224,22923.0,25295.275862068964
ablation_no_zero_mask,715,30,19,P19,30,7.025e-05,-0.00048449573514517395,23122.0,22952.0,56.226115226745605,4.6353583335876465,60.86147356033325,22923.0,25217.166666666668
