variant_name,epoch,round_id,round_pos,instance_id,instance_occurrence,lr,train_loss,train_rollout_cmax,current_objective,train_time_sec,eval_time_sec,cycle_time_sec,running_cb,running_ca
ablation_no_reward_scale,9,1,9,P9,1,9.966666666666667e-05,-0.006236413086298853,6254.0,5500.0,30.53643035888672,1.9209508895874023,32.45738124847412,5500.0,5500.0
ablation_no_reward_scale,33,2,9,P9,2,9.866666666666668e-05,0.02523662825115025,6110.0,5917.0,30.285056352615356,1.9291527271270752,32.21420907974243,5500.0,5708.5
ablation_no_reward_scale,57,3,9,P9,3,9.766666666666668e-05,-0.005680480622686446,5960.0,6067.0,30.155837774276733,1.9677879810333252,32.12362575531006,5500.0,5828.0
ablation_no_reward_scale,81,4,9,P9,4,9.666666666666667e-05,-0.027739333221688867,5723.0,5387.0,30.729275226593018,2.01350474357605,32.74277997016907,5387.0,5717.75
ablation_no_reward_scale,105,5,9,P9,5,9.566666666666667e-05,-0.017213328916113824,5587.0,5436.0,30.45095658302307,1.96160888671875,32.41256546974182,5387.0,5661.4
ablation_no_reward_scale,129,6,9,P9,6,9.466666666666667e-05,0.007784327608533204,5821.0,5467.0,30.53495955467224,1.9469733238220215,32.48193287849426,5387.0,5629.0
ablation_no_reward_scale,153,7,9,P9,7,9.366666666666668e-05,-0.04650282533839345,6203.0,7277.0,30.481358289718628,1.9537477493286133,32.43510603904724,5387.0,5864.428571428572
ablation_no_reward_scale,177,8,9,P9,8,9.266666666666666e-05,-0.06779268197715282,6063.0,7067.0,30.830716133117676,1.9582719802856445,32.78898811340332,5387.0,6014.75
ablation_no_reward_scale,201,9,9,P9,9,9.166666666666667e-05,-0.01761705765966326,5888.0,5924.0,30.33501100540161,1.930715799331665,32.265726804733276,5387.0,6004.666666666667
ablation_no_reward_scale,225,10,9,P9,10,9.066666666666667e-05,0.012599147506989539,5823.0,5916.0,30.71465539932251,1.9377946853637695,32.65245008468628,5387.0,5995.8
ablation_no_reward_scale,249,11,9,P9,11,8.966666666666667e-05,-0.03391908365301788,6341.0,7544.0,30.949092388153076,1.961592435836792,32.91068482398987,5387.0,6136.545454545455
ablation_no_reward_scale,273,12,9,P9,12,8.866666666666668e-05,-0.01635246176738292,5692.0,5922.0,30.611579656600952,1.9317190647125244,32.54329872131348,5387.0,6118.666666666667
ablation_no_reward_scale,297,13,9,P9,13,8.766666666666668e-05,-0.012098542763851583,5696.0,5876.0,30.399841785430908,1.9355442523956299,32.33538603782654,5387.0,6100.0
ablation_no_reward_scale,321,14,9,P9,14,8.666666666666667e-05,0.010980564286001027,5693.0,5865.0,30.188395738601685,1.9123525619506836,32.10074830055237,5387.0,6083.214285714285
ablation_no_reward_scale,345,15,9,P9,15,8.566666666666667e-05,0.0031304199364967644,5883.0,5876.0,30.144344568252563,1.9599013328552246,32.10424590110779,5387.0,6069.4
ablation_no_reward_scale,369,16,9,P9,16,8.466666666666667e-05,-0.004785934492247179,5783.0,5989.0,30.287450075149536,1.9301948547363281,32.217644929885864,5387.0,6064.375
ablation_no_reward_scale,393,17,9,P9,17,8.366666666666668e-05,0.011047091975342482,5753.0,5876.0,30.20238733291626,1.919480562210083,32.12186789512634,5387.0,6053.294117647059
ablation_no_reward_scale,417,18,9,P9,18,8.266666666666667e-05,-0.012779473443515599,5781.0,5865.0,30.454309940338135,1.9680190086364746,32.42232894897461,5387.0,6042.833333333333
ablation_no_reward_scale,441,19,9,P9,19,8.166666666666667e-05,-0.019271143712103367,5850.0,5876.0,30.260782957077026,1.9323408603668213,32.19312381744385,5387.0,6034.0526315789475
ablation_no_reward_scale,465,20,9,P9,20,8.066666666666667e-05,0.012601740832906216,5929.0,5836.0,30.16741156578064,1.9268603324890137,32.09427189826965,5387.0,6024.15
ablation_no_reward_scale,489,21,9,P9,21,7.966666666666666e-05,-0.009878658689558506,5713.0,5943.0,30.21057105064392,1.952721357345581,32.1632924079895,5387.0,6020.285714285715
ablation_no_reward_scale,513,22,9,P9,22,7.866666666666666e-05,0.002531049176468514,5955.0,5851.0,30.48891592025757,1.935347557067871,32.42426347732544,5387.0,6012.590909090909
ablation_no_reward_scale,537,23,9,P9,23,7.766666666666667e-05,-0.014468844863586128,5411.0,5347.0,30.6307635307312,1.9417002201080322,32.57246375083923,5347.0,5983.652173913043
ablation_no_reward_scale,561,24,9,P9,24,7.666666666666667e-05,0.0008196304406737909,5543.0,5502.0,30.43349003791809,1.9330120086669922,32.36650204658508,5347.0,5963.583333333333
ablation_no_reward_scale,585,25,9,P9,25,7.566666666666666e-05,0.014236180810257792,5638.0,5712.0,30.25326180458069,1.948028802871704,32.20129060745239,5347.0,5953.52
ablation_no_reward_scale,609,26,9,P9,26,7.466666666666666e-05,0.002413434449408669,5536.0,5694.0,30.70049238204956,1.9407179355621338,32.641210317611694,5347.0,5943.538461538462
ablation_no_reward_scale,633,27,9,P9,27,7.366666666666668e-05,-0.0025193717592628673,5523.0,5493.0,30.353665351867676,1.943251371383667,32.29691672325134,5347.0,5926.851851851852
ablation_no_reward_scale,657,28,9,P9,28,7.266666666666667e-05,0.006447258871048689,5724.0,5625.0,30.501569747924805,1.9531352519989014,32.454704999923706,5347.0,5916.071428571428
ablation_no_reward_scale,681,29,9,P9,29,7.166666666666667e-05,0.002215983495261753,5584.0,5587.0,30.421521425247192,2.0006141662597656,32.42213559150696,5347.0,5904.724137931034
ablation_no_reward_scale,705,30,9,P9,30,7.066666666666667e-05,-0.0026324527425458655,5623.0,5742.0,30.267399787902832,1.8070359230041504,32.07443571090698,5347.0,5899.3
ablation_no_reward_scale,729,31,9,P9,31,6.966666666666668e-05,0.005421296344138682,5692.0,5703.0,30.122432231903076,1.9600398540496826,32.08247208595276,5347.0,5892.967741935484
ablation_no_reward_scale,753,32,9,P9,32,6.866666666666666e-05,0.0002928563762907288,5681.0,5823.0,29.9537513256073,1.9162178039550781,31.869969129562378,5347.0,5890.78125
ablation_no_reward_scale,777,33,9,P9,33,6.766666666666668e-05,-0.001035028079058975,5655.0,5773.0,30.628849267959595,1.962740182876587,32.59158945083618,5347.0,5887.212121212121
ablation_no_reward_scale,801,34,9,P9,34,6.666666666666668e-05,-0.010906573559623212,5509.0,5588.0,30.29030203819275,1.930448293685913,32.22075033187866,5347.0,5878.411764705882
ablation_no_reward_scale,825,35,9,P9,35,6.566666666666667e-05,-0.01042262522969395,5481.0,5463.0,30.229385137557983,1.9809088706970215,32.210294008255005,5347.0,5866.542857142857
ablation_no_reward_scale,849,36,9,P9,36,6.466666666666668e-05,-0.0006735120314260712,5529.0,5437.0,30.65164875984192,1.9613184928894043,32.61296725273132,5347.0,5854.611111111111
ablation_no_reward_scale,873,37,9,P9,37,6.366666666666668e-05,0.0026403297524666414,5525.0,5396.0,30.40814447402954,1.971707820892334,32.379852294921875,5347.0,5842.216216216216
ablation_no_reward_scale,897,38,9,P9,38,6.266666666666667e-05,-0.004086380486114649,5457.0,5414.0,30.315874099731445,1.9403157234191895,32.256189823150635,5347.0,5830.9473684210525
ablation_no_reward_scale,921,39,9,P9,39,6.166666666666667e-05,-0.0037038634800410364,5566.0,5470.0,30.75006413459778,1.938549518585205,32.68861365318298,5347.0,5821.692307692308
ablation_no_reward_scale,945,40,9,P9,40,6.066666666666667e-05,-0.002445490288664587,5528.0,5391.0,30.505928993225098,1.9771928787231445,32.48312187194824,5347.0,5810.925
ablation_no_reward_scale,969,41,9,P9,41,5.966666666666667e-05,0.003642396055511199,5583.0,5517.0,30.580419063568115,1.9763920307159424,32.55681109428406,5347.0,5803.756097560976
ablation_no_reward_scale,993,42,9,P9,42,5.866666666666667e-05,0.00025119579549937043,5510.0,5481.0,30.78917670249939,1.9704654216766357,32.759642124176025,5347.0,5796.071428571428
ablation_no_reward_scale,1017,43,9,P9,43,5.766666666666667e-05,-0.008670222363434732,5410.0,5507.0,30.508684873580933,1.938204288482666,32.4468891620636,5347.0,5789.3488372093025
ablation_no_reward_scale,1041,44,9,P9,44,5.666666666666667e-05,-0.0004004958536825143,5478.0,5350.0,30.20981240272522,1.966069221496582,32.1758816242218,5347.0,5779.363636363636
ablation_no_reward_scale,1065,45,9,P9,45,5.566666666666667e-05,0.0012142066789238015,5489.0,5491.0,30.37749981880188,1.9408910274505615,32.31839084625244,5347.0,5772.955555555555
ablation_no_reward_scale,1089,46,9,P9,46,5.466666666666666e-05,-0.007528873975388706,5450.0,5461.0,30.354050874710083,1.9576053619384766,32.31165623664856,5347.0,5766.173913043478
ablation_no_reward_scale,1113,47,9,P9,47,5.3666666666666666e-05,-0.008803051023278385,5516.0,5491.0,30.472604751586914,1.953683614730835,32.42628836631775,5347.0,5760.31914893617
ablation_no_reward_scale,1137,48,9,P9,48,5.266666666666666e-05,-0.004281975416233763,5556.0,5545.0,30.17411971092224,1.9519109725952148,32.126030683517456,5347.0,5755.833333333333
ablation_no_reward_scale,1161,49,9,P9,49,5.1666666666666664e-05,0.00046921758075768594,5621.0,5561.0,30.415058612823486,1.9336915016174316,32.34875011444092,5347.0,5751.857142857143
ablation_no_reward_scale,1185,50,9,P9,50,5.066666666666666e-05,0.00034585699177114293,5595.0,5503.0,30.65371870994568,1.9521112442016602,32.60582995414734,5347.0,5746.88
ablation_no_reward_scale,1209,51,9,P9,51,4.966666666666667e-05,0.005215691533521749,5559.0,5577.0,30.243769645690918,1.9359471797943115,32.17971682548523,5347.0,5743.549019607844
ablation_no_reward_scale,1233,52,9,P9,52,4.866666666666667e-05,0.008051641867496073,5571.0,5463.0,30.464202165603638,1.9618213176727295,32.42602348327637,5347.0,5738.153846153846
ablation_no_reward_scale,1257,53,9,P9,53,4.766666666666667e-05,0.0010752105208666762,5464.0,5463.0,30.39406967163086,1.9804186820983887,32.37448835372925,5347.0,5732.962264150943
ablation_no_reward_scale,1281,54,9,P9,54,4.666666666666667e-05,0.0016676069417371764,5477.0,5521.0,30.1526095867157,1.9415597915649414,32.09416937828064,5347.0,5729.037037037037
ablation_no_reward_scale,1305,55,9,P9,55,4.566666666666667e-05,0.0040260750829475,5542.0,5463.0,30.337794542312622,1.970886468887329,32.30868101119995,5347.0,5724.2
ablation_no_reward_scale,1329,56,9,P9,56,4.466666666666667e-05,0.0034325358574278653,5532.0,5553.0,30.356674671173096,1.9815971851348877,32.33827185630798,5347.0,5721.142857142857
ablation_no_reward_scale,1353,57,9,P9,57,4.3666666666666666e-05,0.0008900416032702196,5520.0,5517.0,30.111419439315796,1.9323575496673584,32.043776988983154,5347.0,5717.561403508772
ablation_no_reward_scale,1377,58,9,P9,58,4.266666666666667e-05,0.00024746416875132127,5552.0,5475.0,30.74133539199829,2.0102455615997314,32.75158095359802,5347.0,5713.379310344828
ablation_no_reward_scale,1401,59,9,P9,59,4.1666666666666665e-05,0.008950729388743639,5636.0,5552.0,30.337918281555176,1.9419140815734863,32.27983236312866,5347.0,5710.64406779661
ablation_no_reward_scale,1425,60,9,P9,60,4.066666666666666e-05,0.016090379911474884,5571.0,5554.0,30.603489875793457,1.938239336013794,32.54172921180725,5347.0,5708.033333333334
ablation_no_reward_scale,1449,61,9,P9,61,3.9666666666666664e-05,0.00124698687432101,5433.0,5438.0,30.482823610305786,1.9525096416473389,32.435333251953125,5347.0,5703.606557377049
ablation_no_reward_scale,1473,62,9,P9,62,3.8666666666666674e-05,0.0043589713459368795,5464.0,5514.0,30.354031801223755,1.941821813583374,32.29585361480713,5347.0,5700.548387096775
ablation_no_reward_scale,1497,63,9,P9,63,3.766666666666667e-05,0.00833432690706104,5497.0,5427.0,30.335448503494263,1.9321269989013672,32.26757550239563,5347.0,5696.206349206349
ablation_no_reward_scale,1521,64,9,P9,64,3.666666666666667e-05,0.006978154182434082,5427.0,5474.0,30.45967411994934,1.9452502727508545,32.404924392700195,5347.0,5692.734375
ablation_no_reward_scale,1545,65,9,P9,65,3.566666666666667e-05,0.002211819839430973,5430.0,5387.0,30.40322518348694,1.9576709270477295,32.36089611053467,5347.0,5688.030769230769
ablation_no_reward_scale,1569,66,9,P9,66,3.466666666666667e-05,0.010505472193472087,5427.0,5367.0,30.504197120666504,1.943174123764038,32.44737124443054,5347.0,5683.166666666667
ablation_no_reward_scale,1593,67,9,P9,67,3.366666666666667e-05,0.006728101579938084,5397.0,5387.0,30.497870922088623,1.9832348823547363,32.48110580444336,5347.0,5678.746268656716
ablation_no_reward_scale,1617,68,9,P9,68,3.266666666666667e-05,0.007532387389801443,5377.0,5381.0,30.63786005973816,1.9882557392120361,32.626115798950195,5347.0,5674.367647058823
ablation_no_reward_scale,1641,69,9,P9,69,3.1666666666666666e-05,0.011525198235176504,5397.0,5417.0,30.432521104812622,1.9567267894744873,32.38924789428711,5347.0,5670.63768115942
ablation_no_reward_scale,1665,70,9,P9,70,3.066666666666667e-05,0.009189072996377945,5367.0,5347.0,30.657615900039673,1.9649760723114014,32.622591972351074,5347.0,5666.0142857142855
ablation_no_reward_scale,1689,71,9,P9,71,2.9666666666666665e-05,0.007657637819647789,5337.0,5377.0,30.822461128234863,2.001789093017578,32.82425022125244,5347.0,5661.943661971831
ablation_no_reward_scale,1713,72,9,P9,72,2.8666666666666664e-05,0.004694286108133383,5347.0,5347.0,30.43487048149109,1.9868228435516357,32.421693325042725,5347.0,5657.569444444444
ablation_no_reward_scale,1737,73,9,P9,73,2.7666666666666664e-05,0.003453438519500196,5397.0,5437.0,30.763025522232056,1.9808423519134521,32.74386787414551,5347.0,5654.54794520548
ablation_no_reward_scale,1761,74,9,P9,74,2.6666666666666673e-05,0.0051475431537255645,5407.0,5362.0,30.80307173728943,1.97853422164917,32.7816059589386,5347.0,5650.594594594595
ablation_no_reward_scale,1785,75,9,P9,75,2.5666666666666673e-05,0.009539459482766688,5407.0,5417.0,30.454035997390747,1.9707520008087158,32.42478799819946,5347.0,5647.48
ablation_no_reward_scale,1809,76,9,P9,76,2.4666666666666672e-05,0.006744549493305385,5407.0,5347.0,31.05487895011902,1.9857861995697021,33.04066514968872,5347.0,5643.526315789473
ablation_no_reward_scale,1833,77,9,P9,77,2.366666666666667e-05,0.008181044308003038,5437.0,5437.0,30.859121084213257,1.9421577453613281,32.801278829574585,5347.0,5640.8441558441555
ablation_no_reward_scale,1857,78,9,P9,78,2.266666666666667e-05,0.003692426602356136,5377.0,5437.0,30.320117473602295,1.9537217617034912,32.273839235305786,5347.0,5638.2307692307695
ablation_no_reward_scale,1881,79,9,P9,79,2.1666666666666667e-05,0.012538925046101213,5477.0,5427.0,30.65157699584961,1.941178560256958,32.59275555610657,5347.0,5635.556962025316
ablation_no_reward_scale,1905,80,9,P9,80,2.0666666666666666e-05,0.01050706731621176,5471.0,5477.0,30.67862606048584,1.958012580871582,32.63663864135742,5347.0,5633.575
