seq,compact_machine_id,compact_machine_label,type,op,start,end,duration
46,1,M1,0,1,1733.0,1773.0,40.0
47,1,M1,2,0,1773.0,1823.0,50.0
48,1,M1,1,0,1823.0,1853.0,30.0
49,1,M1,1,1,1853.0,1903.0,50.0
50,1,M1,2,0,1903.0,1953.0,50.0
51,1,M1,1,0,1953.0,1983.0,30.0
52,1,M1,1,1,1983.0,2033.0,50.0
53,1,M1,2,0,2033.0,2083.0,50.0
54,1,M1,2,0,2083.0,2133.0,50.0
55,1,M1,0,0,2133.0,2150.0,17.0
56,1,M1,1,0,2150.0,2180.0,30.0
57,1,M1,1,1,2180.0,2230.0,50.0
58,1,M1,0,0,2230.0,2247.0,17.0
59,1,M1,1,0,2247.0,2277.0,30.0
60,1,M1,1,1,2277.0,2327.0,50.0
61,1,M1,2,0,2327.0,2377.0,50.0
62,1,M1,2,0,2377.0,2427.0,50.0
63,1,M1,1,0,2427.0,2457.0,30.0
64,1,M1,1,1,2457.0,2507.0,50.0
65,1,M1,2,0,2507.0,2557.0,50.0
66,1,M1,2,0,2557.0,2607.0,50.0
67,1,M1,1,0,2607.0,2637.0,30.0
68,1,M1,1,1,2637.0,2687.0,50.0
69,1,M1,0,0,2687.0,2704.0,17.0
70,1,M1,2,0,2704.0,2754.0,50.0
71,1,M1,1,0,2754.0,2784.0,30.0
72,1,M1,1,1,2784.0,2834.0,50.0
73,1,M1,2,0,2834.0,2884.0,50.0
74,1,M1,0,0,2884.0,2901.0,17.0
75,1,M1,1,0,2901.0,2931.0,30.0
76,1,M1,1,1,2931.0,2981.0,50.0
77,1,M1,2,0,2981.0,3031.0,50.0
78,1,M1,2,0,3031.0,3081.0,50.0
79,1,M1,1,0,3081.0,3111.0,30.0
80,1,M1,1,1,3111.0,3161.0,50.0
81,1,M1,0,0,3161.0,3178.0,17.0
82,1,M1,2,0,3178.0,3228.0,50.0
83,1,M1,1,0,3228.0,3258.0,30.0
84,1,M1,1,1,3258.0,3308.0,50.0
85,1,M1,0,0,3308.0,3325.0,17.0
86,1,M1,2,0,3325.0,3375.0,50.0
87,1,M1,1,0,3375.0,3405.0,30.0
88,1,M1,1,1,3405.0,3455.0,50.0
89,1,M1,2,0,3455.0,3505.0,50.0
90,1,M1,2,0,3505.0,3555.0,50.0
91,1,M1,1,0,3555.0,3585.0,30.0
92,1,M1,1,1,3585.0,3635.0,50.0
93,1,M1,2,0,3635.0,3685.0,50.0
94,1,M1,1,0,3685.0,3715.0,30.0
95,1,M1,1,1,3715.0,3765.0,50.0
96,1,M1,0,0,3765.0,3782.0,17.0
97,1,M1,2,0,3782.0,3832.0,50.0
98,1,M1,1,0,3832.0,3862.0,30.0
99,1,M1,1,1,3862.0,3912.0,50.0
100,1,M1,0,0,3912.0,3929.0,17.0
101,1,M1,2,0,3929.0,3979.0,50.0
102,1,M1,2,0,3979.0,4029.0,50.0
103,1,M1,1,0,4029.0,4059.0,30.0
104,1,M1,1,1,4059.0,4109.0,50.0
105,1,M1,0,0,4109.0,4126.0,17.0
106,1,M1,1,0,4126.0,4156.0,30.0
107,1,M1,1,1,4156.0,4206.0,50.0
108,1,M1,2,0,4206.0,4256.0,50.0
109,1,M1,2,0,4256.0,4306.0,50.0
110,1,M1,2,0,4306.0,4356.0,50.0
111,1,M1,1,0,4356.0,4386.0,30.0
112,1,M1,1,1,4386.0,4436.0,50.0
113,1,M1,1,0,4436.0,4466.0,30.0
114,1,M1,1,1,4466.0,4516.0,50.0
115,1,M1,0,0,4516.0,4533.0,17.0
116,1,M1,2,0,4533.0,4583.0,50.0
117,1,M1,2,0,4583.0,4633.0,50.0
118,1,M1,1,0,4633.0,4663.0,30.0
119,1,M1,1,1,4663.0,4713.0,50.0
120,1,M1,0,1,4713.0,4753.0,40.0
121,1,M1,2,0,4753.0,4803.0,50.0
122,1,M1,1,0,4803.0,4833.0,30.0
123,1,M1,1,1,4833.0,4883.0,50.0
124,1,M1,2,0,4883.0,4933.0,50.0
125,1,M1,1,0,4933.0,4963.0,30.0
126,1,M1,1,1,4963.0,5013.0,50.0
127,1,M1,2,0,5013.0,5063.0,50.0
128,2,M2,0,1,17.0,47.0,30.0
129,2,M2,0,2,47.0,97.0,50.0
130,2,M2,0,1,97.0,127.0,30.0
131,2,M2,0,1,127.0,157.0,30.0
132,2,M2,0,2,157.0,207.0,50.0
133,2,M2,2,1,207.0,277.0,70.0
134,2,M2,2,1,277.0,347.0,70.0
135,2,M2,2,2,347.0,437.0,90.0
136,2,M2,2,1,437.0,507.0,70.0
137,2,M2,0,1,507.0,537.0,30.0
138,2,M2,2,1,537.0,607.0,70.0
139,2,M2,0,2,607.0,657.0,50.0
140,2,M2,2,1,657.0,727.0,70.0
141,2,M2,2,1,727.0,797.0,70.0
142,2,M2,0,1,797.0,827.0,30.0
143,2,M2,2,2,827.0,917.0,90.0
144,2,M2,2,1,917.0,987.0,70.0
145,2,M2,2,1,987.0,1057.0,70.0
146,2,M2,0,2,1057.0,1107.0,50.0
147,2,M2,0,1,1107.0,1137.0,30.0
148,2,M2,2,1,1137.0,1207.0,70.0
149,2,M2,2,1,1207.0,1277.0,70.0
150,2,M2,0,2,1277.0,1327.0,50.0
151,2,M2,2,1,1327.0,1397.0,70.0
152,2,M2,0,1,1397.0,1427.0,30.0
153,2,M2,2,2,1427.0,1517.0,90.0
154,2,M2,2,1,1517.0,1587.0,70.0
155,2,M2,2,1,1587.0,1657.0,70.0
156,2,M2,2,1,1657.0,1727.0,70.0
157,2,M2,0,2,1727.0,1777.0,50.0
158,2,M2,0,1,1777.0,1807.0,30.0
159,2,M2,0,2,1807.0,1857.0,50.0
160,2,M2,2,1,1857.0,1927.0,70.0
161,2,M2,0,2,1927.0,1977.0,50.0
162,2,M2,2,1,1977.0,2047.0,70.0
163,2,M2,2,2,2047.0,2137.0,90.0
164,2,M2,2,1,2137.0,2207.0,70.0
165,2,M2,2,1,2207.0,2277.0,70.0
166,2,M2,0,1,2277.0,2307.0,30.0
167,2,M2,0,1,2307.0,2337.0,30.0
168,2,M2,0,2,2337.0,2387.0,50.0
169,2,M2,2,1,2387.0,2457.0,70.0
170,2,M2,2,1,2457.0,2527.0,70.0
171,2,M2,0,2,2527.0,2577.0,50.0
172,2,M2,2,1,2577.0,2647.0,70.0
173,2,M2,2,1,2647.0,2717.0,70.0
174,2,M2,0,1,2717.0,2747.0,30.0
175,2,M2,2,2,2747.0,2837.0,90.0
176,2,M2,2,1,2837.0,2907.0,70.0
177,2,M2,2,1,2907.0,2977.0,70.0
178,2,M2,0,2,2977.0,3027.0,50.0
179,2,M2,0,1,3027.0,3057.0,30.0
180,2,M2,2,1,3057.0,3127.0,70.0
181,2,M2,2,1,3127.0,3197.0,70.0
182,2,M2,0,2,3197.0,3247.0,50.0
183,2,M2,2,1,3247.0,3317.0,70.0
184,2,M2,0,1,3317.0,3347.0,30.0
185,2,M2,0,1,3347.0,3377.0,30.0
186,2,M2,2,1,3377.0,3447.0,70.0
187,2,M2,0,2,3447.0,3497.0,50.0
188,2,M2,2,2,3497.0,3587.0,90.0
189,2,M2,2,1,3587.0,3657.0,70.0
190,2,M2,2,1,3657.0,3727.0,70.0
191,2,M2,2,1,3727.0,3797.0,70.0
192,2,M2,0,2,3797.0,3847.0,50.0
193,2,M2,2,1,3847.0,3917.0,70.0
194,2,M2,0,1,3917.0,3947.0,30.0
195,2,M2,0,2,3947.0,3997.0,50.0
196,2,M2,2,1,3997.0,4067.0,70.0
197,2,M2,2,1,4067.0,4137.0,70.0
198,2,M2,0,1,4137.0,4167.0,30.0
199,2,M2,0,1,4167.0,4197.0,30.0
200,2,M2,0,2,4197.0,4247.0,50.0
201,2,M2,2,2,4247.0,4337.0,90.0
202,2,M2,2,1,4337.0,4407.0,70.0
203,2,M2,2,1,4407.0,4477.0,70.0
204,2,M2,2,1,4477.0,4547.0,70.0
205,2,M2,0,2,4547.0,4597.0,50.0
206,2,M2,2,1,4597.0,4667.0,70.0
207,2,M2,2,1,4667.0,4737.0,70.0
208,2,M2,0,2,4737.0,4787.0,50.0
209,2,M2,2,2,4787.0,4877.0,90.0
210,2,M2,2,1,4877.0,4947.0,70.0
211,2,M2,2,1,4947.0,5017.0,70.0
212,2,M2,0,2,5017.0,5067.0,50.0
213,2,M2,2,1,5067.0,5137.0,70.0
214,2,M2,2,2,5137.0,5227.0,90.0
215,2,M2,2,2,5227.0,5317.0,90.0
216,3,M3,1,2,131.0,191.0,60.0
217,3,M3,2,2,277.0,377.0,100.0
218,3,M3,1,2,377.0,437.0,60.0
219,3,M3,1,2,441.0,501.0,60.0
220,3,M3,2,2,507.0,607.0,100.0
221,3,M3,1,2,607.0,667.0,60.0
222,3,M3,2,2,667.0,767.0,100.0
223,3,M3,2,2,767.0,867.0,100.0
224,3,M3,1,2,867.0,927.0,60.0
225,3,M3,1,2,927.0,987.0,60.0
226,3,M3,2,2,987.0,1087.0,100.0
227,3,M3,1,2,1087.0,1147.0,60.0
228,3,M3,2,2,1147.0,1247.0,100.0
229,3,M3,1,2,1247.0,1307.0,60.0
230,3,M3,2,2,1307.0,1407.0,100.0
231,3,M3,1,2,1407.0,1467.0,60.0
232,3,M3,2,2,1467.0,1567.0,100.0
233,3,M3,1,2,1567.0,1627.0,60.0
234,3,M3,2,2,1627.0,1727.0,100.0
235,3,M3,1,2,1727.0,1787.0,60.0
236,3,M3,2,2,1787.0,1887.0,100.0
237,3,M3,2,2,1887.0,1987.0,100.0
238,3,M3,1,2,1987.0,2047.0,60.0
239,3,M3,1,2,2047.0,2107.0,60.0
240,3,M3,2,2,2107.0,2207.0,100.0
241,3,M3,2,2,2207.0,2307.0,100.0
242,3,M3,1,2,2307.0,2367.0,60.0
243,3,M3,1,2,2367.0,2427.0,60.0
244,3,M3,2,2,2427.0,2527.0,100.0
245,3,M3,1,2,2527.0,2587.0,60.0
246,3,M3,2,2,2587.0,2687.0,100.0
247,3,M3,1,2,2687.0,2747.0,60.0
248,3,M3,2,2,2747.0,2847.0,100.0
249,3,M3,1,2,2847.0,2907.0,60.0
250,3,M3,2,2,2907.0,3007.0,100.0
251,3,M3,1,2,3007.0,3067.0,60.0
252,3,M3,2,2,3067.0,3167.0,100.0
253,3,M3,1,2,3167.0,3227.0,60.0
254,3,M3,2,2,3227.0,3327.0,100.0
255,3,M3,1,2,3327.0,3387.0,60.0
256,3,M3,2,2,3387.0,3487.0,100.0
257,3,M3,1,2,3487.0,3547.0,60.0
258,3,M3,2,2,3547.0,3647.0,100.0
259,3,M3,1,2,3647.0,3707.0,60.0
260,3,M3,2,2,3707.0,3807.0,100.0
261,3,M3,1,2,3807.0,3867.0,60.0
262,3,M3,2,2,3867.0,3967.0,100.0
263,3,M3,1,2,3967.0,4027.0,60.0
264,3,M3,2,2,4027.0,4127.0,100.0
265,3,M3,1,2,4127.0,4187.0,60.0
266,3,M3,2,2,4187.0,4287.0,100.0
267,3,M3,1,2,4287.0,4347.0,60.0
268,3,M3,2,2,4347.0,4447.0,100.0
269,3,M3,1,2,4447.0,4507.0,60.0
270,3,M3,2,2,4507.0,4607.0,100.0
271,3,M3,1,2,4607.0,4667.0,60.0
272,3,M3,2,2,4667.0,4767.0,100.0
273,3,M3,1,2,4767.0,4827.0,60.0
274,3,M3,2,2,4827.0,4927.0,100.0
275,3,M3,1,2,4927.0,4987.0,60.0
276,3,M3,2,2,4987.0,5087.0,100.0
277,3,M3,1,2,5087.0,5147.0,60.0
278,3,M3,2,2,5147.0,5247.0,100.0
279,3,M3,2,2,5247.0,5347.0,100.0
