seq,compact_machine_id,compact_machine_label,type,op,start,end,duration
65,2,M2,0,1,2224.0,2354.0,130.0
66,2,M2,2,0,2354.0,2416.0,62.0
67,2,M2,2,0,2416.0,2478.0,62.0
68,2,M2,1,1,2478.0,2544.0,66.0
69,2,M2,0,1,2544.0,2674.0,130.0
70,2,M2,2,0,2674.0,2736.0,62.0
71,2,M2,0,1,2736.0,2866.0,130.0
72,2,M2,1,1,2866.0,2932.0,66.0
73,2,M2,2,0,2932.0,2994.0,62.0
74,2,M2,2,0,2994.0,3056.0,62.0
75,2,M2,1,1,3056.0,3122.0,66.0
76,2,M2,0,1,3122.0,3252.0,130.0
77,2,M2,2,0,3252.0,3314.0,62.0
78,2,M2,0,1,3314.0,3444.0,130.0
79,2,M2,2,0,3444.0,3506.0,62.0
80,2,M2,2,0,3506.0,3568.0,62.0
81,2,M2,1,1,3568.0,3634.0,66.0
82,2,M2,0,1,3634.0,3764.0,130.0
83,2,M2,2,0,3764.0,3826.0,62.0
84,2,M2,0,1,3826.0,3956.0,130.0
85,2,M2,2,0,3956.0,4018.0,62.0
86,2,M2,2,0,4018.0,4080.0,62.0
87,2,M2,0,1,4080.0,4210.0,130.0
88,2,M2,2,0,4210.0,4272.0,62.0
89,2,M2,2,0,4272.0,4334.0,62.0
90,2,M2,2,0,4334.0,4396.0,62.0
91,2,M2,2,0,4396.0,4458.0,62.0
92,2,M2,1,1,4458.0,4524.0,66.0
93,2,M2,2,0,4524.0,4586.0,62.0
94,2,M2,0,1,4586.0,4716.0,130.0
95,2,M2,0,1,4716.0,4846.0,130.0
96,2,M2,2,0,4846.0,4908.0,62.0
97,2,M2,0,1,4908.0,5038.0,130.0
98,2,M2,1,1,5038.0,5104.0,66.0
99,2,M2,2,0,5104.0,5166.0,62.0
100,2,M2,1,1,5219.0,5285.0,66.0
101,2,M2,1,1,5325.0,5391.0,66.0
102,2,M2,0,1,5391.0,5521.0,130.0
103,2,M2,0,1,5521.0,5651.0,130.0
104,2,M2,1,1,5667.0,5733.0,66.0
105,2,M2,1,1,5745.0,5811.0,66.0
106,3,M3,1,0,0.0,150.0,150.0
107,3,M3,1,1,150.0,205.0,55.0
108,3,M3,1,0,205.0,355.0,150.0
109,3,M3,1,1,355.0,410.0,55.0
110,3,M3,1,0,410.0,560.0,150.0
111,3,M3,1,1,560.0,615.0,55.0
112,3,M3,1,1,615.0,670.0,55.0
113,3,M3,1,0,670.0,820.0,150.0
114,3,M3,1,1,820.0,875.0,55.0
115,3,M3,1,0,875.0,1025.0,150.0
116,3,M3,1,1,1025.0,1080.0,55.0
117,3,M3,1,2,1080.0,1145.0,65.0
118,3,M3,1,0,1145.0,1295.0,150.0
119,3,M3,1,1,1295.0,1350.0,55.0
120,3,M3,1,2,1350.0,1415.0,65.0
121,3,M3,1,0,1415.0,1565.0,150.0
122,3,M3,1,1,1565.0,1620.0,55.0
123,3,M3,1,0,1620.0,1770.0,150.0
124,3,M3,1,1,1770.0,1825.0,55.0
125,3,M3,1,2,1825.0,1890.0,65.0
126,3,M3,1,1,1890.0,1945.0,55.0
127,3,M3,1,2,1945.0,2010.0,65.0
128,3,M3,1,0,2010.0,2160.0,150.0
129,3,M3,1,1,2160.0,2215.0,55.0
130,3,M3,1,0,2215.0,2365.0,150.0
131,3,M3,1,1,2365.0,2420.0,55.0
132,3,M3,1,0,2420.0,2570.0,150.0
133,3,M3,1,1,2570.0,2625.0,55.0
134,3,M3,1,2,2625.0,2690.0,65.0
135,3,M3,1,0,2690.0,2840.0,150.0
136,3,M3,1,1,2840.0,2895.0,55.0
137,3,M3,1,2,2895.0,2960.0,65.0
138,3,M3,1,0,2960.0,3110.0,150.0
139,3,M3,1,1,3110.0,3165.0,55.0
140,3,M3,1,2,3165.0,3230.0,65.0
141,3,M3,1,0,3230.0,3380.0,150.0
142,3,M3,1,1,3380.0,3435.0,55.0
143,3,M3,1,0,3435.0,3585.0,150.0
144,3,M3,1,1,3585.0,3640.0,55.0
145,3,M3,1,2,3640.0,3705.0,65.0
146,3,M3,1,0,3705.0,3855.0,150.0
147,3,M3,1,1,3855.0,3910.0,55.0
148,3,M3,1,1,3910.0,3965.0,55.0
149,3,M3,1,2,3965.0,4030.0,65.0
150,3,M3,1,0,4030.0,4180.0,150.0
151,3,M3,1,1,4180.0,4235.0,55.0
152,3,M3,1,1,4235.0,4290.0,55.0
153,3,M3,1,0,4290.0,4440.0,150.0
154,3,M3,1,1,4440.0,4495.0,55.0
155,3,M3,1,0,4495.0,4645.0,150.0
156,3,M3,1,1,4645.0,4700.0,55.0
157,3,M3,1,0,4700.0,4850.0,150.0
158,3,M3,1,1,4850.0,4905.0,55.0
159,3,M3,1,2,4905.0,4970.0,65.0
160,3,M3,1,0,4970.0,5120.0,150.0
161,3,M3,1,1,5120.0,5175.0,55.0
162,3,M3,1,0,5175.0,5325.0,150.0
163,3,M3,1,2,5325.0,5390.0,65.0
164,3,M3,1,0,5390.0,5540.0,150.0
165,3,M3,1,1,5540.0,5595.0,55.0
166,3,M3,1,0,5595.0,5745.0,150.0
167,3,M3,1,2,5745.0,5810.0,65.0
168,3,M3,1,2,5810.0,5875.0,65.0
169,3,M3,1,2,5875.0,5940.0,65.0
170,4,M4,2,1,62.0,132.0,70.0
171,4,M4,2,1,132.0,202.0,70.0
172,4,M4,0,1,234.0,374.0,140.0
173,4,M4,0,2,374.0,524.0,150.0
174,4,M4,2,1,524.0,594.0,70.0
175,4,M4,2,1,594.0,664.0,70.0
176,4,M4,0,2,664.0,814.0,150.0
177,4,M4,2,1,814.0,884.0,70.0
178,4,M4,0,2,884.0,1034.0,150.0
179,4,M4,2,1,1034.0,1104.0,70.0
180,4,M4,2,1,1104.0,1174.0,70.0
181,4,M4,2,1,1174.0,1244.0,70.0
182,4,M4,2,1,1244.0,1314.0,70.0
183,4,M4,0,2,1314.0,1464.0,150.0
184,4,M4,0,2,1464.0,1614.0,150.0
185,4,M4,2,1,1614.0,1684.0,70.0
186,4,M4,2,1,1684.0,1754.0,70.0
187,4,M4,0,2,1754.0,1904.0,150.0
188,4,M4,2,1,1904.0,1974.0,70.0
189,4,M4,0,2,1974.0,2124.0,150.0
190,4,M4,2,1,2124.0,2194.0,70.0
191,4,M4,2,1,2194.0,2264.0,70.0
192,4,M4,0,2,2264.0,2414.0,150.0
193,4,M4,2,1,2414.0,2484.0,70.0
194,4,M4,2,1,2484.0,2554.0,70.0
195,4,M4,0,2,2554.0,2704.0,150.0
196,4,M4,2,1,2704.0,2774.0,70.0
197,4,M4,2,1,2774.0,2844.0,70.0
198,4,M4,0,2,2844.0,2994.0,150.0
199,4,M4,2,1,2994.0,3064.0,70.0
200,4,M4,0,2,3064.0,3214.0,150.0
201,4,M4,2,1,3214.0,3284.0,70.0
202,4,M4,2,1,3284.0,3354.0,70.0
203,4,M4,0,2,3354.0,3504.0,150.0
204,4,M4,2,1,3504.0,3574.0,70.0
205,4,M4,2,1,3574.0,3644.0,70.0
206,4,M4,0,2,3644.0,3794.0,150.0
207,4,M4,2,1,3794.0,3864.0,70.0
208,4,M4,2,1,3864.0,3934.0,70.0
209,4,M4,0,2,3934.0,4084.0,150.0
210,4,M4,2,1,4084.0,4154.0,70.0
211,4,M4,0,2,4154.0,4304.0,150.0
212,4,M4,2,1,4304.0,4374.0,70.0
213,4,M4,2,1,4374.0,4444.0,70.0
214,4,M4,0,2,4444.0,4594.0,150.0
215,4,M4,2,1,4594.0,4664.0,70.0
216,4,M4,2,1,4664.0,4734.0,70.0
217,4,M4,0,2,4734.0,4884.0,150.0
218,4,M4,2,1,4884.0,4954.0,70.0
219,4,M4,0,2,4954.0,5104.0,150.0
220,4,M4,2,1,5104.0,5174.0,70.0
221,4,M4,2,1,5174.0,5244.0,70.0
222,4,M4,0,2,5244.0,5394.0,150.0
223,4,M4,2,1,5394.0,5464.0,70.0
224,4,M4,2,1,5464.0,5534.0,70.0
225,4,M4,0,2,5534.0,5684.0,150.0
226,4,M4,2,1,5684.0,5754.0,70.0
227,4,M4,0,2,5754.0,5904.0,150.0
228,5,M5,2,2,132.0,232.0,100.0
229,5,M5,2,2,232.0,332.0,100.0
230,5,M5,1,2,332.0,410.0,78.0
231,5,M5,1,2,410.0,488.0,78.0
232,5,M5,2,2,594.0,694.0,100.0
233,5,M5,2,2,694.0,794.0,100.0
234,5,M5,1,2,794.0,872.0,78.0
235,5,M5,1,2,872.0,950.0,78.0
236,5,M5,2,2,950.0,1050.0,100.0
237,5,M5,1,2,1050.0,1128.0,78.0
238,5,M5,2,2,1128.0,1228.0,100.0
239,5,M5,2,2,1228.0,1328.0,100.0
240,5,M5,2,2,1328.0,1428.0,100.0
241,5,M5,2,2,1428.0,1528.0,100.0
242,5,M5,1,2,1528.0,1606.0,78.0
243,5,M5,1,2,1606.0,1684.0,78.0
244,5,M5,2,2,1684.0,1784.0,100.0
245,5,M5,2,2,1784.0,1884.0,100.0
246,5,M5,1,2,1884.0,1962.0,78.0
247,5,M5,1,2,1962.0,2040.0,78.0
248,5,M5,2,2,2040.0,2140.0,100.0
249,5,M5,2,2,2194.0,2294.0,100.0
250,5,M5,2,2,2294.0,2394.0,100.0
251,5,M5,1,2,2394.0,2472.0,78.0
252,5,M5,1,2,2472.0,2550.0,78.0
253,5,M5,2,2,2550.0,2650.0,100.0
254,5,M5,2,2,2650.0,2750.0,100.0
255,5,M5,1,2,2750.0,2828.0,78.0
256,5,M5,2,2,2828.0,2928.0,100.0
257,5,M5,2,2,2928.0,3028.0,100.0
258,5,M5,1,2,3028.0,3106.0,78.0
259,5,M5,2,2,3106.0,3206.0,100.0
260,5,M5,1,2,3206.0,3284.0,78.0
261,5,M5,2,2,3284.0,3384.0,100.0
262,5,M5,2,2,3384.0,3484.0,100.0
263,5,M5,1,2,3484.0,3562.0,78.0
264,5,M5,2,2,3574.0,3674.0,100.0
265,5,M5,2,2,3674.0,3774.0,100.0
266,5,M5,1,2,3774.0,3852.0,78.0
267,5,M5,2,2,3864.0,3964.0,100.0
268,5,M5,2,2,3964.0,4064.0,100.0
269,5,M5,1,2,4064.0,4142.0,78.0
270,5,M5,2,2,4154.0,4254.0,100.0
271,5,M5,1,2,4254.0,4332.0,78.0
272,5,M5,1,2,4332.0,4410.0,78.0
273,5,M5,2,2,4410.0,4510.0,100.0
274,5,M5,2,2,4510.0,4610.0,100.0
275,5,M5,1,2,4610.0,4688.0,78.0
276,5,M5,2,2,4688.0,4788.0,100.0
277,5,M5,2,2,4788.0,4888.0,100.0
278,5,M5,1,2,4888.0,4966.0,78.0
279,5,M5,2,2,4966.0,5066.0,100.0
280,5,M5,1,2,5066.0,5144.0,78.0
281,5,M5,1,2,5144.0,5222.0,78.0
282,5,M5,2,2,5222.0,5322.0,100.0
283,5,M5,2,2,5322.0,5422.0,100.0
284,5,M5,1,2,5422.0,5500.0,78.0
285,5,M5,2,2,5500.0,5600.0,100.0
286,5,M5,2,2,5600.0,5700.0,100.0
287,5,M5,1,2,5700.0,5778.0,78.0
288,5,M5,2,2,5778.0,5878.0,100.0
