variant_name,epoch,round_id,round_pos,instance_id,instance_occurrence,lr,train_loss,train_rollout_cmax,current_objective,train_time_sec,eval_time_sec,cycle_time_sec,running_cb,running_ca,M,R,N
dslfmae_like_baseline,394,15,16,M15R15N5,15,8.544444444444445e-05,-0.04114799574017525,183.0,183.0,34.882184982299805,4.268956422805786,39.15114140510559,183.0,198.26666666666668,15,15,5
dslfmae_like_baseline,421,16,16,M15R15N5,16,8.444444444444444e-05,0.01760480257992943,186.0,194.0,35.22646689414978,4.396360158920288,39.62282705307007,183.0,198.0,15,15,5
dslfmae_like_baseline,448,17,16,M15R15N5,17,8.344444444444445e-05,0.043125649293263756,197.0,192.0,35.02178168296814,4.228064060211182,39.24984574317932,183.0,197.64705882352942,15,15,5
dslfmae_like_baseline,475,18,16,M15R15N5,18,8.244444444444445e-05,0.05480613932013512,213.0,195.0,35.033756256103516,4.3112404346466064,39.34499669075012,183.0,197.5,15,15,5
dslfmae_like_baseline,502,19,16,M15R15N5,19,8.144444444444445e-05,0.012665655619154373,187.0,179.0,35.11627697944641,4.501281261444092,39.6175582408905,179.0,196.52631578947367,15,15,5
dslfmae_like_baseline,529,20,16,M15R15N5,20,8.044444444444444e-05,0.031138890733321507,213.0,188.0,35.01350808143616,4.2732462882995605,39.28675436973572,179.0,196.1,15,15,5
dslfmae_like_baseline,556,21,16,M15R15N5,21,7.944444444444446e-05,0.0032501991275542728,201.0,182.0,35.121132373809814,4.3853535652160645,39.50648593902588,179.0,195.42857142857142,15,15,5
dslfmae_like_baseline,583,22,16,M15R15N5,22,7.844444444444446e-05,0.03179833867276708,197.0,200.0,34.94151496887207,4.281723260879517,39.22323822975159,179.0,195.63636363636363,15,15,5
dslfmae_like_baseline,610,23,16,M15R15N5,23,7.744444444444445e-05,0.020331197728713352,196.0,190.0,34.80823802947998,4.248485803604126,39.056723833084106,179.0,195.3913043478261,15,15,5
dslfmae_like_baseline,637,24,16,M15R15N5,24,7.644444444444445e-05,0.005232737632468343,187.0,185.0,28.59729790687561,3.544898509979248,32.14219641685486,179.0,194.95833333333334,15,15,5
dslfmae_like_baseline,664,25,16,M15R15N5,25,7.544444444444445e-05,-0.00963587430305779,177.0,194.0,30.708535194396973,3.531574249267578,34.24010944366455,179.0,194.92,15,15,5
dslfmae_like_baseline,691,26,16,M15R15N5,26,7.444444444444444e-05,0.009614288341253996,194.0,175.0,29.22615957260132,3.4859347343444824,32.7120943069458,175.0,194.15384615384616,15,15,5
dslfmae_like_baseline,718,27,16,M15R15N5,27,7.344444444444445e-05,0.009194366789112488,189.0,204.0,29.40436363220215,3.5426149368286133,32.94697856903076,175.0,194.5185185185185,15,15,5
dslfmae_like_baseline,745,28,16,M15R15N5,28,7.244444444444445e-05,-0.03655240265652537,178.0,179.0,29.54877543449402,3.571310043334961,33.12008547782898,175.0,193.96428571428572,15,15,5
dslfmae_like_baseline,772,29,16,M15R15N5,29,7.144444444444445e-05,0.012873795776007077,190.0,196.0,28.867013931274414,3.535616159439087,32.4026300907135,175.0,194.0344827586207,15,15,5
dslfmae_like_baseline,799,30,16,M15R15N5,30,7.044444444444444e-05,0.01567005117734273,200.0,188.0,30.44947624206543,3.932459831237793,34.38193607330322,175.0,193.83333333333334,15,15,5
dslfmae_like_baseline,826,31,16,M15R15N5,31,6.944444444444444e-05,0.02275112085044384,203.0,205.0,29.215831995010376,3.5758235454559326,32.79165554046631,175.0,194.19354838709677,15,15,5
dslfmae_like_baseline,853,32,16,M15R15N5,32,6.844444444444445e-05,0.013430686764574299,193.0,194.0,29.591214418411255,3.521937370300293,33.11315178871155,175.0,194.1875,15,15,5
dslfmae_like_baseline,880,33,16,M15R15N5,33,6.744444444444445e-05,0.03484051736692587,193.0,176.0,29.7151780128479,3.600612163543701,33.3157901763916,175.0,193.63636363636363,15,15,5
dslfmae_like_baseline,907,34,16,M15R15N5,34,6.644444444444444e-05,0.004294626181945205,190.0,178.0,28.61855411529541,3.5009708404541016,32.11952495574951,175.0,193.1764705882353,15,15,5
dslfmae_like_baseline,934,35,16,M15R15N5,35,6.544444444444444e-05,-0.001910110596024121,181.0,187.0,29.523763418197632,3.7546117305755615,33.27837514877319,175.0,193.0,15,15,5
dslfmae_like_baseline,961,36,16,M15R15N5,36,6.444444444444444e-05,0.025299226089070242,190.0,180.0,29.113362312316895,3.5478479862213135,32.66121029853821,175.0,192.63888888888889,15,15,5
dslfmae_like_baseline,988,37,16,M15R15N5,37,6.344444444444443e-05,0.02099166236196955,194.0,208.0,28.970402240753174,3.5264077186584473,32.49680995941162,175.0,193.05405405405406,15,15,5
dslfmae_like_baseline,1015,38,16,M15R15N5,38,6.244444444444445e-05,-0.0003528897068463266,188.0,204.0,29.7803795337677,3.5452048778533936,33.325584411621094,175.0,193.3421052631579,15,15,5
dslfmae_like_baseline,1042,39,16,M15R15N5,39,6.144444444444445e-05,0.022679704319064815,194.0,192.0,30.146629810333252,3.567047595977783,33.713677406311035,175.0,193.30769230769232,15,15,5
dslfmae_like_baseline,1069,40,16,M15R15N5,40,6.044444444444445e-05,0.004601225295724968,180.0,190.0,28.477143049240112,3.445127248764038,31.92227029800415,175.0,193.225,15,15,5
dslfmae_like_baseline,1096,41,16,M15R15N5,41,5.9444444444444445e-05,-0.014445645967498422,182.0,203.0,29.788374662399292,3.7666866779327393,33.55506134033203,175.0,193.46341463414635,15,15,5
dslfmae_like_baseline,1123,42,16,M15R15N5,42,5.844444444444445e-05,0.012036199836681286,196.0,195.0,29.35095977783203,3.5156681537628174,32.86662793159485,175.0,193.5,15,15,5
dslfmae_like_baseline,1150,43,16,M15R15N5,43,5.7444444444444444e-05,0.046750922997792564,202.0,195.0,73.68356704711914,8.054274797439575,81.73784184455872,175.0,193.53488372093022,15,15,5
dslfmae_like_baseline,1177,44,16,M15R15N5,44,5.6444444444444454e-05,0.024064328987151384,198.0,188.0,28.985759258270264,3.5124945640563965,32.49825382232666,175.0,193.4090909090909,15,15,5
dslfmae_like_baseline,1204,45,16,M15R15N5,45,5.5444444444444456e-05,0.0023957419325597584,194.0,181.0,29.45589804649353,3.6350700855255127,33.09096813201904,175.0,193.13333333333333,15,15,5
dslfmae_like_baseline,1231,46,16,M15R15N5,46,5.444444444444445e-05,0.014955724182073027,205.0,178.0,29.692613124847412,3.5951244831085205,33.28773760795593,175.0,192.80434782608697,15,15,5
dslfmae_like_baseline,1258,47,16,M15R15N5,47,5.3444444444444455e-05,0.00719470022401462,191.0,203.0,28.394535064697266,3.5249128341674805,31.919447898864746,175.0,193.0212765957447,15,15,5
dslfmae_like_baseline,1285,48,16,M15R15N5,48,5.244444444444445e-05,-0.02655143973728021,181.0,177.0,29.87307572364807,3.715841054916382,33.58891677856445,175.0,192.6875,15,15,5
dslfmae_like_baseline,1312,49,16,M15R15N5,49,5.144444444444445e-05,0.003013965382706374,187.0,185.0,29.263200044631958,3.5938315391540527,32.85703158378601,175.0,192.53061224489795,15,15,5
dslfmae_like_baseline,1339,50,16,M15R15N5,50,5.044444444444445e-05,0.018891791192193825,201.0,183.0,29.122681617736816,3.498692750930786,32.6213743686676,175.0,192.34,15,15,5
dslfmae_like_baseline,1366,51,16,M15R15N5,51,4.9444444444444446e-05,0.0029546521642866233,189.0,183.0,29.935282468795776,3.6433115005493164,33.57859396934509,175.0,192.15686274509804,15,15,5
dslfmae_like_baseline,1393,52,16,M15R15N5,52,4.844444444444445e-05,-0.026714085911711056,172.0,180.0,30.19190764427185,3.723817825317383,33.91572546958923,175.0,191.92307692307693,15,15,5
dslfmae_like_baseline,1420,53,16,M15R15N5,53,4.7444444444444445e-05,-0.003319708484923467,187.0,184.0,28.73603343963623,3.446038007736206,32.18207144737244,175.0,191.77358490566039,15,15,5
dslfmae_like_baseline,1447,54,16,M15R15N5,54,4.644444444444445e-05,-0.022089412979160745,184.0,182.0,29.231424570083618,3.6946067810058594,32.92603135108948,175.0,191.59259259259258,15,15,5
dslfmae_like_baseline,1474,55,16,M15R15N5,55,4.5444444444444444e-05,0.020284513865287106,194.0,185.0,29.800230503082275,3.535885810852051,33.336116313934326,175.0,191.47272727272727,15,15,5
dslfmae_like_baseline,1501,56,16,M15R15N5,56,4.4444444444444447e-05,0.013943569967523217,196.0,171.0,29.23080325126648,3.5754289627075195,32.806232213974,171.0,191.10714285714286,15,15,5
dslfmae_like_baseline,1528,57,16,M15R15N5,57,4.344444444444444e-05,0.03992248776679238,199.0,186.0,29.71432375907898,3.564474105834961,33.27879786491394,171.0,191.01754385964912,15,15,5
dslfmae_like_baseline,1555,58,16,M15R15N5,58,4.2444444444444445e-05,-0.009438467988123497,173.0,185.0,30.179691076278687,3.6283645629882812,33.80805563926697,171.0,190.91379310344828,15,15,5
dslfmae_like_baseline,1582,59,16,M15R15N5,59,4.144444444444444e-05,-0.002772037788721112,179.0,178.0,28.66854429244995,3.451770782470703,32.120315074920654,171.0,190.6949152542373,15,15,5
dslfmae_like_baseline,1609,60,16,M15R15N5,60,4.044444444444445e-05,-0.0006307597116877636,178.0,170.0,29.336280584335327,3.844250440597534,33.18053102493286,170.0,190.35,15,15,5
dslfmae_like_baseline,1636,61,16,M15R15N5,61,3.9444444444444454e-05,0.003671306806306044,186.0,178.0,29.04139494895935,3.54436993598938,32.58576488494873,170.0,190.14754098360655,15,15,5
dslfmae_like_baseline,1663,62,16,M15R15N5,62,3.844444444444445e-05,0.015265722526237369,189.0,174.0,29.379197359085083,3.558579444885254,32.93777680397034,170.0,189.88709677419354,15,15,5
dslfmae_like_baseline,1690,63,16,M15R15N5,63,3.7444444444444446e-05,0.029613358822340768,200.0,182.0,29.028665781021118,3.5190157890319824,32.5476815700531,170.0,189.76190476190476,15,15,5
dslfmae_like_baseline,1717,64,16,M15R15N5,64,3.644444444444445e-05,0.020112129238744576,176.0,191.0,29.759027004241943,3.5204527378082275,33.27947974205017,170.0,189.78125,15,15,5
dslfmae_like_baseline,1744,65,16,M15R15N5,65,3.5444444444444445e-05,-0.0056678940503237145,178.0,174.0,28.51749873161316,3.539588689804077,32.057087421417236,170.0,189.53846153846155,15,15,5
dslfmae_like_baseline,1771,66,16,M15R15N5,66,3.444444444444445e-05,0.033720555094381176,212.0,177.0,29.67668914794922,3.8122360706329346,33.48892521858215,170.0,189.34848484848484,15,15,5
dslfmae_like_baseline,1798,67,16,M15R15N5,67,3.3444444444444443e-05,0.024594984482973814,201.0,177.0,29.18538784980774,3.500913381576538,32.68630123138428,170.0,189.16417910447763,15,15,5
dslfmae_like_baseline,1825,68,16,M15R15N5,68,3.2444444444444446e-05,0.06904745412369569,222.0,183.0,29.389093160629272,3.5387613773345947,32.92785453796387,170.0,189.0735294117647,15,15,5
dslfmae_like_baseline,1852,69,16,M15R15N5,69,3.144444444444444e-05,0.014887840254232287,192.0,178.0,29.679016828536987,3.7478599548339844,33.42687678337097,170.0,188.91304347826087,15,15,5
dslfmae_like_baseline,1879,70,16,M15R15N5,70,3.0444444444444442e-05,0.03298726755504807,201.0,198.0,29.142734050750732,3.450946092605591,32.59368014335632,170.0,189.04285714285714,15,15,5
dslfmae_like_baseline,1906,71,16,M15R15N5,71,2.944444444444444e-05,-0.003822021283364544,177.0,183.0,28.56576132774353,3.458096981048584,32.023858308792114,170.0,188.95774647887325,15,15,5
dslfmae_like_baseline,1933,72,16,M15R15N5,72,2.844444444444445e-05,0.013250271401678523,196.0,179.0,29.67061996459961,3.789720058441162,33.46034002304077,170.0,188.81944444444446,15,15,5
dslfmae_like_baseline,1960,73,16,M15R15N5,73,2.744444444444445e-05,-0.0016656085887613397,189.0,178.0,29.413713216781616,3.5608577728271484,32.974570989608765,170.0,188.67123287671234,15,15,5
dslfmae_like_baseline,1987,74,16,M15R15N5,74,2.644444444444445e-05,0.006765449293501054,190.0,173.0,29.446925163269043,3.5148513317108154,32.96177649497986,170.0,188.45945945945945,15,15,5
dslfmae_like_baseline,2014,75,16,M15R15N5,75,2.544444444444445e-05,0.013524549237142006,200.0,179.0,29.260715007781982,3.514456272125244,32.77517127990723,170.0,188.33333333333334,15,15,5
dslfmae_like_baseline,2041,76,16,M15R15N5,76,2.444444444444445e-05,0.007851395600785812,204.0,185.0,29.103317737579346,3.542041778564453,32.6453595161438,170.0,188.28947368421052,15,15,5
dslfmae_like_baseline,2068,77,16,M15R15N5,77,2.3444444444444448e-05,0.0007160261059956005,192.0,181.0,28.510401725769043,3.50016188621521,32.01056361198425,170.0,188.19480519480518,15,15,5
dslfmae_like_baseline,2095,78,16,M15R15N5,78,2.2444444444444447e-05,-0.009216675185598433,183.0,192.0,29.73387122154236,3.770826816558838,33.504698038101196,170.0,188.24358974358975,15,15,5
dslfmae_like_baseline,2122,79,16,M15R15N5,79,2.1444444444444443e-05,0.005416286236140877,188.0,183.0,29.373366832733154,3.6518466472625732,33.02521347999573,170.0,188.1772151898734,15,15,5
dslfmae_like_baseline,2149,80,16,M15R15N5,80,2.0444444444444443e-05,-0.009752555129428705,186.0,178.0,28.77453637123108,3.5245070457458496,32.29904341697693,170.0,188.05,15,15,5
dslfmae_like_baseline,2176,81,16,M15R15N5,81,1.9444444444444442e-05,-0.011036362421388427,188.0,188.0,30.54420757293701,3.5729260444641113,34.11713361740112,170.0,188.0493827160494,15,15,5
dslfmae_like_baseline,2203,82,16,M15R15N5,82,1.844444444444444e-05,0.003500659756051997,194.0,185.0,29.9811053276062,3.5474321842193604,33.52853751182556,170.0,188.0121951219512,15,15,5
dslfmae_like_baseline,2230,83,16,M15R15N5,83,1.744444444444444e-05,-0.010434021358378232,184.0,184.0,28.72422432899475,3.5192904472351074,32.24351477622986,170.0,187.96385542168676,15,15,5
dslfmae_like_baseline,2257,84,16,M15R15N5,84,1.644444444444444e-05,-0.018447827625398833,185.0,188.0,29.33200168609619,3.773777484893799,33.10577917098999,170.0,187.96428571428572,15,15,5
dslfmae_like_baseline,2284,85,16,M15R15N5,85,1.544444444444445e-05,0.0006663778913207352,195.0,188.0,28.92797064781189,3.531641960144043,32.45961260795593,170.0,187.96470588235294,15,15,5
dslfmae_like_baseline,2311,86,16,M15R15N5,86,1.444444444444445e-05,-0.005672854623602082,190.0,183.0,29.526029586791992,3.49664044380188,33.02267003059387,170.0,187.90697674418604,15,15,5
dslfmae_like_baseline,2338,87,16,M15R15N5,87,1.3444444444444449e-05,0.02844406198710203,203.0,192.0,29.144574880599976,3.6557416915893555,32.80031657218933,170.0,187.95402298850576,15,15,5
dslfmae_like_baseline,2365,88,16,M15R15N5,88,1.2444444444444448e-05,0.0021638446390473596,195.0,179.0,29.000962495803833,3.6186940670013428,32.619656562805176,170.0,187.85227272727272,15,15,5
dslfmae_like_baseline,2392,89,16,M15R15N5,89,1.1444444444444446e-05,-0.02646373864263296,180.0,189.0,28.90130305290222,3.4670867919921875,32.36838984489441,170.0,187.86516853932585,15,15,5
dslfmae_like_baseline,2419,90,16,M15R15N5,90,1.0444444444444445e-05,-0.001722188734371836,187.0,183.0,32.69435954093933,3.6756935119628906,36.37005305290222,170.0,187.8111111111111,15,15,5
dslfmae_like_baseline,2446,91,16,M15R15N5,91,1e-05,0.008315454819239676,200.0,185.0,29.55162286758423,3.5397117137908936,33.09133458137512,170.0,187.78021978021977,15,15,5
dslfmae_like_baseline,2473,92,16,M15R15N5,92,1e-05,-0.024805790667111676,186.0,192.0,29.579943895339966,3.573448657989502,33.15339255332947,170.0,187.82608695652175,15,15,5
dslfmae_like_baseline,2500,93,16,M15R15N5,93,1e-05,-0.0036413261744504175,193.0,192.0,28.83823871612549,3.5621588230133057,32.400397539138794,170.0,187.8709677419355,15,15,5
dslfmae_like_baseline,2527,94,16,M15R15N5,94,1e-05,-0.013849599713770052,185.0,186.0,29.993826150894165,3.557596206665039,33.551422357559204,170.0,187.85106382978722,15,15,5
dslfmae_like_baseline,2554,95,16,M15R15N5,95,1e-05,-0.016249351513882477,185.0,198.0,30.241225719451904,3.555849552154541,33.797075271606445,170.0,187.9578947368421,15,15,5
dslfmae_like_baseline,2581,96,16,M15R15N5,96,1e-05,-0.0043330962750284625,184.0,189.0,28.484750032424927,3.413357973098755,31.89810800552368,170.0,187.96875,15,15,5
dslfmae_like_baseline,2608,97,16,M15R15N5,97,1e-05,-0.01590475533157587,186.0,190.0,29.709101915359497,3.841061592102051,33.55016350746155,170.0,187.98969072164948,15,15,5
dslfmae_like_baseline,2635,98,16,M15R15N5,98,1e-05,-0.011009705408165852,193.0,176.0,29.79932689666748,3.5657076835632324,33.36503458023071,170.0,187.8673469387755,15,15,5
dslfmae_like_baseline,2662,99,16,M15R15N5,99,1e-05,0.013643022005756697,202.0,186.0,28.683194637298584,3.5119423866271973,32.19513702392578,170.0,187.84848484848484,15,15,5
dslfmae_like_baseline,2689,100,16,M15R15N5,100,1e-05,0.013533337585007152,194.0,187.0,30.23575496673584,3.5543057918548584,33.7900607585907,170.0,187.84,15,15,5
