seq,compact_machine_id,compact_machine_label,type,op,start,end,duration
464,4,M4,3,2,19135.0,19280.0,145.0
465,4,M4,0,2,19280.0,19430.0,150.0
466,4,M4,2,1,19430.0,19535.0,105.0
467,4,M4,9,0,19535.0,19780.0,245.0
468,4,M4,2,1,19780.0,19885.0,105.0
469,4,M4,8,1,19885.0,20105.0,220.0
470,4,M4,2,1,20105.0,20210.0,105.0
471,4,M4,7,0,20210.0,20455.0,245.0
472,4,M4,3,2,20455.0,20600.0,145.0
473,4,M4,2,1,20600.0,20705.0,105.0
474,4,M4,8,1,20705.0,20925.0,220.0
475,4,M4,0,2,20925.0,21075.0,150.0
476,4,M4,2,1,21075.0,21180.0,105.0
477,4,M4,9,0,21180.0,21425.0,245.0
478,4,M4,3,2,21425.0,21570.0,145.0
479,4,M4,7,0,21570.0,21815.0,245.0
480,4,M4,2,1,21815.0,21920.0,105.0
481,4,M4,2,1,21920.0,22025.0,105.0
482,4,M4,2,1,22025.0,22130.0,105.0
483,4,M4,8,1,22155.0,22375.0,220.0
484,5,M5,4,1,215.0,262.0,47.0
485,5,M5,2,2,262.0,362.0,100.0
486,5,M5,6,3,447.0,587.0,140.0
487,5,M5,3,1,587.0,760.0,173.0
488,5,M5,11,1,760.0,1028.0,268.0
489,5,M5,10,2,1028.0,1068.0,40.0
490,5,M5,8,2,1068.0,1108.0,40.0
491,5,M5,4,1,1108.0,1155.0,47.0
492,5,M5,1,3,1155.0,1275.0,120.0
493,5,M5,5,2,1275.0,1395.0,120.0
494,5,M5,2,2,1395.0,1495.0,100.0
495,5,M5,10,2,1495.0,1535.0,40.0
496,5,M5,2,2,1535.0,1635.0,100.0
497,5,M5,2,2,1635.0,1735.0,100.0
498,5,M5,4,1,1735.0,1782.0,47.0
499,5,M5,3,1,1782.0,1955.0,173.0
500,5,M5,6,3,1955.0,2095.0,140.0
501,5,M5,8,2,2095.0,2135.0,40.0
502,5,M5,10,2,2135.0,2175.0,40.0
503,5,M5,4,1,2175.0,2222.0,47.0
504,5,M5,11,1,2222.0,2490.0,268.0
505,5,M5,2,2,2490.0,2590.0,100.0
506,5,M5,10,2,2590.0,2630.0,40.0
507,5,M5,6,2,2630.0,2775.0,145.0
508,5,M5,8,2,2775.0,2815.0,40.0
509,5,M5,6,3,2815.0,2955.0,140.0
510,5,M5,2,2,2955.0,3055.0,100.0
511,5,M5,2,2,3055.0,3155.0,100.0
512,5,M5,8,2,3155.0,3195.0,40.0
513,5,M5,4,1,3195.0,3242.0,47.0
514,5,M5,3,1,3242.0,3415.0,173.0
515,5,M5,10,2,3415.0,3455.0,40.0
516,5,M5,6,3,3455.0,3595.0,140.0
517,5,M5,1,3,3595.0,3715.0,120.0
518,5,M5,4,1,3715.0,3762.0,47.0
519,5,M5,10,2,3762.0,3802.0,40.0
520,5,M5,2,2,3802.0,3902.0,100.0
521,5,M5,2,2,3902.0,4002.0,100.0
522,5,M5,11,1,4002.0,4270.0,268.0
523,5,M5,6,2,4270.0,4415.0,145.0
524,5,M5,6,3,4415.0,4555.0,140.0
525,5,M5,8,2,4555.0,4595.0,40.0
526,5,M5,10,2,4595.0,4635.0,40.0
527,5,M5,2,2,4635.0,4735.0,100.0
528,5,M5,4,1,4735.0,4782.0,47.0
529,5,M5,6,2,4782.0,4927.0,145.0
530,5,M5,10,2,4927.0,4967.0,40.0
531,5,M5,6,3,4967.0,5107.0,140.0
532,5,M5,2,2,5107.0,5207.0,100.0
533,5,M5,11,1,5207.0,5475.0,268.0
534,5,M5,8,2,5475.0,5515.0,40.0
535,5,M5,5,2,5515.0,5635.0,120.0
536,5,M5,1,3,5635.0,5755.0,120.0
537,5,M5,3,1,5755.0,5928.0,173.0
538,5,M5,10,2,5928.0,5968.0,40.0
539,5,M5,2,2,5968.0,6068.0,100.0
540,5,M5,6,3,6068.0,6208.0,140.0
541,5,M5,4,1,6208.0,6255.0,47.0
542,5,M5,2,2,6255.0,6355.0,100.0
543,5,M5,8,2,6355.0,6395.0,40.0
544,5,M5,4,1,6395.0,6442.0,47.0
545,5,M5,2,2,6442.0,6542.0,100.0
546,5,M5,11,1,6542.0,6810.0,268.0
547,5,M5,10,2,6810.0,6850.0,40.0
548,5,M5,3,1,6850.0,7023.0,173.0
549,5,M5,6,3,7023.0,7163.0,140.0
550,5,M5,10,2,7163.0,7203.0,40.0
551,5,M5,8,2,7203.0,7243.0,40.0
552,5,M5,4,1,7243.0,7290.0,47.0
553,5,M5,6,2,7290.0,7435.0,145.0
554,5,M5,6,3,7435.0,7575.0,140.0
555,5,M5,2,2,7575.0,7675.0,100.0
556,5,M5,10,2,7675.0,7715.0,40.0
557,5,M5,2,2,7715.0,7815.0,100.0
558,5,M5,11,1,7815.0,8083.0,268.0
559,5,M5,8,2,8083.0,8123.0,40.0
