variant_name,epoch,round_id,round_pos,instance_id,instance_occurrence,lr,train_loss,train_rollout_cmax,current_objective,train_time_sec,eval_time_sec,cycle_time_sec,running_cb,running_ca
ablation_no_reward_scale,24,1,24,P24,1,9.904166666666667e-05,-0.0012401760730426758,27371.0,33181.0,127.83152270317078,9.732306241989136,137.5638289451599,33181.0,33181.0
ablation_no_reward_scale,48,2,24,P24,2,9.804166666666667e-05,0.00054289688996505,26821.0,30629.0,128.19706869125366,10.04343295097351,138.24050164222717,30629.0,31905.0
ablation_no_reward_scale,72,3,24,P24,3,9.704166666666668e-05,0.002779530963744037,27225.0,26429.0,128.1074514389038,10.062967300415039,138.17041873931885,26429.0,30079.666666666668
ablation_no_reward_scale,96,4,24,P24,4,9.604166666666668e-05,-0.001475348899839446,26561.0,25926.0,127.98590636253357,10.366323947906494,138.35223031044006,25926.0,29041.25
ablation_no_reward_scale,120,5,24,P24,5,9.504166666666667e-05,0.0014915584964910523,26843.0,25944.0,128.6429102420807,10.128675937652588,138.77158617973328,25926.0,28421.8
ablation_no_reward_scale,144,6,24,P24,6,9.404166666666667e-05,0.0062379755894653496,26151.0,26558.0,129.17278122901917,10.157480001449585,139.33026123046875,25926.0,28111.166666666668
ablation_no_reward_scale,168,7,24,P24,7,9.304166666666667e-05,0.005730230500921607,26269.0,24583.0,129.73486995697021,10.10441279411316,139.83928275108337,24583.0,27607.14285714286
ablation_no_reward_scale,192,8,24,P24,8,9.204166666666668e-05,0.0009508840783382766,25000.0,24097.0,129.32509994506836,10.175339698791504,139.50043964385986,24097.0,27168.375
ablation_no_reward_scale,216,9,24,P24,9,9.104166666666667e-05,0.0025450907967751847,25302.0,24120.0,130.69485473632812,10.108402252197266,140.8032569885254,24097.0,26829.666666666668
ablation_no_reward_scale,240,10,24,P24,10,9.004166666666667e-05,0.0035438541905023157,25385.0,24363.0,130.25793552398682,10.092682123184204,140.35061764717102,24097.0,26583.0
ablation_no_reward_scale,264,11,24,P24,11,8.904166666666667e-05,0.0024025336955673994,25124.0,24194.0,128.4373743534088,10.06035566329956,138.49773001670837,24097.0,26365.81818181818
ablation_no_reward_scale,288,12,24,P24,12,8.804166666666666e-05,0.0008679038044647313,24905.0,23923.0,130.4752037525177,9.996243238449097,140.4714469909668,23923.0,26162.25
