variant_name,epoch,round_id,round_pos,instance_id,instance_occurrence,lr,train_loss,train_rollout_cmax,current_objective,train_time_sec,eval_time_sec,cycle_time_sec,running_cb,running_ca,M,R,N
dslfmae_like_baseline,385,15,7,M10R15N5,15,8.577777777777777e-05,-0.01632131263613701,367.0,412.0,33.750728368759155,3.6056487560272217,37.35637712478638,367.0,397.3333333333333,10,15,5
dslfmae_like_baseline,412,16,7,M10R15N5,16,8.477777777777778e-05,-0.005149313743459061,363.0,380.0,33.2617073059082,3.7703990936279297,37.03210639953613,367.0,396.25,10,15,5
dslfmae_like_baseline,439,17,7,M10R15N5,17,8.377777777777778e-05,0.015728656105541933,384.0,399.0,34.410934925079346,3.9266629219055176,38.33759784698486,367.0,396.4117647058824,10,15,5
dslfmae_like_baseline,466,18,7,M10R15N5,18,8.277777777777778e-05,0.011270905359803388,378.0,398.0,33.19666647911072,3.7140121459960938,36.91067862510681,367.0,396.5,10,15,5
dslfmae_like_baseline,493,19,7,M10R15N5,19,8.177777777777777e-05,0.022260437564303476,397.0,393.0,33.28231120109558,3.5943899154663086,36.87670111656189,367.0,396.3157894736842,10,15,5
dslfmae_like_baseline,520,20,7,M10R15N5,20,8.077777777777779e-05,0.023618701690187056,393.0,361.0,33.362468957901,3.7320022583007812,37.09447121620178,361.0,394.55,10,15,5
dslfmae_like_baseline,547,21,7,M10R15N5,21,7.977777777777779e-05,0.020816145464777946,375.0,372.0,34.00917172431946,3.6363446712493896,37.64551639556885,361.0,393.4761904761905,10,15,5
dslfmae_like_baseline,574,22,7,M10R15N5,22,7.877777777777778e-05,0.02909797104075551,382.0,354.0,33.52405405044556,3.697735071182251,37.22178912162781,354.0,391.6818181818182,10,15,5
dslfmae_like_baseline,601,23,7,M10R15N5,23,7.777777777777778e-05,0.0301297086601456,411.0,377.0,33.14043569564819,3.842007875442505,36.9824435710907,354.0,391.04347826086956,10,15,5
dslfmae_like_baseline,628,24,7,M10R15N5,24,7.677777777777778e-05,-0.005831807463740309,371.0,384.0,35.11530923843384,3.111219882965088,38.226529121398926,354.0,390.75,10,15,5
dslfmae_like_baseline,655,25,7,M10R15N5,25,7.577777777777779e-05,-0.0029270691835942366,375.0,368.0,27.69464373588562,3.196580171585083,30.891223907470703,354.0,389.84,10,15,5
dslfmae_like_baseline,682,26,7,M10R15N5,26,7.477777777777778e-05,-0.012004955516507229,371.0,361.0,27.657061100006104,3.0166091918945312,30.673670291900635,354.0,388.7307692307692,10,15,5
dslfmae_like_baseline,709,27,7,M10R15N5,27,7.377777777777778e-05,0.0149178880189235,389.0,374.0,27.43980360031128,2.99637508392334,30.43617868423462,354.0,388.18518518518516,10,15,5
dslfmae_like_baseline,736,28,7,M10R15N5,28,7.27777777777778e-05,-0.008412731733794013,351.0,389.0,27.6250159740448,3.03240966796875,30.65742564201355,354.0,388.2142857142857,10,15,5
dslfmae_like_baseline,763,29,7,M10R15N5,29,7.177777777777778e-05,0.017457155627198517,389.0,371.0,27.746427297592163,2.9856836795806885,30.73211097717285,354.0,387.62068965517244,10,15,5
dslfmae_like_baseline,790,30,7,M10R15N5,30,7.077777777777779e-05,-0.0206043622456491,361.0,374.0,27.395402908325195,3.2074968814849854,30.60289978981018,354.0,387.1666666666667,10,15,5
dslfmae_like_baseline,817,31,7,M10R15N5,31,6.977777777777779e-05,-0.026544376897315185,356.0,387.0,27.36429262161255,2.976074695587158,30.340367317199707,354.0,387.16129032258067,10,15,5
dslfmae_like_baseline,844,32,7,M10R15N5,32,6.877777777777778e-05,-0.003069876906617234,375.0,389.0,28.190378189086914,3.1170706748962402,31.307448863983154,354.0,387.21875,10,15,5
dslfmae_like_baseline,871,33,7,M10R15N5,33,6.777777777777778e-05,0.012485946877859533,372.0,389.0,27.893733978271484,3.023650646209717,30.9173846244812,354.0,387.27272727272725,10,15,5
dslfmae_like_baseline,898,34,7,M10R15N5,34,6.677777777777779e-05,0.017724925031264622,377.0,365.0,27.822279453277588,3.0046005249023438,30.82687997817993,354.0,386.61764705882354,10,15,5
dslfmae_like_baseline,925,35,7,M10R15N5,35,6.577777777777779e-05,0.010304360960920652,387.0,383.0,27.63195538520813,3.0079879760742188,30.63994336128235,354.0,386.51428571428573,10,15,5
dslfmae_like_baseline,952,36,7,M10R15N5,36,6.477777777777778e-05,0.005148011182124416,355.0,360.0,28.48817491531372,3.2260117530822754,31.714186668395996,354.0,385.77777777777777,10,15,5
dslfmae_like_baseline,979,37,7,M10R15N5,37,6.377777777777778e-05,0.029973819308603804,382.0,383.0,27.584430694580078,3.0510013103485107,30.63543200492859,354.0,385.7027027027027,10,15,5
dslfmae_like_baseline,1006,38,7,M10R15N5,38,6.277777777777778e-05,0.021575631690211594,390.0,372.0,28.07737374305725,2.988550901412964,31.065924644470215,354.0,385.3421052631579,10,15,5
dslfmae_like_baseline,1033,39,7,M10R15N5,39,6.177777777777779e-05,0.005394559935666621,364.0,403.0,28.1195285320282,3.0384058952331543,31.157934427261353,354.0,385.79487179487177,10,15,5
dslfmae_like_baseline,1060,40,7,M10R15N5,40,6.0777777777777775e-05,0.01585885478804509,368.0,378.0,27.656230688095093,3.103067636489868,30.75929832458496,354.0,385.6,10,15,5
dslfmae_like_baseline,1087,41,7,M10R15N5,41,5.977777777777778e-05,0.010735749189431468,360.0,369.0,27.15334391593933,3.2460570335388184,30.39940094947815,354.0,385.1951219512195,10,15,5
dslfmae_like_baseline,1114,42,7,M10R15N5,42,5.8777777777777774e-05,0.00898578503013899,383.0,371.0,28.129184007644653,3.0474729537963867,31.17665696144104,354.0,384.85714285714283,10,15,5
dslfmae_like_baseline,1141,43,7,M10R15N5,43,5.7777777777777776e-05,-0.0005874216634159287,371.0,384.0,71.15265560150146,7.107572317123413,78.26022791862488,354.0,384.83720930232556,10,15,5
dslfmae_like_baseline,1168,44,7,M10R15N5,44,5.677777777777777e-05,-0.0032185184342476227,367.0,367.0,71.6972827911377,7.175673723220825,78.87295651435852,354.0,384.4318181818182,10,15,5
dslfmae_like_baseline,1195,45,7,M10R15N5,45,5.5777777777777775e-05,-0.0041102990896130604,369.0,376.0,28.175070762634277,3.0531811714172363,31.228251934051514,354.0,384.24444444444447,10,15,5
dslfmae_like_baseline,1222,46,7,M10R15N5,46,5.477777777777777e-05,-0.0027927341773950807,377.0,367.0,27.97878861427307,3.1828086376190186,31.16159725189209,354.0,383.8695652173913,10,15,5
dslfmae_like_baseline,1249,47,7,M10R15N5,47,5.377777777777778e-05,0.005418045863431568,390.0,381.0,27.22042965888977,2.99324631690979,30.21367597579956,354.0,383.8085106382979,10,15,5
dslfmae_like_baseline,1276,48,7,M10R15N5,48,5.2777777777777784e-05,0.0028381427109707147,367.0,376.0,27.147069692611694,2.9712157249450684,30.118285417556763,354.0,383.6458333333333,10,15,5
dslfmae_like_baseline,1303,49,7,M10R15N5,49,5.177777777777778e-05,-0.010984893927040199,361.0,370.0,27.77020573616028,3.2354750633239746,31.005680799484253,354.0,383.3673469387755,10,15,5
dslfmae_like_baseline,1330,50,7,M10R15N5,50,5.077777777777778e-05,-0.006327647968040158,368.0,373.0,28.12980031967163,3.108161687850952,31.237962007522583,354.0,383.16,10,15,5
dslfmae_like_baseline,1357,51,7,M10R15N5,51,4.977777777777778e-05,-0.004309965869955097,366.0,369.0,27.56954526901245,3.0061967372894287,30.57574200630188,354.0,382.88235294117646,10,15,5
dslfmae_like_baseline,1384,52,7,M10R15N5,52,4.8777777777777775e-05,0.0015982808642244588,365.0,359.0,27.693474292755127,3.040217399597168,30.733691692352295,354.0,382.4230769230769,10,15,5
dslfmae_like_baseline,1411,53,7,M10R15N5,53,4.777777777777778e-05,-0.005159551384470736,362.0,363.0,28.19147777557373,3.003899335861206,31.195377111434937,354.0,382.0566037735849,10,15,5
dslfmae_like_baseline,1438,54,7,M10R15N5,54,4.677777777777777e-05,0.008920990852251029,398.0,366.0,27.456920385360718,2.982947587966919,30.439867973327637,354.0,381.75925925925924,10,15,5
dslfmae_like_baseline,1465,55,7,M10R15N5,55,4.5777777777777776e-05,-0.00966127779490004,364.0,369.0,28.340287923812866,3.2614150047302246,31.60170292854309,354.0,381.5272727272727,10,15,5
dslfmae_like_baseline,1492,56,7,M10R15N5,56,4.4777777777777786e-05,-0.007764269636633496,358.0,358.0,27.65859818458557,3.00931453704834,30.66791272163391,354.0,381.10714285714283,10,15,5
dslfmae_like_baseline,1519,57,7,M10R15N5,57,4.377777777777778e-05,0.007063230557832867,379.0,384.0,27.90820050239563,3.0698657035827637,30.978066205978394,354.0,381.1578947368421,10,15,5
dslfmae_like_baseline,1546,58,7,M10R15N5,58,4.2777777777777785e-05,0.0030081636214163154,379.0,377.0,28.34371781349182,3.095179796218872,31.438897609710693,354.0,381.08620689655174,10,15,5
dslfmae_like_baseline,1573,59,7,M10R15N5,59,4.177777777777778e-05,0.012439100304618478,395.0,358.0,27.63775396347046,3.03759765625,30.67535161972046,354.0,380.6949152542373,10,15,5
dslfmae_like_baseline,1600,60,7,M10R15N5,60,4.0777777777777783e-05,-0.018125702898638945,350.0,347.0,27.34738326072693,2.986093282699585,30.333476543426514,347.0,380.1333333333333,10,15,5
dslfmae_like_baseline,1627,61,7,M10R15N5,61,3.977777777777778e-05,-0.0013972901894400518,377.0,353.0,28.75630807876587,3.0953688621520996,31.85167694091797,347.0,379.6885245901639,10,15,5
dslfmae_like_baseline,1654,62,7,M10R15N5,62,3.877777777777778e-05,-0.004409405402839184,380.0,374.0,27.77528476715088,2.979357957839966,30.754642724990845,347.0,379.5967741935484,10,15,5
dslfmae_like_baseline,1681,63,7,M10R15N5,63,3.777777777777778e-05,0.0038119961585228643,382.0,370.0,27.940268754959106,3.064939022064209,31.005207777023315,347.0,379.44444444444446,10,15,5
dslfmae_like_baseline,1708,64,7,M10R15N5,64,3.677777777777778e-05,0.0017527642970283825,363.0,358.0,28.354990243911743,3.013587713241577,31.36857795715332,347.0,379.109375,10,15,5
dslfmae_like_baseline,1735,65,7,M10R15N5,65,3.577777777777778e-05,0.008676082245074213,385.0,370.0,27.381362676620483,2.9897615909576416,30.371124267578125,347.0,378.96923076923076,10,15,5
dslfmae_like_baseline,1762,66,7,M10R15N5,66,3.477777777777777e-05,-0.017985363258048892,350.0,378.0,27.46954846382141,3.239535093307495,30.709083557128906,347.0,378.95454545454544,10,15,5
dslfmae_like_baseline,1789,67,7,M10R15N5,67,3.3777777777777776e-05,-0.0009832893459436793,363.0,358.0,28.06013560295105,3.0782530307769775,31.138388633728027,347.0,378.64179104477614,10,15,5
dslfmae_like_baseline,1816,68,7,M10R15N5,68,3.277777777777777e-05,-0.0026255652774125338,362.0,378.0,27.5598042011261,3.0329835414886475,30.592787742614746,347.0,378.63235294117646,10,15,5
dslfmae_like_baseline,1843,69,7,M10R15N5,69,3.177777777777778e-05,-0.009492376858058075,357.0,377.0,28.523847579956055,3.058166742324829,31.582014322280884,347.0,378.60869565217394,10,15,5
dslfmae_like_baseline,1870,70,7,M10R15N5,70,3.0777777777777784e-05,0.0017373735608998686,354.0,395.0,28.947978019714355,3.2769272327423096,32.224905252456665,347.0,378.84285714285716,10,15,5
dslfmae_like_baseline,1897,71,7,M10R15N5,71,2.9777777777777784e-05,-0.00803559486909459,354.0,352.0,27.428930282592773,3.0226690769195557,30.45159935951233,347.0,378.46478873239437,10,15,5
dslfmae_like_baseline,1924,72,7,M10R15N5,72,2.877777777777778e-05,0.005692923004971817,362.0,363.0,28.09425115585327,3.2092344760894775,31.30348563194275,347.0,378.25,10,15,5
dslfmae_like_baseline,1951,73,7,M10R15N5,73,2.777777777777778e-05,0.00513459526700899,371.0,369.0,28.021901607513428,3.100187063217163,31.12208867073059,347.0,378.1232876712329,10,15,5
dslfmae_like_baseline,1978,74,7,M10R15N5,74,2.677777777777778e-05,0.00715280236909166,374.0,378.0,28.1419677734375,3.1130731105804443,31.255040884017944,347.0,378.1216216216216,10,15,5
dslfmae_like_baseline,2005,75,7,M10R15N5,75,2.5777777777777778e-05,-0.0022574602626264095,381.0,350.0,27.959936141967773,3.0329325199127197,30.992868661880493,347.0,377.74666666666667,10,15,5
dslfmae_like_baseline,2032,76,7,M10R15N5,76,2.4777777777777777e-05,-0.0066916488770705955,365.0,382.0,28.641468048095703,3.2040088176727295,31.845476865768433,347.0,377.80263157894734,10,15,5
dslfmae_like_baseline,2059,77,7,M10R15N5,77,2.3777777777777777e-05,0.0003402414925706883,367.0,376.0,27.415390491485596,2.9655957221984863,30.380986213684082,347.0,377.7792207792208,10,15,5
dslfmae_like_baseline,2086,78,7,M10R15N5,78,2.2777777777777776e-05,0.0036497098626568913,366.0,382.0,27.764278173446655,3.172761917114258,30.937040090560913,347.0,377.8333333333333,10,15,5
dslfmae_like_baseline,2113,79,7,M10R15N5,79,2.1777777777777776e-05,-0.009272936479343722,379.0,377.0,27.63818049430847,2.9986703395843506,30.636850833892822,347.0,377.82278481012656,10,15,5
dslfmae_like_baseline,2140,80,7,M10R15N5,80,2.0777777777777775e-05,-0.006753405730705708,382.0,351.0,27.72191071510315,2.9705584049224854,30.692469120025635,347.0,377.4875,10,15,5
dslfmae_like_baseline,2167,81,7,M10R15N5,81,1.9777777777777785e-05,0.008637979898291329,385.0,374.0,27.97837233543396,3.0360662937164307,31.01443862915039,347.0,377.44444444444446,10,15,5
dslfmae_like_baseline,2194,82,7,M10R15N5,82,1.8777777777777784e-05,0.010222177719697356,389.0,386.0,28.41535496711731,3.1768548488616943,31.592209815979004,347.0,377.5487804878049,10,15,5
dslfmae_like_baseline,2221,83,7,M10R15N5,83,1.7777777777777783e-05,-0.005798757910573234,371.0,372.0,27.388602018356323,3.090881824493408,30.47948384284973,347.0,377.48192771084337,10,15,5
dslfmae_like_baseline,2248,84,7,M10R15N5,84,1.6777777777777783e-05,-0.009140171110630035,374.0,383.0,27.483245849609375,2.9917185306549072,30.474964380264282,347.0,377.54761904761904,10,15,5
dslfmae_like_baseline,2275,85,7,M10R15N5,85,1.577777777777778e-05,0.0030617749822946885,376.0,377.0,28.454157829284668,3.186973810195923,31.64113163948059,347.0,377.54117647058825,10,15,5
dslfmae_like_baseline,2302,86,7,M10R15N5,86,1.477777777777778e-05,0.0007289130298886448,377.0,371.0,28.047340154647827,3.1733627319335938,31.22070288658142,347.0,377.4651162790698,10,15,5
dslfmae_like_baseline,2329,87,7,M10R15N5,87,1.3777777777777778e-05,-0.010022281028795987,369.0,361.0,27.530029296875,3.009695291519165,30.539724588394165,347.0,377.2758620689655,10,15,5
dslfmae_like_baseline,2356,88,7,M10R15N5,88,1.2777777777777777e-05,0.0024210744304582477,364.0,354.0,28.237900257110596,3.0175397396087646,31.25543999671936,347.0,377.0113636363636,10,15,5
dslfmae_like_baseline,2383,89,7,M10R15N5,89,1.1777777777777776e-05,-0.014516775302278498,364.0,359.0,28.47260022163391,2.9738240242004395,31.44642424583435,347.0,376.80898876404495,10,15,5
dslfmae_like_baseline,2410,90,7,M10R15N5,90,1.0777777777777776e-05,-0.010533091767380634,371.0,360.0,27.298904180526733,2.973421812057495,30.27232599258423,347.0,376.6222222222222,10,15,5
dslfmae_like_baseline,2437,91,7,M10R15N5,91,1e-05,-0.010474773085055252,379.0,375.0,27.955943822860718,3.268559217453003,31.22450304031372,347.0,376.6043956043956,10,15,5
dslfmae_like_baseline,2464,92,7,M10R15N5,92,1e-05,-0.01129990404782196,360.0,377.0,28.122355699539185,3.0942060947418213,31.216561794281006,347.0,376.60869565217394,10,15,5
dslfmae_like_baseline,2491,93,7,M10R15N5,93,1e-05,0.004533654893748462,394.0,370.0,27.56453275680542,3.0126149654388428,30.577147722244263,347.0,376.5376344086022,10,15,5
dslfmae_like_baseline,2518,94,7,M10R15N5,94,1e-05,-0.0025596491371591887,367.0,368.0,28.661011457443237,3.0602428913116455,31.721254348754883,347.0,376.4468085106383,10,15,5
dslfmae_like_baseline,2545,95,7,M10R15N5,95,1e-05,-0.009150573750957847,367.0,371.0,28.061692714691162,3.15563702583313,31.217329740524292,347.0,376.38947368421054,10,15,5
dslfmae_like_baseline,2572,96,7,M10R15N5,96,1e-05,-0.019704510380203526,369.0,361.0,27.33931279182434,2.9446866512298584,30.2839994430542,347.0,376.2291666666667,10,15,5
dslfmae_like_baseline,2599,97,7,M10R15N5,97,1e-05,-0.017931754468008876,354.0,367.0,27.53521966934204,3.2307746410369873,30.76599431037903,347.0,376.1340206185567,10,15,5
dslfmae_like_baseline,2626,98,7,M10R15N5,98,1e-05,-0.0035476895961134383,374.0,358.0,28.19048833847046,3.0387234687805176,31.229211807250977,347.0,375.94897959183675,10,15,5
dslfmae_like_baseline,2653,99,7,M10R15N5,99,1e-05,0.01361786799194912,386.0,371.0,27.66273021697998,2.9870736598968506,30.64980387687683,347.0,375.8989898989899,10,15,5
dslfmae_like_baseline,2680,100,7,M10R15N5,100,1e-05,-0.006185492413351312,365.0,364.0,28.12253451347351,3.06215238571167,31.18468689918518,347.0,375.78,10,15,5
