seq,compact_machine_id,compact_machine_label,type,op,start,end,duration
75,1,M1,2,0,10292.0,10379.0,87.0
76,1,M1,3,0,10379.0,10466.0,87.0
77,1,M1,1,0,10466.0,10680.0,214.0
78,1,M1,3,0,10680.0,10767.0,87.0
79,1,M1,0,0,10767.0,11014.0,247.0
80,1,M1,4,0,11014.0,11142.0,128.0
81,1,M1,3,0,11142.0,11229.0,87.0
82,1,M1,2,0,11229.0,11316.0,87.0
83,1,M1,0,0,11316.0,11563.0,247.0
84,1,M1,1,0,11563.0,11777.0,214.0
85,1,M1,2,0,11777.0,11864.0,87.0
86,1,M1,1,0,11864.0,12078.0,214.0
87,1,M1,3,0,12078.0,12165.0,87.0
88,1,M1,2,0,12165.0,12252.0,87.0
89,1,M1,3,0,12252.0,12339.0,87.0
90,1,M1,0,0,12339.0,12586.0,247.0
91,1,M1,3,0,12586.0,12673.0,87.0
92,1,M1,3,0,12673.0,12760.0,87.0
93,1,M1,1,0,12760.0,12974.0,214.0
94,1,M1,2,0,12974.0,13061.0,87.0
95,1,M1,3,0,13061.0,13148.0,87.0
96,1,M1,3,0,13148.0,13235.0,87.0
97,1,M1,2,0,13235.0,13322.0,87.0
98,1,M1,0,0,13322.0,13569.0,247.0
99,1,M1,1,0,13569.0,13783.0,214.0
100,1,M1,3,0,13783.0,13870.0,87.0
101,1,M1,1,0,13870.0,14084.0,214.0
102,1,M1,0,0,14084.0,14331.0,247.0
103,1,M1,2,0,14331.0,14418.0,87.0
104,1,M1,4,0,14418.0,14546.0,128.0
105,1,M1,2,0,14546.0,14633.0,87.0
106,1,M1,2,0,14633.0,14720.0,87.0
107,1,M1,3,0,14720.0,14807.0,87.0
108,1,M1,1,0,14807.0,15021.0,214.0
109,1,M1,3,0,15021.0,15108.0,87.0
110,1,M1,0,0,15108.0,15355.0,247.0
111,1,M1,3,0,15355.0,15442.0,87.0
112,1,M1,0,0,15442.0,15689.0,247.0
113,1,M1,2,0,15689.0,15776.0,87.0
114,1,M1,3,0,15776.0,15863.0,87.0
115,1,M1,1,0,15863.0,16077.0,214.0
116,1,M1,2,0,16077.0,16164.0,87.0
117,1,M1,1,0,16164.0,16378.0,214.0
118,1,M1,0,0,16378.0,16625.0,247.0
119,1,M1,4,0,16625.0,16753.0,128.0
120,1,M1,3,0,16753.0,16840.0,87.0
121,1,M1,3,0,16840.0,16927.0,87.0
122,1,M1,0,0,16927.0,17174.0,247.0
123,1,M1,2,0,17174.0,17261.0,87.0
124,1,M1,2,0,17261.0,17348.0,87.0
125,1,M1,1,0,17348.0,17562.0,214.0
126,1,M1,0,0,17562.0,17809.0,247.0
127,1,M1,2,0,17809.0,17896.0,87.0
128,1,M1,1,0,17896.0,18110.0,214.0
129,1,M1,2,0,18110.0,18197.0,87.0
130,1,M1,0,0,18197.0,18444.0,247.0
131,1,M1,2,0,18444.0,18531.0,87.0
132,1,M1,2,0,18531.0,18618.0,87.0
133,2,M2,8,0,0.0,150.0,150.0
134,2,M2,10,0,150.0,300.0,150.0
135,2,M2,10,0,300.0,450.0,150.0
136,2,M2,6,0,450.0,607.0,157.0
137,2,M2,1,1,607.0,673.0,66.0
138,2,M2,5,0,673.0,818.0,145.0
139,2,M2,1,1,818.0,884.0,66.0
140,2,M2,8,0,884.0,1034.0,150.0
141,2,M2,5,0,1034.0,1179.0,145.0
142,2,M2,6,0,1179.0,1336.0,157.0
143,2,M2,6,0,1336.0,1493.0,157.0
144,2,M2,5,0,1493.0,1638.0,145.0
145,2,M2,8,0,1638.0,1788.0,150.0
146,2,M2,10,0,1788.0,1938.0,150.0
147,2,M2,5,0,1938.0,2083.0,145.0
148,2,M2,10,0,2083.0,2233.0,150.0
149,2,M2,8,0,2233.0,2383.0,150.0
150,2,M2,5,0,2383.0,2528.0,145.0
151,2,M2,1,1,2528.0,2594.0,66.0
152,2,M2,6,0,2594.0,2751.0,157.0
153,2,M2,1,1,2751.0,2817.0,66.0
154,2,M2,5,0,2817.0,2962.0,145.0
155,2,M2,8,0,2962.0,3112.0,150.0
156,2,M2,6,0,3112.0,3269.0,157.0
157,2,M2,6,0,3269.0,3426.0,157.0
158,2,M2,5,0,3426.0,3571.0,145.0
159,2,M2,10,0,3571.0,3721.0,150.0
160,2,M2,10,0,3721.0,3871.0,150.0
161,2,M2,8,0,3871.0,4021.0,150.0
162,2,M2,1,1,4021.0,4087.0,66.0
163,2,M2,5,0,4087.0,4232.0,145.0
164,2,M2,1,1,4232.0,4298.0,66.0
165,2,M2,6,0,4298.0,4455.0,157.0
166,2,M2,6,0,4455.0,4612.0,157.0
167,2,M2,6,0,4612.0,4769.0,157.0
168,2,M2,5,0,4769.0,4914.0,145.0
169,2,M2,5,0,4914.0,5059.0,145.0
170,2,M2,5,0,5059.0,5204.0,145.0
171,2,M2,6,0,5204.0,5361.0,157.0
172,2,M2,1,1,5361.0,5427.0,66.0
173,2,M2,8,0,5427.0,5577.0,150.0
174,2,M2,1,1,5577.0,5643.0,66.0
175,2,M2,8,0,5643.0,5793.0,150.0
176,2,M2,10,0,5793.0,5943.0,150.0
177,2,M2,5,0,5943.0,6088.0,145.0
178,2,M2,5,0,6088.0,6233.0,145.0
179,2,M2,8,0,6233.0,6383.0,150.0
180,2,M2,10,0,6383.0,6533.0,150.0
181,2,M2,5,0,6533.0,6678.0,145.0
182,2,M2,6,0,6678.0,6835.0,157.0
183,2,M2,6,0,6835.0,6992.0,157.0
184,2,M2,1,1,6992.0,7058.0,66.0
185,2,M2,6,0,7058.0,7215.0,157.0
186,2,M2,6,0,7215.0,7372.0,157.0
187,2,M2,10,0,7372.0,7522.0,150.0
188,2,M2,5,0,7522.0,7667.0,145.0
189,2,M2,1,1,7667.0,7733.0,66.0
190,2,M2,5,0,7733.0,7878.0,145.0
191,2,M2,10,0,7878.0,8028.0,150.0
192,2,M2,8,0,8028.0,8178.0,150.0
193,2,M2,8,0,8178.0,8328.0,150.0
194,2,M2,5,0,8328.0,8473.0,145.0
195,2,M2,5,0,8473.0,8618.0,145.0
196,2,M2,1,1,8618.0,8684.0,66.0
197,2,M2,5,0,8684.0,8829.0,145.0
198,2,M2,8,0,8829.0,8979.0,150.0
199,2,M2,10,0,8979.0,9129.0,150.0
200,2,M2,6,0,9129.0,9286.0,157.0
201,2,M2,1,1,9286.0,9352.0,66.0
202,2,M2,6,0,9352.0,9509.0,157.0
203,2,M2,6,0,9509.0,9666.0,157.0
204,2,M2,5,0,9666.0,9811.0,145.0
205,2,M2,5,0,9811.0,9956.0,145.0
206,2,M2,1,1,9956.0,10022.0,66.0
207,2,M2,5,0,10022.0,10167.0,145.0
208,2,M2,10,0,10167.0,10317.0,150.0
209,2,M2,8,0,10317.0,10467.0,150.0
210,2,M2,10,0,10467.0,10617.0,150.0
211,2,M2,8,0,10617.0,10767.0,150.0
212,2,M2,1,1,10767.0,10833.0,66.0
213,2,M2,6,0,10833.0,10990.0,157.0
214,2,M2,6,0,10990.0,11147.0,157.0
215,2,M2,5,0,11147.0,11292.0,145.0
216,2,M2,5,0,11292.0,11437.0,145.0
217,2,M2,5,0,11437.0,11582.0,145.0
218,2,M2,8,0,11582.0,11732.0,150.0
219,2,M2,10,0,11732.0,11882.0,150.0
220,2,M2,1,1,11882.0,11948.0,66.0
221,2,M2,6,0,11948.0,12105.0,157.0
222,2,M2,6,0,12105.0,12262.0,157.0
223,2,M2,1,1,12262.0,12328.0,66.0
224,2,M2,6,0,12328.0,12485.0,157.0
225,2,M2,5,0,12485.0,12630.0,145.0
226,2,M2,5,0,12630.0,12775.0,145.0
227,2,M2,5,0,12775.0,12920.0,145.0
228,2,M2,10,0,12920.0,13070.0,150.0
229,2,M2,1,1,13070.0,13136.0,66.0
230,2,M2,10,0,13136.0,13286.0,150.0
231,2,M2,6,0,13286.0,13443.0,157.0
232,2,M2,8,0,13443.0,13593.0,150.0
233,2,M2,6,0,13593.0,13750.0,157.0
234,2,M2,5,0,13750.0,13895.0,145.0
235,2,M2,1,1,13895.0,13961.0,66.0
236,2,M2,5,0,13961.0,14106.0,145.0
237,2,M2,1,1,14106.0,14172.0,66.0
238,2,M2,8,0,14172.0,14322.0,150.0
239,2,M2,10,0,14322.0,14472.0,150.0
240,2,M2,8,0,14472.0,14622.0,150.0
241,2,M2,6,0,14622.0,14779.0,157.0
242,2,M2,6,0,14779.0,14936.0,157.0
243,2,M2,5,0,14936.0,15081.0,145.0
244,2,M2,5,0,15081.0,15226.0,145.0
245,2,M2,1,1,15226.0,15292.0,66.0
246,2,M2,5,0,15292.0,15437.0,145.0
247,2,M2,6,0,15437.0,15594.0,157.0
248,2,M2,6,0,15594.0,15751.0,157.0
249,2,M2,8,0,15751.0,15901.0,150.0
250,2,M2,10,0,15901.0,16051.0,150.0
251,2,M2,10,0,16051.0,16201.0,150.0
252,2,M2,1,1,16201.0,16267.0,66.0
253,2,M2,5,0,16267.0,16412.0,145.0
254,2,M2,5,0,16412.0,16557.0,145.0
255,2,M2,6,0,16557.0,16714.0,157.0
256,2,M2,6,0,16714.0,16871.0,157.0
257,2,M2,1,1,16871.0,16937.0,66.0
258,2,M2,8,0,16937.0,17087.0,150.0
259,2,M2,5,0,17087.0,17232.0,145.0
260,2,M2,5,0,17232.0,17377.0,145.0
261,2,M2,5,0,17377.0,17522.0,145.0
262,2,M2,8,0,17522.0,17672.0,150.0
263,2,M2,10,0,17672.0,17822.0,150.0
264,2,M2,6,0,17822.0,17979.0,157.0
265,2,M2,1,1,17979.0,18045.0,66.0
266,2,M2,6,0,18045.0,18202.0,157.0
267,2,M2,6,0,18202.0,18359.0,157.0
268,2,M2,5,0,18359.0,18504.0,145.0
269,2,M2,8,0,18504.0,18654.0,150.0
270,2,M2,10,0,18654.0,18804.0,150.0
271,2,M2,5,0,18804.0,18949.0,145.0
272,2,M2,5,0,18949.0,19094.0,145.0
273,2,M2,5,0,19094.0,19239.0,145.0
274,2,M2,1,1,19239.0,19305.0,66.0
275,2,M2,10,0,19305.0,19455.0,150.0
276,2,M2,10,0,19455.0,19605.0,150.0
277,2,M2,8,0,19605.0,19755.0,150.0
278,2,M2,6,0,19755.0,19912.0,157.0
279,2,M2,6,0,19912.0,20069.0,157.0
280,2,M2,6,0,20069.0,20226.0,157.0
281,2,M2,5,0,20226.0,20371.0,145.0
282,2,M2,5,0,20371.0,20516.0,145.0
283,2,M2,8,0,20516.0,20666.0,150.0
284,2,M2,5,0,20666.0,20811.0,145.0
285,2,M2,10,0,20811.0,20961.0,150.0
286,2,M2,8,0,20961.0,21111.0,150.0
287,2,M2,6,0,21111.0,21268.0,157.0
288,2,M2,6,0,21268.0,21425.0,157.0
289,2,M2,6,0,21425.0,21582.0,157.0
290,2,M2,5,0,21582.0,21727.0,145.0
291,2,M2,5,0,21727.0,21872.0,145.0
292,2,M2,5,0,21872.0,22017.0,145.0
293,2,M2,5,0,22017.0,22162.0,145.0
294,2,M2,6,0,22162.0,22319.0,157.0
295,2,M2,6,0,22319.0,22476.0,157.0
296,3,M3,6,0,0.0,145.0,145.0
297,3,M3,6,1,145.0,269.0,124.0
298,3,M3,8,1,269.0,449.0,180.0
299,3,M3,10,1,449.0,629.0,180.0
300,3,M3,6,1,629.0,753.0,124.0
301,3,M3,10,1,753.0,933.0,180.0
302,3,M3,5,1,933.0,1056.0,123.0
303,3,M3,8,1,1056.0,1236.0,180.0
304,3,M3,5,1,1236.0,1359.0,123.0
305,3,M3,6,1,1359.0,1483.0,124.0
306,3,M3,6,0,1483.0,1628.0,145.0
307,3,M3,6,1,1628.0,1752.0,124.0
308,3,M3,5,1,1752.0,1875.0,123.0
309,3,M3,8,1,1875.0,2055.0,180.0
310,3,M3,6,1,2055.0,2179.0,124.0
311,3,M3,5,1,2179.0,2302.0,123.0
312,3,M3,10,1,2302.0,2482.0,180.0
313,3,M3,8,1,2482.0,2662.0,180.0
314,3,M3,5,1,2662.0,2785.0,123.0
315,3,M3,6,1,2785.0,2909.0,124.0
316,3,M3,10,1,2909.0,3089.0,180.0
317,3,M3,5,1,3089.0,3212.0,123.0
318,3,M3,8,1,3212.0,3392.0,180.0
319,3,M3,6,1,3392.0,3516.0,124.0
320,3,M3,6,1,3516.0,3640.0,124.0
321,3,M3,5,1,3640.0,3763.0,123.0
322,3,M3,10,1,3763.0,3943.0,180.0
323,3,M3,10,1,3943.0,4123.0,180.0
324,3,M3,8,1,4123.0,4303.0,180.0
325,3,M3,5,1,4303.0,4426.0,123.0
326,3,M3,3,1,4426.0,4676.0,250.0
327,3,M3,6,1,4676.0,4800.0,124.0
328,3,M3,6,1,4800.0,4924.0,124.0
329,3,M3,5,1,4924.0,5047.0,123.0
330,3,M3,6,1,5047.0,5171.0,124.0
331,3,M3,5,1,5171.0,5294.0,123.0
332,3,M3,5,1,5294.0,5417.0,123.0
333,3,M3,6,1,5417.0,5541.0,124.0
334,3,M3,6,0,5541.0,5686.0,145.0
335,3,M3,6,1,5686.0,5810.0,124.0
336,3,M3,8,1,5810.0,5990.0,180.0
337,3,M3,10,1,5990.0,6170.0,180.0
338,3,M3,5,1,6170.0,6293.0,123.0
339,3,M3,5,1,6293.0,6416.0,123.0
340,3,M3,8,1,6416.0,6596.0,180.0
341,3,M3,10,1,6596.0,6776.0,180.0
342,3,M3,5,1,6776.0,6899.0,123.0
343,3,M3,6,1,6899.0,7023.0,124.0
344,3,M3,6,1,7023.0,7147.0,124.0
345,3,M3,8,1,7147.0,7327.0,180.0
346,3,M3,6,1,7327.0,7451.0,124.0
347,3,M3,6,1,7451.0,7575.0,124.0
348,3,M3,10,1,7575.0,7755.0,180.0
349,3,M3,5,1,7755.0,7878.0,123.0
350,3,M3,5,1,7878.0,8001.0,123.0
351,3,M3,6,0,8001.0,8146.0,145.0
352,3,M3,6,1,8146.0,8270.0,124.0
353,3,M3,8,1,8270.0,8450.0,180.0
354,3,M3,10,1,8450.0,8630.0,180.0
355,3,M3,5,1,8630.0,8753.0,123.0
356,3,M3,5,1,8753.0,8876.0,123.0
357,3,M3,5,1,8876.0,8999.0,123.0
358,3,M3,8,1,8999.0,9179.0,180.0
359,3,M3,10,1,9179.0,9359.0,180.0
360,3,M3,6,1,9359.0,9483.0,124.0
361,3,M3,8,1,9483.0,9663.0,180.0
362,3,M3,6,1,9663.0,9787.0,124.0
363,3,M3,6,1,9787.0,9911.0,124.0
364,3,M3,5,1,9911.0,10034.0,123.0
365,3,M3,5,1,10034.0,10157.0,123.0
366,3,M3,6,0,10157.0,10302.0,145.0
367,3,M3,5,1,10302.0,10425.0,123.0
368,3,M3,6,1,10425.0,10549.0,124.0
369,3,M3,10,1,10549.0,10729.0,180.0
370,3,M3,8,1,10729.0,10909.0,180.0
371,3,M3,10,1,10909.0,11089.0,180.0
372,3,M3,6,1,11089.0,11213.0,124.0
373,3,M3,6,1,11213.0,11337.0,124.0
374,3,M3,5,1,11337.0,11460.0,123.0
375,3,M3,5,1,11460.0,11583.0,123.0
376,3,M3,5,1,11583.0,11706.0,123.0
377,3,M3,8,1,11706.0,11886.0,180.0
378,3,M3,10,1,11886.0,12066.0,180.0
379,3,M3,8,1,12066.0,12246.0,180.0
380,3,M3,6,1,12246.0,12370.0,124.0
381,3,M3,6,1,12370.0,12494.0,124.0
382,3,M3,6,1,12494.0,12618.0,124.0
383,3,M3,6,0,12618.0,12763.0,145.0
384,3,M3,5,1,12763.0,12886.0,123.0
385,3,M3,5,1,12886.0,13009.0,123.0
386,3,M3,5,1,13009.0,13132.0,123.0
387,3,M3,6,1,13132.0,13256.0,124.0
388,3,M3,10,1,13256.0,13436.0,180.0
389,3,M3,10,1,13436.0,13616.0,180.0
390,3,M3,6,1,13616.0,13740.0,124.0
391,3,M3,8,1,13740.0,13920.0,180.0
392,3,M3,5,1,13920.0,14043.0,123.0
393,3,M3,6,1,14043.0,14167.0,124.0
394,3,M3,5,1,14167.0,14290.0,123.0
395,3,M3,3,1,14290.0,14540.0,250.0
396,3,M3,8,1,14540.0,14720.0,180.0
397,3,M3,10,1,14720.0,14900.0,180.0
398,3,M3,6,1,14900.0,15024.0,124.0
399,3,M3,6,1,15024.0,15148.0,124.0
400,3,M3,5,1,15148.0,15271.0,123.0
401,3,M3,5,1,15271.0,15394.0,123.0
402,3,M3,8,1,15394.0,15574.0,180.0
403,3,M3,5,1,15574.0,15697.0,123.0
404,3,M3,6,1,15697.0,15821.0,124.0
405,3,M3,6,1,15821.0,15945.0,124.0
406,3,M3,8,1,15945.0,16125.0,180.0
407,3,M3,10,1,16125.0,16305.0,180.0
408,3,M3,10,1,16305.0,16485.0,180.0
409,3,M3,5,1,16485.0,16608.0,123.0
410,3,M3,5,1,16608.0,16731.0,123.0
411,3,M3,6,1,16731.0,16855.0,124.0
412,3,M3,6,0,16855.0,17000.0,145.0
413,3,M3,6,1,17000.0,17124.0,124.0
414,3,M3,6,1,17124.0,17248.0,124.0
415,3,M3,5,1,17248.0,17371.0,123.0
416,3,M3,8,1,17371.0,17551.0,180.0
417,3,M3,5,1,17551.0,17674.0,123.0
418,3,M3,5,1,17674.0,17797.0,123.0
419,3,M3,8,1,17797.0,17977.0,180.0
420,3,M3,10,1,17977.0,18157.0,180.0
421,3,M3,6,1,18157.0,18281.0,124.0
422,3,M3,6,1,18281.0,18405.0,124.0
423,3,M3,6,1,18405.0,18529.0,124.0
424,3,M3,5,1,18529.0,18652.0,123.0
425,3,M3,6,0,18652.0,18797.0,145.0
426,3,M3,6,1,18797.0,18921.0,124.0
427,3,M3,8,1,18921.0,19101.0,180.0
428,3,M3,5,1,19101.0,19224.0,123.0
429,3,M3,5,1,19224.0,19347.0,123.0
430,3,M3,5,1,19347.0,19470.0,123.0
431,3,M3,10,1,19470.0,19650.0,180.0
432,3,M3,10,1,19650.0,19830.0,180.0
433,3,M3,8,1,19830.0,20010.0,180.0
434,3,M3,6,1,20010.0,20134.0,124.0
435,3,M3,6,1,20134.0,20258.0,124.0
436,3,M3,6,1,20258.0,20382.0,124.0
437,3,M3,5,1,20382.0,20505.0,123.0
438,3,M3,10,1,20505.0,20685.0,180.0
439,3,M3,5,1,20685.0,20808.0,123.0
440,3,M3,8,1,20808.0,20988.0,180.0
441,3,M3,5,1,20988.0,21111.0,123.0
442,3,M3,8,1,21111.0,21291.0,180.0
443,3,M3,6,1,21291.0,21415.0,124.0
444,3,M3,10,1,21415.0,21595.0,180.0
445,3,M3,6,1,21595.0,21719.0,124.0
446,3,M3,6,1,21719.0,21843.0,124.0
447,3,M3,5,1,21843.0,21966.0,123.0
448,3,M3,5,1,21966.0,22089.0,123.0
449,3,M3,5,1,22089.0,22212.0,123.0
450,3,M3,5,1,22212.0,22335.0,123.0
451,3,M3,6,1,22335.0,22459.0,124.0
452,3,M3,6,1,22476.0,22600.0,124.0
453,3,M3,5,1,22629.0,22752.0,123.0
454,4,M4,9,0,0.0,245.0,245.0
455,4,M4,7,0,245.0,490.0,245.0
456,4,M4,2,1,490.0,595.0,105.0
457,4,M4,3,2,595.0,740.0,145.0
458,4,M4,3,2,740.0,885.0,145.0
459,4,M4,3,2,885.0,1030.0,145.0
460,4,M4,9,0,1030.0,1275.0,245.0
461,4,M4,2,1,1275.0,1380.0,105.0
462,4,M4,4,1,1380.0,1445.0,65.0
463,4,M4,2,1,1445.0,1550.0,105.0
464,4,M4,0,2,1550.0,1700.0,150.0
465,4,M4,9,0,1700.0,1945.0,245.0
466,4,M4,0,2,1945.0,2095.0,150.0
467,4,M4,3,2,2095.0,2240.0,145.0
468,4,M4,2,1,2240.0,2345.0,105.0
469,4,M4,9,0,2345.0,2590.0,245.0
470,4,M4,3,2,2590.0,2735.0,145.0
471,4,M4,7,0,2735.0,2980.0,245.0
472,4,M4,3,2,2980.0,3125.0,145.0
473,4,M4,0,2,3125.0,3275.0,150.0
474,4,M4,2,1,3275.0,3380.0,105.0
475,4,M4,2,1,3380.0,3485.0,105.0
476,4,M4,2,1,3485.0,3590.0,105.0
477,4,M4,0,2,3590.0,3740.0,150.0
478,4,M4,3,2,3740.0,3885.0,145.0
479,4,M4,2,1,3885.0,3990.0,105.0
480,4,M4,3,2,3990.0,4135.0,145.0
481,4,M4,9,0,4135.0,4380.0,245.0
482,4,M4,9,0,4380.0,4625.0,245.0
483,4,M4,3,2,4625.0,4770.0,145.0
484,4,M4,0,2,4770.0,4920.0,150.0
485,4,M4,4,1,4920.0,4985.0,65.0
486,4,M4,2,1,4985.0,5090.0,105.0
487,4,M4,2,1,5090.0,5195.0,105.0
488,4,M4,3,2,5195.0,5340.0,145.0
489,4,M4,0,2,5340.0,5490.0,150.0
490,4,M4,3,2,5490.0,5635.0,145.0
491,4,M4,2,1,5635.0,5740.0,105.0
492,4,M4,3,2,5740.0,5885.0,145.0
493,4,M4,3,2,5885.0,6030.0,145.0
494,4,M4,7,0,6030.0,6275.0,245.0
495,4,M4,0,2,6275.0,6425.0,150.0
496,4,M4,9,0,6425.0,6670.0,245.0
497,4,M4,2,1,6670.0,6775.0,105.0
498,4,M4,2,1,6775.0,6880.0,105.0
499,4,M4,0,2,6880.0,7030.0,150.0
500,4,M4,3,2,7030.0,7175.0,145.0
501,4,M4,3,2,7175.0,7320.0,145.0
502,4,M4,9,0,7320.0,7565.0,245.0
503,4,M4,9,0,7565.0,7810.0,245.0
504,4,M4,3,2,7810.0,7955.0,145.0
505,4,M4,4,1,7955.0,8020.0,65.0
506,4,M4,0,2,8020.0,8170.0,150.0
507,4,M4,2,1,8170.0,8275.0,105.0
508,4,M4,2,1,8275.0,8380.0,105.0
509,4,M4,2,1,8380.0,8485.0,105.0
510,4,M4,7,0,8485.0,8730.0,245.0
511,4,M4,3,2,8730.0,8875.0,145.0
512,4,M4,0,2,8875.0,9025.0,150.0
513,4,M4,3,2,9025.0,9170.0,145.0
514,4,M4,9,0,9170.0,9415.0,245.0
515,4,M4,2,1,9415.0,9520.0,105.0
516,4,M4,0,2,9520.0,9670.0,150.0
517,4,M4,3,2,9670.0,9815.0,145.0
518,4,M4,3,2,9815.0,9960.0,145.0
519,4,M4,2,1,9960.0,10065.0,105.0
520,4,M4,9,0,10065.0,10310.0,245.0
521,4,M4,9,0,10310.0,10555.0,245.0
522,4,M4,2,1,10555.0,10660.0,105.0
523,4,M4,7,0,10660.0,10905.0,245.0
524,4,M4,0,2,10905.0,11055.0,150.0
525,4,M4,3,2,11055.0,11200.0,145.0
526,4,M4,4,1,11200.0,11265.0,65.0
527,4,M4,3,2,11265.0,11410.0,145.0
528,4,M4,2,1,11410.0,11515.0,105.0
529,4,M4,9,0,11515.0,11760.0,245.0
530,4,M4,3,2,11760.0,11905.0,145.0
531,4,M4,2,1,11905.0,12010.0,105.0
532,4,M4,0,2,12010.0,12160.0,150.0
533,4,M4,3,2,12160.0,12305.0,145.0
534,4,M4,2,1,12305.0,12410.0,105.0
535,4,M4,0,2,12410.0,12560.0,150.0
536,4,M4,7,0,12560.0,12805.0,245.0
537,4,M4,9,0,12805.0,13050.0,245.0
538,4,M4,9,0,13050.0,13295.0,245.0
539,4,M4,2,1,13295.0,13400.0,105.0
540,4,M4,3,2,13400.0,13545.0,145.0
541,4,M4,0,2,13545.0,13695.0,150.0
542,4,M4,2,1,13695.0,13800.0,105.0
543,4,M4,3,2,13800.0,13945.0,145.0
544,4,M4,7,0,13945.0,14190.0,245.0
545,4,M4,3,2,14190.0,14335.0,145.0
546,4,M4,9,0,14335.0,14580.0,245.0
547,4,M4,4,1,14580.0,14645.0,65.0
548,4,M4,2,1,14645.0,14750.0,105.0
549,4,M4,0,2,14750.0,14900.0,150.0
550,4,M4,3,2,14900.0,15045.0,145.0
551,4,M4,2,1,15045.0,15150.0,105.0
552,4,M4,9,0,15150.0,15395.0,245.0
553,4,M4,2,1,15395.0,15500.0,105.0
554,4,M4,3,2,15500.0,15645.0,145.0
555,4,M4,0,2,15645.0,15795.0,150.0
556,4,M4,3,2,15795.0,15940.0,145.0
557,4,M4,9,0,15940.0,16185.0,245.0
558,4,M4,2,1,16185.0,16290.0,105.0
559,4,M4,0,2,16290.0,16440.0,150.0
