seq,compact_machine_id,compact_machine_label,type,op,start,end,duration
129,1,M1,2,0,18824.0,18911.0,87.0
130,1,M1,2,0,18911.0,18998.0,87.0
131,1,M1,1,0,18998.0,19212.0,214.0
132,1,M1,3,0,19212.0,19299.0,87.0
133,1,M1,4,0,19299.0,19427.0,128.0
134,1,M1,0,0,19427.0,19674.0,247.0
135,1,M1,1,0,19674.0,19888.0,214.0
136,1,M1,2,0,19888.0,19975.0,87.0
137,1,M1,1,0,19975.0,20189.0,214.0
138,1,M1,0,0,20189.0,20436.0,247.0
139,1,M1,3,0,20436.0,20523.0,87.0
140,1,M1,3,0,20523.0,20610.0,87.0
141,1,M1,4,0,20610.0,20738.0,128.0
142,1,M1,2,0,20738.0,20825.0,87.0
143,1,M1,0,0,20825.0,21072.0,247.0
144,1,M1,2,0,21072.0,21159.0,87.0
145,2,M2,10,0,0.0,150.0,150.0
146,2,M2,8,0,150.0,300.0,150.0
147,2,M2,8,0,300.0,450.0,150.0
148,2,M2,5,0,450.0,595.0,145.0
149,2,M2,0,1,595.0,725.0,130.0
150,2,M2,1,1,725.0,791.0,66.0
151,2,M2,6,0,791.0,948.0,157.0
152,2,M2,1,1,948.0,1014.0,66.0
153,2,M2,10,0,1014.0,1164.0,150.0
154,2,M2,4,2,1164.0,1264.0,100.0
155,2,M2,10,0,1264.0,1414.0,150.0
156,2,M2,8,0,1414.0,1564.0,150.0
157,2,M2,8,0,1564.0,1714.0,150.0
158,2,M2,5,0,1714.0,1859.0,145.0
159,2,M2,8,0,1859.0,2009.0,150.0
160,2,M2,0,1,2009.0,2139.0,130.0
161,2,M2,8,0,2139.0,2289.0,150.0
162,2,M2,0,1,2289.0,2419.0,130.0
163,2,M2,10,0,2419.0,2569.0,150.0
164,2,M2,1,1,2569.0,2635.0,66.0
165,2,M2,10,0,2635.0,2785.0,150.0
166,2,M2,4,2,2785.0,2885.0,100.0
167,2,M2,5,0,2885.0,3030.0,145.0
168,2,M2,5,0,3030.0,3175.0,145.0
169,2,M2,1,1,3175.0,3241.0,66.0
170,2,M2,6,0,3241.0,3398.0,157.0
171,2,M2,1,1,3398.0,3464.0,66.0
172,2,M2,8,0,3464.0,3614.0,150.0
173,2,M2,0,1,3614.0,3744.0,130.0
174,2,M2,8,0,3744.0,3894.0,150.0
175,2,M2,8,0,3894.0,4044.0,150.0
176,2,M2,10,0,4044.0,4194.0,150.0
177,2,M2,10,0,4194.0,4344.0,150.0
178,2,M2,4,2,4344.0,4444.0,100.0
179,2,M2,8,0,4444.0,4594.0,150.0
180,2,M2,4,2,4594.0,4694.0,100.0
181,2,M2,8,0,4694.0,4844.0,150.0
182,2,M2,5,0,4844.0,4989.0,145.0
183,2,M2,0,1,4989.0,5119.0,130.0
184,2,M2,8,0,5119.0,5269.0,150.0
185,2,M2,1,1,5269.0,5335.0,66.0
186,2,M2,10,0,5335.0,5485.0,150.0
187,2,M2,1,1,5485.0,5551.0,66.0
188,2,M2,10,0,5551.0,5701.0,150.0
189,2,M2,0,1,5701.0,5831.0,130.0
190,2,M2,6,0,5831.0,5988.0,157.0
191,2,M2,5,0,5988.0,6133.0,145.0
192,2,M2,8,0,6133.0,6283.0,150.0
193,2,M2,8,0,6283.0,6433.0,150.0
194,2,M2,4,2,6433.0,6533.0,100.0
195,2,M2,8,0,6533.0,6683.0,150.0
196,2,M2,1,1,6683.0,6749.0,66.0
197,2,M2,8,0,6749.0,6899.0,150.0
198,2,M2,1,1,6899.0,6965.0,66.0
199,2,M2,5,0,6965.0,7110.0,145.0
200,2,M2,10,0,7110.0,7260.0,150.0
201,2,M2,10,0,7260.0,7410.0,150.0
202,2,M2,8,0,7410.0,7560.0,150.0
203,2,M2,0,1,7560.0,7690.0,130.0
204,2,M2,8,0,7690.0,7840.0,150.0
205,2,M2,4,2,7840.0,7940.0,100.0
206,2,M2,6,0,7940.0,8097.0,157.0
207,2,M2,0,1,8097.0,8227.0,130.0
208,2,M2,5,0,8227.0,8372.0,145.0
209,2,M2,1,1,8372.0,8438.0,66.0
210,2,M2,10,0,8438.0,8588.0,150.0
211,2,M2,10,0,8588.0,8738.0,150.0
212,2,M2,10,0,8738.0,8888.0,150.0
213,2,M2,1,1,8888.0,8954.0,66.0
214,2,M2,8,0,8954.0,9104.0,150.0
215,2,M2,5,0,9104.0,9249.0,145.0
216,2,M2,4,2,9249.0,9349.0,100.0
217,2,M2,8,0,9349.0,9499.0,150.0
218,2,M2,0,1,9499.0,9629.0,130.0
219,2,M2,8,0,9629.0,9779.0,150.0
220,2,M2,8,0,9779.0,9929.0,150.0
221,2,M2,1,1,9929.0,9995.0,66.0
222,2,M2,5,0,9995.0,10140.0,145.0
223,2,M2,10,0,10140.0,10290.0,150.0
224,2,M2,6,0,10290.0,10447.0,157.0
225,2,M2,1,1,10447.0,10513.0,66.0
226,2,M2,4,2,10513.0,10613.0,100.0
227,2,M2,10,0,10613.0,10763.0,150.0
228,2,M2,0,1,10763.0,10893.0,130.0
229,2,M2,8,0,10893.0,11043.0,150.0
230,2,M2,0,1,11043.0,11173.0,130.0
231,2,M2,8,0,11173.0,11323.0,150.0
232,2,M2,5,0,11323.0,11468.0,145.0
233,2,M2,0,1,11468.0,11598.0,130.0
234,2,M2,8,0,11598.0,11748.0,150.0
235,2,M2,10,0,11748.0,11898.0,150.0
236,2,M2,1,1,11898.0,11964.0,66.0
237,2,M2,4,2,11964.0,12064.0,100.0
238,2,M2,1,1,12064.0,12130.0,66.0
239,2,M2,8,0,12130.0,12280.0,150.0
240,2,M2,8,0,12280.0,12430.0,150.0
241,2,M2,5,0,12430.0,12575.0,145.0
242,2,M2,5,0,12575.0,12720.0,145.0
243,2,M2,8,0,12720.0,12870.0,150.0
244,2,M2,6,0,12870.0,13027.0,157.0
245,2,M2,0,1,13027.0,13157.0,130.0
246,2,M2,4,2,13157.0,13257.0,100.0
247,2,M2,10,0,13257.0,13407.0,150.0
248,2,M2,1,1,13407.0,13473.0,66.0
249,2,M2,10,0,13473.0,13623.0,150.0
250,2,M2,1,1,13623.0,13689.0,66.0
251,2,M2,8,0,13689.0,13839.0,150.0
252,2,M2,8,0,13839.0,13989.0,150.0
253,2,M2,10,0,13989.0,14139.0,150.0
254,2,M2,0,1,14139.0,14269.0,130.0
255,2,M2,5,0,14269.0,14414.0,145.0
256,2,M2,4,2,14414.0,14514.0,100.0
257,2,M2,8,0,14514.0,14664.0,150.0
258,2,M2,8,0,14664.0,14814.0,150.0
259,2,M2,1,1,14814.0,14880.0,66.0
260,2,M2,8,0,14880.0,15030.0,150.0
261,2,M2,10,0,15030.0,15180.0,150.0
262,2,M2,6,0,15180.0,15337.0,157.0
263,2,M2,10,0,15337.0,15487.0,150.0
264,2,M2,0,1,15487.0,15617.0,130.0
265,2,M2,5,0,15617.0,15762.0,145.0
266,2,M2,4,2,15762.0,15862.0,100.0
267,2,M2,1,1,15862.0,15928.0,66.0
268,2,M2,8,0,15928.0,16078.0,150.0
269,2,M2,0,1,16078.0,16208.0,130.0
270,2,M2,8,0,16208.0,16358.0,150.0
271,2,M2,5,0,16358.0,16503.0,145.0
272,2,M2,1,1,16503.0,16569.0,66.0
273,2,M2,10,0,16569.0,16719.0,150.0
274,2,M2,1,1,16719.0,16785.0,66.0
275,2,M2,10,0,16785.0,16935.0,150.0
276,2,M2,0,1,16935.0,17065.0,130.0
277,2,M2,8,0,17065.0,17215.0,150.0
278,2,M2,8,0,17215.0,17365.0,150.0
279,2,M2,4,2,17365.0,17465.0,100.0
280,2,M2,8,0,17465.0,17615.0,150.0
281,2,M2,5,0,17615.0,17760.0,145.0
282,2,M2,0,1,17760.0,17890.0,130.0
283,2,M2,6,0,17890.0,18047.0,157.0
284,2,M2,0,1,18047.0,18177.0,130.0
285,2,M2,4,2,18177.0,18277.0,100.0
286,2,M2,10,0,18277.0,18427.0,150.0
287,2,M2,8,0,18427.0,18577.0,150.0
288,2,M2,1,1,18577.0,18643.0,66.0
289,2,M2,10,0,18643.0,18793.0,150.0
290,2,M2,5,0,18793.0,18938.0,145.0
291,2,M2,5,0,18938.0,19083.0,145.0
292,2,M2,8,0,19083.0,19233.0,150.0
293,2,M2,1,1,19233.0,19299.0,66.0
294,2,M2,8,0,19299.0,19449.0,150.0
295,2,M2,8,0,19449.0,19599.0,150.0
296,2,M2,4,2,19599.0,19699.0,100.0
297,2,M2,10,0,19699.0,19849.0,150.0
298,2,M2,8,0,19849.0,19999.0,150.0
299,2,M2,1,1,19999.0,20065.0,66.0
300,2,M2,10,0,20065.0,20215.0,150.0
301,2,M2,1,1,20215.0,20281.0,66.0
302,2,M2,6,0,20281.0,20438.0,157.0
303,2,M2,0,1,20438.0,20568.0,130.0
304,2,M2,5,0,20568.0,20713.0,145.0
305,2,M2,10,0,20713.0,20863.0,150.0
306,2,M2,8,0,20863.0,21013.0,150.0
307,2,M2,4,2,21013.0,21113.0,100.0
308,2,M2,0,1,21113.0,21243.0,130.0
309,2,M2,8,0,21243.0,21393.0,150.0
310,2,M2,10,0,21393.0,21543.0,150.0
311,2,M2,8,0,21543.0,21693.0,150.0
312,2,M2,8,0,21693.0,21843.0,150.0
313,2,M2,5,0,21843.0,21988.0,145.0
314,3,M3,7,0,0.0,257.0,257.0
315,3,M3,10,1,257.0,437.0,180.0
316,3,M3,8,1,437.0,617.0,180.0
317,3,M3,5,1,617.0,740.0,123.0
318,3,M3,8,1,740.0,920.0,180.0
319,3,M3,9,0,920.0,1177.0,257.0
320,3,M3,6,1,1177.0,1301.0,124.0
321,3,M3,10,1,1301.0,1481.0,180.0
322,3,M3,10,1,1481.0,1661.0,180.0
323,3,M3,8,1,1661.0,1841.0,180.0
324,3,M3,8,1,1841.0,2021.0,180.0
325,3,M3,5,1,2021.0,2144.0,123.0
326,3,M3,8,1,2144.0,2324.0,180.0
327,3,M3,8,1,2324.0,2504.0,180.0
328,3,M3,7,0,2504.0,2761.0,257.0
329,3,M3,10,1,2761.0,2941.0,180.0
330,3,M3,10,1,2941.0,3121.0,180.0
331,3,M3,5,1,3121.0,3244.0,123.0
332,3,M3,5,1,3244.0,3367.0,123.0
333,3,M3,7,0,3367.0,3624.0,257.0
334,3,M3,8,1,3624.0,3804.0,180.0
335,3,M3,6,1,3804.0,3928.0,124.0
336,3,M3,8,1,3928.0,4108.0,180.0
337,3,M3,8,1,4108.0,4288.0,180.0
338,3,M3,10,1,4288.0,4468.0,180.0
339,3,M3,10,1,4468.0,4648.0,180.0
340,3,M3,8,1,4648.0,4828.0,180.0
341,3,M3,7,0,4828.0,5085.0,257.0
342,3,M3,5,1,5085.0,5208.0,123.0
343,3,M3,8,1,5208.0,5388.0,180.0
344,3,M3,8,1,5388.0,5568.0,180.0
345,3,M3,10,1,5568.0,5748.0,180.0
346,3,M3,10,1,5748.0,5928.0,180.0
347,3,M3,7,0,5928.0,6185.0,257.0
348,3,M3,5,1,6185.0,6308.0,123.0
349,3,M3,6,1,6308.0,6432.0,124.0
350,3,M3,8,1,6432.0,6612.0,180.0
351,3,M3,8,1,6612.0,6792.0,180.0
352,3,M3,8,1,6792.0,6972.0,180.0
353,3,M3,8,1,6972.0,7152.0,180.0
354,3,M3,5,1,7152.0,7275.0,123.0
355,3,M3,10,1,7275.0,7455.0,180.0
356,3,M3,10,1,7455.0,7635.0,180.0
357,3,M3,8,1,7635.0,7815.0,180.0
358,3,M3,7,0,7815.0,8072.0,257.0
359,3,M3,8,1,8072.0,8252.0,180.0
360,3,M3,6,1,8252.0,8376.0,124.0
361,3,M3,5,1,8376.0,8499.0,123.0
362,3,M3,7,0,8499.0,8756.0,257.0
363,3,M3,10,1,8756.0,8936.0,180.0
364,3,M3,10,1,8936.0,9116.0,180.0
365,3,M3,8,1,9116.0,9296.0,180.0
366,3,M3,5,1,9296.0,9419.0,123.0
367,3,M3,10,1,9419.0,9599.0,180.0
368,3,M3,8,1,9599.0,9779.0,180.0
369,3,M3,8,1,9779.0,9959.0,180.0
370,3,M3,8,1,9959.0,10139.0,180.0
371,3,M3,7,0,10139.0,10396.0,257.0
372,3,M3,5,1,10396.0,10519.0,123.0
373,3,M3,6,1,10519.0,10643.0,124.0
374,3,M3,10,1,10643.0,10823.0,180.0
375,3,M3,10,1,10823.0,11003.0,180.0
376,3,M3,9,0,11003.0,11260.0,257.0
377,3,M3,8,1,11260.0,11440.0,180.0
378,3,M3,8,1,11440.0,11620.0,180.0
379,3,M3,5,1,11620.0,11743.0,123.0
380,3,M3,9,0,11743.0,12000.0,257.0
381,3,M3,8,1,12000.0,12180.0,180.0
382,3,M3,10,1,12180.0,12360.0,180.0
383,3,M3,8,1,12360.0,12540.0,180.0
384,3,M3,8,1,12540.0,12720.0,180.0
385,3,M3,5,1,12720.0,12843.0,123.0
386,3,M3,5,1,12843.0,12966.0,123.0
387,3,M3,8,1,12966.0,13146.0,180.0
388,3,M3,6,1,13146.0,13270.0,124.0
389,3,M3,7,0,13270.0,13527.0,257.0
390,3,M3,10,1,13527.0,13707.0,180.0
391,3,M3,10,1,13707.0,13887.0,180.0
392,3,M3,8,1,13887.0,14067.0,180.0
393,3,M3,8,1,14067.0,14247.0,180.0
394,3,M3,10,1,14247.0,14427.0,180.0
395,3,M3,5,1,14427.0,14550.0,123.0
396,3,M3,9,0,14550.0,14807.0,257.0
397,3,M3,8,1,14807.0,14987.0,180.0
398,3,M3,8,1,14987.0,15167.0,180.0
399,3,M3,8,1,15167.0,15347.0,180.0
400,3,M3,10,1,15347.0,15527.0,180.0
401,3,M3,6,1,15527.0,15651.0,124.0
402,3,M3,10,1,15651.0,15831.0,180.0
403,3,M3,5,1,15831.0,15954.0,123.0
404,3,M3,7,0,15954.0,16211.0,257.0
405,3,M3,8,1,16211.0,16391.0,180.0
406,3,M3,8,1,16391.0,16571.0,180.0
407,3,M3,5,1,16571.0,16694.0,123.0
408,3,M3,9,0,16694.0,16951.0,257.0
409,3,M3,10,1,16951.0,17131.0,180.0
410,3,M3,10,1,17131.0,17311.0,180.0
411,3,M3,8,1,17311.0,17491.0,180.0
412,3,M3,8,1,17491.0,17671.0,180.0
413,3,M3,8,1,17671.0,17851.0,180.0
414,3,M3,5,1,17851.0,17974.0,123.0
415,3,M3,9,0,17974.0,18231.0,257.0
416,3,M3,6,1,18231.0,18355.0,124.0
417,3,M3,10,1,18427.0,18607.0,180.0
418,3,M3,8,1,18607.0,18787.0,180.0
419,3,M3,10,1,18793.0,18973.0,180.0
420,3,M3,5,1,18973.0,19096.0,123.0
421,3,M3,5,1,19096.0,19219.0,123.0
422,3,M3,8,1,19233.0,19413.0,180.0
423,3,M3,8,1,19449.0,19629.0,180.0
424,3,M3,8,1,19629.0,19809.0,180.0
425,3,M3,10,1,19849.0,20029.0,180.0
426,3,M3,8,1,20029.0,20209.0,180.0
427,3,M3,10,1,20215.0,20395.0,180.0
428,3,M3,6,1,20438.0,20562.0,124.0
429,3,M3,5,1,20713.0,20836.0,123.0
430,3,M3,10,1,20863.0,21043.0,180.0
431,3,M3,8,1,21043.0,21223.0,180.0
432,3,M3,8,1,21393.0,21573.0,180.0
433,3,M3,10,1,21573.0,21753.0,180.0
434,3,M3,8,1,21753.0,21933.0,180.0
435,3,M3,8,1,21933.0,22113.0,180.0
436,3,M3,5,1,22113.0,22236.0,123.0
437,4,M4,9,0,0.0,245.0,245.0
438,4,M4,2,1,245.0,350.0,105.0
439,4,M4,2,1,350.0,455.0,105.0
440,4,M4,9,0,455.0,700.0,245.0
441,4,M4,3,2,700.0,845.0,145.0
442,4,M4,0,2,845.0,995.0,150.0
443,4,M4,9,0,995.0,1240.0,245.0
444,4,M4,9,0,1240.0,1485.0,245.0
445,4,M4,2,1,1485.0,1590.0,105.0
446,4,M4,3,2,1590.0,1735.0,145.0
447,4,M4,9,0,1735.0,1980.0,245.0
448,4,M4,2,1,1980.0,2085.0,105.0
449,4,M4,3,2,2085.0,2230.0,145.0
450,4,M4,0,2,2230.0,2380.0,150.0
451,4,M4,9,0,2380.0,2625.0,245.0
452,4,M4,3,2,2625.0,2770.0,145.0
453,4,M4,2,1,2770.0,2875.0,105.0
454,4,M4,2,1,2875.0,2980.0,105.0
455,4,M4,2,1,2980.0,3085.0,105.0
456,4,M4,9,0,3085.0,3330.0,245.0
457,4,M4,3,2,3330.0,3475.0,145.0
458,4,M4,9,0,3475.0,3720.0,245.0
459,4,M4,9,0,3720.0,3965.0,245.0
460,4,M4,0,2,3965.0,4115.0,150.0
461,4,M4,0,2,4115.0,4265.0,150.0
462,4,M4,9,0,4265.0,4510.0,245.0
463,4,M4,2,1,4510.0,4615.0,105.0
464,4,M4,2,1,4615.0,4720.0,105.0
465,4,M4,3,2,4720.0,4865.0,145.0
466,4,M4,2,1,4865.0,4970.0,105.0
467,4,M4,3,2,4970.0,5115.0,145.0
468,4,M4,9,0,5115.0,5360.0,245.0
469,4,M4,3,2,5360.0,5505.0,145.0
470,4,M4,0,2,5505.0,5655.0,150.0
471,4,M4,9,0,5655.0,5900.0,245.0
472,4,M4,3,2,5900.0,6045.0,145.0
473,4,M4,2,1,6045.0,6150.0,105.0
474,4,M4,2,1,6150.0,6255.0,105.0
475,4,M4,2,1,6255.0,6360.0,105.0
476,4,M4,0,2,6360.0,6510.0,150.0
477,4,M4,0,2,6510.0,6660.0,150.0
478,4,M4,9,0,6660.0,6905.0,245.0
479,4,M4,3,2,6905.0,7050.0,145.0
480,4,M4,9,0,7050.0,7295.0,245.0
481,4,M4,3,2,7295.0,7440.0,145.0
482,4,M4,0,2,7440.0,7590.0,150.0
483,4,M4,2,1,7590.0,7695.0,105.0
484,4,M4,2,1,7695.0,7800.0,105.0
485,4,M4,3,2,7800.0,7945.0,145.0
486,4,M4,0,2,7945.0,8095.0,150.0
487,4,M4,9,0,8095.0,8340.0,245.0
488,4,M4,3,2,8340.0,8485.0,145.0
489,4,M4,2,1,8485.0,8590.0,105.0
490,4,M4,2,1,8590.0,8695.0,105.0
491,4,M4,2,1,8695.0,8800.0,105.0
492,4,M4,9,0,8800.0,9045.0,245.0
493,4,M4,9,0,9045.0,9290.0,245.0
494,4,M4,3,2,9290.0,9435.0,145.0
495,4,M4,0,2,9435.0,9585.0,150.0
496,4,M4,9,0,9585.0,9830.0,245.0
497,4,M4,0,2,9830.0,9980.0,150.0
498,4,M4,2,1,9980.0,10085.0,105.0
499,4,M4,3,2,10085.0,10230.0,145.0
500,4,M4,3,2,10230.0,10375.0,145.0
501,4,M4,9,0,10375.0,10620.0,245.0
502,4,M4,3,2,10620.0,10765.0,145.0
503,4,M4,2,1,10765.0,10870.0,105.0
504,4,M4,9,0,10870.0,11115.0,245.0
505,4,M4,2,1,11115.0,11220.0,105.0
506,4,M4,2,1,11220.0,11325.0,105.0
507,4,M4,0,2,11325.0,11475.0,150.0
508,4,M4,0,2,11475.0,11625.0,150.0
509,4,M4,0,2,11625.0,11775.0,150.0
510,4,M4,3,2,11775.0,11920.0,145.0
511,4,M4,9,0,11920.0,12165.0,245.0
512,4,M4,9,0,12165.0,12410.0,245.0
513,4,M4,2,1,12410.0,12515.0,105.0
514,4,M4,2,1,12515.0,12620.0,105.0
515,4,M4,2,1,12620.0,12725.0,105.0
516,4,M4,3,2,12725.0,12870.0,145.0
517,4,M4,3,2,12870.0,13015.0,145.0
518,4,M4,0,2,13015.0,13165.0,150.0
519,4,M4,0,2,13165.0,13315.0,150.0
520,4,M4,9,0,13315.0,13560.0,245.0
521,4,M4,9,0,13560.0,13805.0,245.0
522,4,M4,2,1,13805.0,13910.0,105.0
523,4,M4,2,1,13910.0,14015.0,105.0
524,4,M4,3,2,14015.0,14160.0,145.0
525,4,M4,3,2,14160.0,14305.0,145.0
526,4,M4,0,2,14305.0,14455.0,150.0
527,4,M4,9,0,14455.0,14700.0,245.0
528,4,M4,0,2,14700.0,14850.0,150.0
529,4,M4,9,0,14850.0,15095.0,245.0
530,4,M4,2,1,15095.0,15200.0,105.0
531,4,M4,2,1,15200.0,15305.0,105.0
532,4,M4,2,1,15305.0,15410.0,105.0
533,4,M4,3,2,15410.0,15555.0,145.0
534,4,M4,3,2,15555.0,15700.0,145.0
535,4,M4,3,2,15700.0,15845.0,145.0
536,4,M4,0,2,15845.0,15995.0,150.0
537,4,M4,9,0,15995.0,16240.0,245.0
538,4,M4,2,1,16240.0,16345.0,105.0
539,4,M4,0,2,16345.0,16495.0,150.0
540,4,M4,9,0,16495.0,16740.0,245.0
541,4,M4,9,0,16740.0,16985.0,245.0
542,4,M4,3,2,16985.0,17130.0,145.0
543,4,M4,2,1,17130.0,17235.0,105.0
544,4,M4,9,0,17235.0,17480.0,245.0
545,4,M4,2,1,17480.0,17585.0,105.0
546,4,M4,3,2,17585.0,17730.0,145.0
547,4,M4,9,0,17730.0,17975.0,245.0
548,4,M4,0,2,17975.0,18125.0,150.0
549,4,M4,9,0,18125.0,18370.0,245.0
550,4,M4,2,1,18370.0,18475.0,105.0
551,4,M4,2,1,18475.0,18580.0,105.0
552,4,M4,3,2,18580.0,18725.0,145.0
553,4,M4,3,2,18725.0,18870.0,145.0
554,4,M4,0,2,18870.0,19020.0,150.0
555,4,M4,2,1,19020.0,19125.0,105.0
556,4,M4,2,1,19125.0,19230.0,105.0
557,4,M4,0,2,19230.0,19380.0,150.0
558,4,M4,3,2,19417.0,19562.0,145.0
559,4,M4,0,2,19859.0,20009.0,150.0
