seq,compact_machine_id,compact_machine_label,type,op,start,end,duration
49,1,M1,1,0,8195.0,8409.0,214.0
50,1,M1,0,0,8409.0,8556.0,147.0
51,2,M2,3,0,0.0,65.0,65.0
52,2,M2,2,0,65.0,127.0,62.0
53,2,M2,2,0,127.0,189.0,62.0
54,2,M2,1,1,189.0,255.0,66.0
55,2,M2,3,0,255.0,320.0,65.0
56,2,M2,1,1,320.0,386.0,66.0
57,2,M2,0,1,386.0,516.0,130.0
58,2,M2,1,1,516.0,582.0,66.0
59,2,M2,2,0,582.0,644.0,62.0
60,2,M2,1,1,644.0,710.0,66.0
61,2,M2,0,1,710.0,840.0,130.0
62,2,M2,1,1,840.0,906.0,66.0
63,2,M2,1,1,906.0,972.0,66.0
64,2,M2,0,1,972.0,1102.0,130.0
65,2,M2,1,1,1102.0,1168.0,66.0
66,2,M2,0,1,1168.0,1298.0,130.0
67,2,M2,1,1,1298.0,1364.0,66.0
68,2,M2,1,1,1364.0,1430.0,66.0
69,2,M2,3,0,1430.0,1495.0,65.0
70,2,M2,1,1,1495.0,1561.0,66.0
71,2,M2,2,0,1561.0,1623.0,62.0
72,2,M2,0,1,1623.0,1753.0,130.0
73,2,M2,1,1,1753.0,1819.0,66.0
74,2,M2,1,1,1819.0,1885.0,66.0
75,2,M2,0,1,1885.0,2015.0,130.0
76,2,M2,1,1,2015.0,2081.0,66.0
77,2,M2,3,0,2081.0,2146.0,65.0
78,2,M2,1,1,2146.0,2212.0,66.0
79,2,M2,0,1,2212.0,2342.0,130.0
80,2,M2,1,1,2342.0,2408.0,66.0
81,2,M2,2,0,2408.0,2470.0,62.0
82,2,M2,3,0,2470.0,2535.0,65.0
83,2,M2,1,1,2535.0,2601.0,66.0
84,2,M2,2,0,2601.0,2663.0,62.0
85,2,M2,3,0,2663.0,2728.0,65.0
86,2,M2,1,1,2728.0,2794.0,66.0
87,2,M2,2,0,2794.0,2856.0,62.0
88,2,M2,0,1,2856.0,2986.0,130.0
89,2,M2,1,1,2986.0,3052.0,66.0
90,2,M2,0,1,3052.0,3182.0,130.0
91,2,M2,1,1,3182.0,3248.0,66.0
92,2,M2,0,1,3248.0,3378.0,130.0
93,2,M2,1,1,3378.0,3444.0,66.0
94,2,M2,2,0,3444.0,3506.0,62.0
95,2,M2,3,0,3506.0,3571.0,65.0
96,2,M2,1,1,3571.0,3637.0,66.0
97,2,M2,1,1,3637.0,3703.0,66.0
98,2,M2,0,1,3703.0,3833.0,130.0
99,2,M2,2,0,3833.0,3895.0,62.0
100,2,M2,0,1,3895.0,4025.0,130.0
101,2,M2,1,1,4025.0,4091.0,66.0
102,2,M2,1,1,4091.0,4157.0,66.0
103,2,M2,3,0,4157.0,4222.0,65.0
104,2,M2,0,1,4222.0,4352.0,130.0
105,2,M2,2,0,4352.0,4414.0,62.0
106,2,M2,3,0,4414.0,4479.0,65.0
107,2,M2,1,1,4479.0,4545.0,66.0
108,2,M2,1,1,4545.0,4611.0,66.0
109,2,M2,0,1,4611.0,4741.0,130.0
110,2,M2,1,1,4741.0,4807.0,66.0
111,2,M2,2,0,4807.0,4869.0,62.0
112,2,M2,0,1,4869.0,4999.0,130.0
113,2,M2,3,0,4999.0,5064.0,65.0
114,2,M2,2,0,5064.0,5126.0,62.0
115,2,M2,1,1,5126.0,5192.0,66.0
116,2,M2,1,1,5192.0,5258.0,66.0
117,2,M2,1,1,5258.0,5324.0,66.0
118,2,M2,1,1,5324.0,5390.0,66.0
119,2,M2,2,0,5390.0,5452.0,62.0
120,2,M2,0,1,5452.0,5582.0,130.0
121,2,M2,3,0,5582.0,5647.0,65.0
122,2,M2,0,1,5647.0,5777.0,130.0
123,2,M2,2,0,5777.0,5839.0,62.0
124,2,M2,1,1,5839.0,5905.0,66.0
125,2,M2,1,1,5905.0,5971.0,66.0
126,2,M2,3,0,5971.0,6036.0,65.0
127,2,M2,1,1,6036.0,6102.0,66.0
128,2,M2,2,0,6102.0,6164.0,62.0
129,2,M2,0,1,6164.0,6294.0,130.0
130,2,M2,1,1,6294.0,6360.0,66.0
131,2,M2,0,1,6360.0,6490.0,130.0
132,2,M2,1,1,6490.0,6556.0,66.0
133,2,M2,3,0,6556.0,6621.0,65.0
134,2,M2,0,1,6621.0,6751.0,130.0
135,2,M2,2,0,6751.0,6813.0,62.0
136,2,M2,3,0,6813.0,6878.0,65.0
137,2,M2,1,1,6878.0,6944.0,66.0
138,2,M2,2,0,6944.0,7006.0,62.0
139,2,M2,3,0,7006.0,7071.0,65.0
140,2,M2,1,1,7071.0,7137.0,66.0
141,2,M2,1,1,7137.0,7203.0,66.0
142,2,M2,0,1,7203.0,7333.0,130.0
143,2,M2,1,1,7333.0,7399.0,66.0
144,2,M2,0,1,7399.0,7529.0,130.0
145,2,M2,1,1,7529.0,7595.0,66.0
146,2,M2,1,1,7595.0,7661.0,66.0
147,2,M2,2,0,7661.0,7723.0,62.0
148,2,M2,0,1,7723.0,7853.0,130.0
149,2,M2,2,0,7853.0,7915.0,62.0
150,2,M2,1,1,7915.0,7981.0,66.0
151,2,M2,1,1,7981.0,8047.0,66.0
152,2,M2,3,0,8047.0,8112.0,65.0
153,2,M2,2,0,8112.0,8174.0,62.0
154,2,M2,1,1,8174.0,8240.0,66.0
155,2,M2,3,0,8240.0,8305.0,65.0
156,2,M2,1,1,8409.0,8475.0,66.0
157,2,M2,1,1,8502.0,8568.0,66.0
158,2,M2,0,1,8568.0,8698.0,130.0
159,3,M3,1,0,0.0,150.0,150.0
160,3,M3,1,0,150.0,300.0,150.0
161,3,M3,1,0,300.0,450.0,150.0
162,3,M3,1,0,450.0,600.0,150.0
163,3,M3,1,0,600.0,750.0,150.0
164,3,M3,1,0,750.0,900.0,150.0
165,3,M3,1,0,900.0,1050.0,150.0
166,3,M3,3,2,1050.0,1186.0,136.0
167,3,M3,1,0,1186.0,1336.0,150.0
168,3,M3,2,1,1336.0,1516.0,180.0
169,3,M3,1,0,1516.0,1666.0,150.0
170,3,M3,1,0,1666.0,1816.0,150.0
171,3,M3,2,1,1816.0,1996.0,180.0
172,3,M3,1,0,1996.0,2146.0,150.0
173,3,M3,1,0,2146.0,2296.0,150.0
174,3,M3,3,2,2296.0,2432.0,136.0
175,3,M3,2,1,2432.0,2612.0,180.0
176,3,M3,2,1,2612.0,2792.0,180.0
177,3,M3,1,0,2792.0,2942.0,150.0
178,3,M3,1,0,2942.0,3092.0,150.0
179,3,M3,2,1,3092.0,3272.0,180.0
180,3,M3,3,2,3272.0,3408.0,136.0
181,3,M3,1,0,3408.0,3558.0,150.0
182,3,M3,3,2,3558.0,3694.0,136.0
183,3,M3,2,1,3694.0,3874.0,180.0
184,3,M3,1,0,3874.0,4024.0,150.0
185,3,M3,3,2,4024.0,4160.0,136.0
186,3,M3,2,1,4160.0,4340.0,180.0
187,3,M3,1,0,4340.0,4490.0,150.0
188,3,M3,1,0,4490.0,4640.0,150.0
189,3,M3,3,2,4640.0,4776.0,136.0
190,3,M3,2,1,4776.0,4956.0,180.0
191,3,M3,1,0,4956.0,5106.0,150.0
192,3,M3,1,0,5106.0,5256.0,150.0
193,3,M3,3,2,5256.0,5392.0,136.0
194,3,M3,2,1,5392.0,5572.0,180.0
195,3,M3,3,2,5572.0,5708.0,136.0
196,3,M3,1,0,5708.0,5858.0,150.0
197,3,M3,2,1,5858.0,6038.0,180.0
198,3,M3,1,0,6038.0,6188.0,150.0
199,3,M3,3,2,6188.0,6324.0,136.0
200,3,M3,1,0,6324.0,6474.0,150.0
201,3,M3,2,1,6474.0,6654.0,180.0
202,3,M3,2,1,6654.0,6834.0,180.0
203,3,M3,3,2,6834.0,6970.0,136.0
204,3,M3,1,0,6970.0,7120.0,150.0
205,3,M3,1,0,7120.0,7270.0,150.0
206,3,M3,1,0,7270.0,7420.0,150.0
207,3,M3,2,1,7420.0,7600.0,180.0
208,3,M3,3,2,7600.0,7736.0,136.0
209,3,M3,1,0,7736.0,7886.0,150.0
210,3,M3,3,2,7886.0,8022.0,136.0
211,3,M3,1,0,8022.0,8172.0,150.0
212,3,M3,2,1,8172.0,8352.0,180.0
213,3,M3,1,0,8352.0,8502.0,150.0
214,3,M3,3,2,8502.0,8638.0,136.0
215,3,M3,2,1,8638.0,8818.0,180.0
216,3,M3,2,1,8818.0,8998.0,180.0
217,3,M3,3,2,8998.0,9134.0,136.0
218,3,M3,2,1,9134.0,9314.0,180.0
219,3,M3,2,1,9314.0,9494.0,180.0
220,3,M3,3,2,9494.0,9630.0,136.0
221,3,M3,2,1,9630.0,9810.0,180.0
222,3,M3,2,1,9810.0,9990.0,180.0
223,3,M3,3,2,9990.0,10126.0,136.0
224,3,M3,3,2,10321.0,10457.0,136.0
225,4,M4,0,1,147.0,287.0,140.0
226,4,M4,0,2,287.0,437.0,150.0
227,4,M4,0,1,441.0,581.0,140.0
228,4,M4,0,2,581.0,731.0,150.0
229,4,M4,0,2,731.0,881.0,150.0
230,4,M4,0,2,881.0,1031.0,150.0
231,4,M4,0,1,1031.0,1171.0,140.0
232,4,M4,0,2,1171.0,1321.0,150.0
233,4,M4,0,2,1321.0,1471.0,150.0
234,4,M4,0,2,1471.0,1621.0,150.0
235,4,M4,2,2,1621.0,1811.0,190.0
236,4,M4,0,2,1811.0,1961.0,150.0
237,4,M4,2,2,1996.0,2186.0,190.0
238,4,M4,0,2,2186.0,2336.0,150.0
239,4,M4,0,1,2336.0,2476.0,140.0
240,4,M4,0,2,2476.0,2626.0,150.0
241,4,M4,2,2,2626.0,2816.0,190.0
242,4,M4,2,2,2816.0,3006.0,190.0
243,4,M4,0,2,3006.0,3156.0,150.0
244,4,M4,0,2,3156.0,3306.0,150.0
245,4,M4,2,2,3306.0,3496.0,190.0
246,4,M4,0,2,3496.0,3646.0,150.0
247,4,M4,0,2,3646.0,3796.0,150.0
248,4,M4,0,2,3833.0,3983.0,150.0
249,4,M4,2,2,3983.0,4173.0,190.0
250,4,M4,0,2,4173.0,4323.0,150.0
251,4,M4,2,2,4340.0,4530.0,190.0
252,4,M4,0,2,4530.0,4680.0,150.0
253,4,M4,0,1,4719.0,4859.0,140.0
254,4,M4,0,2,4859.0,5009.0,150.0
255,4,M4,2,2,5009.0,5199.0,190.0
256,4,M4,0,2,5199.0,5349.0,150.0
257,4,M4,0,2,5349.0,5499.0,150.0
258,4,M4,2,2,5572.0,5762.0,190.0
259,4,M4,0,2,5762.0,5912.0,150.0
260,4,M4,0,2,5912.0,6062.0,150.0
261,4,M4,2,2,6062.0,6252.0,190.0
262,4,M4,0,2,6294.0,6444.0,150.0
263,4,M4,0,1,6457.0,6597.0,140.0
264,4,M4,0,2,6597.0,6747.0,150.0
265,4,M4,2,2,6747.0,6937.0,190.0
266,4,M4,2,2,6937.0,7127.0,190.0
267,4,M4,0,2,7127.0,7277.0,150.0
268,4,M4,0,2,7277.0,7427.0,150.0
269,4,M4,0,2,7427.0,7577.0,150.0
270,4,M4,0,2,7577.0,7727.0,150.0
271,4,M4,2,2,7727.0,7917.0,190.0
272,4,M4,0,2,7917.0,8067.0,150.0
273,4,M4,0,1,8067.0,8207.0,140.0
274,4,M4,0,1,8207.0,8347.0,140.0
275,4,M4,0,2,8347.0,8497.0,150.0
276,4,M4,2,2,8497.0,8687.0,190.0
277,4,M4,0,2,8687.0,8837.0,150.0
278,4,M4,2,2,8837.0,9027.0,190.0
279,4,M4,2,2,9027.0,9217.0,190.0
280,4,M4,0,2,9217.0,9367.0,150.0
281,4,M4,2,2,9367.0,9557.0,190.0
282,4,M4,2,2,9557.0,9747.0,190.0
283,4,M4,2,2,9810.0,10000.0,190.0
284,4,M4,2,2,10000.0,10190.0,190.0
285,5,M5,3,1,65.0,238.0,173.0
286,5,M5,1,2,255.0,433.0,178.0
287,5,M5,1,2,433.0,611.0,178.0
288,5,M5,1,2,611.0,789.0,178.0
289,5,M5,1,2,789.0,967.0,178.0
290,5,M5,1,2,967.0,1145.0,178.0
291,5,M5,1,2,1145.0,1323.0,178.0
292,5,M5,1,2,1323.0,1501.0,178.0
293,5,M5,1,2,1501.0,1679.0,178.0
294,5,M5,1,2,1679.0,1857.0,178.0
295,5,M5,1,2,1857.0,2035.0,178.0
296,5,M5,3,1,2035.0,2208.0,173.0
297,5,M5,1,2,2208.0,2386.0,178.0
298,5,M5,1,2,2386.0,2564.0,178.0
299,5,M5,1,2,2564.0,2742.0,178.0
300,5,M5,1,2,2742.0,2920.0,178.0
301,5,M5,3,1,2920.0,3093.0,173.0
302,5,M5,1,2,3093.0,3271.0,178.0
303,5,M5,3,1,3271.0,3444.0,173.0
304,5,M5,1,2,3444.0,3622.0,178.0
305,5,M5,1,2,3622.0,3800.0,178.0
306,5,M5,3,1,3800.0,3973.0,173.0
307,5,M5,1,2,3973.0,4151.0,178.0
308,5,M5,1,2,4151.0,4329.0,178.0
309,5,M5,3,1,4329.0,4502.0,173.0
310,5,M5,1,2,4502.0,4680.0,178.0
311,5,M5,1,2,4680.0,4858.0,178.0
312,5,M5,1,2,4858.0,5036.0,178.0
313,5,M5,3,1,5036.0,5209.0,173.0
314,5,M5,1,2,5209.0,5387.0,178.0
315,5,M5,3,1,5387.0,5560.0,173.0
316,5,M5,1,2,5560.0,5738.0,178.0
317,5,M5,1,2,5738.0,5916.0,178.0
318,5,M5,3,1,5916.0,6089.0,173.0
319,5,M5,1,2,6089.0,6267.0,178.0
320,5,M5,1,2,6267.0,6445.0,178.0
321,5,M5,1,2,6445.0,6623.0,178.0
322,5,M5,3,1,6623.0,6796.0,173.0
323,5,M5,1,2,6796.0,6974.0,178.0
324,5,M5,1,2,6974.0,7152.0,178.0
325,5,M5,1,2,7152.0,7330.0,178.0
326,5,M5,3,1,7330.0,7503.0,173.0
327,5,M5,1,2,7503.0,7681.0,178.0
328,5,M5,3,1,7681.0,7854.0,173.0
329,5,M5,1,2,7854.0,8032.0,178.0
330,5,M5,3,1,8032.0,8205.0,173.0
331,5,M5,1,2,8205.0,8383.0,178.0
332,5,M5,1,2,8383.0,8561.0,178.0
333,5,M5,1,2,8561.0,8739.0,178.0
334,5,M5,3,1,8739.0,8912.0,173.0
335,5,M5,1,2,8912.0,9090.0,178.0
336,5,M5,1,2,9090.0,9268.0,178.0
337,5,M5,3,1,9268.0,9441.0,173.0
338,5,M5,1,2,9441.0,9619.0,178.0
339,5,M5,1,2,9619.0,9797.0,178.0
340,5,M5,3,1,9797.0,9970.0,173.0
341,5,M5,1,2,9970.0,10148.0,178.0
342,5,M5,3,1,10148.0,10321.0,173.0
343,5,M5,1,2,10321.0,10499.0,178.0
344,5,M5,1,2,10499.0,10677.0,178.0
345,5,M5,1,2,10677.0,10855.0,178.0
346,5,M5,1,2,10855.0,11033.0,178.0
347,5,M5,1,2,11033.0,11211.0,178.0
348,5,M5,1,2,11211.0,11389.0,178.0
