epoch,round_id,round_pos,instance_id,instance_occurrence,lr,train_loss,train_rollout_cmax,current_objective,train_time_sec,eval_time_sec,cycle_time_sec,running_cb,running_ca
980,41,20,P20,41,5.9208333333333334e-05,-0.001201076809957158,23152.0,23172.0,142.2997124195099,11.035497426986694,153.33520984649658,22790.0,23809.51219512195
1004,42,20,P20,42,5.820833333333333e-05,-0.003378377913031727,22892.0,22932.0,141.49471521377563,11.079584121704102,152.57429933547974,22790.0,23788.619047619046
1028,43,20,P20,43,5.720833333333333e-05,-0.0004903991048195167,23490.0,23368.0,141.8068015575409,11.060603857040405,152.8674054145813,22790.0,23778.837209302324
1052,44,20,P20,44,5.620833333333333e-05,-0.0018818766751792283,22945.0,23140.0,142.03939938545227,11.031065940856934,153.0704653263092,22790.0,23764.31818181818
1076,45,20,P20,45,5.520833333333333e-05,-0.001015054466552101,23091.0,23316.0,141.56008744239807,10.99928593635559,152.55937337875366,22790.0,23754.355555555554
1100,46,20,P20,46,5.420833333333333e-05,-0.0026570467627607284,22820.0,22990.0,141.85096836090088,11.00507640838623,152.8560447692871,22790.0,23737.739130434784
1124,47,20,P20,47,5.320833333333334e-05,-4.0341582825931253e-05,22990.0,23329.0,142.06299710273743,11.09901213645935,153.16200923919678,22790.0,23729.042553191488
1148,48,20,P20,48,5.220833333333334e-05,0.00023254964180523529,22983.0,22896.0,142.59875583648682,11.096681356430054,153.69543719291687,22790.0,23711.6875
1172,49,20,P20,49,5.1208333333333336e-05,0.0006962877285332069,23129.0,23094.0,142.34191870689392,11.096668720245361,153.43858742713928,22790.0,23699.081632653062
1196,50,20,P20,50,5.020833333333333e-05,-0.0008113760413834825,22977.0,22968.0,54.64051365852356,4.467612266540527,59.10812592506409,22790.0,23684.46
1220,51,20,P20,51,4.9208333333333335e-05,-0.002376209123758599,22911.0,23196.0,54.77308416366577,4.421288013458252,59.19437217712402,22790.0,23674.882352941175
1244,52,20,P20,52,4.820833333333333e-05,-0.0008087885023996932,22791.0,22960.0,55.44019937515259,4.711979389190674,60.15217876434326,22790.0,23661.134615384617
1268,53,20,P20,53,4.720833333333333e-05,-0.0005955734897725052,22886.0,22960.0,142.32137632369995,11.069428205490112,153.39080452919006,22790.0,23647.905660377357
1292,54,20,P20,54,4.620833333333333e-05,0.0007548243091150652,22931.0,22736.0,141.77825832366943,11.042041778564453,152.8203001022339,22736.0,23631.01851851852
1316,55,20,P20,55,4.520833333333333e-05,-0.002568716573296115,22851.0,22746.0,142.00660300254822,11.061101198196411,153.06770420074463,22736.0,23614.927272727273
1340,56,20,P20,56,4.420833333333334e-05,-0.001115246582776308,22886.0,22778.0,141.64785361289978,11.071528911590576,152.71938252449036,22736.0,23599.98214285714
1364,57,20,P20,57,4.320833333333334e-05,0.001481312804389745,22960.0,23034.0,142.21068572998047,11.016776084899902,153.22746181488037,22736.0,23590.052631578947
1388,58,20,P20,58,4.220833333333334e-05,-0.0005788778820715379,22767.0,22787.0,141.71648263931274,11.003050088882446,152.7195327281952,22736.0,23576.206896551725
1412,59,20,P20,59,4.120833333333334e-05,0.0008191260381863686,22612.0,22960.0,141.44131922721863,10.999192953109741,152.44051218032837,22736.0,23565.762711864405
1436,60,20,P20,60,4.020833333333334e-05,-0.0021079451020341367,22962.0,22824.0,140.76214456558228,10.795397996902466,151.55754256248474,22736.0,23553.4
1460,61,20,P20,61,3.9208333333333335e-05,0.00035618743058876137,23198.0,22829.0,139.88783740997314,10.813657522201538,150.70149493217468,22736.0,23541.524590163935
1484,62,20,P20,62,3.820833333333334e-05,0.002265845442889258,22981.0,23055.0,140.21117687225342,10.933264970779419,151.14444184303284,22736.0,23533.677419354837
1508,63,20,P20,63,3.7208333333333334e-05,0.0007767586910631507,22932.0,23218.0,139.8616771697998,10.929001808166504,150.7906789779663,22736.0,23528.666666666668
1532,64,20,P20,64,3.620833333333333e-05,-0.0007452983627445064,22964.0,22775.0,139.78136920928955,10.81528639793396,150.5966556072235,22736.0,23516.890625
1556,65,20,P20,65,3.520833333333333e-05,0.0005583651374763577,23048.0,22981.0,140.15269708633423,10.986587285995483,151.1392843723297,22736.0,23508.646153846155
1580,66,20,P20,66,3.420833333333333e-05,-0.0004787853744346648,23444.0,23220.0,139.8815565109253,10.79015564918518,150.67171216011047,22736.0,23504.272727272728
1604,67,20,P20,67,3.320833333333333e-05,0.0009308438869993551,23444.0,23368.0,139.63060307502747,11.246869325637817,150.87747240066528,22736.0,23502.238805970148
1628,68,20,P20,68,3.220833333333334e-05,0.00019962167607445735,23046.0,22698.0,140.12411618232727,10.88073444366455,151.00485062599182,22698.0,23490.41176470588
1652,69,20,P20,69,3.120833333333334e-05,6.054847290215548e-06,22868.0,22799.0,139.81341218948364,10.9572012424469,150.77061343193054,22698.0,23480.391304347828
1676,70,20,P20,70,3.0208333333333337e-05,-0.0012892436599940993,22596.0,22783.0,139.58167791366577,10.918138027191162,150.49981594085693,22698.0,23470.428571428572
1700,71,20,P20,71,2.9208333333333336e-05,0.00043848608147527556,22662.0,22831.0,139.6204433441162,10.89708423614502,150.51752758026123,22698.0,23461.422535211266
1724,72,20,P20,72,2.8208333333333336e-05,-0.0021358228113967925,22612.0,22772.0,139.5496551990509,10.844306230545044,150.39396142959595,22698.0,23451.847222222223
1748,73,20,P20,73,2.7208333333333335e-05,-0.0012130543123930692,22658.0,22828.0,139.8152117729187,10.839823246002197,150.6550350189209,22698.0,23443.301369863013
1772,74,20,P20,74,2.6208333333333335e-05,0.00016138691407832084,22688.0,22755.0,139.992995262146,10.85816478729248,150.85116004943848,22698.0,23434.0
1796,75,20,P20,75,2.5208333333333334e-05,-0.0010430472786538303,22746.0,22883.0,140.15793108940125,10.873538255691528,151.03146934509277,22698.0,23426.653333333332
1820,76,20,P20,76,2.4208333333333333e-05,-0.002295537159079686,22835.0,22828.0,140.59227561950684,11.003502607345581,151.59577822685242,22698.0,23418.776315789473
1844,77,20,P20,77,2.3208333333333333e-05,0.000125102195670479,22670.0,22711.0,140.46857118606567,11.019236326217651,151.48780751228333,22698.0,23409.584415584417
1868,78,20,P20,78,2.2208333333333332e-05,-0.00035616028362710493,22662.0,22640.0,140.11076474189758,10.91053557395935,151.02130031585693,22640.0,23399.71794871795
1892,79,20,P20,79,2.120833333333333e-05,-6.469290055974853e-05,22888.0,22672.0,140.08337569236755,10.967462062835693,151.05083775520325,22640.0,23390.506329113923
1916,80,20,P20,80,2.0208333333333328e-05,0.0001283034007428796,22894.0,22630.0,56.33838391304016,4.513436555862427,60.85182046890259,22630.0,23381.0
1940,81,20,P20,81,1.920833333333334e-05,-0.00020350591839815024,22858.0,22847.0,54.8822386264801,4.699824810028076,59.58206343650818,22630.0,23374.40740740741
1964,82,20,P20,82,1.820833333333334e-05,0.0013035615353146567,23066.0,23017.0,53.697004556655884,4.365758657455444,58.06276321411133,22630.0,23370.048780487807
1988,83,20,P20,83,1.7208333333333336e-05,9.978171547118109e-05,22820.0,22744.0,56.84409475326538,4.549395799636841,61.39349055290222,22630.0,23362.506024096387
2012,84,20,P20,84,1.6208333333333335e-05,0.00011854036401928169,22822.0,22708.0,56.04426074028015,4.722522974014282,60.766783714294434,22630.0,23354.714285714286
2036,85,20,P20,85,1.5208333333333335e-05,-8.481528675474692e-05,22757.0,22866.0,53.88117074966431,4.352677822113037,58.233848571777344,22630.0,23348.964705882354
2060,86,20,P20,86,1.4208333333333334e-05,9.19001719012158e-05,23046.0,22932.0,56.589093923568726,4.495624303817749,61.084718227386475,22630.0,23344.116279069767
2084,87,20,P20,87,1.3208333333333334e-05,-7.119479560060426e-05,22975.0,23000.0,56.23519682884216,4.593985080718994,60.82918190956116,22630.0,23340.16091954023
2108,88,20,P20,88,1.2208333333333333e-05,-0.0007042490566163906,23225.0,22822.0,54.30048751831055,4.449758291244507,58.750245809555054,22630.0,23334.272727272728
2132,89,20,P20,89,1.1208333333333332e-05,0.00023871686407801463,22804.0,22932.0,56.10583806037903,4.4540722370147705,60.5599102973938,22630.0,23329.752808988764
2156,90,20,P20,90,1.020833333333333e-05,-0.0002633610756674898,22831.0,22932.0,55.131776332855225,4.621095418930054,59.75287175178528,22630.0,23325.333333333332
2180,91,20,P20,91,1e-05,0.0003835288136542658,22822.0,22672.0,54.14621186256409,4.348392963409424,58.49460482597351,22630.0,23318.153846153848
2204,92,20,P20,92,1e-05,0.0010204430560406762,22972.0,22681.0,56.400362968444824,4.680909156799316,61.08127212524414,22630.0,23311.228260869564
2228,93,20,P20,93,1e-05,-0.00023430462606484072,22971.0,22798.0,54.46663975715637,4.702102899551392,59.168742656707764,22630.0,23305.709677419356
2252,94,20,P20,94,1e-05,0.0005078873475213186,22746.0,22632.0,53.849849700927734,4.3534159660339355,58.20326566696167,22630.0,23298.542553191488
2276,95,20,P20,95,1e-05,0.0008915628373870277,22898.0,22789.0,56.031134366989136,4.77296257019043,60.804096937179565,22630.0,23293.178947368422
2300,96,20,P20,96,1e-05,0.0010788485975353978,22870.0,22791.0,54.03719425201416,4.681434392929077,58.71862864494324,22630.0,23287.947916666668
2324,97,20,P20,97,1e-05,0.0006671880124486052,22746.0,22928.0,53.64900493621826,4.31534481048584,57.9643497467041,22630.0,23284.23711340206
2348,98,20,P20,98,1e-05,0.0007899764612375292,22898.0,22811.0,55.18621611595154,4.66975736618042,59.85597348213196,22630.0,23279.408163265307
2372,99,20,P20,99,1e-05,0.001027548893034691,22822.0,22932.0,54.98882794380188,4.799048662185669,59.78787660598755,22630.0,23275.89898989899
2396,100,20,P20,100,1e-05,0.0026334352616686372,23221.0,22932.0,54.78102469444275,4.396261930465698,59.17728662490845,22630.0,23272.46
