seq,compact_machine_id,compact_machine_label,type,op,start,end,duration
98,2,M2,1,1,3304.0,3370.0,66.0
99,2,M2,0,1,3370.0,3500.0,130.0
100,2,M2,1,1,3500.0,3566.0,66.0
101,2,M2,0,1,3566.0,3696.0,130.0
102,2,M2,1,1,3696.0,3762.0,66.0
103,2,M2,3,0,3762.0,3827.0,65.0
104,2,M2,1,1,3827.0,3893.0,66.0
105,2,M2,3,0,3893.0,3958.0,65.0
106,2,M2,1,1,3958.0,4024.0,66.0
107,2,M2,1,1,4024.0,4090.0,66.0
108,2,M2,3,0,4090.0,4155.0,65.0
109,2,M2,1,1,4155.0,4221.0,66.0
110,2,M2,3,0,4221.0,4286.0,65.0
111,2,M2,2,0,4286.0,4348.0,62.0
112,2,M2,1,1,4348.0,4414.0,66.0
113,2,M2,1,1,4414.0,4480.0,66.0
114,2,M2,3,0,4480.0,4545.0,65.0
115,2,M2,2,0,4545.0,4607.0,62.0
116,2,M2,2,0,4607.0,4669.0,62.0
117,2,M2,0,1,4669.0,4799.0,130.0
118,2,M2,0,1,4799.0,4929.0,130.0
119,2,M2,0,1,4929.0,5059.0,130.0
120,2,M2,1,1,5059.0,5125.0,66.0
121,2,M2,1,1,5125.0,5191.0,66.0
122,2,M2,0,1,5191.0,5321.0,130.0
123,2,M2,0,1,5321.0,5451.0,130.0
124,2,M2,1,1,5451.0,5517.0,66.0
125,2,M2,1,1,5517.0,5583.0,66.0
126,2,M2,3,0,5583.0,5648.0,65.0
127,2,M2,1,1,5648.0,5714.0,66.0
128,2,M2,3,0,5714.0,5779.0,65.0
129,2,M2,2,0,5779.0,5841.0,62.0
130,2,M2,1,1,5841.0,5907.0,66.0
131,2,M2,1,1,5907.0,5973.0,66.0
132,2,M2,1,1,5973.0,6039.0,66.0
133,2,M2,2,0,6039.0,6101.0,62.0
134,2,M2,1,1,6101.0,6167.0,66.0
135,2,M2,2,0,6167.0,6229.0,62.0
136,2,M2,2,0,6229.0,6291.0,62.0
137,2,M2,2,0,6291.0,6353.0,62.0
138,2,M2,2,0,6353.0,6415.0,62.0
139,2,M2,0,1,6415.0,6545.0,130.0
140,2,M2,1,1,6545.0,6611.0,66.0
141,2,M2,1,1,6611.0,6677.0,66.0
142,2,M2,1,1,6677.0,6743.0,66.0
143,2,M2,0,1,6743.0,6873.0,130.0
144,2,M2,2,0,6873.0,6935.0,62.0
145,2,M2,2,0,6935.0,6997.0,62.0
146,2,M2,0,1,7019.0,7149.0,130.0
147,2,M2,1,1,7149.0,7215.0,66.0
148,2,M2,1,1,7233.0,7299.0,66.0
149,2,M2,1,1,7447.0,7513.0,66.0
150,2,M2,1,1,7513.0,7579.0,66.0
151,2,M2,0,1,7594.0,7724.0,130.0
152,2,M2,1,1,7808.0,7874.0,66.0
153,2,M2,0,1,7955.0,8085.0,130.0
154,2,M2,1,1,8085.0,8151.0,66.0
155,2,M2,0,1,8151.0,8281.0,130.0
156,2,M2,0,1,8281.0,8411.0,130.0
157,2,M2,1,1,8411.0,8477.0,66.0
158,2,M2,1,1,8477.0,8543.0,66.0
159,2,M2,1,1,8578.0,8644.0,66.0
160,2,M2,1,1,8677.0,8743.0,66.0
161,2,M2,0,1,8824.0,8954.0,130.0
162,2,M2,0,1,8971.0,9101.0,130.0
163,2,M2,0,1,9118.0,9248.0,130.0
164,2,M2,0,1,9265.0,9395.0,130.0
165,2,M2,0,1,9412.0,9542.0,130.0
166,3,M3,1,0,0.0,150.0,150.0
167,3,M3,2,1,150.0,330.0,180.0
168,3,M3,3,2,330.0,466.0,136.0
169,3,M3,2,1,466.0,646.0,180.0
170,3,M3,2,1,646.0,826.0,180.0
171,3,M3,1,0,826.0,976.0,150.0
172,3,M3,3,2,976.0,1112.0,136.0
173,3,M3,1,0,1112.0,1262.0,150.0
174,3,M3,3,2,1262.0,1398.0,136.0
175,3,M3,2,1,1398.0,1578.0,180.0
176,3,M3,3,2,1578.0,1714.0,136.0
177,3,M3,1,0,1714.0,1864.0,150.0
178,3,M3,1,0,1864.0,2014.0,150.0
179,3,M3,2,1,2014.0,2194.0,180.0
180,3,M3,1,0,2194.0,2344.0,150.0
181,3,M3,2,1,2344.0,2524.0,180.0
182,3,M3,1,0,2524.0,2674.0,150.0
183,3,M3,1,0,2674.0,2824.0,150.0
184,3,M3,1,0,2824.0,2974.0,150.0
185,3,M3,2,1,2974.0,3154.0,180.0
186,3,M3,1,0,3154.0,3304.0,150.0
187,3,M3,3,2,3304.0,3440.0,136.0
188,3,M3,2,1,3440.0,3620.0,180.0
189,3,M3,1,0,3620.0,3770.0,150.0
190,3,M3,1,0,3770.0,3920.0,150.0
191,3,M3,2,1,3920.0,4100.0,180.0
192,3,M3,3,2,4100.0,4236.0,136.0
193,3,M3,1,0,4236.0,4386.0,150.0
194,3,M3,2,1,4386.0,4566.0,180.0
195,3,M3,3,2,4566.0,4702.0,136.0
196,3,M3,1,0,4702.0,4852.0,150.0
197,3,M3,1,0,4852.0,5002.0,150.0
198,3,M3,2,1,5002.0,5182.0,180.0
199,3,M3,1,0,5182.0,5332.0,150.0
200,3,M3,3,2,5332.0,5468.0,136.0
201,3,M3,2,1,5468.0,5648.0,180.0
202,3,M3,1,0,5648.0,5798.0,150.0
203,3,M3,1,0,5798.0,5948.0,150.0
204,3,M3,3,2,5948.0,6084.0,136.0
205,3,M3,2,1,6084.0,6264.0,180.0
206,3,M3,1,0,6264.0,6414.0,150.0
207,3,M3,1,0,6414.0,6564.0,150.0
208,3,M3,3,2,6564.0,6700.0,136.0
209,3,M3,2,1,6700.0,6880.0,180.0
210,3,M3,1,0,6880.0,7030.0,150.0
211,3,M3,2,1,7030.0,7210.0,180.0
212,3,M3,3,2,7210.0,7346.0,136.0
213,3,M3,1,0,7346.0,7496.0,150.0
214,3,M3,2,1,7496.0,7676.0,180.0
215,3,M3,3,2,7676.0,7812.0,136.0
216,3,M3,1,0,7812.0,7962.0,150.0
217,3,M3,2,1,7962.0,8142.0,180.0
218,3,M3,1,0,8142.0,8292.0,150.0
219,3,M3,3,2,8292.0,8428.0,136.0
220,3,M3,1,0,8428.0,8578.0,150.0
221,3,M3,2,1,8578.0,8758.0,180.0
222,3,M3,2,1,8758.0,8938.0,180.0
223,3,M3,3,2,8938.0,9074.0,136.0
224,3,M3,2,1,9074.0,9254.0,180.0
225,3,M3,3,2,9441.0,9577.0,136.0
226,3,M3,3,2,10326.0,10462.0,136.0
227,3,M3,3,2,11033.0,11169.0,136.0
228,4,M4,2,2,330.0,520.0,190.0
229,4,M4,0,1,575.0,715.0,140.0
230,4,M4,0,2,715.0,865.0,150.0
231,4,M4,2,2,865.0,1055.0,190.0
232,4,M4,0,2,1055.0,1205.0,150.0
233,4,M4,0,2,1205.0,1355.0,150.0
234,4,M4,0,2,1355.0,1505.0,150.0
235,4,M4,2,2,1505.0,1695.0,190.0
236,4,M4,0,2,1695.0,1845.0,150.0
237,4,M4,2,2,1845.0,2035.0,190.0
238,4,M4,2,2,2194.0,2384.0,190.0
239,4,M4,0,1,2384.0,2524.0,140.0
240,4,M4,0,2,2524.0,2674.0,150.0
241,4,M4,2,2,2674.0,2864.0,190.0
242,4,M4,0,2,2864.0,3014.0,150.0
243,4,M4,0,2,3014.0,3164.0,150.0
244,4,M4,0,2,3164.0,3314.0,150.0
245,4,M4,0,2,3314.0,3464.0,150.0
246,4,M4,2,2,3464.0,3654.0,190.0
247,4,M4,0,2,3654.0,3804.0,150.0
248,4,M4,0,2,3804.0,3954.0,150.0
249,4,M4,2,2,3954.0,4144.0,190.0
250,4,M4,2,2,4144.0,4334.0,190.0
251,4,M4,0,1,4479.0,4619.0,140.0
252,4,M4,0,2,4619.0,4769.0,150.0
253,4,M4,2,2,4769.0,4959.0,190.0
254,4,M4,0,2,4959.0,5109.0,150.0
255,4,M4,0,2,5109.0,5259.0,150.0
256,4,M4,0,2,5259.0,5409.0,150.0
257,4,M4,0,2,5409.0,5559.0,150.0
258,4,M4,2,2,5559.0,5749.0,190.0
259,4,M4,0,2,5749.0,5899.0,150.0
260,4,M4,2,2,5899.0,6089.0,190.0
261,4,M4,0,1,6217.0,6357.0,140.0
262,4,M4,0,2,6357.0,6507.0,150.0
263,4,M4,2,2,6507.0,6697.0,190.0
264,4,M4,0,2,6697.0,6847.0,150.0
265,4,M4,0,1,6872.0,7012.0,140.0
266,4,M4,0,2,7012.0,7162.0,150.0
267,4,M4,0,2,7162.0,7312.0,150.0
268,4,M4,2,2,7312.0,7502.0,190.0
269,4,M4,0,2,7502.0,7652.0,150.0
270,4,M4,2,2,7652.0,7842.0,190.0
271,4,M4,0,2,7842.0,7992.0,150.0
272,4,M4,2,2,7992.0,8182.0,190.0
273,4,M4,0,2,8182.0,8332.0,150.0
274,4,M4,0,2,8332.0,8482.0,150.0
275,4,M4,2,2,8482.0,8672.0,190.0
276,4,M4,0,2,8672.0,8822.0,150.0
277,4,M4,2,2,8822.0,9012.0,190.0
278,4,M4,0,2,9012.0,9162.0,150.0
279,4,M4,0,2,9162.0,9312.0,150.0
280,4,M4,2,2,9312.0,9502.0,190.0
281,4,M4,0,2,9502.0,9652.0,150.0
282,4,M4,2,2,9652.0,9842.0,190.0
283,4,M4,0,2,9842.0,9992.0,150.0
284,4,M4,0,2,9992.0,10142.0,150.0
285,5,M5,3,1,65.0,238.0,173.0
286,5,M5,1,2,255.0,433.0,178.0
287,5,M5,1,2,433.0,611.0,178.0
288,5,M5,1,2,611.0,789.0,178.0
289,5,M5,3,1,789.0,962.0,173.0
290,5,M5,3,1,962.0,1135.0,173.0
291,5,M5,1,2,1135.0,1313.0,178.0
292,5,M5,3,1,1313.0,1486.0,173.0
293,5,M5,1,2,1486.0,1664.0,178.0
294,5,M5,1,2,1664.0,1842.0,178.0
295,5,M5,1,2,1842.0,2020.0,178.0
296,5,M5,1,2,2020.0,2198.0,178.0
297,5,M5,1,2,2198.0,2376.0,178.0
298,5,M5,1,2,2376.0,2554.0,178.0
299,5,M5,1,2,2554.0,2732.0,178.0
300,5,M5,1,2,2732.0,2910.0,178.0
301,5,M5,1,2,2910.0,3088.0,178.0
302,5,M5,3,1,3088.0,3261.0,173.0
303,5,M5,1,2,3261.0,3439.0,178.0
304,5,M5,1,2,3439.0,3617.0,178.0
305,5,M5,1,2,3617.0,3795.0,178.0
306,5,M5,3,1,3795.0,3968.0,173.0
307,5,M5,1,2,3968.0,4146.0,178.0
308,5,M5,1,2,4146.0,4324.0,178.0
309,5,M5,3,1,4324.0,4497.0,173.0
310,5,M5,1,2,4497.0,4675.0,178.0
311,5,M5,1,2,4675.0,4853.0,178.0
312,5,M5,1,2,4853.0,5031.0,178.0
313,5,M5,3,1,5031.0,5204.0,173.0
314,5,M5,1,2,5204.0,5382.0,178.0
315,5,M5,1,2,5382.0,5560.0,178.0
316,5,M5,1,2,5560.0,5738.0,178.0
317,5,M5,3,1,5738.0,5911.0,173.0
318,5,M5,1,2,5911.0,6089.0,178.0
319,5,M5,1,2,6089.0,6267.0,178.0
320,5,M5,3,1,6267.0,6440.0,173.0
321,5,M5,1,2,6440.0,6618.0,178.0
322,5,M5,1,2,6618.0,6796.0,178.0
323,5,M5,1,2,6796.0,6974.0,178.0
324,5,M5,3,1,6974.0,7147.0,173.0
325,5,M5,1,2,7147.0,7325.0,178.0
326,5,M5,1,2,7325.0,7503.0,178.0
327,5,M5,3,1,7503.0,7676.0,173.0
328,5,M5,1,2,7676.0,7854.0,178.0
329,5,M5,1,2,7854.0,8032.0,178.0
330,5,M5,3,1,8032.0,8205.0,173.0
331,5,M5,1,2,8205.0,8383.0,178.0
332,5,M5,1,2,8383.0,8561.0,178.0
333,5,M5,1,2,8561.0,8739.0,178.0
334,5,M5,3,1,8739.0,8912.0,173.0
335,5,M5,1,2,8912.0,9090.0,178.0
336,5,M5,1,2,9090.0,9268.0,178.0
337,5,M5,3,1,9268.0,9441.0,173.0
338,5,M5,1,2,9441.0,9619.0,178.0
339,5,M5,1,2,9619.0,9797.0,178.0
340,5,M5,1,2,9797.0,9975.0,178.0
341,5,M5,1,2,9975.0,10153.0,178.0
342,5,M5,3,1,10153.0,10326.0,173.0
343,5,M5,1,2,10326.0,10504.0,178.0
344,5,M5,1,2,10504.0,10682.0,178.0
345,5,M5,1,2,10682.0,10860.0,178.0
346,5,M5,3,1,10860.0,11033.0,173.0
347,5,M5,1,2,11033.0,11211.0,178.0
348,5,M5,1,2,11211.0,11389.0,178.0
