variant_name,epoch,round_id,round_pos,instance_id,instance_occurrence,lr,train_loss,train_rollout_cmax,current_objective,train_time_sec,eval_time_sec,cycle_time_sec,running_cb,running_ca
ablation_no_fluid_state,11,1,11,P11,1,9.958333333333335e-05,-0.03549797786399722,11434.0,13097.0,38.1941921710968,2.5097382068634033,40.703930377960205,13097.0,13097.0
ablation_no_fluid_state,35,2,11,P11,2,9.858333333333334e-05,-0.04438517801463604,11372.0,13657.0,36.83251905441284,2.410890579223633,39.243409633636475,13097.0,13377.0
ablation_no_fluid_state,59,3,11,P11,3,9.758333333333334e-05,-0.07968131266534328,11372.0,13513.0,37.68276643753052,2.4309730529785156,40.11373949050903,13097.0,13422.333333333334
ablation_no_fluid_state,83,4,11,P11,4,9.658333333333334e-05,-0.021547104232013226,11702.0,12317.0,36.83402633666992,2.414086103439331,39.24811244010925,12317.0,13146.0
ablation_no_fluid_state,107,5,11,P11,5,9.558333333333333e-05,-0.022570089669898152,11372.0,11570.0,36.873053312301636,2.425816774368286,39.29887008666992,11570.0,12830.8
ablation_no_fluid_state,131,6,11,P11,6,9.458333333333333e-05,-0.03813683474436402,11434.0,12208.0,37.18408203125,2.4597671031951904,39.64384913444519,11570.0,12727.0
ablation_no_fluid_state,155,7,11,P11,7,9.358333333333334e-05,-0.040421225130558014,11828.0,11835.0,36.946059226989746,2.410935878753662,39.35699510574341,11570.0,12599.57142857143
ablation_no_fluid_state,179,8,11,P11,8,9.258333333333334e-05,-0.06508390046656132,11372.0,11632.0,36.878377199172974,2.43154239654541,39.309919595718384,11570.0,12478.625
ablation_no_fluid_state,203,9,11,P11,9,9.158333333333333e-05,-0.0468759648501873,11388.0,11886.0,37.17932343482971,2.4200234413146973,39.59934687614441,11570.0,12412.777777777777
ablation_no_fluid_state,227,10,11,P11,10,9.058333333333334e-05,-0.02397712436504662,11434.0,11949.0,37.0866641998291,2.4544146060943604,39.54107880592346,11570.0,12366.4
ablation_no_fluid_state,251,11,11,P11,11,8.958333333333335e-05,-0.01636963221244514,11434.0,11897.0,37.11645030975342,2.4364445209503174,39.552894830703735,11570.0,12323.727272727272
ablation_no_fluid_state,275,12,11,P11,12,8.858333333333334e-05,0.013501768931746483,11434.0,11496.0,37.432117223739624,2.50366473197937,39.935781955718994,11496.0,12254.75
ablation_no_fluid_state,299,13,11,P11,13,8.758333333333334e-05,-0.021209104685112834,11372.0,11835.0,37.17136359214783,2.436375856399536,39.60773944854736,11496.0,12222.461538461539
ablation_no_fluid_state,323,14,11,P11,14,8.658333333333334e-05,-0.026061195181682706,11496.0,11840.0,14.368630647659302,0.9817965030670166,15.350427150726318,11496.0,12195.142857142857
ablation_no_fluid_state,347,15,11,P11,15,8.558333333333333e-05,-0.01661032740958035,11707.0,11683.0,14.664863586425781,1.0007288455963135,15.665592432022095,11496.0,12161.0
ablation_no_fluid_state,371,16,11,P11,16,8.458333333333333e-05,-0.00430545472772792,11389.0,11745.0,14.346580505371094,1.0075297355651855,15.35411024093628,11496.0,12135.0
ablation_no_fluid_state,395,17,11,P11,17,8.358333333333334e-05,-0.0024537004064768553,11434.0,11677.0,14.750645399093628,1.014054536819458,15.764699935913086,11496.0,12108.058823529413
ablation_no_fluid_state,419,18,11,P11,18,8.258333333333334e-05,0.0038300990127027035,11372.0,11677.0,14.56410527229309,0.9909729957580566,15.555078268051147,11496.0,12084.111111111111
ablation_no_fluid_state,443,19,11,P11,19,8.158333333333333e-05,-0.009344522550236434,11509.0,11677.0,14.396928548812866,0.9619097709655762,15.358838319778442,11496.0,12062.684210526315
ablation_no_fluid_state,467,20,11,P11,20,8.058333333333335e-05,-0.015867017675191164,11453.0,11531.0,14.503880739212036,0.9920365810394287,15.495917320251465,11496.0,12036.1
ablation_no_fluid_state,491,21,11,P11,21,7.958333333333335e-05,-0.01718650572001934,11389.0,11435.0,14.584104537963867,1.010014295578003,15.59411883354187,11435.0,12007.47619047619
ablation_no_fluid_state,515,22,11,P11,22,7.858333333333334e-05,-0.03445736691355705,11434.0,11434.0,14.720740556716919,1.0179221630096436,15.738662719726562,11434.0,11981.40909090909
ablation_no_fluid_state,539,23,11,P11,23,7.758333333333334e-05,-0.009322940255515277,11389.0,11559.0,14.22388219833374,0.9672954082489014,15.191177606582642,11434.0,11963.04347826087
ablation_no_fluid_state,563,24,11,P11,24,7.658333333333334e-05,-0.017038501799106598,11389.0,11496.0,14.460779905319214,0.9952795505523682,15.456059455871582,11434.0,11943.583333333334
ablation_no_fluid_state,587,25,11,P11,25,7.558333333333335e-05,-0.0072432413580827415,11434.0,11434.0,14.672250986099243,1.009587049484253,15.681838035583496,11434.0,11923.2
ablation_no_fluid_state,611,26,11,P11,26,7.458333333333333e-05,-0.008467237988952547,11559.0,11527.0,14.35031509399414,1.0115859508514404,15.361901044845581,11434.0,11907.961538461539
ablation_no_fluid_state,635,27,11,P11,27,7.358333333333334e-05,-0.024851882830262184,11383.0,11389.0,14.553583860397339,1.0057916641235352,15.559375524520874,11389.0,11888.74074074074
ablation_no_fluid_state,659,28,11,P11,28,7.258333333333334e-05,-0.03548482293263078,11372.0,11527.0,14.561815738677979,1.0306768417358398,15.592492580413818,11389.0,11875.82142857143
ablation_no_fluid_state,683,29,11,P11,29,7.158333333333333e-05,-0.028968809405341744,11389.0,11434.0,14.342158555984497,0.9686720371246338,15.31083059310913,11389.0,11860.586206896553
ablation_no_fluid_state,707,30,11,P11,30,7.058333333333333e-05,-0.029529656982049346,11496.0,11434.0,14.472449541091919,0.9775817394256592,15.450031280517578,11389.0,11846.366666666667
ablation_no_fluid_state,731,31,11,P11,31,6.958333333333334e-05,-0.0396948610432446,11434.0,11521.0,14.77800464630127,1.0024213790893555,15.780426025390625,11389.0,11835.870967741936
ablation_no_fluid_state,755,32,11,P11,32,6.858333333333334e-05,-0.026342921191826463,11434.0,11614.0,15.18407917022705,1.0368905067443848,16.220969676971436,11389.0,11828.9375
ablation_no_fluid_state,779,33,11,P11,33,6.758333333333333e-05,-0.036631545051932335,11372.0,11677.0,14.156481504440308,1.04581618309021,15.202297687530518,11389.0,11824.333333333334
ablation_no_fluid_state,803,34,11,P11,34,6.658333333333333e-05,-0.022001920267939568,11496.0,11767.0,14.575623512268066,1.0270717144012451,15.602695226669312,11389.0,11822.64705882353
